,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
1834,Tb927.5.1870,Tb927_05_v5.1,637462,640125,+,2664,1.0330718933946215,,0.046940657528013574,Fidgetin  Fidgetin  putative
1835,Tb927.5.1880,Tb927_05_v5.1,640600,641064,+,465,1.0497327367259432,,0.070022062671943,inhibitor of serine peptidase (ISP)  putative
1836,Tb927.5.1890,Tb927_05_v5.1,641936,644941,+,3006,1.1331231357985216,,0.18030464646568056,hypothetical protein  conserved
1837,Tb927.5.1900,Tb927_05_v5.1,646339,648171,+,1833,1.0182990855951435,,0.026161358989386763,Outer dynein arm docking complex protein 1  putative
1838,Tb927.5.1910,Tb927_05_v5.1,649050,652553,+,3504,0.9943961511272223,,-0.008107382527953177,hypothetical protein  conserved
1839,Tb927.5.1920,Tb927_05_v5.1,653103,655001,+,1899,1.0281730340155295,,0.04008308000750116,coiled-coil domain-containing protein 13  putative
1840,Tb927.5.1930,Tb927_05_v5.1,655448,656095,+,648,0.8751449350540211,,-0.19240612963591364,signal peptidase subunit  putative
1841,Tb927.5.1940,Tb927_05_v5.1,656966,657541,+,576,0.8477671244151185,,-0.23826007372070102,hypothetical protein  conserved
1842,Tb927.5.1950,Tb927_05_v5.1,659005,660840,+,1836,1.1130710289178234,,0.15454565898522077,hypothetical protein  conserved
1843,Tb927.5.1960,Tb927_05_v5.1,662995,664137,+,1143,1.0932846352611927,,0.12866905372720083,hypothetical protein  conserved
1844,Tb927.5.1970,Tb927_05_v5.1,664939,665766,+,828,0.8433025004762833,,-0.24587786270647527,hypothetical protein
1845,Tb927.5.1980,Tb927_05_v5.1,668502,670451,+,1950,1.1442695298305716,,0.19442691535939183,Galactose oxidase  central domain/Kelch motif containing protein  putative
1846,Tb927.5.1990,Tb927_05_v5.1;Tb927_05_v5.1,672896;673106,673900;673900,+;+,1005,1.0814247994767907,,0.11293334611914574,hypothetical protein  conserved
1847,Tb927.5.2000,Tb927_05_v5.1,678171,679256,+,1086,1.1632770142661168,,0.21819469055119,hypothetical protein
1848,Tb927.5.2010,Tb927_05_v5.1,686004,686582,+,579,0.913283366922998,,-0.13086553629190156,hypothetical protein
1849,Tb927.5.2015,Tb927_05_v5.1,687494,688087,+,594,1.4368033722274036,,0.5228626412510256,unspecified product
1850,Tb927.5.2020,Tb927_05_v5.1,698592,701201,-,2610,1.0435716118186174,,0.06152960430292964,hypothetical protein  conserved
1851,Tb927.5.2016,Tb927_05_v5.1,690001,690597,+,597,1.4698948621319097,,0.5557129664184526,unspecified product
1852,Tb927.5.2017,Tb927_05_v5.1,692489,693085,+,597,1.5218552772660714,,0.6058311704723138,unspecified product
1853,Tb927.5.2030,Tb927_05_v5.1,702561,703775,-,1215,0.9089771983288115,,-0.13768398998452547,hypothetical protein  conserved
1854,Tb927.5.2040,Tb927_05_v5.1,704905,705885,-,981,0.9668034011293827,,-0.04870554650059944,hypothetical protein  conserved
1855,Tb927.5.2050,Tb927_05_v5.1,706276,707382,-,1107,0.8408293003540661,,-0.250115151159366,Putative methyltransferase  putative
1856,Tb927.5.2060,Tb927_05_v5.1,707746,709929,-,2184,0.8446327371125821,,-0.24360392926048835,Cell division cycle 5-like protein
1857,Tb927.5.2070,Tb927_05_v5.1,710384,712288,-,1905,0.7425057860619917,,-0.4295258265626227,Mitoribosomal LSU assembly factor 8
1858,Tb927.5.2080,Tb927_05_v5.1,713439,714914,-,1476,0.7089456735649121,,-0.49625301676164657,GMP reductase
1859,Tb927.5.2090,Tb927_05_v5.1,716710,719976,-,3267,0.7694834785172875,,-0.37803774392459655,kinesin  putative
1860,Tb927.5.2100,Tb927_05_v5.1,720529,721926,-,1398,0.8203583111501188,,-0.28567391587452207,RNA-binding protein  putative
1861,Tb927.5.2110,Tb927_05_v5.1,722302,722850,-,549,0.8315489983517262,,-0.2661268192324968,G-patch domain containing protein  putative
1862,Tb927.5.2120,Tb927_05_v5.1,725953,727008,-,1056,0.801111735423308,,-0.31992461767304725,hypothetical protein  conserved
1863,Tb927.5.2130,Tb927_05_v5.1,728937,730502,-,1566,0.7939006494621977,,-0.3329696183708961,Lariat debranching enzyme  C-terminal domain containing protein  putative
1864,Tb927.5.2140,Tb927_05_v5.1,732077,734605,-,2529,0.9771095208826641,,-0.03340781685048011,regulator of nonsense transcripts 1
1865,Tb927.5.2150,Tb927_05_v5.1,735600,737189,-,1590,0.9218920937546352,,-0.11733019988951376,hypothetical protein  conserved
1866,Tb927.5.2160,Tb927_05_v5.1,747952,748302,+,351,0.9827539162641089,,-0.02509788710184413,Domain of unknown function (DUF306)  putative
1867,Tb927.5.2170,Tb927_05_v5.1,749429,749779,+,351,1.0973459642258956,,0.13401844113302364,Domain of unknown function (DUF306)  putative
1868,Tb927.5.2180,Tb927_05_v5.1,750206,751636,+,1431,1.1810963839693516,,0.2401267013995234,hypothetical protein  conserved
1869,Tb927.5.2190,Tb927_05_v5.1,751885,753225,+,1341,1.0682871418609736,,0.09529947704441444,META domain/Domain of unknown function (DUF1935)  putative
1870,Tb927.5.2200,Tb927_05_v5.1,753611,753961,+,351,1.1202232636121192,,0.16378629407398648,META domain containing protein  putative
1871,Tb927.5.2210,Tb927_05_v5.1,754388,755818,+,1431,1.1893616799840612,,0.25018749941801754,hypothetical protein  conserved
1872,Tb927.5.2220,Tb927_05_v5.1,756067,757407,+,1341,1.0344637065883995,,0.04888303017285267,META domain/Domain of unknown function (DUF1935)  putative
1873,Tb927.5.2230,Tb927_05_v5.1,757793,758143,+,351,1.1742195776730828,,0.2317022159429558,META domain-containing protein
1874,Tb927.5.2240,Tb927_05_v5.1,758570,760000,+,1431,1.1421617179037573,,0.19176693537669198,hypothetical protein  conserved
1875,Tb927.5.2250,Tb927_05_v5.1,760249,761589,+,1341,1.0669988372799966,,0.09355860404303495,META domain/Domain of unknown function (DUF1935)  putative
1876,Tb927.5.2260,Tb927_05_v5.1,761975,762325,+,351,1.0195533893935549,,0.027937324738097402,Domain of unknown function (DUF306)  putative
1877,Tb927.5.2270,Tb927_05_v5.1,762850,764286,+,1437,0.9516034502405802,,-0.07156759231730447,Component of motile flagella 44
1878,Tb927.5.2280,Tb927_05_v5.1,764658,765962,+,1305,1.028239050330287,,0.04017570872786003,Lysophospholipid acyltransferase 1  putative
1879,Tb927.5.2290,Tb927_05_v5.1,766450,773163,+,6714,1.233271638479582,,0.30249060049138876,U5 small nuclear ribonucleoprotein 200 kDa helicase  putative
1880,Tb927.5.2300,Tb927_05_v5.1,774221,777052,+,2832,0.9517401612942976,,-0.07136034402185487,formin  putative
1881,Tb927.5.2310,Tb927_05_v5.1,778438,780573,+,2136,1.20429972208926,,0.26819448990432626,Phosphorylated CTD interacting factor 1 WW domain containing protein  putative
1882,Tb927.5.2320,Tb927_05_v5.1,781961,784171,+,2211,1.2202537648428284,,0.2871812028782461,Mak10 subunit  NatC N(alpha)-terminal acetyltransferase  putative
1883,Tb927.5.2325,Tb927_05_v5.1,785438,785659,+,222,1.080675216211911,,0.11193300377193172,hypothetical protein
1884,Tb927.5.2330,Tb927_05_v5.1,786941,800194,+,13254,0.8688290323950566,,-0.20285578249950564,hypothetical protein  conserved
1885,Tb927.5.2340,Tb927_05_v5.1,800761,802398,+,1638,0.9600103739461853,,-0.05887809909538966,hypothetical protein  conserved
1886,Tb927.5.2350,Tb927_05_v5.1,803308,804810,+,1503,0.9332262513941856,,-0.09970120438530117,glycosyltransferase (GlcNAc)  putative
1887,Tb927.5.2360,Tb927_05_v5.1,806103,808364,+,2262,0.8575168029443503,,-0.22176315387948708,hypothetical protein  conserved
1888,Tb927.5.2370,Tb927_05_v5.1,812002,813207,+,1206,0.9926845849624554,,-0.010592705427905358,hydrolase  alpha/beta fold family  putative
1889,Tb927.5.2380,Tb927_05_v5.1,813808,814746,+,939,1.1097189555340041,,0.15019434973207346,hydrolase  alpha/beta fold family  putative
1890,Tb927.5.2390,Tb927_05_v5.1,815287,816315,+,1029,1.0270540833430004,,0.038512154116027375,hypothetical protein  conserved
1891,Tb927.5.2400,Tb927_05_v5.1,818858,821818,+,2961,1.1158893407789146,,0.15819396675034803,Peptidase C19  ubiquitin carboxyl-terminal hydrolase  putative
1892,Tb927.5.2410,Tb927_05_v5.1,825029,829048,+,4020,0.9628706159755406,,-0.05458614337217149,kinesin E
1893,Tb927.5.2420,Tb927_05_v5.1,830494,833301,+,2808,1.1050051894853736,,0.14405314502596767,NOL1/NOP2/sun family  putative
1894,Tb927.5.2430,Tb927_05_v5.1,834123,835694,+,1572,1.0337824421971489,,0.047932604813748725,membrane transporter protein  putative
1895,Tb927.5.2440,Tb927_05_v5.1,837063,840596,+,3534,1.0017570009411607,,0.0025325923120602667,Centrosomal protein of 164 kDa  putative
1896,Tb927.5.2460,Tb927_05_v5.1,846828,848306,+,1479,1.0164511422110771,,0.02354087078145639,hypothetical protein  conserved
1897,Tb927.5.2470,Tb927_05_v5.1,848767,850167,+,1401,1.3193387623001007,,0.39981504824384206,hypothetical protein  conserved
1898,Tb927.5.2480,Tb927_05_v5.1,851926,852960,+,1035,1.3049769337812558,,0.3840243065549358,hypothetical protein  conserved
1899,Tb927.5.2500,Tb927_05_v5.1,860650,862737,+,2088,0.9996448437280838,,-0.0005124732016579259,hypothetical protein  conserved
1900,Tb927.5.2510,Tb927_05_v5.1,865402,869601,+,4200,1.0890632049074709,,0.12308768478071297,hypothetical protein  conserved
1901,Tb927.5.2520,Tb927_05_v5.1,870438,873182,+,2745,1.0983278074495484,,0.1353087060734568,TPR repeat  putative
1902,Tb927.5.2530,Tb927_05_v5.1,874561,877680,+,3120,1.3110083549672094,,0.39067687978648014,RNA cytidine acetyltransferase
1903,Tb927.5.2540,Tb927_05_v5.1,878309,879541,+,1233,1.0940486147997937,,0.12967684669744806,Organic solute transport protein 1  putative
1904,Tb927.5.2550,Tb927_05_v5.1,880104,881072,+,969,1.2410283564413878,,0.3115360801983158,hypothetical protein  conserved
1905,Tb927.5.2560,Tb927_05_v5.1,881629,881850,+,222,1.0608329317138299,,0.08519746721734567,hypothetical protein  conserved
1906,Tb927.5.2570,Tb927_05_v5.1,882648,884738,+,2091,1.243823863840539,,0.3147822019033528,eukaryotic translation initiation factor 3 subunit b
1907,Tb927.5.2580,Tb927_05_v5.1,885706,886593,+,888,1.0456622916348548,,0.06441699226344877,hypothetical protein  conserved
1908,Tb927.5.2590,Tb927_05_v5.1,887891,888688,+,798,1.0696992277416857,,0.0972052044359506,Macro domain containing protein  putative
1909,Tb927.5.2600,Tb927_05_v5.1,889015,891807,+,2793,1.0238573260426698,,0.03401469058055362,methyltransferase domain containing protein  putative
1910,Tb927.5.2610,Tb927_05_v5.1,892427,893344,+,918,1.052946063554634,,0.07443153718490336,hypothetical protein  conserved
1911,Tb927.5.2620,Tb927_05_v5.1,894723,896081,+,1359,1.1191314507761438,,0.16237950212742103,hypothetical protein  conserved
1912,Tb927.5.2630,Tb927_05_v5.1,901105,901824,+,720,1.0986968341942944,,0.13579335522077685,hypothetical protein  conserved
1913,Tb927.5.2640,Tb927_05_v5.1,902326,903159,+,834,1.2218193029979139,,0.2890309382295859,nicotinamide/nicotinic acid mononucleotide adenylyltransferase
1914,Tb927.5.2650,Tb927_05_v5.1,903656,905218,+,1563,1.1456335741175194,,0.19614567818188622,D-arabinono-1 4-lactone oxidase  L-galactonolactone oxidase
1915,Tb927.5.2660,Tb927_05_v5.1,905756,908338,+,2583,1.1200861000156446,,0.16360963522152172,NUC130/3NT domain/SDA1  putative
1916,Tb927.5.2670,Tb927_05_v5.1,908859,909242,+,384,1.090217293203265,,0.12461570984970383,hypothetical protein  conserved
1917,Tb927.5.2680,Tb927_05_v5.1,909611,911866,+,2256,1.0371690423292774,,0.052651050038351244,EF-hand domain-containing protein
1918,Tb927.5.2690,Tb927_05_v5.1,912476,913327,+,852,1.0979139596117504,,0.13476499887391657,inositol-1(or 4)-monophosphatase 1  putative
1919,Tb927.5.2700,Tb927_05_v5.1,913728,914534,+,807,1.0766329284220142,,0.10652645544180483,otubain cysteine peptidase  Clan CA  family C65  putative
1920,Tb927.5.2710,Tb927_05_v5.1,915253,918027,+,2775,0.9573204670767372,,-0.06292614105460803,hypothetical protein  conserved
1921,Tb927.5.2720,Tb927_05_v5.1,918536,919951,+,1416,0.9783918680486696,,-0.03151568200183785,zinc finger protein ZPR1
1922,Tb927.5.2730,Tb927_05_v5.1,920921,921724,+,804,1.0672351272774525,,0.09387805768738211,hypothetical protein  conserved
1923,Tb927.5.2740,Tb927_05_v5.1,922618,924057,+,1440,0.9676921032074248,,-0.04738000589516389,Rab-GTPase-TBC domain containing protein  putative
1924,Tb927.5.2750,Tb927_05_v5.1,925063,926343,+,1281,1.1442394632334967,,0.19438900689529515,Alpha/beta hydrolase family  putative
1925,Tb927.5.2760,Tb927_05_v5.1,927706,928860,+,1155,1.2523655025261922,,0.32465567387359595,UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase  putative
1926,Tb927.5.2770,Tb927_05_v5.1,933722,934945,-,1224,1.2107400651802367,,0.27588916484413417,SET domain protein 15
1927,Tb927.5.2780,Tb927_05_v5.1,936552,937775,-,1224,0.9330798267672321,,-0.09992758320501949,mitochondrial DNA polymerase beta
1928,Tb927.5.2790,Tb927_05_v5.1,939446,941887,-,2442,1.1422073316120267,,0.1918245501222069,mitochondrial DNA polymerase beta-PAK
1929,Tb927.5.2800,Tb927_05_v5.1,942615,945869,-,3255,1.0727423715680109,,0.10130364190183627,Beta-lactamase superfamily domain containing protein  putative
1930,Tb927.5.2810,Tb927_05_v5.1,946381,946914,-,534,1.1134319479193053,,0.1550133844395125,hypothetical protein  conserved
1931,Tb927.5.2820,Tb927_05_v5.1,948424,951516,-,3093,1.0178803257318507,,0.025567950782573234,Serine/threonine-protein kinase NEK6  putative
1932,Tb927.5.2830,Tb927_05_v5.1,951958,952512,-,555,1.1331999848706447,,0.18040248756722477,hypothetical protein  conserved
1933,Tb927.5.2840,Tb927_05_v5.1,952830,953246,-,417,1.1814193435807696,,0.24052113875904535,hypothetical protein  conserved
1934,Tb927.5.2850,Tb927_05_v5.1,954147,955703,-,1557,0.9421822236309306,,-0.08592198228445014,radial spoke protein RSP2  putative
1935,Tb927.5.2860,Tb927_05_v5.1,956661,957959,-,1299,1.1664491533852457,,0.22212342026016518,Protein of unknown function (DUF2453)  putative
1936,Tb927.5.2870,Tb927_05_v5.1,959902,961344,-,1443,1.0749196674755372,,0.10422884617269901,hypothetical protein
1937,Tb927.5.2880,Tb927_05_v5.1,962196,962762,-,567,1.0959236545738598,,0.13214729920714952,chaperone protein DnaJ  putative
1938,Tb927.5.2890,Tb927_05_v5.1;Tb927_05_v5.1,963583;963583,970074;970176,-;-,6594,0.9797807261735397,,-0.02946918306589197,AAA domain (dynein-related subfamily)/von Willebrand factor type A domain containing protein  putative
1939,Tb927.5.2900,Tb927_05_v5.1,971002,972762,-,1761,1.0299232157970157,,0.0425367837015731,histone deacetylase 4
1940,Tb927.5.2910,Tb927_05_v5.1,980442,980981,+,540,1.1797486648779636,,0.23847953877712413,hypothetical protein  conserved
1941,Tb927.5.2920,Tb927_05_v5.1,981216,982595,+,1380,1.0471837811463303,,0.06651465800984901,Ring finger domain containing protein  putative
1942,Tb927.5.2930,Tb927_05_v5.1,982813,983925,+,1113,0.924478168534214,,-0.11328884396455496,mitochondrial ATP synthase subunit d
1943,Tb927.5.2940,Tb927_05_v5.1,984246,985898,+,1653,1.096507350296201,,0.13291548296484557,stress-induced protein sti1  putative
1944,Tb927.5.2950,Tb927_05_v5.1,986426,988765,+,2340,0.9597643412272377,,-0.059247882260737406,Component of motile flagella 3
1945,Tb927.5.2960,Tb927_05_v5.1,989472,990632,+,1161,1.0284719629000063,,0.04050246519346867,phosphoribosylpyrophosphate synthetase  putative
1946,Tb927.5.2970,Tb927_05_v5.1,991352,993844,+,2493,1.0888311469263061,,0.12278024204400673,suppressive immunomodulating factor
1947,Tb927.5.2980,Tb927_05_v5.1,994105,997350,+,3246,1.012226169645427,,0.017531678737703338,Exocyst complex component Sec3  putative
1948,Tb927.5.2990,Tb927_05_v5.1,998317,999081,+,765,1.176059943882685,,0.23396159634628244,hypothetical protein  conserved
1949,Tb927.5.3000,Tb927_05_v5.1,999830,1000876,+,1047,1.018957498155904,,0.02709387635309657,Thiopurine S-methyltransferase (TPMT)  putative
1950,Tb927.5.3010,Tb927_05_v5.1,1001145,1002695,+,1551,1.0978426082277641,,0.1346712377627064,RNA-editing substrate binding complex protein RESC6
1951,Tb927.5.3020,Tb927_05_v5.1,1003563,1004825,+,1263,0.9478356369146343,,-0.07729119015921881,pre-mRNA-splicing factor SLU7  putative
1952,Tb927.5.3030,Tb927_05_v5.1,1005325,1009107,+,3783,1.0245266582613572,,0.03495752387194262,Intraflagellar transport protein 121
1953,Tb927.5.3040,Tb927_05_v5.1,1010560,1011156,+,597,1.1826641885238485,,0.24204048591209837,MIX protein
1954,Tb927.5.3050,Tb927_05_v5.1,1012071,1013792,+,1722,1.0355160392767155,,0.0503498998701275,poly(adp-ribose) polymerase
1955,Tb927.5.3060,Tb927_05_v5.1,1014621,1015625,+,1005,1.1008281496237478,,0.13858926723416864,hypothetical protein  conserved
1956,Tb927.5.3070,Tb927_05_v5.1,1016172,1017788,+,1617,1.0474343446090963,,0.06685981559484233,Zinc finger  C3HC4 type (RING finger)  putative
1957,Tb927.5.3080,Tb927_05_v5.1,1018493,1019497,+,1005,1.0111110778191958,,0.015941496366742136,hypothetical protein  conserved
1958,Tb927.5.3090,Tb927_05_v5.1,1019968,1020273,+,306,0.9943766725722288,,-0.008135642784086627,mitochondrial ATP synthase subunit ATPTB12
1959,Tb927.5.3100,Tb927_05_v5.1,1024424,1025188,-,765,1.102095037246815,,0.14024863756859762,hypothetical protein
1960,Tb927.5.3110,Tb927_05_v5.1,1025796,1026452,-,657,1.3398987263054603,,0.42212396144546727,Mitochondrial ribosomal protein L49
1961,Tb927.5.3120,Tb927_05_v5.1,1027433,1028374,-,942,1.259531298839441,,0.3328869729013757,eukaryotic translation initiation factor 2 beta subunit  putative
1962,Tb927.5.3130,Tb927_05_v5.1,1031502,1032602,-,1101,1.1195493070024631,,0.16291806852231439,hypothetical protein
1963,Tb927.5.3140,Tb927_05_v5.1,1033545,1034195,-,651,1.244251839599155,,0.3152785200096009,hypothetical protein  conserved
1964,Tb927.5.3150,Tb927_05_v5.1,1035568,1040496,-,4929,1.0208769007745517,,0.029808913866050446,protein kinase   putative
1965,Tb927.5.3160,Tb927_05_v5.1,1041865,1046139,-,4275,0.9916676711463863,,-0.012071370965607287,CMGC/CLK family protein kinase  putative
1966,Tb927.5.3170,Tb927_05_v5.1,1048044,1050005,-,1962,1.1926515200440424,,0.25417256462050464,ribose-phosphate pyrophosphokinase  putative
1967,Tb927.5.3180,Tb927_05_v5.1,1051044,1051583,-,540,1.0483312010645793,,0.06809458199547258,hypothetical protein  conserved
1968,Tb927.5.3190,Tb927_05_v5.1,1051916,1052542,-,627,1.1198288380208086,,0.16327823816756393,hypothetical protein  conserved
1969,Tb927.5.3200,Tb927_05_v5.1,1053062,1053841,-,780,1.1598820980835978,,0.21397816297788275,hypothetical protein  conserved
1970,Tb927.5.3210,Tb927_05_v5.1,1055545,1055889,-,345,0.9283529291458501,,-0.10725472021168425,small ubiquitin-related modifier
1971,Tb927.5.3220,Tb927_05_v5.1,1056944,1057570,-,627,0.9332619929050352,,-0.09964595185357972,signal peptidase type I  putative
1972,Tb927.5.3230,Tb927_05_v5.1,1058296,1064841,-,6546,1.151541222339405,,0.20356605698413155,hypothetical protein  conserved
1973,Tb927.5.3240,Tb927_05_v5.1,1065640,1068033,-,2394,1.1228886442238923,,0.16721486416631937,hypothetical protein  conserved
1974,Tb927.5.3250,Tb927_05_v5.1;Tb927_05_v5.1,1069604;1069604,1069723;1074277,-;-,4674,1.2227912191610955,,0.29017809741093625,hypothetical protein  conserved
1975,Tb927.5.3260,Tb927_05_v5.1,1075589,1079788,-,4200,1.0636416517973062,,0.08901217879640555,WD domain  G-beta repeat  putative
1976,Tb927.5.3270,Tb927_05_v5.1,1080654,1083155,-,2502,0.964284156165792,,-0.05246975104315865,Autophagy protein Apg6  putative
1977,Tb927.5.3280,Tb927_05_v5.1,1083945,1087511,-,3567,1.0390309128789583,,0.055238577431476976,Basal body protein
1978,Tb927.5.3290,Tb927_05_v5.1,1090413,1093982,-,3570,1.083258593405965,,0.11537768144245675,Protein of unknown function  putative
1979,Tb927.5.3300,Tb927_05_v5.1,1095351,1095998,-,648,0.9344211990619554,,-0.09785509011011406,hypothetical protein  conserved
1980,Tb927.5.3310,Tb927_05_v5.1,1096991,1098064,-,1074,1.0168157195037473,,0.02405823903025528,hypothetical protein  conserved
1981,Tb927.5.3320,Tb927_05_v5.1,1099288,1103049,-,3762,0.8818426135540304,,-0.18140690044942964,Pseudokinase  putative
1982,Tb927.5.3330,Tb927_05_v5.1,1104407,1118485,-,14079,1.0748026038013252,,0.10407172152020117,hypothetical protein  conserved
1983,Tb927.5.3340,Tb927_05_v5.1,1119351,1119638,-,288,1.5738359672586208,,0.6542851840763637,Mitochondrial import inner membrane translocase subunit 11
1984,Tb927.5.3350,Tb927_05_v5.1,1120795,1121511,-,717,0.8964695995427807,,-0.15767343464091077,iron superoxide dismutase A  mitochondrial
1985,Tb927.5.3360,Tb927_05_v5.1,1122450,1123685,-,1236,1.1501328412983418,,0.20180050326885013,mitochondrial ribosomal protein L2
1986,Tb927.5.3370,Tb927_05_v5.1,1124323,1126023,-,1701,0.9453090164291641,,-0.08114207921030303,hypothetical protein
1987,Tb927.5.3380,Tb927_05_v5.1,1126956,1128776,-,1821,0.9719501071683162,,-0.04104583659980676,ADG2  putative
1988,Tb927.5.3400,Tb927_05_v5.1,1131299,1134334,-,3036,1.066635255774292,,0.09306691969844749,calcium pump  calcium-translocating P-type ATPase
1989,Tb927.5.3410,Tb927_05_v5.1,1134803,1135594,-,792,1.0625706461501194,,0.08755876356770553,Mitochondrial ribosomal protein L9
1990,Tb927.5.3420,Tb927_05_v5.1,1136432,1138018,-,1587,1.0261176699393515,,0.03719618133861324,ABC1 family  putative
1991,Tb927.5.3430,Tb927_05_v5.1,1138857,1141247,-,2391,0.9938523590561,,-0.00889654559265729,ubiquitin-activating enzyme E1  putative
1992,Tb927.5.3440,Tb927_05_v5.1,1142046,1143191,-,1146,1.0347403920614513,,0.04926885268547743,hypothetical protein  conserved
1993,Tb927.5.3450,Tb927_05_v5.1,1143621,1145204,-,1584,0.9549513438243872,,-0.06650086730078719,eukaryotic translation initiation factor eIF2A  putative
1994,Tb927.5.3460,Tb927_05_v5.1,1145800,1147413,-,1614,1.0560575014991216,,0.07868839044362996,Flagellum attachment zone protein 16
1995,Tb927.5.3470,Tb927_05_v5.1,1147860,1149128,-,1269,1.460333003954313,,0.5462973885389779,hypothetical protein  conserved
1996,Tb927.5.3480,Tb927_05_v5.1,1149759,1151429,-,1671,1.5941668899333588,,0.6728026699029614,hypothetical protein  conserved
1997,Tb927.5.3490,Tb927_05_v5.1,1151724,1152638,-,915,1.1454749872728314,,0.19594595612715526,hypothetical protein  conserved
1998,Tb927.5.3500,Tb927_05_v5.1,1153911,1155671,-,1761,1.24543543005498,,0.31665022659340547,SET domain protein 16
1999,Tb927.5.3510,Tb927_05_v5.1,1159531,1163130,+,3600,1.1045305457242092,,0.14343331688737493,structural maintenance of chromosome 3   putative
2000,Tb927.5.3520,Tb927_05_v5.1,1165227,1166234,+,1008,1.3840099639164443,,0.46885432942051697,queuine tRNA-ribosyltransferase  putative
2001,Tb927.5.3530,Tb927_05_v5.1,1166404,1167198,+,795,1.2091472547205824,,0.27398995237735413,hypothetical protein  conserved
2002,Tb927.5.3540,Tb927_05_v5.1,1169122,1172145,+,3024,1.0532442846114989,,0.07484008719376423,Meckelin (Transmembrane protein 67)  putative
2003,Tb927.5.3550,Tb927_05_v5.1,1172666,1173940,+,1275,0.886600117155771,,-0.17364454174574728,thioredoxin-like  putative
2004,Tb927.5.3560,Tb927_05_v5.1,1174257,1174907,+,651,0.9309568750647629,,-0.10321375585862036,vesicle-associated membrane protein  putative
2005,Tb927.5.3570,Tb927_05_v5.1,1176645,1177466,+,822,0.984031111413144,,-0.02322416593675669,hypothetical protein  conserved
2006,Tb927.5.3580,Tb927_05_v5.1,1178720,1179277,+,558,1.2081428709342519,,0.2727910730407803,phosphoglycerate mutase protein  putative
2007,Tb927.5.3590,Tb927_05_v5.1,1179839,1181665,+,1827,1.085334454713976,,0.11813968949368281,Putative zinc finger motif  C2HC5-type/ASCH domain containing protein  putative
2008,Tb927.5.3600,Tb927_05_v5.1;Tb927_05_v5.1,1182288;1182672,1185134;1185134,+;+,2847,1.0606844583050823,,0.08499553453288033,ATP-dependent DEAD/H RNA helicase  putative
2009,Tb927.5.3610,Tb927_05_v5.1,1185761,1189144,+,3384,0.979386613491704,,-0.030049617833044273,adaptor complex protein (AP) 3 delta subunit 1  putative
2010,Tb927.5.3620,Tb927_05_v5.1,1190493,1191830,+,1338,1.0830300492492293,,0.11507327184876015,kinetoplastid-specific dual specificity phosphatase  putative
2011,Tb927.5.3630,Tb927_05_v5.1,1198546,1199781,+,1236,1.0526295234225638,,0.07399776422035664,hypothetical protein  conserved
2012,Tb927.5.3640,Tb927_05_v5.1,1200956,1201768,+,813,1.080261058191691,,0.11137999928372899,Mitochondrial SSU ribosomal protein  putative
2013,Tb927.5.3650,Tb927_05_v5.1,1202328,1204742,+,2415,1.095777885682318,,0.13195539346324114,zinc finger protein  FYVE/PHD-type  putative
2014,Tb927.5.3660,Tb927_05_v5.1,1205364,1206854,+,1491,0.967289094018972,,-0.04798096198388979,hypothetical protein  conserved
2015,Tb927.5.3670,Tb927_05_v5.1,1207847,1211575,+,3729,1.3605238761463185,,0.44416227499673333,DNA repair protein  putative
2016,Tb927.5.3680,Tb927_05_v5.1,1212409,1213179,+,771,1.1706103399879733,,0.2272609271460917,GPI-GlcNAc transferase complex  PIG-H component  putative
2017,Tb927.5.3690,Tb927_05_v5.1,1213773,1214450,+,678,1.381078054228063,,0.4657948585282936,hypothetical protein  conserved
2018,Tb927.5.3700,Tb927_05_v5.1,1215469,1216347,+,879,1.0014082795609793,,0.0020302886671057507,hypothetical protein  conserved
2019,Tb927.5.3710,Tb927_05_v5.1,1217578,1219320,+,1743,1.2227860223288396,,0.29017196597988093,Inositol phosphosphingolipids phospholipase C
2020,Tb927.5.3720,Tb927_05_v5.1,1219942,1220580,+,639,1.270349689235626,,0.34522568241755414,hypothetical protein  conserved
2021,Tb927.5.3730,Tb927_05_v5.1,1221531,1223264,+,1734,1.1919333206318807,,0.25330353052790233,hypothetical protein  conserved
2022,Tb927.5.3740,Tb927_05_v5.1,1223519,1223998,+,480,0.9911984075701451,,-0.0127542251978916,RING-H2 zinc finger  putative
2023,Tb927.5.3745,Tb927_05_v5.1,1224463,1224783,+,321,1.0312198128610413,,0.04435188762695752,ring-box protein  putative
2024,Tb927.5.3750,Tb927_05_v5.1,1225349,1226911,+,1563,1.1074037552488216,,0.1471813192237379,RNA-binding protein  putative
2025,Tb927.5.3760,Tb927_05_v5.1,1227166,1228650,+,1485,1.0107797282841733,,0.015468635682263532,meiotic recombination protein SPO11  putative
2026,Tb927.5.3770,Tb927_05_v5.1,1230390,1231535,+,1146,1.0523757747489766,,0.07364994376108491,hypothetical protein  conserved
2027,Tb927.5.3780,Tb927_05_v5.1,1232587,1233840,+,1254,1.0532096662304198,,0.07479266743726676,hypothetical protein  conserved
2028,Tb927.5.3790,Tb927_05_v5.1,1235739,1236530,+,792,1.0000877343581884,,0.00012656837135782695,Tetraspanin family  putative
