,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
2896,Tb927.7.2720,Tb927_07_v5.1,707998,709989,-,1992,1.039862482138721,,0.0563927500447301,translation initiation factor SUI1  putative
2897,Tb927.7.2730,Tb927_07_v5.1,710233,711156,-,924,1.0632642256576683,,0.08850015724298821,leucine-rich repeat protein (LRRP)  putative
2898,Tb927.7.2740,Tb927_07_v5.1,716953,717495,+,543,1.0920425754137868,,0.1270291036396003,hypothetical protein  conserved
2899,Tb927.7.2750,Tb927_07_v5.1,717763,718683,+,921,1.0726231017120331,,0.10114323097692246,calcium/calmodulin-dependent protein kinase  putative
2900,Tb927.7.2760,Tb927_07_v5.1,719444,720280,+,837,1.1308442854165717,,0.17740028730882074,Mitochondrial ribosomal protein L22
2901,Tb927.7.2770,Tb927_07_v5.1,720553,721779,+,1227,0.9676997072440285,,-0.04736866937318496,hypothetical protein  conserved
2902,Tb927.7.2780,Tb927_07_v5.1,722307,722660,+,354,0.9653572289973136,,-0.050865186563939346,Expression activator 1
2903,Tb927.7.2790,Tb927_07_v5.1,723558,725663,+,2106,1.0221211982908915,,0.031566274363843405,Component of motile flagella 10
2904,Tb927.7.2800,Tb927_07_v5.1,726181,727473,+,1293,1.0741405609135275,,0.1031827952451998,Prp18 domain containing protein  putative
2905,Tb927.7.2810,Tb927_07_v5.1,727684,728724,+,1041,0.894796330061584,,-0.16036875558108932,hypothetical protein  conserved
2906,Tb927.7.2820,Tb927_07_v5.1,728982,729386,+,405,0.9983945721759655,,-0.002318003952528791,histone H2A  putative
2907,Tb927.7.2830,Tb927_07_v5.1,729892,730296,+,405,1.0540580457153104,,0.07595431665234553,histone H2A  putative
2908,Tb927.7.2840,Tb927_07_v5.1,730801,731205,+,405,1.0776614346507283,,0.10790400251601984,histone H2A  putative
2909,Tb927.7.2850,Tb927_07_v5.1,731711,732115,+,405,1.0355836831466252,,0.05044413915242174,histone H2A  putative
2910,Tb927.7.2860,Tb927_07_v5.1,732620,733024,+,405,0.990220651106016,,-0.01417805778930159,histone H2A  putative
2911,Tb927.7.2870,Tb927_07_v5.1,733530,733934,+,405,0.9905387579002017,,-0.013714668751438452,histone H2A  putative
2912,Tb927.7.2880,Tb927_07_v5.1,734439,734843,+,405,1.0342835125327128,,0.04863170408642592,histone H2A  putative
2913,Tb927.7.2890,Tb927_07_v5.1,735348,735752,+,405,1.0744173837110231,,0.10355455238617939,histone H2A  putative
2914,Tb927.7.2900,Tb927_07_v5.1,736258,736662,+,405,1.0407199424960574,,0.05758189195103203,histone H2A  putative
2915,Tb927.7.2910,Tb927_07_v5.1,737167,737571,+,405,1.0057956122376457,,0.008337164816075493,histone H2A  putative
2916,Tb927.7.2920,Tb927_07_v5.1,738076,738480,+,405,1.0188536766021854,,0.026946872702638736,histone H2A  putative
2917,Tb927.7.2930,Tb927_07_v5.1,738984,739388,+,405,1.0339674772200511,,0.048190807324736795,histone H2A  putative
2918,Tb927.7.2940,Tb927_07_v5.1,739893,740297,+,405,0.963814067240733,,-0.05317323696121434,histone H2A  putative
2919,Tb927.7.2950,Tb927_07_v5.1,740636,742648,+,2013,0.9267910274648713,,-0.1096840177698617,ATPase family associated with various cellular activities (AAA)  putative
2920,Tb927.7.2960,Tb927_07_v5.1,742882,744252,+,1371,0.9890315361503488,,-0.015911571554793724,Present in the outer mitochondrial membrane proteome 33
2921,Tb927.7.2970,Tb927_07_v5.1,744793,747267,+,2475,0.9179039979551333,,-0.12358482242106916,ATP-dependent DEAD/H RNA helicase  putative
2922,Tb927.7.2980,Tb927_07_v5.1,748550,749122,+,573,1.6314204030182493,,0.7061286000732494,Nitroreductase family  putative
2923,Tb927.7.2985,Tb927_07_v5.1,749953,750138,+,186,1.1083405683521452,,0.14840125753931055,hypothetical protein  conserved
2924,Tb927.7.2990,Tb927_07_v5.1,750792,751721,+,930,0.9788052423554261,,-0.030906266559637352,LSU ribosomal protein  mitochondrial  putative
2925,Tb927.7.3000,Tb927_07_v5.1,753395,757423,+,4029,1.0307625765619481,,0.04371206397432914,kinesin KINX1B
2926,Tb927.7.3010,Tb927_07_v5.1,758725,760965,+,2241,1.1332002181938627,,0.18040278461471804,Nitrogen permease regulator 2  putative
2927,Tb927.7.3020,Tb927_07_v5.1,761227,761799,+,573,1.640920806811216,,0.7145056140023511,Nitroreductase family  putative
2928,Tb927.7.3025,Tb927_07_v5.1,762622,762807,+,186,1.119168624423264,,0.16242742263365884,hypothetical protein  conserved
2929,Tb927.7.3030,Tb927_07_v5.1,763458,764387,+,930,1.0038673379468677,,0.005568628320698821,hypothetical protein  conserved
2930,Tb927.7.3040,Tb927_07_v5.1,765163,767070,+,1908,1.0246061758232312,,0.03506949278906557,F-box and WD40 domain containing protein
2931,Tb927.7.3050,Tb927_07_v5.1,770088,773585,+,3498,1.0808893486168918,,0.11221884095190404,Mitochondrial SSU ribosomal protein  putative
2932,Tb927.7.3060,Tb927_07_v5.1,774730,775893,+,1164,1.1748803707497728,,0.23251386546053254,Tripartite Attachment Complex Protein 42
2933,Tb927.7.3070,Tb927_07_v5.1,776417,777913,+,1497,0.8957716351947564,,-0.15879711122529017,UAA transporter family  putative
2934,Tb927.7.3080,Tb927_07_v5.1,779167,780456,+,1290,1.1483453147899987,,0.19955653489166458,Kinetochore interacting protein 4
2935,Tb927.7.3090,Tb927_07_v5.1,781168,784254,+,3087,1.1082841129707313,,0.1483277693213889,Galactose oxidase  central domain containing protein  putative
2936,Tb927.7.3100,Tb927_07_v5.1,786190,788016,+,1827,1.0263390443418883,,0.03750739448307261,Mitoribosomal SSU assembly factor 9
2937,Tb927.7.3110,Tb927_07_v5.1,788738,790342,+,1605,0.8051817242819251,,-0.3126136680169065,transporter protein  putative
2938,Tb927.7.3120,Tb927_07_v5.1,792434,792754,+,321,1.133838652084435,,0.1812153559775549,small nuclear ribonucleoprotein SmD1  SmD-1 like small nuclear ribonucleoprotein
2939,Tb927.7.3130,Tb927_07_v5.1,793614,796484,+,2871,1.0765503779294483,,0.10641583301039859,Basalin
2940,Tb927.7.3140,Tb927_07_v5.1,797426,797986,+,561,1.1081292068986497,,0.14812610817781469,hypothetical protein  conserved
2941,Tb927.7.3150,Tb927_07_v5.1,798592,800280,+,1689,1.057361705093643,,0.08046898209445086,CRAL/TRIO domain containing protein  putative
2942,Tb927.7.3160,Tb927_07_v5.1,801917,817789,+,15873,0.9665413486988716,,-0.04909664254728163,Cytoplasmic dynein 1 heavy chain (DYNC1H1)  putative
2943,Tb927.7.3170,Tb927_07_v5.1,818368,819543,+,1176,0.9208189431730294,,-0.11901058185523361,Beta-lactamase superfamily domain containing protein  putative
2944,Tb927.7.3180,Tb927_07_v5.1,820174,821472,+,1299,0.8003830295169937,,-0.32123751671321266,adaptor complex AP-1 medium subunit  putative  Mu-adaptin 1  putative
2945,Tb927.7.3190,Tb927_07_v5.1,822237,824003,+,1767,1.0475317490872225,,0.06699397047026157,Pseudokinase  putative
2946,Tb927.7.3200,Tb927_07_v5.1,824977,826041,+,1065,1.059572222245862,,0.08348192761081208,hypothetical protein  conserved
2947,Tb927.7.3210,Tb927_07_v5.1,826374,828248,+,1875,1.057114659249493,,0.0801318661806869,Pseudokinase  putative
2948,Tb927.7.3220,Tb927_07_v5.1,830241,830861,+,621,1.0708929711777428,,0.09881429925998653,ChaC-like protein  putative
2949,Tb927.7.3230,Tb927_07_v5.1,831326,834019,+,2694,1.0145130581838342,,0.020787434691238893,WD40 repeat-containing protein
2950,Tb927.7.3240,Tb927_07_v5.1,834318,834809,+,492,1.2176986360748525,,0.2841571299302128,Mitochondrial SSU ribosomal protein  putative
2951,Tb927.7.3250,Tb927_07_v5.1,836329,837522,-,1194,0.9006830772579788,,-0.1509085396811516,expression site-associated gene 6 (ESAG6) protein  putative  expression site-associated gene (ESAG) protein  putative
2952,Tb927.7.3260,Tb927_07_v5.1,838888,839907,-,1020,0.8814062142646963,,-0.1821210266617852,expression site-associated gene (ESAG) protein  putative  expression site-associated gene 7 (ESAG7) protein  putative
2953,Tb927.7.3270,Tb927_07_v5.1,841229,843652,-,2424,1.005747600530938,,0.008268296048309587,hypothetical protein  conserved
2954,Tb927.7.3280,Tb927_07_v5.1,844383,846746,-,2364,1.0123408693965783,,0.017695147527980737,Mitochondrial initiation factor 2
2955,Tb927.7.3290,Tb927_07_v5.1,847493,848614,-,1122,0.9513320632371769,,-0.07197909200697161,WD domain  G-beta repeat  putative
2956,Tb927.7.3300,Tb927_07_v5.1,850271,852793,-,2523,1.0775459807841568,,0.10774943296534012,Flocculation protein FLO11-like
2957,Tb927.7.3310,Tb927_07_v5.1,853860,854846,-,987,0.9608912397246154,,-0.057554948789029226,Radial spoke head 1 homolog  putative
2958,Tb927.7.3320,Tb927_07_v5.1,855890,856294,-,405,0.9560701825686062,,-0.06481156838921187,ATG12/APG12  putative
2959,Tb927.7.3330,Tb927_07_v5.1,858888,871892,-,13005,0.822326825715824,,-0.282216202040547,Flagellar attachment zone protein 10
2960,Tb927.7.3340,Tb927_07_v5.1,873066,874598,-,1533,1.064016194453059,,0.0895201089963571,Putative S-adenosyl-L-methionine-dependent methyltransferase  putative
2961,Tb927.7.3350,Tb927_07_v5.1;Tb927_07_v5.1,875281;875281,875874;876354,-;-,1074,1.0847700460614642,,0.11738924675501927,palmitoyl acyltransferase 11  putative
2962,Tb927.7.3360,Tb927_07_v5.1,878019,879122,-,1104,1.0240356905823662,,0.03426599827627008,farnesyl pyrophosphate synthase
2963,Tb927.7.3370,Tb927_07_v5.1,879960,881750,-,1791,0.7747365057770138,,-0.36822237346325704,Intraflagellar transport protein 74  putative
2964,Tb927.7.3380,Tb927_07_v5.1,882631,883461,-,831,0.9488316539894627,,-0.07577595442601748,Ribosomal L28e protein family/Mak16 protein C-terminal region  putative
2965,Tb927.7.3390,Tb927_07_v5.1;Tb927_07_v5.1,883775;883775,884515;884821,-;-,1047,1.149538228819189,,0.20105444483885204,hypothetical protein  conserved
2966,Tb927.7.3400,Tb927_07_v5.1,885081,886394,-,1314,0.9293890922463264,,-0.10564538209647978,MORN repeat  putative
2967,Tb927.7.3410,Tb927_07_v5.1,886750,887199,-,450,0.9828660514433809,,-0.02493328064700684,centrin-4
2968,Tb927.7.3420,Tb927_07_v5.1,888761,889099,-,339,0.873761775188352,,-0.19468810189128138,peptidyl-prolyl cis-trans isomerase  putative
2969,Tb927.7.3430,Tb927_07_v5.1,890292,890987,-,696,1.03188983500627,,0.04528895625168161,LSU ribosomal protein  mitochondrial  putative  cyclophilin-type peptidyl-prolyl cis-trans isomerase  putative
2970,Tb927.7.3440,Tb927_07_v5.1,891472,892212,-,741,0.9535990389894007,,-0.06854531299450706,Cytoskeleton-associated protein 27 kDa
2971,Tb927.7.3450,Tb927_07_v5.1,892522,893109,-,588,0.9816082960104205,,-0.02678065297444565,protein I/6
2972,Tb927.7.3460,Tb927_07_v5.1,893320,894669,-,1350,1.0182117531148969,,0.026037623692876544,LSU ribosomal protein  mitochondrial  putative
2973,Tb927.7.3470,Tb927_07_v5.1,894923,895705,-,783,0.9346336195466959,,-0.09752716181375032,p22 protein precursor  putative
2974,Tb927.7.3480,Tb927_07_v5.1,899464,900114,-,651,1.8354437160511405,,0.8761288748194285,hypothetical protein
2975,Tb927.7.3490,Tb927_07_v5.1,902880,905342,-,2463,0.9053516779487607,,-0.14344978835032318,synaptojanin  putative
2976,Tb927.7.3500,Tb927_07_v5.1,905992,906930,-,939,1.2121163470551881,,0.2775281850018221,Prostaglandin E synthase
2977,Tb927.7.3510,Tb927_07_v5.1,907346,908794,-,1449,1.1320857136571483,,0.17898319314037714,Mitoribosomal LSU assembly factor 21
2978,Tb927.7.3520,Tb927_07_v5.1,909322,909726,-,405,1.0885825903113693,,0.12245086835523633,Mitochondrial pyruvate carrier 2
2979,Tb927.7.3530,Tb927_07_v5.1,910069,912144,-,2076,0.8525940726723311,,-0.23006906932508464,Vacuolar protein 14 C-terminal Fig4p binding  putative
2980,Tb927.7.3540,Tb927_07_v5.1,913363,914178,-,816,0.932431685187415,,-0.10093006501725021,hypothetical protein  conserved
2981,Tb927.7.3550,Tb927_07_v5.1,916851,920576,-,3726,0.7801550452261431,,-0.35816722636065634,cytoskeleton associated protein  putative
2982,Tb927.7.3560,Tb927_07_v5.1,921562,926844,-,5283,1.0464765017627653,,0.06553991678144833,Component of motile flagella 7
2983,Tb927.7.3570,Tb927_07_v5.1,927142,929346,-,2205,1.0140063821641332,,0.02006673270374737,hypothetical protein  conserved
2984,Tb927.7.3580,Tb927_07_v5.1,933093,934883,-,1791,0.9537770380598836,,-0.06827604425395428,Serine/threonine-protein kinase NEK11  putative
2985,Tb927.7.3590,Tb927_07_v5.1,936438,936893,-,456,1.034561631352626,,0.04901959261048461,conserved protein
2986,Tb927.7.3600,Tb927_07_v5.1,937611,938288,-,678,1.2284814491816083,,0.29687607229041735,emp24/gp25L/p24 family/GOLD  putative
2987,Tb927.7.3610,Tb927_07_v5.1,938793,940058,-,1266,0.921648429559553,,-0.11771156728934962,hypothetical protein  conserved
2988,Tb927.7.3620,Tb927_07_v5.1,940744,942837,-,2094,0.9917990269916731,,-0.011880284896916393,tyrosyl-tRNA synthetase
2989,Tb927.7.3630,Tb927_07_v5.1,944569,946155,-,1587,0.9202494733200162,,-0.11990307596541339,TPR-repeat-containing chaperone protein DNAJ  putative
2990,Tb927.7.3640,Tb927_07_v5.1,948081,949136,-,1056,1.018651999307641,,0.026661269735158477,hypothetical protein  conserved
2991,Tb927.7.3645,Tb927_07_v5.1,949783,949878,-,96,1.3378020307401932,,0.4198646403435746,hypothetical protein
2992,Tb927.7.3650,Tb927_07_v5.1,951054,952967,-,1914,1.0156908219187712,,0.022461310016762326,STE/STE11 serine/threonine-protein kinase  putative
2993,Tb927.7.3660,Tb927_07_v5.1,955510,957459,-,1950,0.8989124433125454,,-0.15374749499907292,hypothetical protein  conserved
2994,Tb927.7.3670,Tb927_07_v5.1,958559,960520,-,1962,1.0019793722062542,,0.0028528080120926447,TrkA-N domain containing protein  putative
2995,Tb927.7.3680,Tb927_07_v5.1,961287,961748,-,462,1.0223109168147846,,0.03183403182308986,ubiquitin/ribosomal protein S27a  putative
2996,Tb927.7.3690,Tb927_07_v5.1,962765,963241,-,477,0.7873752033687541,,-0.3448768161473734,hypothetical protein
2997,Tb927.7.3700,Tb927_07_v5.1,964705,965622,-,918,0.8777708334927051,,-0.1880837616623685,hypothetical protein  conserved
2998,Tb927.7.3710,Tb927_07_v5.1,966383,967801,-,1419,1.0164464103898772,,0.023534154678158004,hypothetical protein  conserved
2999,Tb927.7.3720,Tb927_07_v5.1,973881,974456,+,576,0.8776012232894188,,-0.18836255817047265,hypothetical protein
3000,Tb927.7.3730,Tb927_07_v5.1,976289,977311,-,1023,0.8070503073927503,,-0.3092694883435181,RNA-binding protein  putative
3001,Tb927.7.3740,Tb927_07_v5.1,978815,981364,-,2550,0.8963901743457293,,-0.15780125985027915,SUMO-interacting motif-containing protein
3002,Tb927.7.3750,Tb927_07_v5.1,982009,982605,-,597,1.005852748184139,,0.00841911725697475,TFIIF-stimulated CTD phosphatase  putative
3003,Tb927.7.3760,Tb927_07_v5.1,984322,985848,-,1527,0.9235509823738047,,-0.11473649102919481,phosphatidylserine synthase  putative
3004,Tb927.7.3770,Tb927_07_v5.1,986160,987887,-,1728,0.9818333463952152,,-0.026449928527633837,Bifunctional NAD(P)H-hydrate repair enzyme
3005,Tb927.7.3780,Tb927_07_v5.1,988310,990373,-,2064,0.9735416733667324,,-0.03868535870222889,Nuclear poly(A) polymerase 2
3006,Tb927.7.3790,Tb927_07_v5.1,991146,992879,-,1734,1.0272690730438259,,0.038814116906439544,ras-like small GTPase  putative
3007,Tb927.7.3800,Tb927_07_v5.1,993303,994043,-,741,1.2963393957182743,,0.3744434808899255,hypothetical protein  conserved
3008,Tb927.7.3810,Tb927_07_v5.1,994663,995808,-,1146,1.011344944080874,,0.01627514782200823,cold shock domain-containing protein 3  putative
3009,Tb927.7.3820,Tb927_07_v5.1,996424,998514,-,2091,1.104815475518345,,0.14380543316008954,hypothetical protein  conserved
3010,Tb927.7.3830,Tb927_07_v5.1,998727,1004138,-,5412,0.9305112410902496,,-0.10390451594393557,kinesin K39  putative
3011,Tb927.7.3840,Tb927_07_v5.1,1004538,1004699,-,162,1.0106260444348354,,0.01524926465767873,kinesin-like protein  fragment  putative
3012,Tb927.7.3850,Tb927_07_v5.1,1004929,1007913,-,2985,1.058375410625736,,0.08185144879611794,hypothetical protein  conserved
3013,Tb927.7.3860,Tb927_07_v5.1,1008426,1009145,-,720,0.9714793328663545,,-0.04174479046981805,PQ loop repeat  putative
3014,Tb927.7.3870,Tb927_07_v5.1,1009516,1010286,-,771,1.083874112251817,,0.11619720302324854,hypothetical protein  conserved
3015,Tb927.7.3880,Tb927_07_v5.1,1011321,1013651,-,2331,0.9666889246030324,,-0.04887638215881118,Basal body protein
3016,Tb927.7.3890,Tb927_07_v5.1;Tb927_07_v5.1,1019311;1019389,1020231;1020231,+;+,921,0.9211972727706286,,-0.11841795488786033,hypothetical protein  conserved
3017,Tb927.7.3900,Tb927_07_v5.1,1021359,1021901,+,543,1.2298890211539701,,0.2985281400732287,vacuolar transporter chaperone  putative
3018,Tb927.7.3910,Tb927_07_v5.1,1022318,1023832,+,1515,1.0308666737322119,,0.0438577550304835,NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit  putative
3019,Tb927.7.3920,Tb927_07_v5.1,1024201,1025163,+,963,1.0403809612846888,,0.05711190367123997,hypothetical protein  conserved
3020,Tb927.7.3930,Tb927_07_v5.1,1025926,1030125,+,4200,1.051622412788645,,0.0726167949522587,hypothetical protein  conserved
3021,Tb927.7.3940,Tb927_07_v5.1,1032471,1033466,+,996,1.0175436002828375,,0.025090613227821024,mitochondrial carrier protein
3022,Tb927.7.3950,Tb927_07_v5.1,1034535,1037462,+,2928,1.032815905535772,,0.04658312367107165,RNA-editing 3' terminal uridylyl transferase 1
3023,Tb927.7.3960,Tb927_07_v5.1,1037883,1038386,+,504,1.1906208756653882,,0.2517140950900352,Mitochondrial ribosomal protein L16
3024,Tb927.7.3970,Tb927_07_v5.1,1039338,1040300,+,963,1.1226704566413317,,0.16693450802319898,hypothetical protein  conserved
3025,Tb927.7.3980,Tb927_07_v5.1,1047000,1049714,+,2715,0.9098712135390368,,-0.13626573939725706,tc40 antigen-like  immunodominant antigen  putative
3026,Tb927.7.3990,Tb927_07_v5.1,1051209,1056158,+,4950,1.0618177801602113,,0.08653620473419465,mitochondrial DNA polymerase I protein C
3027,Tb927.7.4000,Tb927_07_v5.1,1057299,1058966,+,1668,0.8932559739746455,,-0.1628544374960441,glutathione synthetase  putative
3028,Tb927.7.4010,Tb927_07_v5.1,1060604,1060840,+,237,1.1057984714302203,,0.14508848253441053,hypothetical protein  conserved
3029,Tb927.7.4020,Tb927_07_v5.1,1062389,1064629,+,2241,0.9117462273528972,,-0.13329576993444947,protein phosphatase 2C  putative
3030,Tb927.7.4030,Tb927_07_v5.1,1067412,1069028,+,1617,1.024140961345735,,0.03441429955512021,hypothetical protein  conserved
3031,Tb927.7.4040,Tb927_07_v5.1,1069643,1072201,+,2559,1.0139682359408142,,0.020012458486776907,hypothetical protein  conserved
3032,Tb927.7.4050,Tb927_07_v5.1,1072747,1075014,+,2268,1.1562306070298658,,0.20942916811416268,hypothetical protein  conserved
3033,Tb927.7.4060,Tb927_07_v5.1,1075298,1075645,+,348,1.3584119588224877,,0.4419210648707521,cysteine peptidase  Clan CA  family C2  putative  calpain-like cysteine peptidase  putative
3034,Tb927.7.4070,Tb927_07_v5.1,1076026,1076388,+,363,1.509473279540153,,0.5940452187156602,calpain-like cysteine peptidase  putative  cysteine peptidase  Clan CA  family C2  putative
3035,Tb927.7.4080,Tb927_07_v5.1,1077369,1080749,+,3381,1.0266870852077028,,0.03799654250580797,DNA excision repair protein ERCC 6
3036,Tb927.7.4090,Tb927_07_v5.1,1082655,1084727,+,2073,1.0211939323649746,,0.03025687081206918,CMGC/DYRK protein kinase  putative
3037,Tb927.7.4100,Tb927_07_v5.1,1086034,1087536,+,1503,0.8907317068210209,,-0.16693714521202896,Domain of unknown function (DUF4201)  putative
3038,Tb927.7.4110,Tb927_07_v5.1,1088478,1091183,+,2706,0.9492959023123821,,-0.07507023919170752,kinesin  putative
3039,Tb927.7.4120,Tb927_07_v5.1,1093713,1095236,+,1524,1.1564449042022047,,0.20969653417325151,hypothetical protein  conserved
3040,Tb927.7.4130,Tb927_07_v5.1,1096162,1103388,+,7227,0.8996324855666579,,-0.15259233737353117,hypothetical protein  conserved
3041,Tb927.7.4140,Tb927_07_v5.1,1103801,1104367,+,567,0.8665357681501741,,-0.2066687938944627,mitochondrial ribosomal protein L21
3042,Tb927.7.4150,Tb927_07_v5.1,1104777,1108532,+,3756,1.0385441554071269,,0.0545625560310512,hypothetical protein  conserved
3043,Tb927.7.4160,Tb927_07_v5.1,1109482,1110387,+,906,0.8039436390627602,,-0.3148337309144882,Fatty acid elongase
3044,Tb927.7.4170,Tb927_07_v5.1,1111707,1112522,+,816,0.8666266025786454,,-0.2065175716179688,Fatty acid elongase
3045,Tb927.7.4180,Tb927_07_v5.1,1114698,1115615,+,918,0.9377471145013727,,-0.09272917624451438,Fatty acid elongase
3046,Tb927.7.4190,Tb927_07_v5.1,1117158,1117751,+,594,1.0225329239320176,,0.03214729639806624,zinc finger domain  LSD1 subclass  putative
3047,Tb927.7.4200,Tb927_07_v5.1,1119038,1120102,+,1065,1.0256325298307387,,0.036513925533832925,hypothetical protein  conserved
3048,Tb927.7.4210,Tb927_07_v5.1,1120725,1121075,+,351,0.9227356847044837,,-0.11601064417323936,Mitoribosomal LSU assembly factor 10
3049,Tb927.7.4220,Tb927_07_v5.1,1121347,1124664,+,3318,1.0747547190624838,,0.10400744496005743,WD domain  G-beta repeat/Dip2/Utp12 Family  putative
3050,Tb927.7.4230,Tb927_07_v5.1,1125163,1125858,+,696,0.7453979440856001,,-0.423917254974878,Enriched in surface-labeled proteome protein 12
3051,Tb927.7.4240,Tb927_07_v5.1,1126788,1127126,+,339,1.01812140747992,,0.02590960809881171,hypothetical protein  conserved
3052,Tb927.7.4250,Tb927_07_v5.1,1132871,1133209,-,339,1.0496550687288668,,0.06991531609184154,hypothetical protein  conserved
3053,Tb927.7.4260,Tb927_07_v5.1,1134100,1134891,-,792,0.6800688255355624,,-0.5562473349446861,Enriched in surface-labeled proteome protein 13
3054,Tb927.7.4270,Tb927_07_v5.1,1135900,1136568,-,669,1.3015330943042318,,0.38021199586156484,hypothetical protein  conserved
3055,Tb927.7.4280,Tb927_07_v5.1,1137539,1138174,-,636,0.9271322469150438,,-0.10915295413742321,hypothetical protein  conserved
3056,Tb927.7.4290,Tb927_07_v5.1,1139872,1140765,-,894,0.998216282942987,,-0.002575657558173461,Nuclear distribution protein C homolog
3057,Tb927.7.4300,Tb927_07_v5.1,1141301,1142905,-,1605,0.9784036359555818,,-0.03149832965110999,F-box domain containing protein  putative
3058,Tb927.7.4310,Tb927_07_v5.1,1143279,1144820,-,1542,1.1370354805116838,,0.18527727336789823,pyridine nucleotide-disulphide oxidoreductase  putative
3059,Tb927.7.4320,Tb927_07_v5.1,1145574,1146407,-,834,1.1561049751510828,,0.20927240151845528,mRNA capping enzyme  beta chain  putative
3060,Tb927.7.4330,Tb927_07_v5.1,1146860,1149664,-,2805,1.049928648490534,,0.0702912879232489,Iguana/Dzip1-like DAZ-interacting protein N-terminal  putative
3061,Tb927.7.4340,Tb927_07_v5.1,1150298,1152865,-,2568,0.952692918563217,,-0.06991682960672119,Protein of unknown function (DUF1253)  putative
3062,Tb927.7.4350,Tb927_07_v5.1,1153207,1153686,-,480,1.0506663470374271,,0.07130459518266097,hypothetical protein  conserved
3063,Tb927.7.4360,Tb927_07_v5.1,1154351,1155343,-,993,0.8546956151026109,,-0.22651737403240002,hypothetical protein  conserved
3064,Tb927.7.4370,Tb927_07_v5.1,1155995,1160161,-,4167,0.9516380598687469,,-0.07151512273983496,Spef1-associated factor 1
3065,Tb927.7.4380,Tb927_07_v5.1,1161758,1163650,-,1893,1.0069747781708351,,0.01002754842557696,Bromodomain factor 4
3066,Tb927.7.4390,Tb927_07_v5.1,1164231,1166258,-,2028,1.2065630131994456,,0.2709032628030936,threonine synthase  putative
3067,Tb927.7.4400,Tb927_07_v5.1,1168213,1170483,-,2271,1.1319758965428308,,0.17884323881613007,inositol hexakisphosphate kinase
3068,Tb927.7.4410,Tb927_07_v5.1,1172804,1174081,-,1278,0.8978860118401571,,-0.15539579089098154,hypothetical protein  conserved
3069,Tb927.7.4420,Tb927_07_v5.1,1175352,1176212,-,861,0.9573321320260801,,-0.06290856192346173,proteasome alpha 3 subunit  putative
3070,Tb927.7.4430,Tb927_07_v5.1,1176912,1177601,-,690,1.1596867793132954,,0.21373519936104834,hypothetical protein  conserved
3071,Tb927.7.4440,Tb927_07_v5.1,1178078,1178956,-,879,0.9273959841161284,,-0.1087426154342408,NAD dependent epimerase/dehydratase family  putative
3072,Tb927.7.4450,Tb927_07_v5.1,1181279,1184269,-,2991,0.9657793572854512,,-0.05023446742999482,nucleus and spindle associated protein 3
3073,Tb927.7.4460,Tb927_07_v5.1,1185462,1187990,-,2529,0.9911385385341367,,-0.012841367559383698,von Willebrand factor type A domain containing protein  putative
3074,Tb927.7.4470,Tb927_07_v5.1,1190119,1190700,-,582,0.6789042156857509,,-0.5587200510549293,hypothetical protein  conserved
3075,Tb927.7.4480,Tb927_07_v5.1,1191558,1191983,-,426,0.9394267801456617,,-0.09014737394160388,adenosine 5'-monophosphoramidase  putative
3076,Tb927.7.4490,Tb927_07_v5.1,1192649,1197580,-,4932,0.9878489477220149,,-0.01763763914299954,Sec5 domain-containing protein
3077,Tb927.7.4500,Tb927_07_v5.1,1199213,1200799,-,1587,0.6948460191472264,,-0.5252347890300362,PX domain containing protein  putative
3078,Tb927.7.4510,Tb927_07_v5.1,1201438,1202661,-,1224,0.8893992719277373,,-0.16909687120386963,cAMP response protein 7
3079,Tb927.7.4515,Tb927_07_v5.1,1203025,1203315,-,291,1.1633286040325952,,0.2182586707115446,Bardet-Biedl syndrome 18 protein
3080,Tb927.7.4520,Tb927_07_v5.1,1204118,1204723,-,606,0.7666399435573655,,-0.38337892733741086,Thioredoxin-like  putative
3081,Tb927.7.4530,Tb927_07_v5.1,1205575,1207665,-,2091,1.0655495195496436,,0.0915976414065014,hypothetical protein  conserved
3082,Tb927.7.4540,Tb927_07_v5.1,1207968,1208903,-,936,1.233209242760739,,0.30241760743083024,Chromodomain protein 1
3083,Tb927.7.4550,Tb927_07_v5.1,1209561,1210112,-,552,1.1625341979699326,,0.2172731562343917,Mitochondrial ribosomal protein L7/L12
3084,Tb927.7.4560,Tb927_07_v5.1,1210748,1212148,-,1401,1.0428467363392209,,0.060527145421769735,Histone acetyltransferase 1
3085,Tb927.7.4570,Tb927_07_v5.1,1214651,1215724,-,1074,0.6484171564033676,,-0.6250058314060487,inosine-guanine nucleoside hydrolase
3086,Tb927.7.4580,Tb927_07_v5.1,1217202,1218926,-,1725,1.0975570762481943,,0.13429596616530626,Cornifin (SPRR) family  putative
3087,Tb927.7.4590,Tb927_07_v5.1,1219176,1220816,-,1641,1.043021406459838,,0.060768767327031625,chaperone protein DnaJ  putative
3088,Tb927.7.4600,Tb927_07_v5.1,1221082,1223913,-,2832,1.0619333799802888,,0.08669326201138272,Calponin homology (CH) domain containing protein  putative
3089,Tb927.7.4610,Tb927_07_v5.1,1224231,1225598,-,1368,1.0191515086897756,,0.027368540794499907,hypothetical protein  conserved
