,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
2331,Tb927.6.2140,Tb927_06_v5.1,682382,683185,-,804,1.2021632184999518,,0.2656327850128859,hypothetical protein  conserved
2332,Tb927.6.2150,Tb927_06_v5.1,684152,685795,-,1644,1.0223371105466188,,0.031870996196923684,cell division cycle protein 16 homolog  putative
2333,Tb927.6.2160,Tb927_06_v5.1,690029,690916,+,888,0.9411375814697802,,-0.08752245419142834,hypothetical protein  conserved
2334,Tb927.6.2170,Tb927_06_v5.1,691093,691761,+,669,0.7925477682478567,,-0.33543020324738215,co-chaperone GrpE  putative
2335,Tb927.6.2180,Tb927_06_v5.1;Tb927_06_v5.1,695576;695798,696316;696316,+;+,741,1.114619303506277,,0.15655104402266673,Mitochondrial SSU ribosomal protein  putative
2336,Tb927.6.2190,Tb927_06_v5.1,697471,698334,+,864,1.158476453184088,,0.21222872075018184,hypothetical protein  conserved
2337,Tb927.6.2200,Tb927_06_v5.1,698549,699142,+,594,1.28862172243343,,0.3658288197407096,DJ-1 family protein  putative
2338,Tb927.6.2210,Tb927_06_v5.1,699807,703193,+,3387,1.0665860606164839,,0.09300037844492337,hypothetical protein  conserved
2339,Tb927.6.2220,Tb927_06_v5.1,703684,704073,+,390,1.1816956020142613,,0.24085845343310375,hypothetical protein  conserved
2340,Tb927.6.2230,Tb927_06_v5.1,704537,706921,+,2385,0.9773618453566305,,-0.033035309710598426,RGG protein
2341,Tb927.6.2240,Tb927_06_v5.1,707432,708649,+,1218,1.1261656715873976,,0.1714190796347541,hypothetical protein  conserved
2342,Tb927.6.2250,Tb927_06_v5.1,709321,710697,+,1377,1.165945739219368,,0.22150064996152974,rac serine-threonine kinase  putative
2343,Tb927.6.2260,Tb927_06_v5.1,712044,712610,+,567,1.0388217939958864,,0.05494818651436795,hypothetical protein  conserved
2344,Tb927.6.2270,Tb927_06_v5.1,713018,713770,+,753,1.1571747488322641,,0.21060674710470906,AdoMet dependent proline di-methyltransferase  putative
2345,Tb927.6.2280,Tb927_06_v5.1,714172,714591,+,420,0.8931333850823189,,-0.16305244403522146,prefoldin subunit  putative
2346,Tb927.6.2290,Tb927_06_v5.1,714964,717738,+,2775,1.0850258690205739,,0.11772943959398408,50S ribosome-binding GTPase  putative
2347,Tb927.6.2300,Tb927_06_v5.1,718416,719453,+,1038,0.9776674355920613,,-0.032584294961012006,adenosine kinase  putative
2348,Tb927.6.2310,Tb927_06_v5.1,720154,720582,+,429,1.116918738319203,,0.15952422602842908,hypothetical protein  conserved
2349,Tb927.6.2320,Tb927_06_v5.1,720910,721476,+,567,1.016185114303858,,0.02316323593071079,hypothetical protein  conserved
2350,Tb927.6.2330,Tb927_06_v5.1,721884,722636,+,753,1.2386358423061568,,0.3087520989229473,RGG protein
2351,Tb927.6.2340,Tb927_06_v5.1,723038,723457,+,420,0.9032761670889062,,-0.14676095106126663,prefoldin subunit  putative
2352,Tb927.6.2350,Tb927_06_v5.1,723830,726604,+,2775,1.0752121282388536,,0.10462131671458241,50S ribosome-binding GTPase  putative
2353,Tb927.6.2360,Tb927_06_v5.1,727282,728319,+,1038,0.9545173648998492,,-0.0671566510276449,adenosine kinase  putative
2354,Tb927.6.2370,Tb927_06_v5.1,729942,733196,+,3255,1.0580588470182457,,0.0814198693615964,ubiquitin-protein ligase  putative
2355,Tb927.6.2380,Tb927_06_v5.1,734023,736188,+,2166,1.037062622597701,,0.052503013325067016,hypothetical protein  conserved
2356,Tb927.6.2390,Tb927_06_v5.1,736625,738343,+,1719,1.084422070067345,,0.11692638019595591,conserved hypothetical protein  putative
2357,Tb927.6.2400,Tb927_06_v5.1,739332,741341,+,2010,1.0301143356451252,,0.04280447557707401,Gamma-tubulin complex component 4
2358,Tb927.6.2410,Tb927_06_v5.1,742361,742975,+,615,1.095998650290805,,0.1322460216378918,hypothetical protein  conserved
2359,Tb927.6.2420,Tb927_06_v5.1,743387,744070,+,684,1.0096565757083753,,0.013864658546264508,p22 protein precursor
2360,Tb927.6.2430,Tb927_06_v5.1,744931,746271,+,1341,1.077453528765155,,0.1076256463298213,autophagy-related protein 5  putative
2361,Tb927.6.2440,Tb927_06_v5.1,746541,747707,+,1167,1.1120330445164204,,0.15319965897117527,Mo25-like  putative
2362,Tb927.6.2450,Tb927_06_v5.1,748220,749761,+,1542,1.0548760457288922,,0.07707348355946753,Protein kinase B  putative
2363,Tb927.6.2460,Tb927_06_v5.1,751703,754702,+,3000,1.1263658017144942,,0.1716754372005207,ubiquitin fusion degradation protein 2  putative  ubiquitin conjugation factor E4 B  putative
2364,Tb927.6.2470,Tb927_06_v5.1,755738,757216,+,1479,1.0156320169902968,,0.022377780626861465,Mitochondrial import inner membrane translocase subunit 54
2365,Tb927.6.2480,Tb927_06_v5.1,757526,758563,+,1038,1.1430983707524547,,0.1929495618114041,chaperone protein DnaJ  putative
2366,Tb927.6.2490,Tb927_06_v5.1,759002,759724,+,723,1.1323479386966553,,0.17931732592929084,succinate dehydrogenase subunit 7
2367,Tb927.6.2500,Tb927_06_v5.1,761710,762396,+,687,1.0702954721312994,,0.09800913058246241,RF-1 domain containing protein  putative
2368,Tb927.6.2510,Tb927_06_v5.1,762702,763142,+,441,1.1351051544592574,,0.1828259528375824,Flavinator of succinate dehydrogenase  putative  Succinate dehydrogenase assembly factor 2  mitochondrial
2369,Tb927.6.2520,Tb927_06_v5.1,764427,766991,+,2565,1.0892093714165754,,0.1232813003093085,hypothetical protein  conserved
2370,Tb927.6.2530,Tb927_06_v5.1,767437,768087,+,651,0.9042304133423146,,-0.1452376520809091,hypothetical protein
2371,Tb927.6.2540,Tb927_06_v5.1,770304,771263,+,960,1.0811872072731714,,0.11261634695866274,DREV methyltransferase  putative
2372,Tb927.6.2550,Tb927_06_v5.1,771666,773933,+,2268,1.0521813748498263,,0.07338341759779698,RNA-binding protein  putative
2373,Tb927.6.2560,Tb927_06_v5.1,781783,782712,+,930,1.0078809145455858,,0.011325188298330957,hypothetical protein  conserved
2374,Tb927.6.2570,Tb927_06_v5.1,783400,784839,+,1440,1.191651175270709,,0.25296198634016953,SUMO-interacting motif-containing protein
2375,Tb927.6.2580,Tb927_06_v5.1,785293,787107,+,1815,1.0867957809564037,,0.1200808700053484,hypothetical protein  conserved
2376,Tb927.6.2590,Tb927_06_v5.1,787484,787876,+,393,1.178696140883092,,0.23719185017409483,hypothetical protein  conserved
2377,Tb927.6.2600,Tb927_06_v5.1,788851,789282,+,432,1.0108768356437212,,0.015607231236683283,ER membrane protein complex subunit 4
2378,Tb927.6.2610,Tb927_06_v5.1,790060,790347,+,288,1.2152108757324556,,0.2812066866503522,hypothetical protein  conserved
2379,Tb927.6.2620,Tb927_06_v5.1,790731,791264,+,534,1.037774719385805,,0.05349329677946635,hypothetical protein  conserved
2380,Tb927.6.2630,Tb927_06_v5.1,791692,793011,+,1320,1.0910854613372516,,0.125764107911448,Hsp33 protein  putative
2381,Tb927.6.2640,Tb927_06_v5.1,793568,795169,+,1602,0.8238720112269101,,-0.27950786319501564,importin alpha subunit  putative
2382,Tb927.6.2650,Tb927_06_v5.1,798131,800404,+,2274,0.9068903994165716,,-0.1409998878738854,nucleolar mif4g domain-containing protein 1
2383,Tb927.6.2660,Tb927_06_v5.1,800724,804050,+,3327,1.055480889275277,,0.07790045722852135,hypothetical protein  conserved
2384,Tb927.6.2670,Tb927_06_v5.1,804313,805197,+,885,0.9303493261544784,,-0.10415557599602643,Nudix hydrolase 4
2385,Tb927.6.2680,Tb927_06_v5.1,805537,806031,+,495,0.9207328385957625,,-0.11914549269286567,transmembrane protein  putative
2386,Tb927.6.2690,Tb927_06_v5.1,807824,809743,+,1920,0.9694757334947165,,-0.044723307545472935,ubiquitin carboxyl-terminal hydrolase  putative  cysteine peptidase  Clan CA  family C19  putative
2387,Tb927.6.2700,Tb927_06_v5.1,811073,811333,+,261,0.9352399030359675,,-0.09659160953876178,small nuclear ribonucleoprotein Sm-E
2388,Tb927.6.2710,Tb927_06_v5.1,812991,815276,+,2286,0.9413423016209354,,-0.08720866730779786,E3 ubiquitin-protein ligase HEL2  putative
2389,Tb927.6.2720,Tb927_06_v5.1,815953,817032,+,1080,1.0485833601102155,,0.06844155713041022,calcium-binding protein  putative
2390,Tb927.6.2730,Tb927_06_v5.1;Tb927_06_v5.1,817533;817710,823067;823067,+;+,5535,0.9867281321172865,,-0.019275453442441304,zinc finger protein  FYVE/PHD-type  putative
2391,Tb927.6.2740,Tb927_06_v5.1,823608,824510,+,903,1.0104260977044528,,0.014963807245382377,pyridoxal kinase
2392,Tb927.6.2750,Tb927_06_v5.1,825105,825839,+,735,1.0700530622979265,,0.09768233944509497,GNAT domain-containing protein
2393,Tb927.6.2760,Tb927_06_v5.1,826200,830705,+,4506,0.975733608185523,,-0.03544077354196329,Basal body protein
2394,Tb927.6.2770,Tb927_06_v5.1,831252,834530,+,3279,1.0487138484207563,,0.06862107850486154,Vacuolar assembly protein vps41
2395,Tb927.6.2780,Tb927_06_v5.1,834953,835816,+,864,0.8332929480009814,,-0.2631043239904596,U3 small nuclear ribonucleoprotein (snRNP)  putative
2396,Tb927.6.2790,Tb927_06_v5.1,836359,837357,+,999,0.9133103086099149,,-0.13082297768827544,L-threonine 3-dehydrogenase
2397,Tb927.6.2800,Tb927_06_v5.1,839182,841824,+,2643,1.0093679575866397,,0.013452194082451463,hypothetical protein  conserved
2398,Tb927.6.2810,Tb927_06_v5.1,842490,844064,+,1575,0.9740199812507951,,-0.03797672652661266,ABC transporter  putative
2399,Tb927.6.2820,Tb927_06_v5.1,844493,845257,+,765,1.0260339214572207,,0.03707842832229069,hypothetical protein  conserved
2400,Tb927.6.2830,Tb927_06_v5.1,846338,847684,+,1347,0.9790448792705745,,-0.030553100618069706,GTPase activating protein  conserved
2401,Tb927.6.2840,Tb927_06_v5.1,849224,850660,+,1437,1.009113953807854,,0.01308909943009251,Serine/threonine-protein kinase RIO2  putative
2402,Tb927.6.2850,Tb927_06_v5.1,851667,853349,+,1683,0.7785719048186771,,-0.36109780968082283,ESAG8-associated protein  putative
2403,Tb927.6.2860,Tb927_06_v5.1,859092,860459,+,1368,1.043633441343353,,0.061615078558186376,WD domain  G-beta repeat  putative
2404,Tb927.6.2870,Tb927_06_v5.1,861305,862702,+,1398,0.9460581116824656,,-0.07999929096201797,hypothetical protein  conserved
2405,Tb927.6.2880,Tb927_06_v5.1,863803,867060,+,3258,1.0092941948648966,,0.013346760775764466,kinetoplastid-specific kinesin  group 2
2406,Tb927.6.2890,Tb927_06_v5.1,868432,869262,+,831,0.8355163873599464,,-0.25925997009452484,single strand-specific nuclease  putative
2407,Tb927.6.2900,Tb927_06_v5.1,870435,872642,+,2208,0.9278464949716233,,-0.10804195253201598,deoxynucleoside triphosphate triphosphohydrolase HD82
2408,Tb927.6.2910,Tb927_06_v5.1,873465,874598,+,1134,1.0393682574056335,,0.05570690448523674,RNA pseudouridylate synthase  putative
2409,Tb927.6.2920,Tb927_06_v5.1,874885,877137,+,2253,0.9635256992054955,,-0.053604948219120985,Rad17 cell cycle checkpoint protein  putative
2410,Tb927.6.2930,Tb927_06_v5.1,877717,879306,+,1590,1.0384546673311694,,0.054438238191224286,ATPase family associated with various cellular activities (AAA)  putative
2411,Tb927.6.2940,Tb927_06_v5.1,879851,880606,+,756,0.9783650347659264,,-0.031555249762035054,phosphopantothenoylcysteine decarboxylase  putative
2412,Tb927.6.2950,Tb927_06_v5.1,881264,882157,+,894,1.0111381654619858,,0.015980145616388164,hypothetical protein
2413,Tb927.6.2960,Tb927_06_v5.1,882892,885969,+,3078,1.0078256120700648,,0.01124602537838193,AP-1/4 adapter complex gamma/epsilon subunit  putative  epsilon-adaptin  putative
2414,Tb927.6.2970,Tb927_06_v5.1,886206,887492,+,1287,0.9783199110194938,,-0.031621790678963535,pseudouridine synthase A-like protein  putative
2415,Tb927.6.2980,Tb927_06_v5.1,887744,890821,+,3078,0.9684083423582329,,-0.04631258739374733,Eukaryotic translation initiation factor 2-alpha kinase 3  putative
2416,Tb927.6.2990,Tb927_06_v5.1,891237,892235,+,999,0.9670945579980161,,-0.04827113829235952,Putative papain-like cysteine peptidase (DUF1796)  putative
2417,Tb927.6.3000,Tb927_06_v5.1,892527,893573,+,1047,0.8921835211996046,,-0.1645875933833203,sphingolipid delta 4 desaturase  putative
2418,Tb927.6.3010,Tb927_06_v5.1,895766,897643,+,1878,0.927999110492047,,-0.10780467238939462,PH domain containing protein  putative
2419,Tb927.6.3020,Tb927_06_v5.1,898968,899834,+,867,1.041046084812261,,0.05803393497593312,hypothetical protein  conserved
2420,Tb927.6.3030,Tb927_06_v5.1,900273,902759,+,2487,1.025603693872151,,0.03647336317053629,ATPase  putative
2421,Tb927.6.3040,Tb927_06_v5.1,903517,904239,+,723,0.933600460783758,,-0.0991228217916742,Ras- related protein Rab-26 (Rab26)  putative  small GTP-binding protein Rab28  putative
2422,Tb927.6.3050,Tb927_06_v5.1,904935,906566,+,1632,0.9020794228569694,,-0.14867363489057261,Aldehyde dehydrogenase 3  putative
2423,Tb927.6.3060,Tb927_06_v5.1,907031,907741,+,711,0.9278518617124331,,-0.10803360788879957,hypothetical protein  conserved
2424,Tb927.6.3070,Tb927_06_v5.1,908128,909141,+,1014,1.0513874847692213,,0.0722944669495309,hypothetical protein  conserved
2425,Tb927.6.3080,Tb927_06_v5.1,910535,911086,+,552,1.2209221191559299,,0.2879711758445378,hypothetical protein
2426,Tb927.6.3090,Tb927_06_v5.1,912279,917144,+,4866,0.9786251061394108,,-0.031171800019321516,microtubule associated protein xmap215
2427,Tb927.6.3100,Tb927_06_v5.1,918201,919508,+,1308,0.9468787451082219,,-0.07874840523527027,Intraflagellar transport complex B protein 46 C terminal  putative
2428,Tb927.6.3110,Tb927_06_v5.1,919976,921295,+,1320,0.9274179705523998,,-0.10870841284211874,cdc2-related protein kinase 11  putative
2429,Tb927.6.3120,Tb927_06_v5.1,921717,922607,+,891,1.0060661616730355,,0.008725183850152085,chaperone protein DnaJ  putative
2430,Tb927.6.3130,Tb927_06_v5.1,923896,925239,+,1344,0.9321804882838589,,-0.10131877912562626,queuine tRNA-ribosyltransferase  putative
2431,Tb927.6.3140,Tb927_06_v5.1,925945,926232,+,288,1.0046773187585003,,0.006732212470647703,Ubiquitin-like protein 11
2432,Tb927.6.3150,Tb927_06_v5.1,927480,941045,+,13566,0.878165852101,,-0.18743465921860114,Hydin
2433,Tb927.6.3160,Tb927_06_v5.1,942151,943779,+,1629,0.9384584814458392,,-0.09163517501732521,splicing factor 3a  putative
2434,Tb927.6.3170,Tb927_06_v5.1,944321,945766,+,1446,0.9959758428954285,,-0.005817344318523432,hypothetical protein  conserved
2435,Tb927.6.3180,Tb927_06_v5.1,946793,948271,+,1479,0.7507182497546058,,-0.4136565399437009,hypothetical protein  conserved
2436,Tb927.6.3190,Tb927_06_v5.1,949408,951054,+,1647,1.0087776271067306,,0.01260818472395897,hypothetical protein  conserved
2437,Tb927.6.3200,Tb927_06_v5.1,951442,951777,+,336,0.9396172736973298,,-0.08985485913579838,hypothetical protein  conserved
2438,Tb927.6.3210,Tb927_06_v5.1,952233,952766,+,534,0.9792455462132816,,-0.030257433335669326,Adenylate kinase  nuclear
2439,Tb927.6.3220,Tb927_06_v5.1,953077,956316,+,3240,0.9071844779341988,,-0.14053213912985463,hypothetical protein  conserved
2440,Tb927.6.3230,Tb927_06_v5.1,957190,958578,+,1389,1.1068644213328405,,0.14647851873228301,RNA pseudouridylate synthase  putative
2441,Tb927.6.3240,Tb927_06_v5.1,959448,960263,+,816,1.0065601093481644,,0.009433329108848199,Flagellar pocket collar protein BILBO2
2442,Tb927.6.3250,Tb927_06_v5.1,961657,962628,+,972,0.9475312214692806,,-0.07775461353840818,C2H2 type zinc-finger (2 copies)  putative
2443,Tb927.6.3260,Tb927_06_v5.1,963197,964327,+,1131,1.0657543056850647,,0.09187488385258114,hypothetical protein  conserved
2444,Tb927.6.3270,Tb927_06_v5.1,965318,965923,+,606,1.0049553984353017,,0.007131473658844811,hypothetical protein  conserved
2445,Tb927.6.3280,Tb927_06_v5.1,966763,972276,+,5514,0.9637289816660185,,-0.05330060380455581,cyclosome subunit 1  putative
2446,Tb927.6.3290,Tb927_06_v5.1,972730,973122,+,393,0.9331267608381282,,-0.09985501722889012,intraflagellar transport protein 20
2447,Tb927.6.3300,Tb927_06_v5.1,973717,975009,+,1293,0.9206547205849821,,-0.11926790089125117,GPI alpha-mannosyltransferase I
2448,Tb927.6.3310,Tb927_06_v5.1,975469,978501,+,3033,0.9722857247685671,,-0.04054775520003684,cysteine peptidase  Clan CA  family C2  putative  calpain-like cysteine peptidase  putative
2449,Tb927.6.3320,Tb927_06_v5.1,978989,979708,+,720,1.0121057708919705,,0.01736006786572286,ferric reductase transmembrane protein  putative
2450,Tb927.6.3330,Tb927_06_v5.1,980257,981150,+,894,0.9452360914880604,,-0.08125337880373706,hypothetical protein  conserved
2451,Tb927.6.3340,Tb927_06_v5.1,981464,982090,+,627,1.0064191857039164,,0.009231330167743579,Domain of unknown function (DUF814)  putative
2452,Tb927.6.3350,Tb927_06_v5.1,982414,984009,+,1596,1.1188784173878437,,0.16205327477585474,ATPase  putative
2453,Tb927.6.3360,Tb927_06_v5.1,984345,984836,+,492,1.0075002560948032,,0.010780205469526294,hypothetical protein  conserved
2454,Tb927.6.3400,Tb927_06_v5.1,995715,996401,-,687,1.093027518638556,,0.1283297235199785,hypothetical protein  conserved
2455,Tb927.6.3410,Tb927_06_v5.1,1007453,1008388,-,936,0.9198916778049023,,-0.1204641088204168,hypothetical protein  conserved
2456,Tb927.6.3420,Tb927_06_v5.1,1008864,1009913,-,1050,0.96669757986422,,-0.04886346502882777,Mitoribosomal LSU assembly factor 9
2457,Tb927.6.3430,Tb927_06_v5.1,1011461,1014001,-,2541,0.8986539729192263,,-0.15416238254243275,Serine/threonine-protein kinase NEK10  putative
2458,Tb927.6.3440,Tb927_06_v5.1,1014417,1015478,-,1062,1.0649622304198445,,0.0908022652377456,NUDIX hydrolase domain-like domain-containing protein
2459,Tb927.6.3450,Tb927_06_v5.1,1015911,1018352,-,2442,0.8742702720910418,,-0.19384875116924682,hypothetical protein  conserved
2460,Tb927.6.3460,Tb927_06_v5.1,1018665,1020359,-,1695,0.9986700487670968,,-0.001919991078775496,hypothetical protein  conserved
2461,Tb927.6.3470,Tb927_06_v5.1,1021052,1021816,-,765,0.8091099855573926,,-0.30559226759301783,hypothetical protein  conserved
2462,Tb927.6.3480,Tb927_06_v5.1,1027974,1029017,-,1044,1.1602898626879283,,0.21448526330365159,RNA-binding protein  putative
2463,Tb927.6.3490,Tb927_06_v5.1,1037004,1037312,-,309,1.0499637738428735,,0.07033955246394186,zinc finger protein 1
2464,Tb927.6.3500,Tb927_06_v5.1,1038418,1045128,-,6711,0.9308500932283672,,-0.10337924414888633,endosomal trafficking protein RME-8  putative
2465,Tb927.6.3510,Tb927_06_v5.1,1045691,1047298,-,1608,0.8866360597087536,,-0.17358605642537306,tRNA modification enzyme  putative
2466,Tb927.6.3520,Tb927_06_v5.1,1047814,1049766,-,1953,0.9661411482014883,,-0.04969412017965524,Uncharacterised ACR  YagE family COG1723  putative
2467,Tb927.6.3530,Tb927_06_v5.1,1050572,1051414,-,843,1.020923163069466,,0.029874289888558003,hypothetical protein  conserved
2468,Tb927.6.3540,Tb927_06_v5.1,1052145,1053245,-,1101,0.9156847790255841,,-0.1270770533376524,zinc-finger protein  conserved
2469,Tb927.6.3550,Tb927_06_v5.1;Tb927_06_v5.1,1056159;1056159,1059425;1059749,-;-,3591,0.8913397680113463,,-0.16595262028104596,phospholipid-translocating P-type ATPase (flippase)  putative
2470,Tb927.6.3560,Tb927_06_v5.1,1060992,1065440,-,4449,0.9543596760399999,,-0.06739500785393115,hypothetical protein  conserved
2471,Tb927.6.3570,Tb927_06_v5.1,1066024,1067925,-,1902,0.9399066846392757,,-0.08941056393841862,tubulin-tyrosine ligase-like protein  conserved
2472,Tb927.6.3580,Tb927_06_v5.1,1068311,1071052,-,2742,0.9295358518132397,,-0.1054175845186327,ATP-dependent DEAD/H DNA helicase recQ  putative
2473,Tb927.6.3590,Tb927_06_v5.1;Tb927_06_v5.1,1071325;1071325,1073400;1074660,-;-,3336,1.0168122084678954,,0.024053257436579933,hypothetical protein  conserved
2474,Tb927.6.3600,Tb927_06_v5.1,1075115,1076434,-,1320,1.0146050777337896,,0.020918285769966793,Mitoribosomal LSU assembly factor 24
2475,Tb927.6.3610,Tb927_06_v5.1,1076932,1077969,-,1038,0.9253259120323786,,-0.11196650346458537,SET domain protein 17
2476,Tb927.6.3620,Tb927_06_v5.1;Tb927_06_v5.1,1080058;1080058,1080675;1081287,-;-,1230,0.9104093370489229,,-0.13541274105975987,zinc finger protein  putative
2477,Tb927.6.3630,Tb927_06_v5.1,1081858,1083474,-,1617,0.9184261192997835,,-0.12276442320429481,Sphingosine-1-phosphate lyase
2478,Tb927.6.3640,Tb927_06_v5.1,1084721,1086406,-,1686,0.922570772707183,,-0.11626850673082956,zinc finger of C3HC4-type  RING/B-box zinc finger  putative
2479,Tb927.6.3650,Tb927_06_v5.1,1087819,1088370,-,552,0.8631213595934623,,-0.2123646703914428,ADP-ribosylation factor-like protein 3C  putative
2480,Tb927.6.3660,Tb927_06_v5.1,1089107,1089937,-,831,0.9991263839161443,,-0.0012609124487470424,hypothetical protein  conserved
2481,Tb927.6.3670,Tb927_06_v5.1,1090477,1100145,-,9669,0.912058501060364,,-0.1328017304942115,paraflagellar rod component  putative
2482,Tb927.6.3680,Tb927_06_v5.1,1100712,1101452,-,741,0.9608487309877245,,-0.057618773390538,Present in the outer mitochondrial membrane proteome 31
2483,Tb927.6.3690,Tb927_06_v5.1,1101787,1103058,-,1272,0.9769455902746282,,-0.03364987949699216,pre-mRNA cleavage complex II Clp1-like  conserved
2484,Tb927.6.3700,Tb927_06_v5.1,1103443,1104213,-,771,1.0785293547495811,,0.10906544342030955,peptidyl-tRNA hydrolase PTH2  putative
2485,Tb927.6.3710,Tb927_06_v5.1,1105608,1107764,-,2157,0.9375257570333169,,-0.09306976808878265,hypothetical protein  conserved
2486,Tb927.6.3720,Tb927_06_v5.1,1108869,1110881,-,2013,0.964879681423032,,-0.051579042492755356,hypothetical protein  conserved
2487,Tb927.6.3730,Tb927_06_v5.1,1111468,1112388,-,921,0.9343648124135567,,-0.09794215062698619,chaperone protein DnaJ  putative
2488,Tb927.6.3740,Tb927_06_v5.1,1112893,1114866,-,1974,0.8312975602609967,,-0.2665631174435035,heat shock 70 kDa protein  mitochondrial precursor  putative
2489,Tb927.6.3750,Tb927_06_v5.1,1115452,1117425,-,1974,0.8202386315980995,,-0.28588440157274597,heat shock 70 kDa protein  mitochondrial precursor  putative
2490,Tb927.6.3755,Tb927_06_v5.1,1118274,1118369,-,96,1.2067121750547969,,0.2710816055551559,hypothetical protein
2491,Tb927.6.3760,Tb927_06_v5.1,1118856,1119872,-,1017,1.0493547081357373,,0.06950242736124057,kinetoplastid kinetochore protein 15
2492,Tb927.6.3770,Tb927_06_v5.1,1120231,1120857,-,627,1.1775545521223765,,0.2357938965713018,hypothetical protein  conserved
2493,Tb927.6.3780,Tb927_06_v5.1,1121338,1122777,-,1440,0.9514516489456339,,-0.071797751681558,E3 ubiquitin-protein ligase  putative
2494,Tb927.6.3790,Tb927_06_v5.1,1123077,1125464,-,2388,0.9766068483223689,,-0.03415020017424375,valosin-containing protein homolog  putative  AAA ATPase
2495,Tb927.6.3800,Tb927_06_v5.1,1126408,1128381,-,1974,0.8166367796575482,,-0.2922335498143376,heat shock 70 kDa protein  mitochondrial precursor  putative
2496,Tb927.6.3810,Tb927_06_v5.1;Tb927_06_v5.1,1128949;1128949,1130319;1130484,-;-,1536,0.9563626504173931,,-0.06437030644152308,hypothetical protein  conserved
2497,Tb927.6.3820,Tb927_06_v5.1,1131402,1133945,-,2544,0.9776659559748315,,-0.0325864783599652,hypothetical protein  conserved
2498,Tb927.6.3830,Tb927_06_v5.1,1135395,1136744,-,1350,0.864219350357884,,-0.2105305608437451,hypothetical protein  conserved
2499,Tb927.6.3840,Tb927_06_v5.1,1139327,1139887,-,561,0.8467013589518957,,-0.24007489030346907,reticulon domain protein
2500,Tb927.6.3850,Tb927_06_v5.1,1140866,1141735,-,870,0.988087649997082,,-0.01728907068127672,chaperone protein DnaJ  putative
2501,Tb927.6.3860,Tb927_06_v5.1,1142568,1143743,-,1176,1.0230926610103999,,0.0329368151968934,leucyl/phenylalanyl-tRNA protein transferase  putative
2502,Tb927.6.3870,Tb927_06_v5.1,1144969,1145613,-,645,1.0217755902654326,,0.03107837596118035,RNA-binding protein  putative
2503,Tb927.6.3880,Tb927_06_v5.1,1147974,1149476,-,1503,1.0018643941594791,,0.002687247941133286,hypothetical protein  conserved
2504,Tb927.6.3890,Tb927_06_v5.1,1150645,1151688,-,1044,1.0453927452529688,,0.06404505252610981,replication factor C  subunit 2  putative
2505,Tb927.6.3900,Tb927_06_v5.1,1152745,1154628,-,1884,0.9571336723668833,,-0.06320767070514766,hypothetical protein  conserved
2506,Tb927.6.3910,Tb927_06_v5.1,1155134,1155424,-,291,1.1383640137996198,,0.18696196092166817,hypothetical protein  conserved
2507,Tb927.6.3920,Tb927_06_v5.1,1156031,1156510,-,480,1.0102775346842774,,0.014751672096598334,hypothetical protein  conserved
2508,Tb927.6.3930,Tb927_06_v5.1,1156851,1158131,-,1281,1.0516735025280373,,0.07268688201241869,LSU ribosomal protein  mitochondrial  putative
2509,Tb927.6.3940,Tb927_06_v5.1,1158961,1160055,-,1095,0.8463376376103344,,-0.24069476850459193,Autophagy-related protein 27  putative
2510,Tb927.6.3950,Tb927_06_v5.1,1161262,1161753,-,492,1.163578036081548,,0.2185679692242033,hypothetical protein  conserved
2511,Tb927.6.3960,Tb927_06_v5.1,1163778,1164746,-,969,0.935771746602073,,-0.09577142427036556,Nucleotide sugar transporter 4
2512,Tb927.6.3970,Tb927_06_v5.1,1165178,1166002,-,825,1.010576620430149,,0.015178708876494085,SH3 domain protein  conserved
2513,Tb927.6.3980,Tb927_06_v5.1,1166942,1167805,-,864,0.9980841294640586,,-0.002766668057174293,hypothetical protein  conserved
2514,Tb927.6.3990,Tb927_06_v5.1,1169099,1171234,-,2136,1.0654062371369448,,0.09140363191014256,hypothetical protein  conserved
2515,Tb927.6.4000,Tb927_06_v5.1,1173822,1175072,-,1251,0.9199686737993412,,-0.12034335863487833,small glutamine-rich tetratricopeptide repeat protein  putative
2516,Tb927.6.4010,Tb927_06_v5.1,1175620,1175778,-,159,1.3059953957395383,,0.3851498107010025,Translation machinery associated TMA7  putative
2517,Tb927.6.4020,Tb927_06_v5.1,1176423,1176743,-,321,1.0487771702915962,,0.0687081865289274,hypothetical protein  conserved
2518,Tb927.6.4030,Tb927_06_v5.1,1177461,1178252,-,792,1.0707219254791793,,0.09858385000228509,superoxide dismutase  putative
2519,Tb927.6.4040,Tb927_06_v5.1,1178691,1179416,-,726,1.1304513156615166,,0.17689886191156212,mitochondrial ribosomal protein L28
2520,Tb927.6.4050,Tb927_06_v5.1,1180291,1181112,-,822,1.1008454761207627,,0.13861197437025563,zinc finger ccch domain-containing protein 14
2521,Tb927.6.4060,Tb927_06_v5.1,1181986,1182369,-,384,1.1013359227366524,,0.13925457802918295,Eukaryotic protein of unknown function (DUF872)  putative
2522,Tb927.6.4070,Tb927_06_v5.1,1182768,1183553,-,786,1.1426382196777898,,0.19236869200757312,hypothetical protein  conserved
2523,Tb927.6.4080,Tb927_06_v5.1,1183872,1184489,-,618,1.1183338160288907,,0.16135088840087786,ribosomal protein  putative
