,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
3033,Tb927.7.4060,Tb927_07_v5.1,1075298,1075645,+,348,1.1446701252836358,,0.19493189772373487,cysteine peptidase  Clan CA  family C2  putative  calpain-like cysteine peptidase  putative
3034,Tb927.7.4070,Tb927_07_v5.1,1076026,1076388,+,363,1.0602027938318852,,0.08434024749854974,calpain-like cysteine peptidase  putative  cysteine peptidase  Clan CA  family C2  putative
3035,Tb927.7.4080,Tb927_07_v5.1,1077369,1080749,+,3381,0.833651294753574,,-0.26248404518617985,DNA excision repair protein ERCC 6
3036,Tb927.7.4090,Tb927_07_v5.1,1082655,1084727,+,2073,0.9176605842496627,,-0.12396745319443436,CMGC/DYRK protein kinase  putative
3037,Tb927.7.4100,Tb927_07_v5.1,1086034,1087536,+,1503,0.8255946471683028,,-0.27649447796434856,Domain of unknown function (DUF4201)  putative
3038,Tb927.7.4110,Tb927_07_v5.1,1088478,1091183,+,2706,0.8497072581472187,,-0.23496220653455246,kinesin  putative
3039,Tb927.7.4120,Tb927_07_v5.1,1093713,1095236,+,1524,0.8898211494274557,,-0.16841270573363598,hypothetical protein  conserved
3040,Tb927.7.4130,Tb927_07_v5.1,1096162,1103388,+,7227,0.9710682490898719,,-0.0423553994866408,hypothetical protein  conserved
3041,Tb927.7.4140,Tb927_07_v5.1,1103801,1104367,+,567,0.8334181694585265,,-0.26288754212075105,mitochondrial ribosomal protein L21
3042,Tb927.7.4150,Tb927_07_v5.1,1104777,1108532,+,3756,0.863927338091622,,-0.2110181174328245,hypothetical protein  conserved
3043,Tb927.7.4160,Tb927_07_v5.1,1109482,1110387,+,906,1.099239403529164,,0.13650562529596844,Fatty acid elongase
3044,Tb927.7.4170,Tb927_07_v5.1,1111707,1112522,+,816,0.9028954416660027,,-0.1473691664545731,Fatty acid elongase
3045,Tb927.7.4180,Tb927_07_v5.1,1114698,1115615,+,918,1.0494234521057142,,0.06959693623930185,Fatty acid elongase
3046,Tb927.7.4190,Tb927_07_v5.1,1117158,1117751,+,594,0.8296778121799854,,-0.26937688976485585,zinc finger domain  LSD1 subclass  putative
3047,Tb927.7.4200,Tb927_07_v5.1,1119038,1120102,+,1065,0.846583476469152,,-0.24027576433243336,hypothetical protein  conserved
3048,Tb927.7.4210,Tb927_07_v5.1,1120725,1121075,+,351,0.9295621706096548,,-0.10537673675631432,Mitoribosomal LSU assembly factor 10
3049,Tb927.7.4220,Tb927_07_v5.1,1121347,1124664,+,3318,0.8951936645994707,,-0.15972826867500878,WD domain  G-beta repeat/Dip2/Utp12 Family  putative
3050,Tb927.7.4230,Tb927_07_v5.1,1125163,1125858,+,696,0.8246939499851065,,-0.27806927099243506,Enriched in surface-labeled proteome protein 12
3051,Tb927.7.4240,Tb927_07_v5.1,1126788,1127126,+,339,0.9119073134427919,,-0.13304089904098948,hypothetical protein  conserved
3052,Tb927.7.4250,Tb927_07_v5.1,1132871,1133209,-,339,0.8815265360935763,,-0.18192409605729054,hypothetical protein  conserved
3053,Tb927.7.4260,Tb927_07_v5.1,1134100,1134891,-,792,0.8970925098082975,,-0.15667132873955758,Enriched in surface-labeled proteome protein 13
3054,Tb927.7.4270,Tb927_07_v5.1,1135900,1136568,-,669,0.8778881145835724,,-0.18789101255398322,hypothetical protein  conserved
3055,Tb927.7.4280,Tb927_07_v5.1,1137539,1138174,-,636,1.0033479596150154,,0.004822017270711854,hypothetical protein  conserved
3056,Tb927.7.4290,Tb927_07_v5.1,1139872,1140765,-,894,1.0827434937624931,,0.11469150323458521,Nuclear distribution protein C homolog
3057,Tb927.7.4300,Tb927_07_v5.1,1141301,1142905,-,1605,0.9943212291913004,,-0.00821608525920059,F-box domain containing protein  putative
3058,Tb927.7.4310,Tb927_07_v5.1,1143279,1144820,-,1542,0.9681811086107808,,-0.0466511506363716,pyridine nucleotide-disulphide oxidoreductase  putative
3059,Tb927.7.4320,Tb927_07_v5.1,1145574,1146407,-,834,0.9940576270982703,,-0.008598605354309008,mRNA capping enzyme  beta chain  putative
3060,Tb927.7.4330,Tb927_07_v5.1,1146860,1149664,-,2805,0.9832039321511946,,-0.024437409360183793,Iguana/Dzip1-like DAZ-interacting protein N-terminal  putative
3061,Tb927.7.4340,Tb927_07_v5.1,1150298,1152865,-,2568,0.9952392976276513,,-0.006884642604932267,Protein of unknown function (DUF1253)  putative
3062,Tb927.7.4350,Tb927_07_v5.1,1153207,1153686,-,480,1.0864350093413118,,0.1196018749284411,hypothetical protein  conserved
3063,Tb927.7.4360,Tb927_07_v5.1,1154351,1155343,-,993,0.9059570244224762,,-0.142485479630313,hypothetical protein  conserved
3064,Tb927.7.4370,Tb927_07_v5.1,1155995,1160161,-,4167,1.0179271872434916,,0.02563436852593437,Spef1-associated factor 1
3065,Tb927.7.4380,Tb927_07_v5.1,1161758,1163650,-,1893,0.9306352206553921,,-0.10371230677851706,Bromodomain factor 4
3066,Tb927.7.4390,Tb927_07_v5.1,1164231,1166258,-,2028,0.8603775915717647,,-0.21695814445144812,threonine synthase  putative
3067,Tb927.7.4400,Tb927_07_v5.1,1168213,1170483,-,2271,0.8602340855253505,,-0.21719879777809403,inositol hexakisphosphate kinase
3068,Tb927.7.4410,Tb927_07_v5.1,1172804,1174081,-,1278,0.9427568689173194,,-0.08504233802018302,hypothetical protein  conserved
3069,Tb927.7.4420,Tb927_07_v5.1,1175352,1176212,-,861,1.0951419086924996,,0.13111782663176097,proteasome alpha 3 subunit  putative
3070,Tb927.7.4430,Tb927_07_v5.1,1176912,1177601,-,690,0.9853624835419794,,-0.02127355102120365,hypothetical protein  conserved
3071,Tb927.7.4440,Tb927_07_v5.1,1178078,1178956,-,879,1.0243639709954118,,0.03472841636475188,NAD dependent epimerase/dehydratase family  putative
3072,Tb927.7.4450,Tb927_07_v5.1,1181279,1184269,-,2991,0.9925399038095924,,-0.01080298973912086,nucleus and spindle associated protein 3
3073,Tb927.7.4460,Tb927_07_v5.1,1185462,1187990,-,2529,1.0752221035096032,,0.1046347012426283,von Willebrand factor type A domain containing protein  putative
3074,Tb927.7.4470,Tb927_07_v5.1,1190119,1190700,-,582,1.0750483201405634,,0.10440150601053855,hypothetical protein  conserved
3075,Tb927.7.4480,Tb927_07_v5.1,1191558,1191983,-,426,1.002359965093744,,0.003400698748715847,adenosine 5'-monophosphoramidase  putative
3076,Tb927.7.4490,Tb927_07_v5.1,1192649,1197580,-,4932,0.8370079394126035,,-0.2566867874081984,Sec5 domain-containing protein
3077,Tb927.7.4500,Tb927_07_v5.1,1199213,1200799,-,1587,0.9872358463328351,,-0.018533315485406376,PX domain containing protein  putative
3078,Tb927.7.4510,Tb927_07_v5.1,1201438,1202661,-,1224,0.8647936984841978,,-0.20957208430175633,cAMP response protein 7
3079,Tb927.7.4515,Tb927_07_v5.1,1203025,1203315,-,291,1.120530415686528,,0.1641818099054828,Bardet-Biedl syndrome 18 protein
3080,Tb927.7.4520,Tb927_07_v5.1,1204118,1204723,-,606,1.254488175582107,,0.32709887241352575,Thioredoxin-like  putative
3081,Tb927.7.4530,Tb927_07_v5.1,1205575,1207665,-,2091,0.9874264391963529,,-0.018254819884519158,hypothetical protein  conserved
3082,Tb927.7.4540,Tb927_07_v5.1,1207968,1208903,-,936,0.8122098664348351,,-0.30007554217554144,Chromodomain protein 1
3083,Tb927.7.4550,Tb927_07_v5.1,1209561,1210112,-,552,1.0147832731662625,,0.02117164453915965,Mitochondrial ribosomal protein L7/L12
3084,Tb927.7.4560,Tb927_07_v5.1,1210748,1212148,-,1401,0.8969130380386711,,-0.15695998228713925,Histone acetyltransferase 1
3085,Tb927.7.4570,Tb927_07_v5.1,1214651,1215724,-,1074,1.2069245944148759,,0.2713355429843851,inosine-guanine nucleoside hydrolase
3086,Tb927.7.4580,Tb927_07_v5.1,1217202,1218926,-,1725,0.9587812998124899,,-0.06072632412609913,Cornifin (SPRR) family  putative
3087,Tb927.7.4590,Tb927_07_v5.1,1219176,1220816,-,1641,1.0002913583656585,,0.0004202800461765577,chaperone protein DnaJ  putative
3088,Tb927.7.4600,Tb927_07_v5.1,1221082,1223913,-,2832,0.9135996248921866,,-0.13036603653149825,Calponin homology (CH) domain containing protein  putative
3089,Tb927.7.4610,Tb927_07_v5.1,1224231,1225598,-,1368,0.8986703844476571,,-0.15413603578917723,hypothetical protein  conserved
3090,Tb927.7.4620,Tb927_07_v5.1,1226040,1226867,-,828,0.9750595746699444,,-0.03643772684030466,mitoribosome receptor MBA1-like protein
3091,Tb927.7.4630,Tb927_07_v5.1,1227274,1227846,-,573,0.9793828500155399,,-0.030055161669110042,Miro-like protein  putative
3092,Tb927.7.4640,Tb927_07_v5.1,1228173,1230377,-,2205,0.98058866137227,,-0.028280015169302786,hypothetical protein  conserved
3093,Tb927.7.4645,Tb927_07_v5.1,1230655,1230858,-,204,1.054051660808363,,0.07594557756864306,hypothetical protein
3094,Tb927.7.4650,Tb927_07_v5.1,1231910,1235143,-,3234,0.02353911165779607,,-5.408796314218894,J Biosynthesis Protein 2
3095,Tb927.7.4660,Tb927_07_v5.1,1236305,1237234,-,930,1.1360638182127525,,0.1840438802941735,hypothetical protein  conserved
3096,Tb927.7.4670,Tb927_07_v5.1,1237468,1238373,-,906,1.021650088339316,,0.030901162756360456,ribosomal RNA processing protein 4
3097,Tb927.7.4680,Tb927_07_v5.1,1243975,1244241,+,267,1.157311289686648,,0.21077696788845834,hypothetical protein  conserved
3098,Tb927.7.4690,Tb927_07_v5.1,1247231,1248190,-,960,0.8333052955036235,,-0.2630829466958424,hypothetical protein
3099,Tb927.7.4685,Tb927_07_v5.1,1245993,1246244,-,252,0.9038924209372574,,-0.1457770180609952,unspecified product
3100,Tb927.7.4700,Tb927_07_v5.1,1250046,1252142,-,2097,0.9742690740836235,,-0.037607823364510296,WD domain  G-beta repeat  putative
3101,Tb927.7.4710,Tb927_07_v5.1,1252703,1253593,-,891,0.821923593938887,,-0.2829238077551315,Mitochondrial ribosomal protein L46
3102,Tb927.7.4720,Tb927_07_v5.1,1253850,1254566,-,717,0.9098405045169212,,-0.1363144325539598,hypothetical protein
3103,Tb927.7.4730,Tb927_07_v5.1,1257205,1258497,-,1293,1.0722632687035738,,0.10065916868916425,pumilio/PUF RNA binding protein 5
3104,Tb927.7.4740,Tb927_07_v5.1,1259243,1260238,-,996,0.9201032451154856,,-0.12013233930590772,hypothetical protein  conserved
3105,Tb927.7.4750,Tb927_07_v5.1,1260954,1262195,-,1242,0.8775749957847138,,-0.1884056744007001,hypothetical protein  conserved
3106,Tb927.7.4760,Tb927_07_v5.1,1262599,1264218,-,1620,0.9258474396002436,,-0.11115360795148899,hypothetical protein  conserved
3107,Tb927.7.4770,Tb927_07_v5.1,1264536,1265132,-,597,0.8610207365976892,,-0.21588011135769847,cyclophilin-type peptidyl-prolyl cis-trans isomerase  putative
3108,Tb927.7.4780,Tb927_07_v5.1,1265666,1266148,-,483,0.9333564045270879,,-0.0995000118165148,conserved hypothetical protein  putative
3109,Tb927.7.4790,Tb927_07_v5.1,1266855,1267631,-,777,1.0127629963378546,,0.018296598608025683,proteasome beta 6 subunit  20S proteasome beta 6 subunit  putative
3110,Tb927.7.4800,Tb927_07_v5.1,1268040,1268351,-,312,0.921932673880922,,-0.11726669629851028,hypothetical protein  conserved
3111,Tb927.7.4810,Tb927_07_v5.1,1268602,1269978,-,1377,0.9684869389018183,,-0.04619550223708302,deoxynucleoside triphosphate triphosphohydrolase HD52
3112,Tb927.7.4820,Tb927_07_v5.1,1270545,1270928,-,384,1.026158571227787,,0.03725368635164816,Trm112p-like protein  putative
3113,Tb927.7.4830,Tb927_07_v5.1,1271199,1272749,-,1551,0.8103360097320282,,-0.3034078423762159,kinesin  putative
3114,Tb927.7.4840,Tb927_07_v5.1,1274020,1275024,-,1005,0.8849391468412331,,-0.17634984372432516,hypothetical protein  conserved
3115,Tb927.7.4850,Tb927_07_v5.1,1275440,1276126,-,687,0.8565437169856199,,-0.2234012132379677,kinetoplastid kinetochore protein 5
3116,Tb927.7.4860,Tb927_07_v5.1,1277697,1278716,-,1020,1.0412342955566358,,0.05829473626941084,kinetoplastid kinetochore protein 13
3117,Tb927.7.4870,Tb927_07_v5.1,1279341,1280153,-,813,0.99733813236373,,-0.0038453834628224826,EF-hand domain pair  putative
3118,Tb927.7.4880,Tb927_07_v5.1,1280834,1281517,-,684,1.056833582870147,,0.07974821676779786,hypothetical protein  conserved
3119,Tb927.7.4890,Tb927_07_v5.1,1282113,1284674,-,2562,1.0077857646367971,,0.01118898293950732,Present in the outer mitochondrial membrane proteome 34
3120,Tb927.7.4900,Tb927_07_v5.1,1288490,1292746,-,4257,0.9318577446720535,,-0.10181836181084236,5'-3' exoribonuclease A
3121,Tb927.7.4910,Tb927_07_v5.1,1294952,1296061,-,1110,1.0459373971037385,,0.06479650398369419,microtubule inner protein MC4
3122,Tb927.7.4920,Tb927_07_v5.1,1297057,1299282,-,2226,0.9684543238585066,,-0.046244087666236666,hypothetical protein  conserved
3123,Tb927.7.4925,Tb927_07_v5.1,1299605,1300024,-,420,1.0454349006862682,,0.06410322799044721,hypothetical protein
3124,Tb927.7.4930,Tb927_07_v5.1,1300340,1301245,-,906,0.9739304243284188,,-0.03810938219126481,ribonuclease H1
3125,Tb927.7.4940,Tb927_07_v5.1,1301964,1304678,-,2715,0.9655524275089472,,-0.050573498214116164,serine peptidase  clan SC  family S9A-like protein  oligopeptidase B protein  putative
3126,Tb927.7.4950,Tb927_07_v5.1,1305128,1306342,-,1215,0.9246689357738678,,-0.11299117272904624,NAD(P)-dependent steroid dehydrogenase protein  putative
3127,Tb927.7.4960,Tb927_07_v5.1,1306638,1308017,-,1380,0.9658265469474284,,-0.050163976558973644,hypothetical protein  conserved
3128,Tb927.7.4970,Tb927_07_v5.1,1318106,1319251,+,1146,1.0121660217587338,,0.017445949244923042,glutamine synthetase  putative
3129,Tb927.7.4980,Tb927_07_v5.1,1319805,1320992,+,1188,1.0027929881741942,,0.004023813568410972,Present in the outer mitochondrial membrane proteome 35
3130,Tb927.7.4990,Tb927_07_v5.1,1321294,1323534,+,2241,0.9531672009414158,,-0.06919878651202538,hypothetical protein  conserved
3131,Tb927.7.5000,Tb927_07_v5.1,1323906,1324688,+,783,1.0720919371540203,,0.10042862929276275,60S ribosomal protein L19  putative
3132,Tb927.7.5010,Tb927_07_v5.1,1324892,1325248,+,357,0.985142074729814,,-0.02159629343788172,hypothetical protein  conserved
3133,Tb927.7.5020,Tb927_07_v5.1,1325590,1326372,+,783,1.067725690356705,,0.09454105152622994,60S ribosomal protein L19  putative
3134,Tb927.7.5030,Tb927_07_v5.1,1326662,1327744,+,1083,0.9801050175600515,,-0.02899175362298756,hypothetical protein  conserved
3135,Tb927.7.5040,Tb927_07_v5.1,1328266,1330140,+,1875,0.897999131280193,,-0.15521404557613305,kinesin  putative
3136,Tb927.7.5050,Tb927_07_v5.1,1331171,1334092,+,2922,0.9541160089299605,,-0.06776340377949719,tetratricopeptide repeat  putative
3137,Tb927.7.5060,Tb927_07_v5.1,1335266,1336813,+,1548,1.0176883368166965,,0.025295809182324547,CLN3 protein  putative
3138,Tb927.7.5070,Tb927_07_v5.1,1337960,1339879,+,1920,0.9836133653902036,,-0.02383675640399474,hypothetical protein
3139,Tb927.7.5080,Tb927_07_v5.1,1340687,1342858,+,2172,0.8965959443945846,,-0.15747012127954818,ATP-NAD kinase-like protein
3140,Tb927.7.5090,Tb927_07_v5.1,1343808,1346672,+,2865,0.8870264123308587,,-0.17295103165591463,condensin complex subunit 2  putative
3141,Tb927.7.5100,Tb927_07_v5.1,1347633,1348508,+,876,0.9680938058161564,,-0.04678124715108378,hypothetical protein  conserved
3142,Tb927.7.5110,Tb927_07_v5.1,1348776,1350485,+,1710,0.888493733650432,,-0.17056649360620213,hypothetical protein  conserved
3143,Tb927.7.5120,Tb927_07_v5.1;Tb927_07_v5.1,1350940;1351243,1352115;1352115,+;+,1176,0.8812618620461182,,-0.1823573232546014,SpoU rRNA Methylase family  putative
3144,Tb927.7.5130,Tb927_07_v5.1,1352745,1353461,+,717,0.8916201964893731,,-0.16549879878649243,hypothetical protein  conserved
3145,Tb927.7.5140,Tb927_07_v5.1,1354195,1355607,+,1413,0.8300262695377977,,-0.2687710977866331,hypothetical protein  conserved
3146,Tb927.7.5150,Tb927_07_v5.1,1356180,1360544,+,4365,0.8883755718047164,,-0.17075837210684686,hypothetical protein  conserved
3147,Tb927.7.5160,Tb927_07_v5.1,1361423,1362286,+,864,0.9069782782252493,,-0.14086009570134195,deoxyuridine triphosphatase
3148,Tb927.7.5170,Tb927_07_v5.1,1362946,1363440,+,495,1.0597075456525622,,0.08366616983402864,60S ribosomal protein L23a  60S ribosomal protein L25
3149,Tb927.7.5180,Tb927_07_v5.1,1364071,1364565,+,495,1.0499040702976543,,0.0702575149120328,60S ribosomal protein L23a  putative
3150,Tb927.7.5190,Tb927_07_v5.1,1365358,1368912,+,3555,0.8683688085489668,,-0.20362018901710144,hypothetical protein  conserved
3151,Tb927.7.5200,Tb927_07_v5.1,1369681,1371855,+,2175,0.8475769562765996,,-0.23858373029832602,zinc finger protein  FYVE/PHD-type  putative
3152,Tb927.7.5210,Tb927_07_v5.1,1372419,1375115,+,2697,0.9011875562244647,,-0.15010070219418203,Putative Phosphatase/Protein of unknown function DUF89  putative
3153,Tb927.7.5220,Tb927_07_v5.1,1376249,1381285,+,5037,0.8684281033501581,,-0.20352168087826694,Forkhead Kinase  putative
3154,Tb927.7.5230,Tb927_07_v5.1,1382167,1384887,+,2721,0.9737409771044337,,-0.03839003997698143,lanosterol synthase
3155,Tb927.7.5240,Tb927_07_v5.1,1386329,1387801,+,1473,0.7709640219070056,,-0.3752645585180563,Flagellum attachment zone protein 21
3156,Tb927.7.5250,Tb927_07_v5.1,1389540,1391732,+,2193,0.8626786940907112,,-0.21310476926701494,hypothetical protein  conserved
3157,Tb927.7.5260,Tb927_07_v5.1,1392657,1393238,+,582,0.7598962168444798,,-0.3961256995783451,Cytochrome c oxidase biogenesis protein Cmc1 like  putative
3158,Tb927.7.5270,Tb927_07_v5.1,1393862,1394446,+,585,0.9308481073787723,,-0.10338232195748187,hypothetical protein  conserved
3159,Tb927.7.5280,Tb927_07_v5.1,1395554,1401760,+,6207,0.9043631184896137,,-0.14502593722637425,kinetoplast ribosomal PPR-repeat containing protein 19
3160,Tb927.7.5290,Tb927_07_v5.1,1402790,1405030,+,2241,0.9533296258508148,,-0.06895296432278197,hypothetical protein  conserved
3161,Tb927.7.5300,Tb927_07_v5.1,1406631,1408757,+,2127,1.0325636078294866,,0.04623065706709806,C2 domain/Ankyrin repeats (3 copies)  putative
3162,Tb927.7.5310,Tb927_07_v5.1,1409810,1411798,+,1989,0.9294253816093103,,-0.10558905104810812,YEATS family  putative
3163,Tb927.7.5320,Tb927_07_v5.1,1413045,1415285,+,2241,0.9970534791205915,,-0.004257206118586154,hypothetical protein  conserved
3164,Tb927.7.5330,Tb927_07_v5.1,1415981,1418296,+,2316,0.8637000094482109,,-0.21139778948288956,hypothetical protein  conserved
3165,Tb927.7.5340,Tb927_07_v5.1,1419326,1420822,+,1497,1.0248468528918149,,0.03540833794436615,cAMP response protein 3
3166,Tb927.7.5350,Tb927_07_v5.1,1428286,1429836,+,1551,0.8271918673062341,,-0.2737060932947699,hypothetical protein  conserved
3167,Tb927.7.5360,Tb927_07_v5.1,1430380,1431363,+,984,1.033134870714753,,0.04702860329321812,Haemolysin-III related  putative
3168,Tb927.7.5370,Tb927_07_v5.1,1432263,1435706,+,3444,0.8448400081994887,,-0.24324993838193887,hypothetical protein  conserved
3169,Tb927.7.5380,Tb927_07_v5.1,1437481,1439280,+,1800,1.1642398956897084,,0.21938836122063599,Double RNA binding domain protein 12
3170,Tb927.7.5390,Tb927_07_v5.1,1445932,1450155,+,4224,0.9757997661180969,,-0.035342957411803155,hypothetical protein  conserved
3171,Tb927.7.5400,Tb927_07_v5.1,1450534,1452195,+,1662,0.9925275592400893,,-0.010820933158712798,hypothetical protein  conserved
3172,Tb927.7.5410,Tb927_07_v5.1,1453366,1456086,+,2721,0.9404188845511481,,-0.0886245848471523,hypothetical protein  conserved
3173,Tb927.7.5420,Tb927_07_v5.1,1457113,1458735,+,1623,1.007303609393804,,0.010498588756257199,hypothetical protein  conserved
3174,Tb927.7.5430,Tb927_07_v5.1,1459902,1462622,+,2721,0.9698567902590646,,-0.04415636123320965,hypothetical protein  conserved
3175,Tb927.7.5440,Tb927_07_v5.1,1463040,1469006,+,5967,0.921529341956656,,-0.1178979921660206,hypothetical protein  conserved
3176,Tb927.7.5450,Tb927_07_v5.1,1470188,1472608,+,2421,0.7812611095290944,,-0.35612329496310124,lipin
3177,Tb927.7.5460,Tb927_07_v5.1,1474719,1475327,+,609,0.8628163945912705,,-0.21287450511731087,exosome-associated protein 3
3178,Tb927.7.5470,Tb927_07_v5.1,1475976,1478015,+,2040,0.9288867513565904,,-0.10642537902815885,Present in the outer mitochondrial membrane proteome 36
3179,Tb927.7.5480,Tb927_07_v5.1,1478829,1480412,+,1584,1.0315866184390676,,0.04486496397376083,dihydrofolate reductase-thymidylate synthase
3180,Tb927.7.5490,Tb927_07_v5.1,1481945,1483117,+,1173,1.0579300652267873,,0.08124426083071157,protein arginine n-methyltransferase 7
3181,Tb927.7.5500,Tb927_07_v5.1,1483522,1487058,+,3537,0.982466744698716,,-0.025519520157565978,hypothetical protein  conserved
3182,Tb927.7.5510,Tb927_07_v5.1,1487771,1488790,+,1020,0.9923069950006254,,-0.011141571405465456,hypothetical protein  conserved
3183,Tb927.7.5520,Tb927_07_v5.1,1489748,1490368,+,621,0.9933865968424527,,-0.00957281338236804,peptidyl-tRNA hydrolase  putative
3184,Tb927.7.5530,Tb927_07_v5.1,1490824,1491966,+,1143,0.8483234959964199,,-0.23731357411700493,hypothetical protein  conserved
3185,Tb927.7.5540,Tb927_07_v5.1,1492602,1494782,+,2181,0.9772386700121122,,-0.033217141709039666,2 4-dienoyl-coa reductase-like protein
3186,Tb927.7.5550,Tb927_07_v5.1;Tb927_07_v5.1,1495328;1495517,1496422;1496422,+;+,1095,1.0228737246513862,,0.0326280531342924,TLD  putative
3187,Tb927.7.5560,Tb927_07_v5.1,1497336,1499315,+,1980,0.8493760017364747,,-0.2355247475216622,glucosamine-fructose-6-phosphate aminotransferase  putative
3188,Tb927.7.5570,Tb927_07_v5.1,1501093,1501719,+,627,0.992327874691688,,-0.011111215164916644,cell cycle associated protein MOB1-A
3189,Tb927.7.5580,Tb927_07_v5.1,1503385,1504062,+,678,1.01073524444204,,0.015405142095206159,cell cycle associated protein MOB1-B
3190,Tb927.7.5590,Tb927_07_v5.1,1504697,1509634,+,4938,0.9237620450244215,,-0.11440682406299096,Domain of unknown function (DUF3883)  putative
3191,Tb927.7.5600,Tb927_07_v5.1,1510944,1514024,+,3081,0.9141949464570154,,-0.12942625094164484,leucine-rich repeat protein (LRRP)  putative
3192,Tb927.7.5610,Tb927_07_v5.1,1516847,1520119,+,3273,0.8818670571927614,,-0.18136691119613513,hypothetical protein  conserved
3193,Tb927.7.5615,Tb927_07_v5.1,1520539,1520925,+,387,0.9694157007677355,,-0.04481264613968561,hypothetical protein
3194,Tb927.7.5620,Tb927_07_v5.1,1521381,1522670,+,1290,0.8940061325995761,,-0.16164336701271687,SET domain protein 19
3195,Tb927.7.5630,Tb927_07_v5.1,1523102,1525102,+,2001,0.9434756860186302,,-0.08394275577105326,hypothetical protein  conserved
3196,Tb927.7.5640,Tb927_07_v5.1,1525781,1526596,+,816,0.8370239680550747,,-0.25665916016536894,G-patch domain containing protein  putative
3197,Tb927.7.5650,Tb927_07_v5.1,1527714,1529630,+,1917,0.8193521896512398,,-0.28744438289101293,kinesin  putative
3198,Tb927.7.5660,Tb927_07_v5.1,1530317,1532044,+,1728,0.9077327681216979,,-0.1396604568972286,Outer dynein arm docking complex protein 2  putative
3199,Tb927.7.5670,Tb927_07_v5.1,1533677,1534600,+,924,0.9178222724382118,,-0.12371327838964774,hypothetical protein  conserved
3200,Tb927.7.5680,Tb927_07_v5.1,1535179,1536021,+,843,1.082570816217169,,0.11446140173136055,deoxyribose-phosphate aldolase  putative
3201,Tb927.7.5690,Tb927_07_v5.1,1537590,1539416,+,1827,0.8750166271138103,,-0.19261766351184928,SUMO-interacting motif-containing protein
3202,Tb927.7.5700,Tb927_07_v5.1,1540476,1541438,+,963,0.9216810351431941,,-0.11766052930104642,peripherally associated ATOM36
3203,Tb927.7.5710,Tb927_07_v5.1,1542176,1543072,+,897,0.9370289484433687,,-0.09383447589237637,hypothetical protein  conserved
3204,Tb927.7.5720,Tb927_07_v5.1,1543730,1544779,+,1050,0.9008981084804586,,-0.150564148340659,WD40 repeat-containing protein
3205,Tb927.7.5730,Tb927_07_v5.1,1545250,1547457,+,2208,0.9265235730569471,,-0.11010041242897195,hypothetical protein  conserved
3206,Tb927.7.5740,Tb927_07_v5.1,1548341,1549840,+,1500,0.9091056375079564,,-0.13748015046361495,Mitoribosomal LSU assembly factor 22
3207,Tb927.7.5750,Tb927_07_v5.1,1550415,1553606,+,3192,0.9158458666378916,,-0.1268232762025825,Anaphase promoting complex-associated Protein AP2
3208,Tb927.7.5760,Tb927_07_v5.1,1554226,1554633,+,408,0.8914887803070061,,-0.1657114537362503,mRNA transport regulator MTR2  putative
3209,Tb927.7.5770,Tb927_07_v5.1,1556268,1557662,+,1395,0.7853444114529106,,-0.34860261065874365,Nuclear Dbf2-related kinase
3210,Tb927.7.5780,Tb927_07_v5.1,1560632,1561087,+,456,0.8837880075611495,,-0.1782277401099841,thioredoxin  putative
3211,Tb927.7.5790,Tb927_07_v5.1,1562540,1562947,+,408,1.0260514371256513,,0.03710305670129799,protein disulfide isomerase  putative
3212,Tb927.7.5795,Tb927_07_v5.1,1564803,1565315,+,513,0.8968573773052075,,-0.15704951600168737,hypothetical protein
3213,Tb927.7.5800,Tb927_07_v5.1,1568770,1569432,+,663,0.7770595028742211,,-0.3639030185005456,hypothetical protein
3214,Tb927.7.5810,Tb927_07_v5.1,1570259,1571029,+,771,1.0696932376255424,,0.09719712559020977,Protein of unknown function (DUF1637)  putative
3215,Tb927.7.5820,Tb927_07_v5.1,1571529,1573076,+,1548,0.9976300307197203,,-0.0034232009724659562,Monooxygenase  putative
3216,Tb927.7.5830,Tb927_07_v5.1,1573658,1573978,+,321,0.8201293013214669,,-0.28607671238910104,hypothetical protein  conserved
3217,Tb927.7.5840,Tb927_07_v5.1,1574648,1575337,+,690,0.9353463879526943,,-0.09642735594383556,hypothetical protein  conserved
3218,Tb927.7.5850,Tb927_07_v5.1,1576640,1578514,+,1875,0.920443968245465,,-0.11959819427340346,hypothetical protein  conserved
3219,Tb927.7.5860,Tb927_07_v5.1,1578647,1579225,+,579,0.9566286800037055,,-0.06396905050139079,hypothetical protein
3220,Tb927.7.5870,Tb927_07_v5.1,1580201,1580827,+,627,0.9002009413146844,,-0.1516810215776765,hypothetical protein  conserved
3221,Tb927.7.5880,Tb927_07_v5.1,1581148,1582407,+,1260,0.9012874031583546,,-0.14994086787773941,cis-prenyltransferase-like protein
3222,Tb927.7.5890,Tb927_07_v5.1,1582960,1584960,+,2001,0.8822225265693209,,-0.18078549637637575,WD40 repeat-containing protein
3223,Tb927.7.5900,Tb927_07_v5.1,1585333,1585683,+,351,0.7625620705358614,,-0.39107332098394654,Autophagy-related protein 8.1
3224,Tb927.7.5910,Tb927_07_v5.1,1586969,1587331,+,363,0.8446533621418432,,-0.24356870061869973,Autophagy-related protein 8.2
3225,Tb927.7.5920,Tb927_07_v5.1,1588516,1589640,+,1125,0.9945778543426137,,-0.007843786998029678,mercaptopyruvate sulfurtransferase  putative
