,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
1904,Tb927.5.2550,Tb927_05_v5.1,880104,881072,+,969,1.4429336862464086,,0.5290049985665961,hypothetical protein  conserved
1905,Tb927.5.2560,Tb927_05_v5.1,881629,881850,+,222,1.2879303928514567,,0.36505462404130906,hypothetical protein  conserved
1906,Tb927.5.2570,Tb927_05_v5.1,882648,884738,+,2091,0.9659615414028296,,-0.049962343851074564,eukaryotic translation initiation factor 3 subunit b
1907,Tb927.5.2580,Tb927_05_v5.1,885706,886593,+,888,1.3559692198700548,,0.4393244300636141,hypothetical protein  conserved
1908,Tb927.5.2590,Tb927_05_v5.1,887891,888688,+,798,1.3895271063762937,,0.4745939783695059,Macro domain containing protein  putative
1909,Tb927.5.2600,Tb927_05_v5.1,889015,891807,+,2793,1.288669134427629,,0.3658818995463786,methyltransferase domain containing protein  putative
1910,Tb927.5.2610,Tb927_05_v5.1,892427,893344,+,918,1.0696289189994346,,0.09711037646487153,hypothetical protein  conserved
1911,Tb927.5.2620,Tb927_05_v5.1,894723,896081,+,1359,1.1464337345641264,,0.19715296758456535,hypothetical protein  conserved
1912,Tb927.5.2630,Tb927_05_v5.1,901105,901824,+,720,1.1877234041410092,,0.2481989018500288,hypothetical protein  conserved
1913,Tb927.5.2640,Tb927_05_v5.1,902326,903159,+,834,1.0358277994670015,,0.05078418303978349,nicotinamide/nicotinic acid mononucleotide adenylyltransferase
1914,Tb927.5.2650,Tb927_05_v5.1,903656,905218,+,1563,0.8150579494250497,,-0.2950254583951404,D-arabinono-1 4-lactone oxidase  L-galactonolactone oxidase
1915,Tb927.5.2660,Tb927_05_v5.1,905756,908338,+,2583,1.019030402531201,,0.027197094611368655,NUC130/3NT domain/SDA1  putative
1916,Tb927.5.2670,Tb927_05_v5.1,908859,909242,+,384,1.205744135433434,,0.2699237930550833,hypothetical protein  conserved
1917,Tb927.5.2680,Tb927_05_v5.1,909611,911866,+,2256,1.1007287042016018,,0.13845893272364407,EF-hand domain-containing protein
1918,Tb927.5.2690,Tb927_05_v5.1,912476,913327,+,852,1.1098246830699152,,0.15033179473581804,inositol-1(or 4)-monophosphatase 1  putative
1919,Tb927.5.2700,Tb927_05_v5.1,913728,914534,+,807,0.9683754190361358,,-0.04636163604282206,otubain cysteine peptidase  Clan CA  family C65  putative
1920,Tb927.5.2710,Tb927_05_v5.1,915253,918027,+,2775,1.19186988798492,,0.2532267507292252,hypothetical protein  conserved
1921,Tb927.5.2720,Tb927_05_v5.1,918536,919951,+,1416,1.1239898160892894,,0.16862896407837802,zinc finger protein ZPR1
1922,Tb927.5.2730,Tb927_05_v5.1,920921,921724,+,804,1.1074559182430634,,0.14724927413214584,hypothetical protein  conserved
1923,Tb927.5.2740,Tb927_05_v5.1,922618,924057,+,1440,1.1684528342784657,,0.224599499524329,Rab-GTPase-TBC domain containing protein  putative
1924,Tb927.5.2750,Tb927_05_v5.1,925063,926343,+,1281,0.8066777120797243,,-0.3099356990226756,Alpha/beta hydrolase family  putative
1925,Tb927.5.2760,Tb927_05_v5.1,927706,928860,+,1155,1.0910994331368629,,0.12578258209854543,UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase  putative
1926,Tb927.5.2770,Tb927_05_v5.1,933722,934945,-,1224,1.2325538938554557,,0.301650730333896,SET domain protein 15
1927,Tb927.5.2780,Tb927_05_v5.1,936552,937775,-,1224,0.8211101203824602,,-0.2843523777855763,mitochondrial DNA polymerase beta
1928,Tb927.5.2790,Tb927_05_v5.1,939446,941887,-,2442,0.7753212599502642,,-0.36713386953190685,mitochondrial DNA polymerase beta-PAK
1929,Tb927.5.2800,Tb927_05_v5.1,942615,945869,-,3255,0.9682601135563177,,-0.04653342948698658,Beta-lactamase superfamily domain containing protein  putative
1930,Tb927.5.2810,Tb927_05_v5.1,946381,946914,-,534,0.8814108483552014,,-0.18211344155322973,hypothetical protein  conserved
1931,Tb927.5.2820,Tb927_05_v5.1,948424,951516,-,3093,0.9078980237323458,,-0.13939783362416058,Serine/threonine-protein kinase NEK6  putative
1932,Tb927.5.2830,Tb927_05_v5.1,951958,952512,-,555,1.075588774451499,,0.1051266034921996,hypothetical protein  conserved
1933,Tb927.5.2840,Tb927_05_v5.1,952830,953246,-,417,1.2247128280618313,,0.29244350424808285,hypothetical protein  conserved
1934,Tb927.5.2850,Tb927_05_v5.1,954147,955703,-,1557,0.9638203035512307,,-0.05316390210563782,radial spoke protein RSP2  putative
1935,Tb927.5.2860,Tb927_05_v5.1,956661,957959,-,1299,0.9526996312760894,,-0.06990666435487114,Protein of unknown function (DUF2453)  putative
1936,Tb927.5.2870,Tb927_05_v5.1,959902,961344,-,1443,1.2714812732494063,,0.34651021374711455,hypothetical protein
1937,Tb927.5.2880,Tb927_05_v5.1,962196,962762,-,567,1.2045451118655406,,0.2684884254949962,chaperone protein DnaJ  putative
1938,Tb927.5.2890,Tb927_05_v5.1;Tb927_05_v5.1,963583;963583,970074;970176,-;-,6594,1.0917606240926923,,0.12665657027664246,AAA domain (dynein-related subfamily)/von Willebrand factor type A domain containing protein  putative
1939,Tb927.5.2900,Tb927_05_v5.1,971002,972762,-,1761,1.2741655071850715,,0.3495526880232429,histone deacetylase 4
1940,Tb927.5.2910,Tb927_05_v5.1,980442,980981,+,540,0.9605110709662026,,-0.05812585222405531,hypothetical protein  conserved
1941,Tb927.5.2920,Tb927_05_v5.1,981216,982595,+,1380,0.8897088593554872,,-0.168594776650548,Ring finger domain containing protein  putative
1942,Tb927.5.2930,Tb927_05_v5.1,982813,983925,+,1113,1.2319434859337663,,0.3009360754864048,mitochondrial ATP synthase subunit d
1943,Tb927.5.2940,Tb927_05_v5.1,984246,985898,+,1653,0.7905641423695767,,-0.33904557458787643,stress-induced protein sti1  putative
1944,Tb927.5.2950,Tb927_05_v5.1,986426,988765,+,2340,0.9482154303188132,,-0.07671322464176189,Component of motile flagella 3
1945,Tb927.5.2960,Tb927_05_v5.1,989472,990632,+,1161,1.1006895334590339,,0.13840759178797857,phosphoribosylpyrophosphate synthetase  putative
1946,Tb927.5.2970,Tb927_05_v5.1,991352,993844,+,2493,0.9700152808013411,,-0.043920620409585,suppressive immunomodulating factor
1947,Tb927.5.2980,Tb927_05_v5.1,994105,997350,+,3246,0.8299151014355455,,-0.26896433553932564,Exocyst complex component Sec3  putative
1948,Tb927.5.2990,Tb927_05_v5.1,998317,999081,+,765,0.9962447615583583,,-0.005427861725178396,hypothetical protein  conserved
1949,Tb927.5.3000,Tb927_05_v5.1,999830,1000876,+,1047,0.9333495766765084,,-0.09951056570799022,Thiopurine S-methyltransferase (TPMT)  putative
1950,Tb927.5.3010,Tb927_05_v5.1,1001145,1002695,+,1551,0.9680615923698195,,-0.04682925381349179,RNA-editing substrate binding complex protein RESC6
1951,Tb927.5.3020,Tb927_05_v5.1,1003563,1004825,+,1263,0.8664530455140451,,-0.2068065253513094,pre-mRNA-splicing factor SLU7  putative
1952,Tb927.5.3030,Tb927_05_v5.1,1005325,1009107,+,3783,0.7170476078432318,,-0.4798591861147301,Intraflagellar transport protein 121
1953,Tb927.5.3040,Tb927_05_v5.1,1010560,1011156,+,597,0.9199938792475242,,-0.12030383198794858,MIX protein
1954,Tb927.5.3050,Tb927_05_v5.1,1012071,1013792,+,1722,0.848275955361185,,-0.23739442601007532,poly(adp-ribose) polymerase
1955,Tb927.5.3060,Tb927_05_v5.1,1014621,1015625,+,1005,1.0101598062889028,,0.014583543970150714,hypothetical protein  conserved
1956,Tb927.5.3070,Tb927_05_v5.1,1016172,1017788,+,1617,1.007350884703293,,0.010566296499464833,Zinc finger  C3HC4 type (RING finger)  putative
1957,Tb927.5.3080,Tb927_05_v5.1,1018493,1019497,+,1005,1.0175895878787373,,0.025155813949762518,hypothetical protein  conserved
1958,Tb927.5.3090,Tb927_05_v5.1,1019968,1020273,+,306,1.264436085589494,,0.33849411384297134,mitochondrial ATP synthase subunit ATPTB12
1959,Tb927.5.3100,Tb927_05_v5.1,1024424,1025188,-,765,1.0402273145688328,,0.056898826218851895,hypothetical protein
1960,Tb927.5.3110,Tb927_05_v5.1,1025796,1026452,-,657,1.0783091423063953,,0.10877084611850485,Mitochondrial ribosomal protein L49
1961,Tb927.5.3120,Tb927_05_v5.1,1027433,1028374,-,942,0.9849732657391003,,-0.02184352758641417,eukaryotic translation initiation factor 2 beta subunit  putative
1962,Tb927.5.3130,Tb927_05_v5.1,1031502,1032602,-,1101,0.9013224308915158,,-0.14988479990786985,hypothetical protein
1963,Tb927.5.3140,Tb927_05_v5.1,1033545,1034195,-,651,1.0328691470119837,,0.04665749242696915,hypothetical protein  conserved
1964,Tb927.5.3150,Tb927_05_v5.1,1035568,1040496,-,4929,1.0374650951299764,,0.05306279869571462,protein kinase   putative
1965,Tb927.5.3160,Tb927_05_v5.1,1041865,1046139,-,4275,0.9707362483887857,,-0.042848730066848084,CMGC/CLK family protein kinase  putative
1966,Tb927.5.3170,Tb927_05_v5.1,1048044,1050005,-,1962,0.7882245029727226,,-0.3433214966831546,ribose-phosphate pyrophosphokinase  putative
1967,Tb927.5.3180,Tb927_05_v5.1,1051044,1051583,-,540,1.048318386316767,,0.06807694645615303,hypothetical protein  conserved
1968,Tb927.5.3190,Tb927_05_v5.1,1051916,1052542,-,627,1.0798232741851796,,0.1107952176487208,hypothetical protein  conserved
1969,Tb927.5.3200,Tb927_05_v5.1,1053062,1053841,-,780,1.1606348334602115,,0.21491413342332066,hypothetical protein  conserved
1970,Tb927.5.3210,Tb927_05_v5.1,1055545,1055889,-,345,0.8656581849782499,,-0.2081306221107999,small ubiquitin-related modifier
1971,Tb927.5.3220,Tb927_05_v5.1,1056944,1057570,-,627,0.8360674831274255,,-0.25830870085384827,signal peptidase type I  putative
1972,Tb927.5.3230,Tb927_05_v5.1,1058296,1064841,-,6546,0.9780481106182967,,-0.03202266115844843,hypothetical protein  conserved
1973,Tb927.5.3240,Tb927_05_v5.1,1065640,1068033,-,2394,1.0017055354710473,,0.0024584716562694453,hypothetical protein  conserved
1974,Tb927.5.3250,Tb927_05_v5.1;Tb927_05_v5.1,1069604;1069604,1069723;1074277,-;-,4674,0.8818230009539291,,-0.1814389870316857,hypothetical protein  conserved
1975,Tb927.5.3260,Tb927_05_v5.1,1075589,1079788,-,4200,0.8400226855531834,,-0.251499805218411,WD domain  G-beta repeat  putative
1976,Tb927.5.3270,Tb927_05_v5.1,1080654,1083155,-,2502,0.9813923282879256,,-0.027098101231604055,Autophagy protein Apg6  putative
1977,Tb927.5.3280,Tb927_05_v5.1,1083945,1087511,-,3567,0.9445139698216046,,-0.08235595995364875,Basal body protein
1978,Tb927.5.3290,Tb927_05_v5.1,1090413,1093982,-,3570,0.8001119361751523,,-0.3217262468023625,Protein of unknown function  putative
1979,Tb927.5.3300,Tb927_05_v5.1,1095351,1095998,-,648,1.05427987660085,,0.0762579058600128,hypothetical protein  conserved
1980,Tb927.5.3310,Tb927_05_v5.1,1096991,1098064,-,1074,0.956594020257148,,-0.06402132193270482,hypothetical protein  conserved
1981,Tb927.5.3320,Tb927_05_v5.1,1099288,1103049,-,3762,0.9290788168060284,,-0.10612710453140206,Pseudokinase  putative
1982,Tb927.5.3330,Tb927_05_v5.1,1104407,1118485,-,14079,0.8147522552724485,,-0.2955666544704707,hypothetical protein  conserved
1983,Tb927.5.3340,Tb927_05_v5.1,1119351,1119638,-,288,0.9383781112623631,,-0.0917587336325596,Mitochondrial import inner membrane translocase subunit 11
1984,Tb927.5.3350,Tb927_05_v5.1,1120795,1121511,-,717,0.990616132445969,,-0.013601979053049718,iron superoxide dismutase A  mitochondrial
1985,Tb927.5.3360,Tb927_05_v5.1,1122450,1123685,-,1236,0.9210961938162024,,-0.11857626420076794,mitochondrial ribosomal protein L2
1986,Tb927.5.3370,Tb927_05_v5.1,1124323,1126023,-,1701,0.9264601078139327,,-0.11019923789877772,hypothetical protein
1987,Tb927.5.3380,Tb927_05_v5.1,1126956,1128776,-,1821,0.8373070494503793,,-0.25617132338184767,ADG2  putative
1988,Tb927.5.3400,Tb927_05_v5.1,1131299,1134334,-,3036,0.6941272694247386,,-0.5267278872218588,calcium pump  calcium-translocating P-type ATPase
1989,Tb927.5.3410,Tb927_05_v5.1,1134803,1135594,-,792,1.0155942743505275,,0.022324166591376482,Mitochondrial ribosomal protein L9
1990,Tb927.5.3420,Tb927_05_v5.1,1136432,1138018,-,1587,1.0948683106558028,,0.13075735476792616,ABC1 family  putative
1991,Tb927.5.3430,Tb927_05_v5.1,1138857,1141247,-,2391,1.0167062074618969,,0.023902851003449577,ubiquitin-activating enzyme E1  putative
1992,Tb927.5.3440,Tb927_05_v5.1,1142046,1143191,-,1146,1.4073551117538587,,0.49298640343254174,hypothetical protein  conserved
1993,Tb927.5.3450,Tb927_05_v5.1,1143621,1145204,-,1584,1.043535961338122,,0.06148031813092558,eukaryotic translation initiation factor eIF2A  putative
1994,Tb927.5.3460,Tb927_05_v5.1,1145800,1147413,-,1614,0.821104977191969,,-0.2843614144281297,Flagellum attachment zone protein 16
1995,Tb927.5.3470,Tb927_05_v5.1,1147860,1149128,-,1269,0.9937094086957385,,-0.00910406998730906,hypothetical protein  conserved
1996,Tb927.5.3480,Tb927_05_v5.1,1149759,1151429,-,1671,0.9014965346028708,,-0.1496061490099585,hypothetical protein  conserved
1997,Tb927.5.3490,Tb927_05_v5.1,1151724,1152638,-,915,0.8826051679169926,,-0.18015990013817085,hypothetical protein  conserved
1998,Tb927.5.3500,Tb927_05_v5.1,1153911,1155671,-,1761,0.861083923708572,,-0.2157742412167467,SET domain protein 16
1999,Tb927.5.3510,Tb927_05_v5.1,1159531,1163130,+,3600,0.7668378519302916,,-0.3830065431651759,structural maintenance of chromosome 3   putative
2000,Tb927.5.3520,Tb927_05_v5.1,1165227,1166234,+,1008,1.2821484785403752,,0.3585633421830212,queuine tRNA-ribosyltransferase  putative
2001,Tb927.5.3530,Tb927_05_v5.1,1166404,1167198,+,795,0.7295882288071657,,-0.45484564167106,hypothetical protein  conserved
2002,Tb927.5.3540,Tb927_05_v5.1,1169122,1172145,+,3024,0.9355528284517212,,-0.09610897355019077,Meckelin (Transmembrane protein 67)  putative
2003,Tb927.5.3550,Tb927_05_v5.1,1172666,1173940,+,1275,1.1844337598955703,,0.24419751732667816,thioredoxin-like  putative
2004,Tb927.5.3560,Tb927_05_v5.1,1174257,1174907,+,651,0.9123474759754301,,-0.13234470208535765,vesicle-associated membrane protein  putative
2005,Tb927.5.3570,Tb927_05_v5.1,1176645,1177466,+,822,1.0037191367480163,,0.005355627149671527,hypothetical protein  conserved
2006,Tb927.5.3580,Tb927_05_v5.1,1178720,1179277,+,558,0.7042334294998348,,-0.5058743822717715,phosphoglycerate mutase protein  putative
2007,Tb927.5.3590,Tb927_05_v5.1,1179839,1181665,+,1827,0.9779224459918978,,-0.03220803790960325,Putative zinc finger motif  C2HC5-type/ASCH domain containing protein  putative
2008,Tb927.5.3600,Tb927_05_v5.1;Tb927_05_v5.1,1182288;1182672,1185134;1185134,+;+,2847,0.9301297963836646,,-0.10449604153451464,ATP-dependent DEAD/H RNA helicase  putative
2009,Tb927.5.3610,Tb927_05_v5.1,1185761,1189144,+,3384,0.8978436740689345,,-0.15546381949581622,adaptor complex protein (AP) 3 delta subunit 1  putative
2010,Tb927.5.3620,Tb927_05_v5.1,1190493,1191830,+,1338,0.6354924330338425,,-0.6540531480828471,kinetoplastid-specific dual specificity phosphatase  putative
2011,Tb927.5.3630,Tb927_05_v5.1,1198546,1199781,+,1236,1.0157575055658619,,0.02255602487187236,hypothetical protein  conserved
2012,Tb927.5.3640,Tb927_05_v5.1,1200956,1201768,+,813,1.17251048777705,,0.22960082730037001,Mitochondrial SSU ribosomal protein  putative
2013,Tb927.5.3650,Tb927_05_v5.1,1202328,1204742,+,2415,1.0609781995530043,,0.08539501278435413,zinc finger protein  FYVE/PHD-type  putative
2014,Tb927.5.3660,Tb927_05_v5.1,1205364,1206854,+,1491,0.9327993800503207,,-0.10036126518109878,hypothetical protein  conserved
2015,Tb927.5.3670,Tb927_05_v5.1,1207847,1211575,+,3729,1.0882857048740722,,0.12205735336702705,DNA repair protein  putative
2016,Tb927.5.3680,Tb927_05_v5.1,1212409,1213179,+,771,0.8553114490386101,,-0.22547824311590414,GPI-GlcNAc transferase complex  PIG-H component  putative
2017,Tb927.5.3690,Tb927_05_v5.1,1213773,1214450,+,678,0.8769369860736549,,-0.1894549160089336,hypothetical protein  conserved
2018,Tb927.5.3700,Tb927_05_v5.1,1215469,1216347,+,879,1.235714358466504,,0.30534529562988855,hypothetical protein  conserved
2019,Tb927.5.3710,Tb927_05_v5.1,1217578,1219320,+,1743,1.2223996913016597,,0.28971608415578487,Inositol phosphosphingolipids phospholipase C
2020,Tb927.5.3720,Tb927_05_v5.1,1219942,1220580,+,639,1.2155894621885843,,0.2816560734623428,hypothetical protein  conserved
2021,Tb927.5.3730,Tb927_05_v5.1,1221531,1223264,+,1734,1.3737359731460113,,0.45810475027295716,hypothetical protein  conserved
2022,Tb927.5.3740,Tb927_05_v5.1,1223519,1223998,+,480,1.475570571026012,,0.5612729211322138,RING-H2 zinc finger  putative
2023,Tb927.5.3745,Tb927_05_v5.1,1224463,1224783,+,321,1.2259283823964064,,0.2938747005788702,ring-box protein  putative
2024,Tb927.5.3750,Tb927_05_v5.1,1225349,1226911,+,1563,1.6437674463354521,,0.7170062067140304,RNA-binding protein  putative
2025,Tb927.5.3760,Tb927_05_v5.1,1227166,1228650,+,1485,1.5041288266096071,,0.5889281371959791,meiotic recombination protein SPO11  putative
2026,Tb927.5.3770,Tb927_05_v5.1,1230390,1231535,+,1146,1.4362410526284184,,0.5222979053212984,hypothetical protein  conserved
2027,Tb927.5.3780,Tb927_05_v5.1,1232587,1233840,+,1254,1.0542557500444785,,0.07622489028010726,hypothetical protein  conserved
2028,Tb927.5.3790,Tb927_05_v5.1,1235739,1236530,+,792,0.7133485186570568,,-0.4873209925647588,Tetraspanin family  putative
2029,Tb927.5.3800,Tb927_05_v5.1,1238877,1244378,+,5502,0.6658169210901559,,-0.5868025592505068,glutamine hydrolysing (not ammonia-dependent) carbomoyl phosphate synthase  putative
2030,Tb927.5.3810,Tb927_05_v5.1,1246276,1247652,+,1377,0.582767415085375,,-0.7790078822223698,orotidine-5-phosphate decarboxylase/orotate phosphoribosyltransferase  putative  OMPDCase-OPRTase  putative
2031,Tb927.5.3820,Tb927_05_v5.1,1248766,1249749,+,984,1.198515666566246,,0.26124876750161174,aspartate carbamoyltransferase  putative
2032,Tb927.5.3830,Tb927_05_v5.1,1250559,1251500,+,942,0.8421678965968392,,-0.24782021380364583,dihydroorotate dehydrogenase (fumarate)
2033,Tb927.5.3840,Tb927_05_v5.1,1252501,1254228,+,1728,1.599013953090083,,0.6771825279152051,hypothetical protein  conserved
2034,Tb927.5.3850,Tb927_05_v5.1,1254808,1257483,+,2676,1.5113826320710795,,0.5958689493900744,XRN 5'-3' exonuclease N-terminus  putative
2035,Tb927.5.3860,Tb927_05_v5.1,1258250,1259824,+,1575,1.1449793116515818,,0.19532153085731618,tubulin tyrosine ligase  putative
2036,Tb927.5.3870,Tb927_05_v5.1,1261783,1263978,+,2196,1.1234721613273912,,0.16796437622007865,Mitoribosomal LSU assembly factor 14
2037,Tb927.5.3880,Tb927_05_v5.1,1264474,1266696,+,2223,1.1263263537655974,,0.1716249097814826,hypothetical protein  conserved
2038,Tb927.5.3890,Tb927_05_v5.1,1267272,1268186,+,915,1.384569556916713,,0.4694375325044975,hypothetical protein  conserved
2039,Tb927.5.3895,Tb927_05_v5.1,1268736,1269026,+,291,1.2896281877071438,,0.36695518264855576,hypothetical protein
2040,Tb927.5.3900,Tb927_05_v5.1,1269555,1271789,+,2235,1.2515333907210895,,0.3236967824246495,Galactose oxidase  central domain/Domain of unknown function (DUF4110)  putative
2041,Tb927.5.3910,Tb927_05_v5.1,1272193,1273311,+,1119,1.13546858763696,,0.183287794915576,small nuclear RNA-activating protein
2042,Tb927.5.3920,Tb927_05_v5.1,1273846,1276794,+,2949,1.0677085806481097,,0.09451793295772415,Peroxisome biogenesis factor 6
2043,Tb927.5.3930,Tb927_05_v5.1,1277225,1278592,+,1368,0.9791545623514437,,-0.030391483538990904,major facilitator superfamily  putative
2044,Tb927.5.3940,Tb927_05_v5.1,1279415,1281430,+,2016,0.9955016698207858,,-0.006504359011754168,helicase  putative
2045,Tb927.5.3950,Tb927_05_v5.1,1281744,1282700,+,957,1.272954599686484,,0.348180965998762,2OG-Fe(II) oxygenase superfamily  putative
2046,Tb927.5.3960,Tb927_05_v5.1,1283161,1284267,+,1107,1.153553380924671,,0.20608476658126929,arginine N-methyltransferase  type I
2047,Tb927.5.3970,Tb927_05_v5.1,1284634,1285416,+,783,1.2263595079542549,,0.29438196786438287,adenylate kinase  putative
2048,Tb927.5.3980,Tb927_05_v5.1,1285959,1287083,+,1125,1.218729728880186,,0.2853782227291255,mitochondrial ribosomal protein L15
2049,Tb927.5.3990,Tb927_05_v5.1,1293426,1294859,+,1434,2.896424619201181,,1.5342731186883745,variant surface glycoprotein (VSG  atypical)  putative
2050,Tb927.5.4000,Tb927_05_v5.1,1295467,1295940,+,474,1.405615222869301,,0.4912017209887529,hypothetical protein
2051,Tb927.5.4010,Tb927_05_v5.1,1296266,1297180,-,915,1.0358672060759515,,0.050839067295588514,Enriched in surface-labeled proteome protein 4
2052,Tb927.5.4020,Tb927_05_v5.1,1299150,1299968,-,819,2.164331632472812,,1.1139215748888116,hypothetical protein
2053,Tb927.5.4030,Tb927_05_v5.1,1300286,1300564,-,279,1.1050911023214742,,0.14416530848519127,U6 snRNA-associated Sm-like protein LSm7p
2054,Tb927.5.4040,Tb927_05_v5.1,1301084,1303537,-,2454,0.9956989428352059,,-0.006218496503749726,Mitochondrial SSU ribosomal protein  putative
2055,Tb927.5.4050,Tb927_05_v5.1,1303811,1304122,-,312,1.131472399946271,,0.17820139331334683,hypothetical protein  conserved
2056,Tb927.5.4060,Tb927_05_v5.1,1304726,1306879,-,2154,0.924116991412941,,-0.11385258929902697,Nicastrin  putative
2057,Tb927.5.4070,Tb927_05_v5.1,1307233,1309059,-,1827,1.1258421111049797,,0.17100451702958797,PrimPol-like protein 1
2058,Tb927.5.4080,Tb927_05_v5.1,1309357,1310958,-,1602,1.2625395154569254,,0.33632854260628964,hypothetical protein  conserved
2059,Tb927.5.4090,Tb927_05_v5.1,1311533,1312258,-,726,1.1942488481636269,,0.2561034853505859,FGR1 oncogene partner-like protein
2060,Tb927.5.4100,Tb927_05_v5.1,1312937,1314379,-,1443,1.3588735621418482,,0.4424112252318677,WD domain  G-beta repeat  putative
2061,Tb927.5.4110,Tb927_05_v5.1,1315141,1317726,-,2586,1.2389012567155855,,0.30906120594207476,hypothetical protein  conserved
2062,Tb927.5.4120,Tb927_05_v5.1,1318166,1318741,-,576,1.5813186281522977,,0.661128093148597,LSU ribosomal protein  mitochondrial  putative
2063,Tb927.5.4130,Tb927_05_v5.1,1319159,1322353,-,3195,1.435476036584307,,0.5215292468184858,hypothetical protein  conserved
2064,Tb927.5.4140,Tb927_05_v5.1,1323053,1324150,-,1098,1.5392183657227851,,0.6221979183442348,ZIP Zinc transporter  putative
2065,Tb927.5.4150,Tb927_05_v5.1,1325242,1326402,-,1161,1.4860841607561728,,0.5715158217092062,hypothetical protein  conserved
2066,Tb927.5.4160,Tb927_05_v5.1;Tb927_05_v5.1,1326697;1326697,1327509;1327845,-;-,1149,1.853686174656774,,0.8903970192658122,hypothetical protein  conserved
2067,Tb927.5.4170,Tb927_05_v5.1,1328084,1328386,-,303,0.8692861495683218,,-0.20209693670951,histone H4  putative
2068,Tb927.5.4180,Tb927_05_v5.1,1328820,1329122,-,303,0.7813393325070993,,-0.3559788538129389,histone H4  putative
2069,Tb927.5.4190,Tb927_05_v5.1,1329556,1329858,-,303,0.8282914555891703,,-0.27178958858081526,histone H4  putative
2070,Tb927.5.4200,Tb927_05_v5.1,1330292,1330594,-,303,0.8464101521342573,,-0.24057116315150395,histone H4  putative
2071,Tb927.5.4210,Tb927_05_v5.1,1331028,1331330,-,303,0.8341828763177637,,-0.2615643972670334,histone H4  putative
2072,Tb927.5.4220,Tb927_05_v5.1,1331764,1332066,-,303,0.83820958380923,,-0.25461707802989597,histone H4  putative
2073,Tb927.5.4230,Tb927_05_v5.1,1332500,1332802,-,303,0.8409454681461638,,-0.24991584421175794,histone H4  putative
2074,Tb927.5.4240,Tb927_05_v5.1,1333236,1333538,-,303,0.8541563838825087,,-0.2274278639208358,histone H4  putative
2075,Tb927.5.4250,Tb927_05_v5.1,1333972,1334274,-,303,0.870147303238621,,-0.20066844603735223,histone H4  putative
2076,Tb927.5.4260,Tb927_05_v5.1,1334708,1335010,-,303,0.869904194473102,,-0.20107157412080756,histone H4  putative
2077,Tb927.5.4270,Tb927_05_v5.1,1335188,1337674,-,2487,0.9096754551112798,,-0.13657616805390305,ATP-dependent DEAD/H RNA helicase  putative
2078,Tb927.5.4280,Tb927_05_v5.1,1338268,1339494,-,1227,0.9820084459239355,,-0.02619266215983984,Zinc finger  C3HC4 type (RING finger)  putative
2079,Tb927.5.4290,Tb927_05_v5.1,1339877,1340962,-,1086,1.094007548207212,,0.1296226921739292,hypothetical protein  conserved
2080,Tb927.5.4300,Tb927_05_v5.1,1341373,1344459,-,3087,1.0569293047204475,,0.07987888179142821,Serine peptidase  Clan SC  Family S9A  prolyl oligopeptidase  putative
2081,Tb927.5.4310,Tb927_05_v5.1,1344787,1347231,-,2445,1.5028526550688917,,0.5877035693196078,GTP-binding protein  putative
2082,Tb927.5.4320,Tb927_05_v5.1,1347939,1348781,-,843,1.0188517647542314,,0.026944165526708197,Pre-mRNA polyadenylation factor FIP1
2083,Tb927.5.4330,Tb927_05_v5.1,1349416,1350735,-,1320,1.0657502393832907,,0.09186937935256267,dihydrolipoamide branched chain transacylase  putative
2084,Tb927.5.4340,Tb927_05_v5.1,1351368,1353125,-,1758,0.8771635054677694,,-0.18908230519222524,basal body component  putative
2085,Tb927.5.4350,Tb927_05_v5.1,1354450,1354962,-,513,1.052123792955372,,0.07330446221160525,Nudix hydrolase 2
2086,Tb927.5.4360,Tb927_05_v5.1,1355366,1356334,-,969,0.9385314400229269,,-0.09152301993731804,hypothetical protein  conserved
2087,Tb927.5.4370,Tb927_05_v5.1,1356634,1357008,-,375,1.119686604329684,,0.16309498438218917,hypothetical protein  conserved
2088,Tb927.5.4380,Tb927_05_v5.1,1360358,1362268,-,1911,0.6939986277928604,,-0.5269952846463513,Kinetoplastid-specific Protein Phosphatase 1
2089,Tb927.5.4390,Tb927_05_v5.1,1363428,1363835,-,408,0.9203294284059877,,-0.1197777340895616,hypothetical protein  conserved
2090,Tb927.5.4400,Tb927_05_v5.1,1364291,1365589,-,1299,0.8836679469952876,,-0.1784237402227955,hypothetical protein  conserved
2091,Tb927.5.4410,Tb927_05_v5.1,1365928,1366584,-,657,0.996274460512702,,-0.005384854326625721,RRP15-like protein  putative
2092,Tb927.5.4420,Tb927_05_v5.1,1367088,1368986,-,1899,0.8936137690973115,,-0.16227667937122892,nucleolar RNA helicase II  putative
2093,Tb927.5.4430,Tb927_05_v5.1,1369940,1370995,-,1056,0.8688977541308389,,-0.20274167421938305,calcium/calmodulin-dependent protein kinase  putative
2094,Tb927.5.4440,Tb927_05_v5.1,1371363,1371635,-,273,0.9993059219839519,,-0.0010016905776746299,dynein light chain  putative
2095,Tb927.5.4450,Tb927_05_v5.1,1372470,1372979,-,510,1.075841382922119,,0.1054653892884998,hypothetical protein  conserved
2096,Tb927.5.4460,Tb927_05_v5.1,1373806,1376322,-,2517,1.0347004915444133,,0.04921321999886885,major vault protein  putative
