,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
1111,Tb927.3.5660,Tb927_03_v5.1,1580707,1581873,+,1167,1.0684588325388107,,0.09553132237650708,UDP-GlcNAc:alpha3-D-mannoside beta-1 2-N-acetylglucosaminyltransferase I
1112,Tb927.3.5670,Tb927_03_v5.1,1583404,1584075,+,672,1.1602548892197637,,0.21444177692051092,hypothetical protein
1113,Tb927.3.5680,Tb927_03_v5.1,1586000,1587472,+,1473,1.2530338032840727,,0.32542533498896975,variant surface glycoprotein (VSG)-related  putative
1114,Tb927.3.5690,Tb927_03_v5.1,1592952,1593944,+,993,1.2080514044945223,,0.2726818449208315,hypothetical protein  conserved
1115,Tb927.3.5700,Tb927_03_v5.1,1594768,1595829,+,1062,1.0,,0.0,hypothetical protein  conserved
1116,Tb927.3.5710,Tb927_03_v5.1,1596646,1597707,+,1062,1.0,,0.0,hypothetical protein  conserved
1117,Tb927.3.5720,Tb927_03_v5.1,1598458,1599522,+,1065,1.0,,0.0,hypothetical protein  conserved
1118,Tb927.3.5730,Tb927_03_v5.1,1600338,1601399,+,1062,1.0,,0.0,hypothetical protein  conserved
1119,Tb927.3.5740,Tb927_03_v5.1,1602021,1602329,+,309,1.1347499784863957,,0.18237446092390464,hypothetical protein
1120,Tb927.3.5760,Tb927_03_v5.1,1607474,1608361,-,888,1.0,,0.0,hypothetical protein  conserved
1121,Tb927.3.5770,Tb927_03_v5.1,1611685,1612137,-,453,1.1661301938824664,,0.2217288687982304,hypothetical protein
1122,Tb927.3.5780,Tb927_03_v5.1,1618404,1618931,+,528,1.161657502584104,,0.21618477428621574,hypothetical protein
1123,Tb927.3.5830,Tb927_03_v5.1,1628735,1629709,+,975,1.0360158657278074,,0.0510460968773252,expression site-associated gene 1 (ESAG1) protein  putative
1124,Tb927.4.120,Tb927_04_v5.1,12267,12638,+,372,1.1720592241463348,,0.22904547097473404,hypothetical protein
1125,Tb927.4.140,Tb927_04_v5.1,17401,17667,+,267,1.6259871723843775,,0.701315875856702,hypothetical protein
1126,Tb927.4.150,Tb927_04_v5.1,18000,18425,+,426,1.1503342795585068,,0.20205315976378024,Protein of unknown function (DUF1181)  putative
1127,Tb927.4.170,Tb927_04_v5.1,26181,26354,+,174,1.2426321587346383,,0.31339929614309225,hypothetical protein
1128,Tb927.4.180,Tb927_04_v5.1,26747,26995,+,249,1.3057696069369362,,0.3849003668296893,hypothetical protein
1129,Tb927.4.200,Tb927_04_v5.1,34907,36946,-,2040,1.1101203906454877,,0.15071614285362145,retrotransposon hot spot protein 1 (RHS1)  putative
1130,Tb927.4.250,Tb927_04_v5.1,49436,51463,-,2028,1.1158025613752804,,0.15808176827419018,retrotransposon hot spot protein 5 (RHS5)  putative
1131,Tb927.4.260,Tb927_04_v5.1,54845,56518,-,1674,1.3426047471372606,,0.4250346485684995,retrotransposon hot spot protein 3 (RHS3)  putative
1132,Tb927.4.270,Tb927_04_v5.1,60277,61950,-,1674,1.3707643824052638,,0.45498061083397956,retrotransposon hot spot protein 3 (RHS3)  putative
1133,Tb927.4.280,Tb927_04_v5.1,65711,67384,-,1674,1.0248427866306797,,0.03540261378529186,retrotransposon hot spot protein 3 (RHS3)  putative
1134,Tb927.4.290,Tb927_04_v5.1,71146,72819,-,1674,1.207587275184426,,0.2721274598069654,retrotransposon hot spot protein 3 (RHS3)  putative
1135,Tb927.4.300,Tb927_04_v5.1,76576,78294,-,1719,1.0183629044171534,,0.026251772713913102,retrotransposon hot spot protein 3 (RHS3)  putative
1136,Tb927.4.310,Tb927_04_v5.1,80881,100722,-,19842,0.8097718760512317,,-0.3044125568198881,SPRY domain/HECT-domain (ubiquitin-transferase)  putative
1137,Tb927.4.320,Tb927_04_v5.1,101307,102563,-,1257,0.9290079162998734,,-0.10623720467565612,Eukaryotic protein of unknown function (DUF914)  putative
1138,Tb927.4.330,Tb927_04_v5.1,102940,104079,-,1140,0.9247506823465406,,-0.11286363501513197,Cardiolipin-dependent protein 43kDa
1139,Tb927.4.340,Tb927_04_v5.1,104394,105083,-,690,0.9028146636077455,,-0.14749824376747878,hypothetical protein  conserved
1140,Tb927.4.350,Tb927_04_v5.1,105871,107397,-,1527,0.995028036057147,,-0.007190919069488544,hypothetical protein  conserved
1141,Tb927.4.360,Tb927_04_v5.1,108154,108996,-,843,0.8182301942181934,,-0.28942131854492903,1 2-Dihydroxy-3-keto-5-methylthiopentene dioxygenase  putative
1142,Tb927.4.370,Tb927_04_v5.1,110516,111736,-,1221,0.9859389167282983,,-0.020429826847016663,hypothetical protein  conserved
1143,Tb927.4.380,Tb927_04_v5.1,112862,113863,-,1002,0.8988520789396145,,-0.15384437907975013,WD domain  G-beta repeat  putative
1144,Tb927.4.390,Tb927_04_v5.1,114260,114610,-,351,0.8908511699391465,,-0.16674366687252018,hypothetical protein  conserved
1145,Tb927.4.400,Tb927_04_v5.1,115494,116648,-,1155,0.9391929059348538,,-0.09050658359789221,Double RNA binding domain protein 7
1146,Tb927.4.410,Tb927_04_v5.1,117385,118335,-,951,0.9235387352284462,,-0.1147556226346671,CAF 40
1147,Tb927.4.420,Tb927_04_v5.1,119854,127092,-,7239,0.8962994328652496,,-0.1579473111058629,phosphatidylinositol 4-kinase  putative  Phosphatidylinositol 3-kinase tor2
1148,Tb927.4.430,Tb927_04_v5.1,128072,128728,-,657,0.8672158395442457,,-0.20553698738464465,proteasome beta 7 subunit
1149,Tb927.4.440,Tb927_04_v5.1,129797,130135,-,339,0.8710373659889795,,-0.1991934856261297,NADH:ubiquinone oxidoreductase  ESSS subunit  putative
1150,Tb927.4.450,Tb927_04_v5.1,131219,134797,-,3579,0.8696890324146651,,-0.20142845437474133,coatomer alpha subunit  putative
1151,Tb927.4.460,Tb927_04_v5.1,135156,136127,-,972,0.8849283596473155,,-0.17636742993471977,Alkylated DNA repair protein (alkB homolog)  putative
1152,Tb927.4.470,Tb927_04_v5.1,137456,138145,-,690,0.7758635312614879,,-0.3661251796996945,snoRNP protein GAR1  putative
1153,Tb927.4.480,Tb927_04_v5.1,138428,139126,-,699,0.8269732732253418,,-0.2740873908938779,Cullin binding  putative
1154,Tb927.4.490,Tb927_04_v5.1,139981,141627,-,1647,0.9225692861634025,,-0.11627083135581362,hypothetical protein  conserved
1155,Tb927.4.500,Tb927_04_v5.1,142454,143746,-,1293,1.1149093488565012,,0.1569264121439229,FHA domain containing protein  putative
1156,Tb927.4.510,Tb927_04_v5.1,144166,144483,-,318,0.9839229911571626,,-0.023382690525391325,hypothetical protein  conserved
1157,Tb927.4.520,Tb927_04_v5.1,144882,145493,-,612,0.8832547151460471,,-0.1790985491018482,hypothetical protein  conserved
1158,Tb927.4.530,Tb927_04_v5.1,145985,147517,-,1533,0.9132021684746113,,-0.1309938095211418,hypothetical protein  conserved
1159,Tb927.4.540,Tb927_04_v5.1,148745,150292,-,1548,0.9192701099730453,,-0.12143926268528737,hypothetical protein  conserved
1160,Tb927.4.550,Tb927_04_v5.1,150746,151180,-,435,0.8634554026037805,,-0.21180643028188673,Zinc knuckle  putative
1161,Tb927.4.560,Tb927_04_v5.1,151603,164301,-,12699,0.8730766339806201,,-0.1958198034478773,Cytoplasmic dynein 2 heavy chain (DYNC2H1)  putative
1162,Tb927.4.570,Tb927_04_v5.1,165137,166888,-,1752,0.9256902359924449,,-0.11139859012918496,Replication factor-A C terminal domain containing protein  putative
1163,Tb927.4.580,Tb927_04_v5.1,167194,168474,-,1281,0.9418718372507615,,-0.0863973326523384,hypothetical protein  conserved
1164,Tb927.4.590,Tb927_04_v5.1,169130,171586,-,2457,0.8569475327967286,,-0.2227212178437945,ER membrane protein complex subunit 1
1165,Tb927.4.600,Tb927_04_v5.1,172087,173040,-,954,0.8694382681580715,,-0.20184449792923953,Alpha/beta hydrolase family  putative
1166,Tb927.4.610,Tb927_04_v5.1,174021,175436,-,1416,0.8907622934540074,,-0.16688760568652494,PX domain containing protein  putative
1167,Tb927.4.620,Tb927_04_v5.1,175884,183395,-,7512,0.8525774955715332,,-0.2300971201107762,hypothetical protein  conserved
1168,Tb927.4.630,Tb927_04_v5.1,183833,184738,-,906,0.9237336657107255,,-0.11445114643396881,MICOS complex subunit MIC34
1169,Tb927.4.640,Tb927_04_v5.1,185080,186468,-,1389,0.972446509564304,,-0.04030919955325629,GRIP domain containing protein  putative
1170,Tb927.4.650,Tb927_04_v5.1,186963,187700,-,738,0.9032948711391385,,-0.14673107762707005,chaperone protein DnaJ  putative
1171,Tb927.4.660,Tb927_04_v5.1,187983,190046,-,2064,0.9015006461151723,,-0.14959956923438167,dynein axonemal intermediate chain 7-like  putative
1172,Tb927.4.670,Tb927_04_v5.1,191591,193549,-,1959,1.001485110718614,,0.002140972471543101,conserved protein  unknown function
1173,Tb927.4.680,Tb927_04_v5.1,193834,194973,-,1140,0.9565265392104484,,-0.06412309761117552,hypothetical protein  conserved
1174,Tb927.4.690,Tb927_04_v5.1,195568,196566,-,999,0.8970970554362754,,-0.15666401852544354,geranylgeranyl transferase type II beta subunit  putative
1175,Tb927.4.700,Tb927_04_v5.1,196848,197600,-,753,0.9838419886762703,,-0.023501466780428082,hypothetical protein  conserved
1176,Tb927.4.710,Tb927_04_v5.1,200857,201681,-,825,1.0363583900953222,,0.05152299742702837,hypothetical protein  conserved
1177,Tb927.4.720,Tb927_04_v5.1,203012,203329,-,318,0.8885764364703473,,-0.17043221084094906,mitochondrial ATP synthase subunit b
1178,Tb927.4.730,Tb927_04_v5.1,203661,205139,-,1479,0.9371182276984907,,-0.09369702378578015,Peptidase family C78  putative
1179,Tb927.4.740,Tb927_04_v5.1,205463,206758,-,1296,0.9576683956051788,,-0.062401903260989044,Rgp1  putative
1180,Tb927.4.750,Tb927_04_v5.1,207428,207865,-,438,0.9124522907427814,,-0.1321789680163441,50S ribosomal protein L7Ae  putative
1181,Tb927.4.760,Tb927_04_v5.1,208684,211089,-,2406,0.9820300721525388,,-0.0261608908351203,AP-1 adapter complex gamma subunit  putative
1182,Tb927.4.770,Tb927_04_v5.1,212180,216040,-,3861,0.9882583975418251,,-0.017039785757753556,ubiquitin-protein ligase  putative
1183,Tb927.4.780,Tb927_04_v5.1,216685,216942,-,258,0.9397376272371883,,-0.08967007928899218,Phosphatidylinositol N-acetylglucosaminyltransferase subunit Y  putative
1184,Tb927.4.790,Tb927_04_v5.1,218135,218797,-,663,1.0172765975742832,,0.024712001411256956,hypothetical protein  conserved
1185,Tb927.4.800,Tb927_04_v5.1,220373,228160,-,7788,0.996056955840414,,-0.005699855044629665,target of rapamycin kinase 3  putative
1186,Tb927.4.810,Tb927_04_v5.1,228897,230348,-,1452,1.0017586231794873,,0.0025349286004940907,expression site-associated gene 5 (ESAG5) protein  putative
1187,Tb927.4.820,Tb927_04_v5.1,230926,232071,-,1146,0.9390591049771341,,-0.09071213000739853,TFIIF-stimulated CTD phosphatase  putative
1188,Tb927.4.830,Tb927_04_v5.1,232773,233063,-,291,1.1091850765093065,,0.14950011093210147,cytochrome c oxidase assembly protein PET191  putative
1189,Tb927.4.840,Tb927_04_v5.1,233778,235016,-,1239,0.9701457816069053,,-0.043726540785010926,Histidine kinase-  DNA gyrase B-  and HSP90-like ATPase  putative
1190,Tb927.4.850,Tb927_04_v5.1,235465,236031,-,567,0.9701065043196784,,-0.04378495086695722,hypothetical protein  conserved
1191,Tb927.4.860,Tb927_04_v5.1,236536,237438,-,903,1.0314598084865878,,0.044687606753466724,hypothetical protein  conserved
1192,Tb927.4.870,Tb927_04_v5.1,238338,252137,-,13800,0.9133384806675644,,-0.13077847686457655,dynein heavy chain  putative
1193,Tb927.4.880,Tb927_04_v5.1,252447,254363,-,1917,1.0208134469940873,,0.0297192387059253,TPR-repeat-containing chaperone protein DNAJ  putative
1194,Tb927.4.890,Tb927_04_v5.1,255303,255650,-,348,1.0006749841048332,,0.0009734677200494701,small nuclear ribonucleoprotein sm d3
1195,Tb927.4.900,Tb927_04_v5.1,256506,257201,-,696,1.041531653043164,,0.058706684788530694,F-box protein  putative
1196,Tb927.4.910,Tb927_04_v5.1;Tb927_04_v5.1,257666;257666,258442;258583,-;-,918,0.9948886292461006,,-0.007393059710650185,hypothetical protein  conserved
1197,Tb927.4.920,Tb927_04_v5.1,259313,260074,-,762,1.089467733778767,,0.12362346950872283,TPR repeat  putative
1198,Tb927.4.930,Tb927_04_v5.1,260388,260957,-,570,0.9947102645307577,,-0.00765173083455295,Mitochondrial ribosomal protein L14
1199,Tb927.4.940,Tb927_04_v5.1,261222,261815,-,594,1.047435863477288,,0.06686190762288291,hypothetical protein  conserved
1200,Tb927.4.950,Tb927_04_v5.1,262118,263092,-,975,1.0093995758115828,,0.013497385473313805,hypothetical protein  conserved
1201,Tb927.4.960,Tb927_04_v5.1,263441,266977,-,3537,1.0157900423913246,,0.022602236654405417,WD domain  G-beta repeat  putative
1202,Tb927.4.970,Tb927_04_v5.1,267244,267912,-,669,1.069611281469855,,0.09708658710596474,hypothetical protein  conserved
1203,Tb927.4.980,Tb927_04_v5.1,268584,269702,-,1119,0.9581150033636328,,-0.06172926061217687,actin  putative
1204,Tb927.4.990,Tb927_04_v5.1,270246,271298,-,1053,1.119643840760099,,0.16303988327827312,hypothetical protein  conserved
1205,Tb927.4.1000,Tb927_04_v5.1,275000,275665,-,666,1.3918624222341078,,0.4770166159497746,hypothetical protein  conserved
1206,Tb927.4.1010,Tb927_04_v5.1,275955,276230,-,276,1.0463138333630984,,0.06531564119106292,hypothetical protein
1207,Tb927.4.1020,Tb927_04_v5.1,276640,278112,-,1473,1.036901983018884,,0.05227952453112561,serine-palmitoyl-CoA transferase  putative
1208,Tb927.4.1030,Tb927_04_v5.1,278752,279579,-,828,1.0163561113302768,,0.023405982852142238,Protein of unknown function (DUF501)  putative
1209,Tb927.4.1040,Tb927_04_v5.1,280221,280721,-,501,1.0721040542818292,,0.10044493500387208,hypothetical protein  conserved
1210,Tb927.4.1050,Tb927_04_v5.1,281014,282399,-,1386,1.0634880089579968,,0.08880376671244505,inositol-pentakisphosphate 2-kinase
1211,Tb927.4.1060,Tb927_04_v5.1,282675,285980,-,3306,1.128232989339274,,0.1740650268279289,hypothetical protein  conserved
1212,Tb927.4.1070,Tb927_04_v5.1,286380,286988,-,609,1.1005110939480107,,0.13817368871252977,Mitochondrial ribosomal protein L13
1213,Tb927.4.1080,Tb927_04_v5.1,288135,289967,-,1833,1.0281403434532064,,0.04003720906908548,V-type ATPase  A subunit  putative
1214,Tb927.4.1090,Tb927_04_v5.1,290687,292591,-,1905,1.0779718493066137,,0.10831950332600915,endosomal integral membrane protein  putative
1215,Tb927.4.1100,Tb927_04_v5.1,293016,293495,-,480,0.9545913807214234,,-0.06704478494455124,ribosomal protein L21E (60S)  putative
1216,Tb927.4.1110,Tb927_04_v5.1,294225,295604,-,1380,1.2580037476815245,,0.33113622011346333,hypothetical protein  conserved
1217,Tb927.4.1120,Tb927_04_v5.1,296344,297870,-,1527,1.0571154743552658,,0.08013297859417268,hypothetical protein  conserved
1218,Tb927.4.1130,Tb927_04_v5.1,298829,299326,-,498,1.1177132021891731,,0.16055004966666164,Complex 1 protein (LYR family)  putative
1219,Tb927.4.1140,Tb927_04_v5.1,300197,301942,-,1746,1.1082140713004411,,0.14823659056822525,phosphatidylinositol 4-kinase  putative
1220,Tb927.4.1150,Tb927_04_v5.1,302414,304639,-,2226,1.0429964672450625,,0.06073427128369868,hypothetical protein  conserved
1221,Tb927.4.1160,Tb927_04_v5.1,306804,309530,-,2727,1.2287957979725699,,0.29724518769636443,hypothetical protein  conserved
1222,Tb927.4.1170,Tb927_04_v5.1,309801,310820,-,1020,1.0808522766922526,,0.11216935910706916,ankyrin  putative
1223,Tb927.4.1180,Tb927_04_v5.1;Tb927_04_v5.1,311027;311027,311587;312034,-;-,1008,1.1546248177713752,,0.20742414041060542,Programmed cell death protein 2  C-terminal putative domain containing protein  putative
1224,Tb927.4.1190,Tb927_04_v5.1,312215,312826,-,612,1.1682377141784335,,0.22433386511878517,LicD family  putative
1225,Tb927.4.1200,Tb927_04_v5.1,319468,320463,+,996,0.9604851862926426,,-0.058164731727377905,expression site-associated gene 1 (ESAG1) protein  putative
1226,Tb927.4.1210,Tb927_04_v5.1,323947,324501,-,555,1.1496164868798477,,0.2011526570342255,hypothetical protein
1227,Tb927.4.1220,Tb927_04_v5.1,328133,328915,-,783,0.9650881264124278,,-0.05126740770543048,leucine-rich repeat protein (LRRP)  putative
1228,Tb927.4.1230,Tb927_04_v5.1,329308,330303,-,996,1.1156873157749472,,0.1579327519080973,hypothetical protein
1229,Tb927.4.1240,Tb927_04_v5.1,331064,331417,-,354,0.9422073546552422,,-0.0858835014898558,hypothetical protein
1230,Tb927.4.1250,Tb927_04_v5.1,331823,334558,-,2736,0.933252208529583,,-0.09966107723535611,peroxisome biogenesis factor 1  putative
1231,Tb927.4.1260,Tb927_04_v5.1,335012,336016,-,1005,0.9459662344059135,,-0.08013940638033112,hypothetical protein  conserved
1232,Tb927.4.1270,Tb927_04_v5.1,336560,337939,-,1380,0.8975745284060854,,-0.15589635951957526,ruvB-like DNA helicase  putative
1233,Tb927.4.1280,Tb927_04_v5.1,338347,339543,-,1197,0.9729539101880285,,-0.03955663018732203,Tetratricopeptide repeat  putative
1234,Tb927.4.1290,Tb927_04_v5.1,339925,340539,-,615,1.018548834948809,,0.026515152860956626,hypothetical protein  conserved
1235,Tb927.4.1300,Tb927_04_v5.1,341652,342776,-,1125,0.9179785567756287,,-0.1234676410247264,Cytoskeleton-associated protein 42 kDa
1236,Tb927.4.1310,Tb927_04_v5.1,343280,344695,-,1416,0.947808639263632,,-0.07733228371005918,ZFP family member  putative
1237,Tb927.4.1320,Tb927_04_v5.1,345185,347911,-,2727,0.9480243496218945,,-0.07700398024946864,hypothetical protein  conserved
1238,Tb927.4.1330,Tb927_04_v5.1,349237,351327,-,2091,1.0170448376130832,,0.024383283498380592,DNA topoisomerase IB  large subunit
1239,Tb927.4.1340,Tb927_04_v5.1,351971,354283,-,2313,0.9304829014444981,,-0.103948455326071,Cleavage and polyadenylation specificity factor subunit
1240,Tb927.4.1350,Tb927_04_v5.1,354577,356010,-,1434,1.0074984151409263,,0.010777569303987988,glyoxalase II
1241,Tb927.4.1360,Tb927_04_v5.1,356652,357533,-,882,1.0294028642211095,,0.04180770183217941,Glucose-6-phosphate 1-epimerase  putative
1242,Tb927.4.1370,Tb927_04_v5.1,357984,358439,-,456,1.0133475873487972,,0.019129116420853798,Mitoribosomal SSU assembly factor 31
1243,Tb927.4.1380,Tb927_04_v5.1,358693,359220,-,528,0.9508575835956623,,-0.0726988198649714,D-Tyr-tRNA(Tyr) deacylase  putative
1244,Tb927.4.1390,Tb927_04_v5.1,360414,363218,-,2805,0.9418860685296725,,-0.08637553431461331,hypothetical protein  conserved
1245,Tb927.4.1400,Tb927_04_v5.1,363820,365202,-,1383,0.939675391421641,,-0.08976562752835981,vacuolar transport protein 4A  putative
1246,Tb927.4.1410,Tb927_04_v5.1,365566,367410,-,1845,0.9095980934363975,,-0.13669886461579583,hypothetical protein  conserved
1247,Tb927.4.1420,Tb927_04_v5.1,367940,368344,-,405,0.9872235040093656,,-0.01855135202676106,hypothetical protein  conserved
1248,Tb927.4.1430,Tb927_04_v5.1,368836,370239,-,1404,0.8731715217210914,,-0.1956630169426985,hypothetical protein  conserved
1249,Tb927.4.1440,Tb927_04_v5.1,370664,371281,-,618,0.930056920149458,,-0.1046090819952461,probable rRNA maturation factor YbeY  putative
1250,Tb927.4.1450,Tb927_04_v5.1,371443,372708,-,1266,0.9812859698491214,,-0.02725446184609215,hypothetical protein  conserved
1251,Tb927.4.1460,Tb927_04_v5.1,373162,374652,-,1491,0.9211470437914229,,-0.11849662107265058,Zn-finger in ubiquitin-hydrolases and other protein  putative
1252,Tb927.4.1470,Tb927_04_v5.1,375059,375490,-,432,0.9710638722382672,,-0.042361902094815385,Mitoribosomal SSU assembly factor 33
1253,Tb927.4.1480,Tb927_04_v5.1,376506,378668,-,2163,0.9613697235129938,,-0.056836725596552284,DNA cross-link repair protein pso2/snm1
1254,Tb927.4.1490,Tb927_04_v5.1,379060,380871,-,1812,0.9284437855850914,,-0.10711353282871361,hypothetical protein  conserved
1255,Tb927.4.1500,Tb927_04_v5.1,381487,387990,-,6504,0.9498264804150764,,-0.07426411692761459,RNA editing associated helicase 2
1256,Tb927.4.1510,Tb927_04_v5.1,388959,392201,-,3243,1.0135133157681075,,0.019365043384405034,phospholipid-translocating ATPase  putative
1257,Tb927.4.1520,Tb927_04_v5.1,392499,393092,-,594,0.9422594001387277,,-0.08580381235683898,Simiate family protein  putative
1258,Tb927.4.1530,Tb927_04_v5.1,393395,396307,-,2913,0.9659257709073216,,-0.05001576924100881,hypothetical protein  conserved
1259,Tb927.4.1540,Tb927_04_v5.1,398737,400263,-,1527,1.056487444571193,,0.07927562220658935,NAD dependent epimerase/dehydratase family  putative
1260,Tb927.4.1550,Tb927_04_v5.1,402146,403495,-,1350,0.9838506204709625,,-0.023488809267421473,hypothetical protein  conserved
1261,Tb927.4.1560,Tb927_04_v5.1,404419,406026,-,1608,0.9442421186579305,,-0.0827712579699389,hypothetical protein  conserved
1262,Tb927.4.1570,Tb927_04_v5.1,406346,407293,-,948,0.9415832067894382,,-0.08683950486109637,hypothetical protein  conserved
1263,Tb927.4.1580,Tb927_04_v5.1,407935,408564,-,630,0.9276719891998881,,-0.10831331454147897,WW domain containing protein  putative
1264,Tb927.4.1590,Tb927_04_v5.1;Tb927_04_v5.1,408940;408940,409995;410232,-;-,1293,0.9717705236740796,,-0.041312422459098386,Present in the outer mitochondrial membrane proteome 28
1265,Tb927.4.1600,Tb927_04_v5.1,410608,411312,-,705,1.003048089554235,,0.004390775340187503,AAA domain containing protein  putative
1266,Tb927.4.1610,Tb927_04_v5.1,412095,413174,-,1080,0.9649580213888533,,-0.05146191276719225,Tripartite attachment complex 40
1267,Tb927.4.1620,Tb927_04_v5.1,414313,415758,-,1446,0.982153437704543,,-0.0259796665559886,phosphatidylinositol phosphate kinase alpha
1268,Tb927.4.1630,Tb927_04_v5.1,416437,418548,-,2112,0.9315956997588756,,-0.10222411479635785,ribosomal RNA processing protein 6
1269,Tb927.4.1640,Tb927_04_v5.1,419188,420210,-,1023,1.0615579975861749,,0.08618319417707276,Nucleotide sugar transporter 3
1270,Tb927.4.1650,Tb927_04_v5.1,421895,423580,-,1686,1.033087169891956,,0.04696199114877775,hypothetical protein  conserved
1271,Tb927.4.1660,Tb927_04_v5.1,425933,427090,-,1158,0.9887031827249236,,-0.01639061847483969,mitochondrial carrier protein  putative
1272,Tb927.4.1670,Tb927_04_v5.1,428389,428850,-,462,0.9160067652943639,,-0.12656984130249516,cytochrome b5-like Heme/Steroid binding domain containing protein  putative
1273,Tb927.4.1680,Tb927_04_v5.1,429633,431042,-,1410,0.8636115823997407,,-0.21154550257069804,ZFP family member  putative
1274,Tb927.4.1690,Tb927_04_v5.1,431770,432711,-,942,0.9838783759601638,,-0.02344810985535517,Retinal Maintenance  putative
1275,Tb927.4.1700,Tb927_04_v5.1,434137,436215,-,2079,1.006403538630756,,0.00920890002068564,CK1/TTBK protein kinase  putative
1276,Tb927.4.1710,Tb927_04_v5.1,436987,437730,-,744,1.0097164142142543,,0.013950159061662859,rhodanese-like domain containing protein  putative
1277,Tb927.4.1720,Tb927_04_v5.1,438498,439547,-,1050,0.9313077363042241,,-0.10267013195779473,Nucleoside diphosphate kinase 3
1278,Tb927.4.1730,Tb927_04_v5.1,440217,440696,-,480,0.9580406627561394,,-0.06184120436259111,Nucleus and spindle associated protein 4
1279,Tb927.4.1740,Tb927_04_v5.1,441720,442988,-,1269,0.8686503874729525,,-0.20315245380526026,Component of motile flagella 41
1280,Tb927.4.1750,Tb927_04_v5.1,443538,444347,-,810,0.9116034999965439,,-0.13352163121223093,hypothetical protein  conserved
1281,Tb927.4.1760,Tb927_04_v5.1,445153,445626,-,474,0.9289709170663379,,-0.10629466346882133,Cardiolipin-dependent protein 17kDa
1282,Tb927.4.1770,Tb927_04_v5.1,446116,446352,-,237,0.9973895720045584,,-0.00377097559794759,hypothetical protein  conserved
1283,Tb927.4.1780,Tb927_04_v5.1,447058,448200,-,1143,0.9706556115487311,,-0.04296857642216434,hypothetical protein  conserved
1284,Tb927.4.1790,Tb927_04_v5.1,448465,449754,-,1290,0.9018470037120214,,-0.14904539057277866,ribosomal protein L3  putative
1285,Tb927.4.1800,Tb927_04_v5.1,450119,451408,-,1290,0.8950541237468261,,-0.1599531703873076,Mitochondrial ribosomal protein L3
1286,Tb927.4.1810,Tb927_04_v5.1,452480,452824,-,345,0.9863619268194265,,-0.019810981530318905,mitochondrial ribosomal protein L33
1287,Tb927.4.1820,Tb927_04_v5.1,453193,455160,-,1968,0.9650100521574269,,-0.0513841244008022,selenocysteine-specific elongation factor  putative
1288,Tb927.4.1830,Tb927_04_v5.1,455636,455944,-,309,0.9807942199373738,,-0.02797761799188425,Urm1 (Ubiquitin related modifier)  putative
1289,Tb927.4.1840,Tb927_04_v5.1,459437,461758,-,2322,0.9842586170036974,,-0.02289065691723735,Carboxypeptidase-like protein
1290,Tb927.4.1850,Tb927_04_v5.1,462615,464351,-,1737,0.9458468856065999,,-0.08032143696180061,signal recognition particle subunit SRP68  putative
1291,Tb927.4.1860,Tb927_04_v5.1,465052,465555,-,504,0.9503609251997778,,-0.07345257501488511,ribosomal protein S19  putative
1292,Tb927.4.1870,Tb927_04_v5.1,468188,469468,-,1281,0.9824991095845738,,-0.02547199499550956,Serine/threonine-protein phosphatase 2A catalytic subunit  putative
1293,Tb927.4.1880,Tb927_04_v5.1,473084,474004,-,921,0.9976131212190997,,-0.003447654385741572,hypothetical protein  conserved
1294,Tb927.4.1890,Tb927_04_v5.1,474726,475400,-,675,0.9370851999384427,,-0.09374787097230808,hypothetical protein  conserved
1295,Tb927.4.1900,Tb927_04_v5.1,476192,477331,-,1140,0.9158875743846552,,-0.12675757716790326,Methyltransferase domain/Methyltransferase involved in Williams-Beuren syndrome  putative
1296,Tb927.4.1910,Tb927_04_v5.1,485772,486503,-,732,1.121623361578994,,0.1655883037507273,hypothetical protein  conserved
1297,Tb927.4.1920,Tb927_04_v5.1,487281,489341,-,2061,1.0346061137327678,,0.04908162190646603,GPI transamidase subunit 16  putative
1298,Tb927.4.1930,Tb927_04_v5.1,490448,491266,-,819,0.9203032631163116,,-0.1198187510005786,eukaryotic translation initiation factor 3 subunit g
1299,Tb927.4.1940,Tb927_04_v5.1,491860,493305,-,1446,0.972040324296424,,-0.04091193079316113,WD domain  G-beta repeat  putative
1300,Tb927.4.1950,Tb927_04_v5.1,493754,495586,-,1833,0.9859219214399857,,-0.020454695760372843,NADPH-dependent diflavin oxidoreductase 1
1301,Tb927.4.1960,Tb927_04_v5.1,495944,496987,-,1044,0.9204617808327047,,-0.11957027526528563,Flagellum attachment zone protein 42
1302,Tb927.4.1970,Tb927_04_v5.1,497347,499032,-,1686,0.9411122965819481,,-0.08756121459482813,Domain of unknown function DUF21  putative
1303,Tb927.4.1980,Tb927_04_v5.1,499917,502463,-,2547,1.0233615621662975,,0.03331595132605081,hypothetical protein  conserved
1304,Tb927.4.1990,Tb927_04_v5.1,502727,504607,-,1881,1.0955281870923408,,0.1316266042324603,ATP-dependent RNA and DNA helicase  mitochondrial  putative
1305,Tb927.4.2000,Tb927_04_v5.1,505347,506771,-,1425,0.9575927550724651,,-0.06251585766501844,ruvB-like DNA helicase  putative
1306,Tb927.4.2010,Tb927_04_v5.1,507511,507792,-,282,1.016548928114573,,0.023679656057669973,acyl-CoA binding protein  putative
