,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
2171,Tb927.6.560,Tb927_06_v5.1,238072,239094,-,1023,1.1906527862507001,,0.25175276115678713,cysteine peptidase C (CPC)  CPC cysteine peptidase  Clan CA  family C1  Cathepsin B-like
2172,Tb927.6.570,Tb927_06_v5.1,239439,239804,-,366,1.0369690317547893,,0.05237280986867354,conserved protein
2173,Tb927.6.580,Tb927_06_v5.1,240267,242057,-,1791,0.9056854335499634,,-0.14291804048815315,hypothetical protein  conserved
2174,Tb927.6.590,Tb927_06_v5.1,242936,243232,-,297,1.0271180878226127,,0.038602057919279176,mitochondrial ATP synthase subunit ATPEG3
2175,Tb927.6.600,Tb927_06_v5.1,245592,246647,-,1056,0.9997185287712561,,-0.0004061343061039224,CCR4-associated factor 1
2176,Tb927.6.610,Tb927_06_v5.1,247648,249387,-,1740,0.8719070647131202,,-0.19775372642506994,kinetoplast ribosomal PPR-repeat containing protein 18
2177,Tb927.6.620,Tb927_06_v5.1,250035,258221,-,8187,0.9076702909757932,,-0.13975975767580628,hypothetical protein  conserved
2178,Tb927.6.630,Tb927_06_v5.1,259370,261562,-,2193,0.9697005716332939,,-0.04438876048224394,hypothetical protein  conserved
2179,Tb927.6.640,Tb927_06_v5.1,267496,269700,-,2205,1.0099247860761766,,0.01424785258552319,ApaH-like phosphatase ALPH1
2180,Tb927.6.650,Tb927_06_v5.1,273656,278161,-,4506,1.0009773923621739,,0.0014093904623182496,hypothetical protein  conserved
2181,Tb927.6.660,Tb927_06_v5.1,279233,281044,-,1812,1.0235845634985823,,0.033630295620155515,hypothetical protein  conserved
2182,Tb927.6.670,Tb927_06_v5.1,281898,282989,-,1092,1.0275105088767083,,0.03915314916416701,exosome complex component RRP45
2183,Tb927.6.680,Tb927_06_v5.1,283275,284336,-,1062,0.9355756695075972,,-0.09607375130000495,hypothetical protein  conserved
2184,Tb927.6.690,Tb927_06_v5.1,291832,292581,-,750,1.0184284477262862,,0.026344623664976474,hypothetical protein  conserved
2185,Tb927.6.700,Tb927_06_v5.1,293742,296642,-,2901,1.0973452791240053,,0.1340175404203574,alanyl-tRNA synthetase  putative
2186,Tb927.6.710,Tb927_06_v5.1,297088,297813,-,726,1.0673029882411589,,0.0939697896411289,dephospho-CoA kinase  putative
2187,Tb927.6.720,Tb927_06_v5.1,298195,298764,-,570,1.1287109428754416,,0.17467606655901768,40S ribosomal protein L14  putative
2188,Tb927.6.730,Tb927_06_v5.1,299469,301253,-,1785,1.0326372088238103,,0.04633348850964314,hypothetical protein  conserved
2189,Tb927.6.740,Tb927_06_v5.1,303443,307198,-,3756,1.0388978056263736,,0.055053746092688094,ATP-dependent DEAH-box RNA helicase  putative
2190,Tb927.6.750,Tb927_06_v5.1,307414,308538,-,1125,1.0287566812646316,,0.040901800266390786,kinetoplastid-specific phospho-protein phosphatase  putative
2191,Tb927.6.760,Tb927_06_v5.1,316098,319829,+,3732,1.1914697455672436,,0.25274231831436644,receptor-type adenylate cyclase GRESAG 4  putative
2192,Tb927.6.770,Tb927_06_v5.1,320857,324588,+,3732,1.2030690001646906,,0.2667193884331125,receptor-type adenylate cyclase GRESAG 4  putative
2193,Tb927.6.780,Tb927_06_v5.1,325611,329342,+,3732,1.2292231290944564,,0.29774681808642,receptor-type adenylate cyclase GRESAG 4  putative
2194,Tb927.6.790,Tb927_06_v5.1,330365,334096,+,3732,1.196017970010983,,0.2582390660000371,receptor-type adenylate cyclase GRESAG 4  putative
2195,Tb927.6.800,Tb927_06_v5.1,335124,338864,+,3741,1.1771490940739542,,0.2352970592538126,receptor-type adenylate cyclase GRESAG 4  putative
2196,Tb927.6.810,Tb927_06_v5.1,340040,340666,-,627,1.5049586277473654,,0.5897238269423708,hypothetical protein
2197,Tb927.6.815,Tb927_06_v5.1,343530,343859,-,330,0.8697598763447706,,-0.20131093877979467,hypothetical protein
2198,Tb927.6.820,Tb927_06_v5.1,350722,353823,-,3102,1.0445385136595908,,0.06286568765761302,Pumilio homology domain family member 4
2199,Tb927.6.830,Tb927_06_v5.1,355444,356034,-,591,0.9521774395696527,,-0.07069764810460599,hypothetical protein  conserved
2200,Tb927.6.840,Tb927_06_v5.1,357614,358669,-,1056,1.0375807241978474,,0.05322358308073216,Flagellum attachment zone protein 29
2201,Tb927.6.850,Tb927_06_v5.1,361953,362945,-,993,1.0851539665082217,,0.11789975323101043,ccr4-not transcription complex subunit 2
2202,Tb927.6.860,Tb927_06_v5.1,366446,368782,-,2337,1.007224468891007,,0.010385236540214393,hypothetical protein
2203,Tb927.6.870,Tb927_06_v5.1,371436,376754,-,5319,0.9224856606406167,,-0.11640160917064879,myotubularin  putative
2204,Tb927.6.880,Tb927_06_v5.1,377624,379018,-,1395,0.8584945927078769,,-0.22011904755348688,conserved protein
2205,Tb927.6.890,Tb927_06_v5.1,379752,384446,-,4695,0.8848288944174312,,-0.17652959680107116,hypothetical protein  conserved
2206,Tb927.6.900,Tb927_06_v5.1,384781,387723,-,2943,0.8913091670226461,,-0.1660021509472145,Substrate of Polo-like kinase in the basal body 1
2207,Tb927.6.910,Tb927_06_v5.1,388041,389675,-,1635,0.9261726774545851,,-0.11064689742489175,SET domain protein 18
2208,Tb06.3A7.270,Tb927_06_v5.1,389986,393393,-,3408,0.886690614549809,,-0.17349728992812796,zinc finger protein  C2H2 type  putative
2209,Tb927.6.920,Tb927_06_v5.1,393404,396370,-,2967,0.8370418259416823,,-0.2566283806290537,helicase  putative
2210,Tb927.6.930,Tb927_06_v5.1,397321,398394,-,1074,0.9647798677938784,,-0.05172829226894482,metacaspase MCA3
2211,Tb927.6.940,Tb927_06_v5.1,400174,401217,-,1044,0.9329135717459026,,-0.10018466374519797,metacaspase MCA2
2212,Tb927.6.950,Tb927_06_v5.1,402054,404411,-,2358,0.9906179932787278,,-0.013599269010700965,cysteinyl-tRNA synthetase  putative
2213,Tb927.6.960,Tb927_06_v5.1,404804,406156,-,1353,1.1301815683374203,,0.1765545661779493,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2214,Tb927.6.970,Tb927_06_v5.1,406568,407920,-,1353,1.1073686955777295,,0.14713564372907761,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2215,Tb927.6.980,Tb927_06_v5.1,408332,409684,-,1353,1.146145527207532,,0.1967902361115641,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2216,Tb927.6.990,Tb927_06_v5.1,410096,411445,-,1350,1.1321306855547348,,0.1790405027982871,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2217,Tb927.6.1000,Tb927_06_v5.1,411857,413206,-,1350,1.1254987582939167,,0.17056446514018297,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2218,Tb927.6.1010,Tb927_06_v5.1,413618,414970,-,1353,1.14191724933696,,0.19145810753371695,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2219,Tb927.6.1020,Tb927_06_v5.1,415382,416734,-,1353,1.1150963465702473,,0.1571683672882216,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2220,Tb927.6.1030,Tb927_06_v5.1,417146,418495,-,1350,1.1359662660635448,,0.18391999284835947,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2221,Tb927.6.1040,Tb927_06_v5.1,418907,420256,-,1350,1.1315289541184086,,0.17827350146613696,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2222,Tb927.6.1050,Tb927_06_v5.1,420668,422017,-,1350,1.1429138856818328,,0.19271670593206025,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2223,Tb927.6.1060,Tb927_06_v5.1,422429,423778,-,1350,1.1436365667307684,,0.19362865467044088,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2224,Tb927.6.1070,Tb927_06_v5.1,424852,427443,-,2592,0.8989003483826853,,-0.1537669066924483,hypothetical protein  conserved
2225,Tb927.6.1080,Tb927_06_v5.1,428110,429000,-,891,0.8871631608228943,,-0.1727286356113371,hydroxyacylglutathione hydrolase  putative  glyoxalase II
2226,Tb927.6.1090,Tb927_06_v5.1,429988,431199,-,1212,0.9287540144112754,,-0.10663155337209318,proteasome regulatory ATPase subunit 3
2227,Tb927.6.1100,Tb927_06_v5.1,432654,434132,-,1479,0.8515887352001438,,-0.23177122891394397,hypothetical protein  conserved
2228,Tb927.6.1110,Tb927_06_v5.1,435316,438606,-,3291,0.8697352708939255,,-0.20135175310683806,ubiquitin carboxyl-terminal hydrolase  putative  cysteine peptidase  Clan CA  family C19  putative
2229,Tb927.6.1120,Tb927_06_v5.1,439498,441717,-,2220,0.8754220241945233,,-0.19194941459269454,hypothetical protein  conserved
2230,Tb927.6.1130,Tb927_06_v5.1,442124,443530,-,1407,0.8431583732143442,,-0.24612445210538336,hypothetical protein  conserved
2231,Tb927.6.1140,Tb927_06_v5.1,443904,445928,-,2025,1.0118037475743469,,0.01692948780092607,dolichyl-P-Man:GDP-Man5GlcNAc2-PP-dolichyl alpha-1 2-mannosyltransferase  putative
2232,Tb927.6.1150,Tb927_06_v5.1,446426,447028,-,603,0.9945011921449357,,-0.007954994416018657,hypothetical protein
2233,Tb927.6.1160,Tb927_06_v5.1,447837,450062,-,2226,0.9711909959785409,,-0.04217304862050053,leucine-rich repeat protein (LRRP)  putative
2234,Tb927.6.1170,Tb927_06_v5.1,450522,451811,-,1290,1.0394048177909727,,0.05575765123316945,Aph-1 protein  putative
2235,Tb927.6.1180,Tb927_06_v5.1,452528,456343,-,3816,0.9748682582336853,,-0.036720825804337665,transition fibre kinetoplastid-specific protein 1
2236,Tb927.6.1190,Tb927_06_v5.1,458393,459277,-,885,1.0880350202247246,,0.12172499288553151,Plus-3 domain/Zinc finger  C3HC4 type (RING finger)  putative
2237,Tb927.6.1200,Tb927_06_v5.1,459887,461293,-,1407,1.0302510368854594,,0.04299591560458804,RNA-editing substrate binding complex protein RESC16
2238,Tb927.6.1210,Tb927_06_v5.1,461776,462393,-,618,1.0272450936891249,,0.038780439946044076,kinetoplastid kinetochore protein 6
2239,Tb927.6.1220,Tb927_06_v5.1,463493,465190,-,1698,1.0043646034671962,,0.006283090131658398,Mad2-binding protein 65 kDa
2240,Tb927.6.1230,Tb927_06_v5.1,465837,467087,-,1251,1.1190866114514963,,0.1623216976870001,kinetoplastid-specific phospho-protein phosphatase
2241,Tb927.6.1240,Tb927_06_v5.1,467296,467616,-,321,1.19793907054902,,0.2605545317893183,hypothetical protein  conserved
2242,Tb927.6.1250,Tb927_06_v5.1,467933,469429,-,1497,1.0613434243941062,,0.0858915521083885,Mitochondrial SSU ribosomal protein 29
2243,Tb927.6.1260,Tb927_06_v5.1,469738,470586,-,849,1.071015829292928,,0.09897980284600827,proteasome beta-1 subunit  putative
2244,Tb927.6.1270,Tb927_06_v5.1,470831,471478,-,648,1.0424397791967563,,0.059964042889462554,PITH domain-containing protein
2245,Tb927.6.1280,Tb927_06_v5.1,471788,472687,-,900,1.037612928830451,,0.053268361035490486,translation initiation factor EIF-2b alpha subunit  putative
2246,Tb927.6.1290,Tb927_06_v5.1,472929,475628,-,2700,0.9998774455365559,,-0.00017681955188386667,hypothetical protein  conserved
2247,Tb06.3A7.960,Tb927_06_v5.1,484320,485252,+,933,1.1060470334736792,,0.14541273594918636,hypothetical protein
2248,Tb927.6.1300,Tb927_06_v5.1,486546,487112,-,567,1.0678657414155373,,0.0947302740201319,hypothetical protein
2249,Tb927.6.1310,Tb927_06_v5.1,487653,488708,-,1056,0.7807154917455973,,-0.35713119751662914,Trypanosomal VSG domain containing protein  putative
2250,Tb927.6.1320,Tb927_06_v5.1,490369,490983,-,615,0.8910561381151403,,-0.16641176793365364,cyclophilin-type peptidyl-prolyl cis-trans isomerase  putative
2251,Tb927.6.1330,Tb927_06_v5.1,491582,492607,-,1026,1.0750022662928929,,0.10433970127154613,Trypanosomal VSG domain containing protein  putative
2252,Tb927.6.1340,Tb927_06_v5.1,494252,494866,-,615,0.8799917004389471,,-0.18443817771928783,cyclophilin-type peptidyl-prolyl cis-trans isomerase  putative
2253,Tb927.6.1350,Tb927_06_v5.1,495467,496504,-,1038,0.8928094051966737,,-0.1635758697373655,Trypanosomal VSG domain containing protein  putative
2254,Tb927.6.1360,Tb927_06_v5.1,498098,498712,-,615,0.9624833967199324,,-0.055166441129000265,cyclophilin-type peptidyl-prolyl cis-trans isomerase  putative
2255,Tb927.6.1370,Tb927_06_v5.1,499317,500360,-,1044,0.9001660486810544,,-0.1517369428757085,Trypanosomal VSG domain containing protein  putative
2256,Tb927.6.1380,Tb927_06_v5.1,501988,502602,-,615,0.9072637553593983,,-0.14040606978693937,cyclophilin-type peptidyl-prolyl cis-trans isomerase  putative
2257,Tb927.6.1390,Tb927_06_v5.1,503203,504246,-,1044,0.9416884752118737,,-0.08667822145985493,Trypanosomal VSG domain containing protein  putative
2258,Tb927.6.1400,Tb927_06_v5.1,505874,506656,-,783,0.8460148645059307,,-0.24124508312535742,cyclophilin-type peptidyl-prolyl cis-trans isomerase  putative
2259,Tb927.6.1410,Tb927_06_v5.1,506899,507588,-,690,0.8804180779551906,,-0.18373932595442088,NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit  putative
2260,Tb927.6.1420,Tb927_06_v5.1,508169,508600,-,432,0.949806652597528,,-0.07429423378918454,Uncharacterised protein family (UPF0220)  putative
2261,Tb927.6.1430,Tb927_06_v5.1,509159,511468,-,2310,0.9122165343982311,,-0.1325517748581646,TRAF domain-containing protein
2262,Tb927.6.1440,Tb927_06_v5.1,511792,512568,-,777,0.9511666067340084,,-0.07223002861047423,LSU ribosomal protein  mitochondrial  putative
2263,Tb927.6.1450,Tb927_06_v5.1,513113,513955,-,843,0.9932721530722213,,-0.009739029608444305,hypothetical protein  conserved
2264,Tb927.6.1460,Tb927_06_v5.1;Tb927_06_v5.1,514514;514514,515758;515869,-;-,1356,0.8962952475137183,,-0.15795404791699497,cyclin 3
2265,Tb927.6.1470,Tb927_06_v5.1,517183,517854,-,672,1.1245551923469355,,0.16935446927153208,hypothetical protein  conserved
2266,Tb927.6.1480,Tb927_06_v5.1,518220,522833,-,4614,0.9441817189452858,,-0.08286354484346425,WD40 repeat-containing protein
2267,Tb927.6.1490,Tb927_06_v5.1;Tb927_06_v5.1,523150;523150,524334;524460,-;-,1311,0.9353877383013351,,-0.09636357783438054,leucine-rich repeat protein (LRRP)  putative
2268,Tb927.6.1500,Tb927_06_v5.1,525229,527070,-,1842,0.9578247683355533,,-0.06216635226306266,alkyl-dihydroxyacetone phosphate synthase
2269,Tb927.6.1510,Tb927_06_v5.1,528032,529936,-,1905,0.8767484124908089,,-0.1897651816632937,lysyl-tRNA synthetase  putative
2270,Tb927.6.1520,Tb927_06_v5.1,532496,533461,-,966,1.1539495866037042,,0.20658019734081812,Aquaglyceroporin 1
2271,Tb927.6.1530,Tb927_06_v5.1,534862,535806,-,945,1.0260866773428132,,0.03715260588727798,Glutamine amidotransferase class-I  putative
2272,Tb927.6.1540,Tb927_06_v5.1,536815,537975,-,1161,1.0406623348302322,,0.057502031278890975,Yip1 domain containing protein  putative
2273,Tb927.6.1550,Tb927_06_v5.1,539342,540403,-,1062,0.9698773293682689,,-0.04412580893153617,Leucine-rich repeat  ribonuclease inhibitor subtype domain-containing protein
2274,Tb927.6.1560,Tb927_06_v5.1,541236,542987,-,1752,0.8921215920510827,,-0.16468773867218545,hypothetical protein  conserved
2275,Tb927.6.1570,Tb927_06_v5.1,543497,544399,-,903,1.0036909785422847,,0.005315153403461892,2-hydroxy-3-oxopropionate reductase  putative
2276,Tb927.6.1580,Tb927_06_v5.1,544746,546176,-,1431,0.8820030681939645,,-0.1811444204418473,polynucleotide kinase 3'-phosphatase  putative
2277,Tb927.6.1590,Tb927_06_v5.1,546485,548029,-,1545,0.8958824530270278,,-0.15861864336331344,conserved protein
2278,Tb927.6.1600,Tb927_06_v5.1,548676,549011,-,336,1.078525316911145,,0.10906004219468013,hypothetical protein  conserved
2279,Tb927.6.1610,Tb927_06_v5.1,549542,550576,-,1035,0.9847932711571069,,-0.022107190600976878,ribosomal RNA adenine dimethylase family protein  conserved
2280,Tb927.6.1620,Tb927_06_v5.1,552484,553284,-,801,0.9937527424665511,,-0.009041158181689823,Zn-finger in Ran binding protein and others  putative
2281,Tb927.6.1630,Tb927_06_v5.1,553856,554905,-,1050,0.9258956204541279,,-0.11107853243968613,mitochondrial carrier protein  putative
2282,Tb927.6.1640,Tb927_06_v5.1,556535,557425,-,891,0.9626279855119838,,-0.054949728957872424,single strand-specific nuclease  putative
2283,Tb927.6.1650,Tb927_06_v5.1,558177,559127,-,951,0.9377082624219151,,-0.09278895020987754,single strand-specific nuclease  putative
2284,Tb927.6.1660,Tb927_06_v5.1,560625,562337,-,1713,0.94049148249948,,-0.08851321675442048,hypothetical protein  conserved
2285,Tb927.6.1680,Tb927_06_v5.1,567711,569285,-,1575,0.9815194214893117,,-0.026911280064887855,mitochondrial RNA binding protein 1
2286,Tb927.6.1690,Tb927_06_v5.1,570113,571096,-,984,0.8742297564352483,,-0.19391561045978012,AUT2/APG4/ATG4 cysteine peptidase  putative  cysteine peptidase  Clan CA  family C54  putative
2287,Tb927.6.1700,Tb927_06_v5.1,571609,572181,-,573,0.8983195510682472,,-0.15469936179683152,zinc finger protein  LIM-type  putative
2288,Tb927.6.1710,Tb927_06_v5.1,573567,573896,-,330,0.7959135389028469,,-0.32931637739860964,hypothetical protein  conserved
2289,Tb927.6.1720,Tb927_06_v5.1,574495,576789,-,2295,0.9140310905656585,,-0.1296848558162358,hypothetical protein  conserved
2290,Tb927.6.1730,Tb927_06_v5.1,577316,581146,-,3831,0.9312961075705299,,-0.10268814621937672,hypothetical protein  conserved
2291,Tb927.6.1740,Tb927_06_v5.1,582171,583646,-,1476,0.941674938075704,,-0.08669896090831397,Sad1 / UNC-like C-terminal  putative
2292,Tb927.6.1750,Tb927_06_v5.1,584161,586266,-,2106,0.9164692036779439,,-0.12584169251564337,Rab-GTPase-TBC domain containing protein  putative
2293,Tb927.6.1760,Tb927_06_v5.1,587944,589851,-,1908,1.0047450497352182,,0.006829469419504797,KU80 protein
2294,Tb927.6.1770,Tb927_06_v5.1,590574,592460,-,1887,0.940355208789744,,-0.08872227303369495,kinesin  putative
2295,Tb927.6.1780,Tb927_06_v5.1,594439,595674,-,1236,0.8798651876386648,,-0.18464560298338473,mitogen activated protein kinase 4  putative
2296,Tb927.6.1790,Tb927_06_v5.1,601485,602012,-,528,0.9271738618206672,,-0.10908819932946834,hypothetical protein
2297,Tb927.6.1800,Tb927_06_v5.1,602262,603410,-,1149,0.954787196942179,,-0.06674887391370099,protein phosphatase 2C  putative
2298,Tb927.6.1810,Tb927_06_v5.1,605394,606635,-,1242,0.9228045261139608,,-0.1159030148086515,Alpha/beta hydrolase family  putative
2299,Tb927.6.1820,Tb927_06_v5.1,607178,607780,-,603,1.014202040967926,,0.020345082782165846,dolichyl pyrophosphate phosphatase  putative
2300,Tb927.6.1830,Tb927_06_v5.1,608229,609557,-,1329,0.9952841743987365,,-0.006819590877568338,Cleavage stimulation factor subunit 50  putative
2301,Tb927.6.1840,Tb927_06_v5.1,609900,610934,-,1035,0.906334565125274,,-0.14188438860204666,Diacylglycerol kinase catalytic domain containing protein  putative
2302,Tb927.6.1850,Tb927_06_v5.1,611676,613256,-,1581,0.9109555960096792,,-0.1345473624603919,quiescin sulfhydryl oxidase
2303,Tb927.6.1860,Tb927_06_v5.1,619567,620391,-,825,0.9593233542482787,,-0.05991091578477992,ribosome recycling factor  putative
2304,Tb927.6.1870,Tb927_06_v5.1,621755,623038,-,1284,1.0777147932593993,,0.10797543338654592,Eukaryotic translation initiation factor 4E-4
2305,Tb927.6.1880,Tb927_06_v5.1,623938,625620,-,1683,1.0131557000002027,,0.018855902033507732,aspartyl-tRNA synthetase  putative
2306,Tb927.6.1890,Tb927_06_v5.1,626225,628033,-,1809,0.8558394515966876,,-0.22458791053797889,hypothetical protein  conserved
2307,Tb927.6.1900,Tb927_06_v5.1,628716,630143,-,1428,1.0456695535422507,,0.06442701144602125,essential nuclear protein 1  putative
2308,Tb927.6.1910,Tb927_06_v5.1,630981,632501,-,1521,0.9235750329711387,,-0.11469892166227869,hypothetical protein  conserved
2309,Tb927.6.1920,Tb927_06_v5.1,635176,636348,-,1173,0.9358506696439117,,-0.09564975242015539,hypothetical protein  conserved
2310,Tb927.6.1930,Tb927_06_v5.1,637056,638057,-,1002,0.8515344558459041,,-0.2318631876819559,SAM domain (Sterile alpha motif)  putative
2311,Tb927.6.1940,Tb927_06_v5.1,638688,640700,-,2013,0.8781720800275812,,-0.1874244277037782,leucine-rich repeat protein (LRRP)  putative
2312,Tb927.6.1950,Tb927_06_v5.1,641531,644119,-,2589,0.9261948759308204,,-0.11061231937203875,N-acetyltransferase B complex (NatB) non catalytic subunit  putative
2313,Tb927.6.1960,Tb927_06_v5.1,644635,645879,-,1245,0.8975649782726638,,-0.15591170978074054,glycosyltransferase family 28 protein  putative
2314,Tb927.6.1970,Tb927_06_v5.1,646156,646719,-,564,0.8283606884189527,,-0.2716690058011251,nuclear cap binding protein
2315,Tb927.6.1980,Tb927_06_v5.1,647567,649318,-,1752,1.0210999851253912,,0.030124140439043323,LMBR1-like membrane protein  putative
2316,Tb927.6.1990,Tb927_06_v5.1,650103,651077,-,975,1.0287430019177053,,0.040882616665892435,hypothetical protein  conserved
2317,Tb927.6.2000,Tb927_06_v5.1,651708,653078,-,1371,0.927773474770614,,-0.1081554950500454,spliceosome-associated protein  putative
2318,Tb927.6.2010,Tb927_06_v5.1,653933,655504,-,1572,0.9870587437434665,,-0.018792147201180498,acyl-CoA synthetase  putative
2319,Tb927.6.2020,Tb927_06_v5.1,655862,658099,-,2238,0.9283196802484753,,-0.10730639116230822,Bardet-Biedl syndrome 2 protein
2320,Tb927.6.2030,Tb927_06_v5.1,664216,666135,-,1920,1.0717331307374187,,0.0999457090671747,STE/STE11 serine/threonine-protein kinase  putative
2321,Tb927.6.2040,Tb927_06_v5.1,667561,668745,-,1185,1.0183856247357064,,0.02628395979094922,nitrate reductase  putative
2322,Tb927.6.2050,Tb927_06_v5.1,669690,670331,-,642,1.1339985636607897,,0.18141881294260376,Ribosome biogenesis regulatory protein RRS1
2323,Tb927.6.2060,Tb927_06_v5.1,670664,672097,-,1434,1.0658842946549159,,0.09205083717072604,histidyl-tRNA synthetase
2324,Tb927.6.2070,Tb927_06_v5.1,673449,674018,-,570,1.0813146374008062,,0.11278637484914888,Mitoribosomal SSU assembly factor 28
2325,Tb927.6.2080,Tb927_06_v5.1,674607,675797,-,1191,1.0769282055621736,,0.10692207445790114,Mitochondrial SSU ribosomal protein  putative
2326,Tb927.6.2090,Tb927_06_v5.1,676609,678741,-,2133,0.9934172683445958,,-0.009528269857144167,phosphoinositide-specific phospholipase C-like
2327,Tb927.6.2100,Tb927_06_v5.1,679033,679233,-,201,1.03278108016135,,0.04653447681950418,40S ribosomal protein S30  putative
2328,Tb927.6.2110,Tb927_06_v5.1,679499,679699,-,201,1.0735133317242087,,0.10234010781799263,40S ribosomal protein S30  putative
2329,Tb927.6.2120,Tb927_06_v5.1,679950,680702,-,753,1.1084373651600468,,0.14852724965851305,hypothetical protein  conserved
2330,Tb927.6.2130,Tb927_06_v5.1,680916,681443,-,528,1.1168334424882953,,0.15941404740308585,nuclear movement protein  putative
2331,Tb927.6.2140,Tb927_06_v5.1,682382,683185,-,804,1.112879780703278,,0.1542977533709644,hypothetical protein  conserved
2332,Tb927.6.2150,Tb927_06_v5.1,684152,685795,-,1644,1.0019293181537297,,0.002780736132056205,cell division cycle protein 16 homolog  putative
2333,Tb927.6.2160,Tb927_06_v5.1,690029,690916,+,888,0.9991493346315227,,-0.0012277729946115201,hypothetical protein  conserved
2334,Tb927.6.2170,Tb927_06_v5.1,691093,691761,+,669,1.1473658975419203,,0.1983255433933424,co-chaperone GrpE  putative
2335,Tb927.6.2180,Tb927_06_v5.1;Tb927_06_v5.1,695576;695798,696316;696316,+;+,741,0.9669298988446714,,-0.048516794900993254,Mitochondrial SSU ribosomal protein  putative
2336,Tb927.6.2190,Tb927_06_v5.1,697471,698334,+,864,1.0733041824962761,,0.10205900469404305,hypothetical protein  conserved
2337,Tb927.6.2200,Tb927_06_v5.1,698549,699142,+,594,1.1689209710246968,,0.2251773947413831,DJ-1 family protein  putative
2338,Tb927.6.2210,Tb927_06_v5.1,699807,703193,+,3387,1.091787882384698,,0.12669258999645638,hypothetical protein  conserved
2339,Tb927.6.2220,Tb927_06_v5.1,703684,704073,+,390,0.936215372042597,,-0.09508764153632665,hypothetical protein  conserved
2340,Tb927.6.2230,Tb927_06_v5.1,704537,706921,+,2385,1.034382314273495,,0.04876951347034808,RGG protein
2341,Tb927.6.2240,Tb927_06_v5.1,707432,708649,+,1218,1.0082614206063596,,0.011869747284918297,hypothetical protein  conserved
2342,Tb927.6.2250,Tb927_06_v5.1,709321,710697,+,1377,1.0022008715112984,,0.0031716974445687995,rac serine-threonine kinase  putative
2343,Tb927.6.2260,Tb927_06_v5.1,712044,712610,+,567,1.0418691345351054,,0.059174077219192434,hypothetical protein  conserved
2344,Tb927.6.2270,Tb927_06_v5.1,713018,713770,+,753,1.018231717999575,,0.026065911480410264,AdoMet dependent proline di-methyltransferase  putative
2345,Tb927.6.2280,Tb927_06_v5.1,714172,714591,+,420,1.009311557694502,,0.013371579161560732,prefoldin subunit  putative
2346,Tb927.6.2290,Tb927_06_v5.1,714964,717738,+,2775,0.9379432993984065,,-0.09242738339321832,50S ribosome-binding GTPase  putative
2347,Tb927.6.2300,Tb927_06_v5.1,718416,719453,+,1038,0.9883168202920278,,-0.01695450065323989,adenosine kinase  putative
2348,Tb927.6.2310,Tb927_06_v5.1,720154,720582,+,429,0.9693788470696547,,-0.04486749325850603,hypothetical protein  conserved
2349,Tb927.6.2320,Tb927_06_v5.1,720910,721476,+,567,1.121691758568939,,0.1656762771231266,hypothetical protein  conserved
2350,Tb927.6.2330,Tb927_06_v5.1,721884,722636,+,753,1.0556450802210076,,0.07812486587780487,RGG protein
2351,Tb927.6.2340,Tb927_06_v5.1,723038,723457,+,420,1.0643645421647414,,0.08999235487980162,prefoldin subunit  putative
2352,Tb927.6.2350,Tb927_06_v5.1,723830,726604,+,2775,0.9641733858813792,,-0.05263548737563273,50S ribosome-binding GTPase  putative
2353,Tb927.6.2360,Tb927_06_v5.1,727282,728319,+,1038,0.9728591487287812,,-0.03969714922311063,adenosine kinase  putative
2354,Tb927.6.2370,Tb927_06_v5.1,729942,733196,+,3255,0.8919957617585261,,-0.16489123956743512,ubiquitin-protein ligase  putative
2355,Tb927.6.2380,Tb927_06_v5.1,734023,736188,+,2166,0.8746109659932546,,-0.1932866576448875,hypothetical protein  conserved
2356,Tb927.6.2390,Tb927_06_v5.1,736625,738343,+,1719,0.8954964737014874,,-0.15924034372960794,conserved hypothetical protein  putative
2357,Tb927.6.2400,Tb927_06_v5.1,739332,741341,+,2010,0.901220631230319,,-0.15004775398049564,Gamma-tubulin complex component 4
2358,Tb927.6.2410,Tb927_06_v5.1,742361,742975,+,615,0.8753919382113527,,-0.19199899712933988,hypothetical protein  conserved
2359,Tb927.6.2420,Tb927_06_v5.1,743387,744070,+,684,1.0665542426823578,,0.09295733994838606,p22 protein precursor
2360,Tb927.6.2430,Tb927_06_v5.1,744931,746271,+,1341,0.8150580114644134,,-0.2950253485822376,autophagy-related protein 5  putative
2361,Tb927.6.2440,Tb927_06_v5.1,746541,747707,+,1167,0.9191706723259591,,-0.12159532776157356,Mo25-like  putative
2362,Tb927.6.2450,Tb927_06_v5.1,748220,749761,+,1542,0.9150833239603742,,-0.12802497925978074,Protein kinase B  putative
