,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
3210,Tb927.7.5780,Tb927_07_v5.1,1560632,1561087,+,456,1.1972970524385473,,0.25978113299373984,thioredoxin  putative
3211,Tb927.7.5790,Tb927_07_v5.1,1562540,1562947,+,408,0.6879916509793618,,-0.5395370374654496,protein disulfide isomerase  putative
3212,Tb927.7.5795,Tb927_07_v5.1,1564803,1565315,+,513,0.5529025839194378,,-0.8549027809312602,hypothetical protein
3213,Tb927.7.5800,Tb927_07_v5.1,1568770,1569432,+,663,1.345817288074189,,0.42848255892160125,hypothetical protein
3214,Tb927.7.5810,Tb927_07_v5.1,1570259,1571029,+,771,1.0650548331321659,,0.09092770787030435,Protein of unknown function (DUF1637)  putative
3215,Tb927.7.5820,Tb927_07_v5.1,1571529,1573076,+,1548,0.8632551378739242,,-0.21214107923103143,Monooxygenase  putative
3216,Tb927.7.5830,Tb927_07_v5.1,1573658,1573978,+,321,1.1956625795473403,,0.25781031303522806,hypothetical protein  conserved
3217,Tb927.7.5840,Tb927_07_v5.1,1574648,1575337,+,690,1.0037498597160923,,0.005399786111793148,hypothetical protein  conserved
3218,Tb927.7.5850,Tb927_07_v5.1,1576640,1578514,+,1875,0.5549214690705416,,-0.849644475134145,hypothetical protein  conserved
3219,Tb927.7.5860,Tb927_07_v5.1,1578647,1579225,+,579,0.6414178389679459,,-0.6406636166414756,hypothetical protein
3220,Tb927.7.5870,Tb927_07_v5.1,1580201,1580827,+,627,1.2576839979780667,,0.3307694803900745,hypothetical protein  conserved
3221,Tb927.7.5880,Tb927_07_v5.1,1581148,1582407,+,1260,0.907203091447136,,-0.14050253837281446,cis-prenyltransferase-like protein
3222,Tb927.7.5890,Tb927_07_v5.1,1582960,1584960,+,2001,0.861284689288055,,-0.21543790960337716,WD40 repeat-containing protein
3223,Tb927.7.5900,Tb927_07_v5.1,1585333,1585683,+,351,1.1129539669284623,,0.1543939223677091,Autophagy-related protein 8.1
3224,Tb927.7.5910,Tb927_07_v5.1,1586969,1587331,+,363,1.076199363359337,,0.10594535845931219,Autophagy-related protein 8.2
3225,Tb927.7.5920,Tb927_07_v5.1,1588516,1589640,+,1125,0.9970350293874984,,-0.0042839023643415075,mercaptopyruvate sulfurtransferase  putative
3226,Tb927.7.5930,Tb927_07_v5.1,1590223,1592013,+,1791,0.765288147137742,,-0.38592503966332625,Protein Associated with Differentiation 1
3227,Tb927.7.5940,Tb927_07_v5.1,1592980,1594797,+,1818,0.7723508640714567,,-0.372671710007519,Protein Associated with Differentiation
3228,Tb927.7.5945,Tb927_07_v5.1,1595785,1595922,+,138,0.9060135808469489,,-0.14239541892744478,unspecified product
3229,Tb927.7.5950,Tb927_07_v5.1,1599278,1601050,+,1773,0.7307910287255469,,-0.45246917150297783,protein associated with differentiation 3  putative
3230,Tb927.7.5960,Tb927_07_v5.1,1602583,1604379,+,1797,0.800087395882875,,-0.32177049648709044,protein associated with differentiation 4  putative
3231,Tb927.7.5970,Tb927_07_v5.1,1605826,1607583,+,1758,0.6021958541712585,,-0.7316953190518634,protein associated with differentiation 5  putative
3232,Tb927.7.5980,Tb927_07_v5.1,1608813,1610609,+,1797,0.8360344111306569,,-0.2583657701100943,protein associated with differentiation 6  putative
3233,Tb927.7.5990,Tb927_07_v5.1,1612050,1613807,+,1758,0.582382236768812,,-0.7799617422978073,protein associated with differentiation 7  putative
3234,Tb927.7.6000,Tb927_07_v5.1,1615025,1616821,+,1797,0.6832662607201472,,-0.5494802057354153,protein associated with differentiation 8  putative
3235,Tb927.7.6010,Tb927_07_v5.1,1619358,1619909,+,552,1.6558590046157384,,0.7275798334642447,hypothetical protein
3236,Tb927.7.6020,Tb927_07_v5.1,1621325,1621789,+,465,1.9170286300338621,,0.9388718832238201,hypothetical protein
3237,Tb927.7.6030,Tb927_07_v5.1,1624431,1624982,-,552,1.736239541909987,,0.7959660042829593,hypothetical protein
3238,Tb927.7.6040,Tb927_07_v5.1,1626783,1630586,-,3804,0.3484447943571696,,-1.5209979932156266,receptor-type adenylate cyclase GRESAG 4  putative
3239,Tb927.7.6050,Tb927_07_v5.1,1633333,1637142,-,3810,0.4197253659232514,,-1.252482440370117,receptor-type adenylate cyclase GRESAG 4  putative
3240,Tb927.7.6060,Tb927_07_v5.1,1639890,1643702,-,3813,0.36133269195482376,,-1.468600304862627,receptor-type adenylate cyclase GRESAG 4  putative
3241,Tb927.7.6070,Tb927_07_v5.1,1646448,1650251,-,3804,0.36575822340156977,,-1.4510377938119277,receptor-type adenylate cyclase GRESAG 4  putative
3242,Tb927.7.6080,Tb927_07_v5.1,1653761,1657273,-,3513,0.3768324224842426,,-1.408004995794176,receptor-type adenylate cyclase GRESAG 4  putative
3243,Tb927.7.6090,Tb927_07_v5.1,1659004,1661292,-,2289,0.842246235933726,,-0.24768601904627374,eukaryotic translation initiation factor 3 subunit a
3244,Tb927.7.6100,Tb927_07_v5.1,1663570,1664049,-,480,0.8524461378924044,,-0.23031941506190368,SAP domain-containing protein
3245,Tb927.7.6110,Tb927_07_v5.1,1665485,1666129,-,645,0.722089268727745,,-0.46975089269212367,glycosylphosphatidylinositol-specific phospholipase A2
3246,Tb927.7.6130,Tb927_07_v5.1,1666990,1667649,-,660,0.8537512840618701,,-0.2281122516359675,Protein of unknown function (DUF3522)  putative
3247,Tb927.7.6150,Tb927_07_v5.1,1668491,1669147,-,657,0.8593861188262827,,-0.21862162061728352,Protein of unknown function (DUF3522)  putative
3248,Tb927.7.6170,Tb927_07_v5.1,1669989,1670633,-,645,0.8680593638322476,,-0.20413438749656265,Protein of unknown function (DUF3522)  putative
3249,Tb927.7.6180,Tb927_07_v5.1,1672102,1672938,-,837,0.7255910124844426,,-0.46277150881754725,hypothetical protein  conserved
3250,Tb927.7.6190,Tb927_07_v5.1,1676434,1677063,-,630,0.6216013312759344,,-0.6859385013361861,Ring finger domain containing protein  putative
3251,Tb927.7.6200,Tb927_07_v5.1,1678522,1679376,-,855,0.8793679049729943,,-0.1854612166252645,chaperone protein DnaJ  putative
3252,Tb927.7.6210,Tb927_07_v5.1,1680051,1680836,-,786,0.9646168114668102,,-0.05197214109229531,hypothetical protein  conserved
3253,Tb927.7.6220,Tb927_07_v5.1,1685881,1687518,-,1638,0.5326893276017542,,-0.9086337180060613,calcium/calmodulin-dependent protein kinase  putative
3254,Tb927.7.6230,Tb927_07_v5.1,1689691,1690263,-,573,0.9580836940658418,,-0.06177640579468946,ADP-ribosylation factor  putative
3255,Tb927.7.6240,Tb927_07_v5.1,1690742,1692325,-,1584,0.7799873360409776,,-0.3584773944755506,hypothetical protein  conserved
3256,Tb927.7.6250,Tb927_07_v5.1,1692798,1694078,-,1281,1.1309833289985813,,0.17757766376775752,Centrosomal protein of 120 kDa  putative
3257,Tb927.7.6260,Tb927_07_v5.1,1695866,1696834,-,969,0.7241485989423125,,-0.4656423189056511,ER membrane protein complex subunit 2
3258,Tb927.7.6270,Tb927_07_v5.1,1697525,1698787,-,1263,0.9036498552661065,,-0.14616422703261023,aminotripeptidase  putative  peptidase t  putative
3259,Tb927.7.6280,Tb927_07_v5.1,1699638,1701560,-,1923,0.7997084067979174,,-0.3224540408278509,Domain of unknown function (DUF3508)  putative
3260,Tb927.7.6290,Tb927_07_v5.1,1703148,1705823,-,2676,0.4374562674014125,,-1.192789297272003,kinesin  putative
3261,Tb927.7.6300,Tb927_07_v5.1,1708584,1710233,-,1650,0.32484447743424005,,-1.622178916241313,WD domain  G-beta repeat  putative
3262,Tb927.7.6310,Tb927_07_v5.1,1712534,1714840,-,2307,0.4422078508997793,,-1.1772034560886429,polo-like protein kinase
3263,Tb927.7.6320,Tb927_07_v5.1,1718063,1719982,-,1920,0.43850601076216994,,-1.1893314765335656,BTB/POZ domain/Regulator of chromosome condensation (RCC1) repeat  putative
3264,Tb927.7.6330,Tb927_07_v5.1,1720421,1720936,-,516,0.6446277245892178,,-0.6334618567424184,hypothetical protein
3265,Tb927.7.6340,Tb927_07_v5.1,1723684,1725012,-,1329,0.4424796411216757,,-1.176317017835216,hypothetical protein  conserved
3266,Tb927.7.6350,Tb927_07_v5.1,1725859,1726680,-,822,1.198526669646251,,0.2612620122313505,NADH dehydrogenase [ubiquinone] flavoprotein 2  mitochondrial
3267,Tb927.7.6360,Tb927_07_v5.1,1729044,1729583,-,540,1.005787804271133,,0.008325965166609883,histone H2A variant Z
3268,Tb927.7.6370,Tb927_07_v5.1,1730057,1731358,-,1302,1.0193151382907177,,0.02760015372246105,Zinc finger  C3HC4 type (RING finger)  putative
3269,Tb927.7.6380,Tb927_07_v5.1,1731990,1732610,-,621,1.0626828265549473,,0.08771106739024592,ssm4 protein  putative
3270,Tb927.7.6390,Tb927_07_v5.1,1733200,1736106,-,2907,0.6430801698663131,,-0.6369294919238513,SUMO-interacting motif-containing protein
3271,Tb927.7.6400,Tb927_07_v5.1,1736571,1737083,-,513,1.293019975628018,,0.37074456325092964,hypothetical protein  conserved
3272,Tb927.7.6410,Tb927_07_v5.1,1737336,1741706,-,4371,0.4839011669894932,,-1.0472156764250284,hypothetical protein  conserved
3273,Tb927.7.6420,Tb927_07_v5.1,1742314,1742706,-,393,1.02375581310988,,0.033871643828174314,hypothetical protein  conserved
3274,Tb927.7.6425,Tb927_07_v5.1,1744972,1745082,-,111,1.0316258968881393,,0.044919894644523506,unspecified product
3275,Tb927.7.6430,Tb927_07_v5.1,1746219,1746824,-,606,1.0675138936871869,,0.09425484663561612,hypothetical protein
3276,Tb927.7.6440,Tb927_07_v5.1,1748269,1748937,+,669,1.3656100985084445,,0.4495456320592677,vesicle transport v-SNARE protein  putative
3277,Tb927.7.6450,Tb927_07_v5.1,1751135,1752721,+,1587,1.0931223226145539,,0.1284548505570493,tRNA-dihydrouridine synthase 3  putative
3278,Tb927.7.6460,Tb927_07_v5.1;Tb927_07_v5.1,1753202;1753652,1755739;1755739,+;+,2538,0.8136837067504454,,-0.2974599925087489,Defective in exine formation 1 homolog  putative
3279,Tb927.7.6465,Tb927_07_v5.1,1756066,1756323,+,258,1.3615733045600267,,0.44527465647522213,hypothetical protein
3280,Tb927.7.6470,Tb927_07_v5.1,1756990,1758108,+,1119,1.0536214236463024,,0.07535658581910631,metallo-peptidase  Clan MK  Family M67  O-sialoglycoprotein endopeptidase  putative
3281,Tb927.7.6480,Tb927_07_v5.1,1759150,1761432,+,2283,0.7266209781345407,,-0.4607250767615767,hypothetical protein  conserved
3282,Tb927.7.6490,Tb927_07_v5.1,1762295,1763089,+,795,0.9163581758088476,,-0.1260164818691143,hypothetical protein  conserved
3283,Tb927.7.6500,Tb927_07_v5.1,1768836,1770308,+,1473,1.178796563139739,,0.2373147593067506,variant surface glycoprotein (VSG)  putative
3284,Tb927.7.6540,Tb927_07_v5.1,1781242,1782885,+,1644,1.951555582772883,,0.9646245531426572,variant surface glycoprotein (VSG  atypical)  putative
3285,Tb927.7.6550,Tb927_07_v5.1,1792027,1792638,-,612,0.9530968743613784,,-0.06930523536097954,hypothetical protein  conserved
3286,Tb927.7.6560,Tb927_07_v5.1,1793330,1794013,-,684,1.0992384819747356,,0.13650441580278905,hypothetical protein  conserved
3287,Tb927.7.6570,Tb927_07_v5.1,1794724,1795431,-,708,0.9518695883268179,,-0.07116416543189086,Enriched in surface-labeled proteome protein 17
3288,Tb927.7.6580,Tb927_07_v5.1;Tb927_07_v5.1,1796133;1796133,1798817;1799363,-;-,3231,0.3212162517968915,,-1.6383832076559175,hypothetical protein
3289,Tb927.7.6590,Tb927_07_v5.1,1800006,1803059,-,3054,0.33488467383743703,,-1.5782637429833057,hypothetical protein  conserved
3290,Tb927.7.6600,Tb927_07_v5.1,1803709,1804515,-,807,0.7236315525562319,,-0.4666727796258767,Nonvariant coat protein SGM1.7
3291,Tb927.7.6610,Tb927_07_v5.1,1805099,1807792,-,2694,0.5317334631972486,,-0.9112248335266155,hypothetical protein  conserved
3292,Tb927.7.6620,Tb927_07_v5.1;Tb927_07_v5.1,1808851;1808851,1810332;1810473,-;-,1623,0.919946692902289,,-0.12037782949342635,Probable N6-adenine methyltransferase  putative
3293,Tb927.7.6630,Tb927_07_v5.1,1812747,1815284,-,2538,0.35918980102034964,,-1.4771817086898715,Kinetochore interacting protein 5
3294,Tb927.7.6640,Tb927_07_v5.1,1817377,1822230,-,4854,0.5189808853323739,,-0.946246691456472,hypothetical protein  conserved
3295,Tb927.7.6650,Tb927_07_v5.1,1823741,1826950,-,3210,0.323342911210887,,-1.6288631129939297,Colon cancer-associated protein Mic1-like  putative
3296,Tb927.7.6660,Tb927_07_v5.1,1827734,1828507,-,774,1.1255076755787006,,0.1705758955140304,chaperone protein DnaJ  putative
3297,Tb927.7.6670,Tb927_07_v5.1,1829565,1838657,-,9093,0.6328667858009244,,-0.6600262408736306,hypothetical protein  conserved
3298,Tb927.7.6680,Tb927_07_v5.1,1842413,1845112,-,2700,0.4233617529920625,,-1.240037154453204,STE/STE11 serine/threonine-protein kinase  putative
3299,Tb927.7.6690,Tb927_07_v5.1,1847788,1849254,-,1467,0.556857200531145,,-0.8446206820410862,Trypanosoma specific protein  unknown function
3300,Tb927.7.6700,Tb927_07_v5.1,1853002,1853823,-,822,0.6102432021625848,,-0.7125437757714721,hypothetical protein
3301,Tb927.7.6710,Tb927_07_v5.1,1855075,1855557,-,483,1.1764410846676325,,0.23442907323021345,hypothetical protein
3302,Tb927.7.6720,Tb927_07_v5.1,1856511,1857680,-,1170,0.8197948492703167,,-0.2866651692663602,hypothetical protein  conserved
3303,Tb927.7.6730,Tb927_07_v5.1,1858452,1860674,-,2223,0.989549593256136,,-0.015156082256541303,hypothetical protein  conserved
3304,Tb927.7.6740,Tb927_07_v5.1,1861041,1864022,-,2982,0.7391695380405142,,-0.4360227918988562,ATPase family associated with various cellular activities (AAA)  putative
3305,Tb927.7.6750,Tb927_07_v5.1,1864609,1866795,-,2187,0.9691062254250352,,-0.045273284257780766,hypothetical protein  conserved
3306,Tb927.7.6760,Tb927_07_v5.1;Tb927_07_v5.1,1867621;1867621,1871025;1871331,-;-,3711,0.5368193683447703,,-0.8974913702366312,hypothetical protein  conserved
3307,Tb927.7.6770,Tb927_07_v5.1,1873149,1873442,-,294,1.2620108230296447,,0.33572428295456724,Acyl CoA binding protein  putative
3308,Tb927.7.6780,Tb927_07_v5.1,1875889,1876443,-,555,0.5147539493701263,,-0.9580451011326243,hypothetical protein
3309,Tb927.7.6790,Tb927_07_v5.1,1876709,1878322,-,1614,0.3396951547521714,,-1.5576874544296433,hypothetical protein  conserved
3310,Tb927.7.6800,Tb927_07_v5.1,1879054,1880190,-,1137,1.136167767545772,,0.18417588020852627,LSU ribosomal protein  mitochondrial  putative
3311,Tb927.7.6810,Tb927_07_v5.1;Tb927_07_v5.1,1881848;1881848,1884760;1884778,-;-,2931,0.7661168565021134,,-0.38436363036379095,EF-hand domain pair  putative
3312,Tb927.7.6820,Tb927_07_v5.1,1888189,1889202,-,1014,1.1505107354422786,,0.2022744454455987,hypothetical protein  conserved
3313,Tb927.7.6830,Tb927_07_v5.1,1895981,1897264,-,1284,0.978083445312316,,-0.031970540749997944,trans-sialidase  putative
3314,Tb927.7.6840,Tb927_07_v5.1,1900001,1900525,-,525,1.1416447893148887,,0.191113841235806,Centrosomal spindle body  CEP44  putative
3315,Tb927.7.6850,Tb927_07_v5.1,1916651,1918966,-,2316,0.7956061836620427,,-0.3298736056640532,trans-sialidase
3316,Tb927.7.6852,Tb927_07_v5.1,1921573,1921746,-,174,1.2530100789533265,,0.3253980194462853,unspecified product
3317,Tb927.7.6855,Tb927_07_v5.1,1927542,1927646,+,105,0.9751949622565445,,-0.03623742170433264,hypothetical protein
3318,Tb927.7.6860,Tb927_07_v5.1,1929788,1931230,+,1443,1.2041837871262948,,0.2680555985267219,expression site-associated gene 5 (ESAG5) protein  putative  expression site-associated gene (ESAG) protein  putative
3319,Tb927.7.6870,Tb927_07_v5.1,1942255,1942773,-,519,2.531328591365304,,1.3398947956205571,hypothetical protein  conserved
3320,Tb927.7.6880,Tb927_07_v5.1,1944250,1944936,-,687,1.6352590892752514,,0.7095192333990346,hypothetical protein  conserved
3321,Tb927.7.6890,Tb927_07_v5.1,1962923,1963687,-,765,1.1578241173693566,,0.21141611319678066,methyltransferase domain containing protein  putative
3322,Tb927.7.6900,Tb927_07_v5.1,1964931,1966685,-,1755,0.7969718046952402,,-0.32739940949957624,Sister chromatid cohesion protein 1
3323,Tb927.7.6910,Tb927_07_v5.1,1967785,1970256,-,2472,0.583348226856982,,-0.7775707445976963,Phosphatidylinositol 4-phosphate 5-kinase  putative
3324,Tb927.7.6920,Tb927_07_v5.1,1971838,1973712,-,1875,0.5261031453639322,,-0.9265824194822478,hypothetical protein  conserved
3325,Tb927.7.6930,Tb927_07_v5.1,1974641,1976113,-,1473,0.8464756140938408,,-0.24045958841162562,ATPase  putative
3326,Tb927.7.6940,Tb927_07_v5.1,1976842,1979085,-,2244,0.7012151507000716,,-0.5120709270789536,glutaminyl cyclase  putative
3327,Tb927.7.6950,Tb927_07_v5.1,1980155,1982617,-,2463,0.6900447881700987,,-0.5352380901358771,hypothetical protein  conserved
3328,Tb927.7.6960,Tb927_07_v5.1;Tb927_07_v5.1,1983312;1983312,1984244;1984382,-;-,1071,1.0823030784363012,,0.11410455510704676,ubiquitin-conjugating enzyme E2  putative
3329,Tb927.7.6970,Tb927_07_v5.1,1986897,1988963,-,2067,0.5968968128027454,,-0.7444465445105184,paraflagellar rod protein  putative
3330,Tb927.7.6980,Tb927_07_v5.1,1990060,1995564,-,5505,0.6116402150429996,,-0.7092448285814932,Mono-functional DNA-alkylating methyl methanesulfonate N-term/CPSF A subunit region  putative
3331,Tb927.7.6990,Tb927_07_v5.1,1997405,1998307,-,903,0.9895202802203151,,-0.015198819273542163,hypothetical protein  conserved
3332,Tb927.7.7000,Tb927_07_v5.1,2000830,2005620,-,4791,0.5566542361918195,,-0.8451466140421564,hook complex protein  conserved
3333,Tb927.7.7010,Tb927_07_v5.1,2006479,2006943,-,465,1.1595671956106657,,0.2135864249561985,LSU ribosomal protein  mitochondrial  putative
3334,Tb927.7.7020,Tb927_07_v5.1,2007391,2007945,-,555,1.2059455985843213,,0.2701648272853845,hypothetical protein
3335,Tb927.7.7030,Tb927_07_v5.1,2009501,2011456,-,1956,0.46370256045448904,,-1.1087284019364176,zinc-finger of a C2HC-type  putative
3336,Tb927.7.7040,Tb927_07_v5.1,2012620,2013549,-,930,0.8812285877971527,,-0.18241179684789888,methylthioadenosine phosphorylase  putative
3337,Tb927.7.7050,Tb927_07_v5.1,2014522,2017419,-,2898,0.40985345362910697,,-1.2868199400732383,hypothetical protein  conserved
3338,Tb927.7.7060,Tb927_07_v5.1,2019218,2019718,-,501,0.5845859557665914,,-0.7745129249792395,Got1/Sft2-like family  putative
3339,Tb927.7.7070,Tb927_07_v5.1,2020498,2021829,-,1332,0.7523126828399737,,-0.41059568268752855,MYND finger  putative
3340,Tb927.7.7080,Tb927_07_v5.1,2022465,2023583,-,1119,0.6911706375670398,,-0.5328861649094208,Mitoribosomal SSU assembly factor 19
3341,Tb927.7.7090,Tb927_07_v5.1,2024880,2025338,-,459,1.060091076667857,,0.08418821781915753,hypothetical protein  conserved
3342,Tb927.7.7100,Tb927_07_v5.1,2028561,2032337,-,3777,0.38925674032250007,,-1.361206073834424,hypothetical protein
3343,Tb927.7.7110,Tb927_07_v5.1;Tb927_07_v5.1,2033132;2033132,2035069;2035363,-;-,2232,0.811659452370711,,-0.301053551504201,leucine-rich repeat protein (LRRP)  putative
3344,Tb927.7.7120,Tb927_07_v5.1,2038317,2040749,-,2433,0.7522699617371186,,-0.41067761042140116,kinesin  putative
3345,Tb927.7.7130,Tb927_07_v5.1,2041821,2044328,-,2508,0.6891381253456315,,-0.5371349206958085,S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase  putative
3346,Tb927.7.7140,Tb927_07_v5.1,2045035,2045985,-,951,1.1551930735631424,,0.20813399709009062,Vta1 like  putative
3347,Tb927.7.7150,Tb927_07_v5.1,2046403,2048088,-,1686,1.0526616761983316,,0.07404183095104244,hypothetical protein  conserved
3348,Tb927.7.7160,Tb927_07_v5.1,2051227,2054127,-,2901,0.4406292383316252,,-1.1823628654034977,kinetoplastid-specific dual specificity phosphatase  putative
3349,Tb927.7.7170,Tb927_07_v5.1,2056393,2058567,-,2175,0.4872773180770017,,-1.0371850257727253,CYC2-like cyclin  putative
3350,Tb927.7.7180,Tb927_07_v5.1,2060753,2062690,-,1938,0.7001341706259693,,-0.5142966746178406,leucine-rich repeat protein (LRRP)  putative  leucine-rich repeat protein 1 (LRRP1)  putative
3351,Tb927.7.7190,Tb927_07_v5.1,2063715,2067671,-,3957,0.6355742714760951,,-0.653867370397796,hypothetical protein  conserved
3352,Tb927.7.7200,Tb927_07_v5.1,2068788,2075975,-,7188,0.7462358361436727,,-0.4222964511822225,hypothetical protein  conserved
3353,Tb927.7.7210,Tb927_07_v5.1,2076515,2078605,-,2091,0.896612037517643,,-0.15744422638161826,Present in the outer mitochondrial membrane proteome 37
3354,Tb927.7.7220,Tb927_07_v5.1,2079833,2082571,-,2739,0.8441455773228312,,-0.244436274188514,hypothetical protein  conserved
3355,Tb927.7.7230,Tb927_07_v5.1,2083473,2084435,-,963,0.9208652822571899,,-0.11893798182314441,NADH dehydrogenase  putative  nitroreductase
3356,Tb927.7.7240,Tb927_07_v5.1,2085380,2087533,-,2154,0.7210056864867146,,-0.47191745701095655,leucine-rich repeat protein (LRRP)  putative
3357,Tb927.7.7250,Tb927_07_v5.1,2088432,2092385,-,3954,0.4108808983473858,,-1.2832078330117884,Ankyrin repeats (3 copies)  putative
3358,Tb927.7.7260,Tb927_07_v5.1,2093414,2096539,-,3126,0.4823268009015935,,-1.0519171179752815,kinesin  putative
3359,Tb927.7.7270,Tb927_07_v5.1,2098061,2100427,-,2367,0.6593598487323221,,-0.6008620571335532,SUMO-interacting motif-containing protein
3360,Tb927.7.7280,Tb927_07_v5.1,2101047,2102888,-,1842,0.8023788827982022,,-0.31764445763518623,RNA-binding protein  putative
3361,Tb927.7.7290,Tb927_07_v5.1,2103603,2106308,-,2706,0.5516827227059204,,-0.8580892952334507,COG4 transport protein  putative
3362,Tb927.7.7300,Tb927_07_v5.1,2107201,2110251,-,3051,0.5801472011042897,,-0.7855090923040882,ATP-dependent DEAD/H RNA helicase  putative
3363,Tb927.7.7310,Tb927_07_v5.1,2110308,2110970,-,663,0.532890750513444,,-0.9080883027055213,hypothetical protein
3364,Tb927.7.7320,Tb927_07_v5.1,2112740,2114896,-,2157,0.3977753631968712,,-1.3299741713913988,hypothetical protein  conserved
3365,Tb927.7.7330,Tb927_07_v5.1,2115601,2116839,-,1239,1.01130083972012,,0.016212231078936767,NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit  putative
3366,Tb927.7.7340,Tb927_07_v5.1,2117791,2119137,-,1347,0.9767827747890155,,-0.03389033574302669,hypothetical protein  conserved
3367,Tb927.7.7350,Tb927_07_v5.1,2120286,2120492,-,207,1.1267513013307964,,0.17216911628127463,hypothetical protein
3368,Tb927.7.7360,Tb927_07_v5.1,2120947,2121984,-,1038,0.9149344354509367,,-0.12825973186103834,cdc2-related kinase 2
3369,Tb927.7.7380,Tb927_07_v5.1,2122806,2123051,-,246,1.228791918860182,,0.29724063333098716,u6 snrna-associated sm-like protein lsm3
3370,Tb927.7.7390,Tb927_07_v5.1,2123374,2123676,-,303,1.7080034328530718,,0.7723108745808425,hypothetical protein
3371,Tb927.7.7400,Tb927_07_v5.1,2123779,2130372,-,6594,0.736962531204903,,-0.44033682348969716,Basal body protein
3372,Tb927.7.7410,Tb927_07_v5.1,2131551,2132558,-,1008,1.1665367100736914,,0.2222317086148058,Trans-2-enoyl-ACP reductase 2  putative
3373,Tb927.7.7420,Tb927_07_v5.1,2133007,2134761,-,1755,0.9701143779013208,,-0.04377324170817776,ATP synthase F1  alpha subunit
3374,Tb927.7.7430,Tb927_07_v5.1,2135097,2136851,-,1755,0.9427810386193572,,-0.08500535174784929,ATP synthase F1  alpha subunit
3375,Tb927.7.7440,Tb927_07_v5.1,2137235,2137654,-,420,1.3597577879115554,,0.44334968875539094,hypothetical protein  conserved
3376,Tb927.7.7450,Tb927_07_v5.1,2139598,2141403,-,1806,1.032083539261387,,0.04555975060645512,GTP-binding protein  putative
3377,Tb927.7.7460,Tb927_07_v5.1,2141703,2142281,-,579,1.3235210225697347,,0.4043811105237012,ZC3H41-associated protein
3378,Tb927.7.7470,Tb927_07_v5.1,2147506,2151123,-,3618,0.3475758109705007,,-1.5246004114899137,procyclic-enriched flagellar receptor adenylate cyclase 3
3379,Tb927.7.7475,Tb927_07_v5.1,2156097,2156270,-,174,0.5660433832160603,,-0.8210154652363628,unspecified product
3380,Tb927.7.7480,Tb927_07_v5.1,2156578,2159028,-,2451,0.8619226738040133,,-0.21436964915010215,trans-sialidase  putative
3381,Tb927.7.7490,Tb927_07_v5.1;Tb927_07_v5.1,2165127;2165331,2166167;2166167,+;+,1041,1.1463713991273319,,0.19707452129688452,Zinc finger  C3HC4 type (RING finger)  putative
3382,Tb927.7.7495,Tb927_07_v5.1,2167074,2167151,+,78,0.7984217562277768,,-0.32477706161915654,hypothetical protein
3383,Tb927.7.7500,Tb927_07_v5.1,2173833,2174795,+,963,1.1655317476311973,,0.22098830221563048,thymine-7-hydroxylase  putative
3384,Tb927.7.7497,Tb927_07_v5.1,2168815,2169066,+,252,0.9161794039711945,,-0.1262979639487143,unspecified product
3385,Tb927.7.7510,Tb927_07_v5.1;Tb927_07_v5.1,2176304;2176343,2177041;2177041,+;+,738,1.1423114713037523,,0.19195608050551982,hypothetical protein
3386,Tb927.7.7520,Tb927_07_v5.1,2180395,2184126,+,3732,0.45905184749317507,,-1.123270987224343,receptor-type adenylate cyclase GRESAG 4  putative
3387,Tb927.7.7530,Tb927_07_v5.1,2187783,2191514,+,3732,0.44169653332425574,,-1.178872585523857,receptor-type adenylate cyclase GRESAG 4  putative
3388,Tb927.7.7550,Tb927_07_v5.1,2202621,2202935,-,315,1.4022380165371244,,0.487731253865598,Protein of unknown function (DUF1181)  putative
3389,Tb927.7.7560,Tb927_07_v5.1,2203379,2203645,-,267,0.8914478010380616,,-0.1657777719538629,hypothetical protein
3390,Tb927.8.130,Tb927_08_v5.1,7309,8886,+,1578,1.1869216799545215,,0.24722474065036115,variant surface glycoprotein (VSG  atypical)  putative
3391,Tb927.8.170,Tb927_08_v5.1,24041,25522,+,1482,1.1115851321443868,,0.15261844320903767,variant surface glycoprotein (VSG  atypical)  putative
3392,Tb927.8.460,Tb927_08_v5.1,125412,126989,+,1578,1.2034825726812404,,0.2672152506712472,variant surface glycoprotein (VSG  atypical)  putative
3393,Tb927.8.480,Tb927_08_v5.1,135693,136691,-,999,0.9816098413615869,,-0.0267783817337488,phosphatidic acid phosphatase protein  putative
3394,Tb927.8.490,Tb927_08_v5.1,138767,139618,-,852,1.1431881959547867,,0.1930629250055942,hypothetical protein
3395,Tb927.8.500,Tb927_08_v5.1,139718,140662,-,945,2.8830841325689187,,1.527612937377027,hypothetical protein
3396,Tb927.8.510,Tb927_08_v5.1,141813,142628,-,816,1.1627464430868688,,0.21753652657610534,hypothetical protein
3397,Tb927.8.520,Tb927_08_v5.1,142728,143255,-,528,2.5377573743764823,,1.3435541450198079,hypothetical protein
3398,Tb927.8.540,Tb927_08_v5.1,151635,158966,-,7332,0.6344955348196062,,-0.6563180835653109,N-terminal region of Chorein  a TM vesicle-mediated sorter  putative
