,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
531,Tb927.2.5340,Tb927_02_v5.1,952306,953415,+,1110,0.7234982517997296,,-0.4669385641329993,hypothetical protein  conserved
532,Tb927.2.5350,Tb927_02_v5.1,954246,955355,+,1110,0.8001694295434059,,-0.3216225832853379,hypothetical protein  conserved
533,Tb927.2.5360,Tb927_02_v5.1,956186,957295,+,1110,0.8697903678110104,,-0.20126036261818525,hypothetical protein  conserved
534,Tb927.2.5410,Tb927_02_v5.1,962670,966515,-,3846,0.6698982371252906,,-0.5779861395335812,ABC transporter family-like protein
535,Tb927.2.5440,Tb927_02_v5.1,968688,971330,-,2643,0.6196984313895116,,-0.690361778392325,hypothetical protein  conserved
536,Tb927.2.5480,Tb927_02_v5.1,974913,977207,-,2295,0.7268050356323714,,-0.4603596796402063,hypothetical protein  conserved
537,Tb927.2.5500,Tb927_02_v5.1,978941,979585,-,645,0.6448836798960238,,-0.6328891352366082,hypothetical protein  conserved
538,Tb927.2.5530,Tb927_02_v5.1,981617,986185,-,4569,0.5975715285697993,,-0.7428166826532339,Present in the outer mitochondrial membrane proteome 22-1
539,Tb927.2.5540,Tb927_02_v5.1,988011,994193,-,6183,0.7121923583799045,,-0.48966113880806716,hypothetical protein  conserved
540,Tb927.2.5600,Tb927_02_v5.1,1000506,1006688,+,6183,0.6640516807075396,,-0.5906325692804408,hypothetical protein  conserved
541,Tb927.2.5610,Tb927_02_v5.1,1008515,1013083,+,4569,0.67100600965855,,-0.5756024073504857,Present in the outer mitochondrial membrane proteome 22B
542,Tb927.2.5630,Tb927_02_v5.1,1015115,1015759,+,645,0.6826545484799528,,-0.5507723952509922,hypothetical protein  conserved
543,Tb927.2.5650,Tb927_02_v5.1,1017505,1019799,+,2295,0.8461915637143149,,-0.2409437923746065,hypothetical protein  conserved
544,Tb927.2.5660,Tb927_02_v5.1,1021719,1022501,+,783,0.7029045791320021,,-0.5085992413743021,adenylate kinase  putative
545,Tb927.2.5710,Tb927_02_v5.1,1026758,1027351,+,594,1.1044437254074193,,0.14331991109339876,hypothetical protein
546,Tb927.2.5720,Tb927_02_v5.1,1028398,1028763,+,366,0.7943189307667199,,-0.33220970785827547,hypothetical protein
547,Tb927.2.5750,Tb927_02_v5.1,1031968,1033629,+,1662,0.8473509039992947,,-0.23896855434780484,tyrosyl-DNA Phosphodiesterase (Tdp1)  putative
548,Tb927.2.5760,Tb927_02_v5.1,1034074,1043301,+,9228,0.6401302981616172,,-0.6435625001205985,Flagellar Member 8
549,Tb927.2.5800,Tb927_02_v5.1,1046357,1047355,+,999,0.7705253017137443,,-0.3760857636403312,sedoheptulose-1 7-bisphosphatase
550,Tb927.2.5810,Tb927_02_v5.1,1048219,1052850,+,4632,0.842435807125572,,-0.24736133650970515,Holliday-junction resolvase-like of SPT6/SH2 domain containing protein  putative
551,Tb927.2.5820,Tb927_02_v5.1,1053845,1057090,+,3246,0.8008642551519336,,-0.3203703653810912,hypothetical protein  conserved
552,Tb927.2.5830,Tb927_02_v5.1,1057534,1058457,+,924,1.0972395998256113,,0.13387859569208915,hypothetical protein  conserved
553,Tb927.2.5850,Tb927_02_v5.1,1058748,1059083,+,336,0.9576941071286883,,-0.062363170240570476,small nuclear ribonucleoprotein SmD2
554,Tb927.2.5860,Tb927_02_v5.1,1059596,1063324,+,3729,0.4101664765014843,,-1.285718511800571,hypothetical protein  conserved
555,Tb927.2.5870,Tb927_02_v5.1,1064576,1069342,+,4767,0.38266618600170765,,-1.3858416708679773,hypothetical protein  conserved
556,Tb927.2.5890,Tb927_02_v5.1,1071806,1073164,+,1359,0.8426704753902423,,-0.24695951646144465,hypothetical protein  conserved
557,Tb927.2.5900,Tb927_02_v5.1,1073575,1076748,+,3174,0.8087256146308774,,-0.30627778847031184,hypothetical protein  conserved
558,Tb927.2.5910,Tb927_02_v5.1,1077046,1077501,+,456,0.7463204997136015,,-0.42213278069330773,40S ribosomal protein S13  putative
559,Tb927.2.5930,Tb927_02_v5.1,1078178,1079749,+,1572,0.6603179645306669,,-0.5987671986160485,hypothetical protein  conserved
560,Tb927.2.5950,Tb927_02_v5.1,1080291,1081883,+,1593,0.7723641984753237,,-0.3726468025293723,hypothetical protein  conserved
561,Tb927.2.5970,Tb927_02_v5.1,1082354,1083616,+,1263,0.7046129822866668,,-0.5050970385783993,hypothetical protein  conserved
562,Tb927.2.5980,Tb927_02_v5.1,1084458,1087070,+,2613,0.7223849789815006,,-0.46916020064860753,chaperone protein ClpB1  putative
563,Tb927.2.6000,Tb927_02_v5.1,1088353,1089429,+,1077,0.65001435377188,,-0.6214565184587828,glycosylphosphatidylinositol-specific phospholipase C
564,Tb927.2.6050,Tb927_02_v5.1,1092934,1095501,+,2568,0.87189097259706,,-0.19778035338018896,beta prime COP protein
565,Tb927.2.6070,Tb927_02_v5.1,1096360,1097217,+,858,1.149206510112963,,0.20063807069546957,mitochondrial RNA binding complex 1 subunit
566,Tb927.2.6080,Tb927_02_v5.1,1097579,1099165,+,1587,0.7287879994745969,,-0.45642889156659283,hypothetical protein  conserved
567,Tb927.2.6090,Tb927_02_v5.1,1099561,1099881,+,321,0.8129820147543086,,-0.29870465834570137,60S ribosomal protein L44
568,Tb927.2.6100,Tb927_02_v5.1,1100463,1101926,+,1464,0.9743784733527122,,-0.03744583431383308,hypothetical protein  conserved
569,Tb927.2.6130,Tb927_02_v5.1,1102733,1105753,+,3021,0.9224209800163885,,-0.11650276812774418,ABC transporter  putative
570,Tb927.2.6150,Tb927_02_v5.1,1107481,1108869,+,1389,1.6474023361596895,,0.720192939701001,adenosine transporter 2
571,Tb927.2.6180,Tb927_02_v5.1,1114587,1115546,+,960,0.8091212316471935,,-0.30557221523237477,iron/ascorbate oxidoreductase family protein  putative
572,Tb927.2.6200,Tb927_02_v5.1,1117941,1119335,+,1395,1.7142108484006786,,0.7775445722471153,adenosine transporter 2  putative
573,Tb927.2.6210,Tb927_02_v5.1,1125003,1125962,+,960,0.6633752473070031,,-0.5921029134121145,iron/ascorbate oxidoreductase family protein  putative
574,Tb927.2.6220,Tb927_02_v5.1,1128353,1129741,+,1389,0.793582651964142,,-0.3335476067115408,adenosine transporter 2  putative
575,Tb927.2.6230,Tb927_02_v5.1,1135099,1136058,+,960,0.9401593925314706,,-0.0890227260539044,iron/ascorbate oxidoreductase family protein  putative
576,Tb927.2.6240,Tb927_02_v5.1,1138452,1139843,+,1392,1.3268228986933643,,0.4079758159017375,adenosine transporter 2
577,Tb927.2.6270,Tb927_02_v5.1,1145623,1146582,+,960,0.9863545932847195,,-0.019821707910968045,iron/ascorbate oxidoreductase family protein  putative
578,Tb927.2.6280,Tb927_02_v5.1,1148974,1150374,+,1401,1.4051280089580378,,0.4907015677960229,adenosine transporter 2  putative
579,Tb927.2.6310,Tb927_02_v5.1,1156168,1157127,+,960,1.0,,0.0,iron/ascorbate oxidoreductase family protein  putative
580,Tb927.2.6320,Tb927_02_v5.1,1159520,1160908,+,1389,1.3274282548522014,,0.40863388802298495,adenosine transporter 2  putative
581,Tb927.2.6410,Tb927_02_v5.1,1186058,1187488,-,1431,1.0,,0.0,variant surface glycoprotein (VSG  atypical)  putative
582,Tb927.3.120,Tb927_03_v5.1,2731,4221,+,1491,1.0947485071425214,,0.13059948245596736,variant surface glycoprotein (VSG)  putative
583,Tb927.3.150,Tb927_03_v5.1,10161,11765,+,1605,0.9076543721083697,,-0.13978506011515102,variant surface glycoprotein (VSG)  putative
584,Tb927.3.180,Tb927_03_v5.1,17916,19466,+,1551,0.8512515132309293,,-0.23234263714730316,variant surface glycoprotein (VSG  atypical)  putative
585,Tb927.3.190,Tb927_03_v5.1,21584,23056,+,1473,1.0,,0.0,variant surface glycoprotein (VSG)  putative
586,Tb927.3.210,Tb927_03_v5.1,31010,32719,+,1710,0.8897822648642392,,-0.16847575187760044,variant surface glycoprotein (VSG  atypical)  putative
587,Tb927.3.340,Tb927_03_v5.1,65865,67445,+,1581,1.0,,0.0,variant surface glycoprotein (VSG)  putative
588,Tb927.3.370,Tb927_03_v5.1,76331,77962,+,1632,0.8897822648642392,,-0.16847575187760044,variant surface glycoprotein (VSG  atypical)  putative
589,Tb927.3.440,Tb927_03_v5.1,95058,96632,+,1575,1.0,,0.0,variant surface glycoprotein (VSG)  putative
590,Tb927.3.490,Tb927_03_v5.1,105461,106990,+,1530,1.0,,0.0,variant surface glycoprotein (VSG)  putative
591,Tb927.3.510,Tb927_03_v5.1,113685,114371,+,687,1.18263236999067,,0.24200167095685599,hypothetical protein  conserved
592,Tb927.3.515,Tb927_03_v5.1,116137,116235,-,99,1.1594414728302362,,0.21342999636280946,unspecified product
593,Tb927.3.520,Tb927_03_v5.1,116511,117503,-,993,0.569726817626858,,-0.8116577779421257,expression site-associated gene 1 (ESAG1) protein  putative
594,Tb927.3.560,Tb927_03_v5.1,120686,121789,-,1104,0.8132170291403864,,-0.29828766868755885,expression site-associated gene 11 (ESAG11) protein  putative
595,Tb927.3.570,Tb927_03_v5.1,121971,123335,-,1365,0.9047484266650203,,-0.14441140109811101,expression site-associated gene 2 (ESAG2) protein  putative
596,Tb927.3.575,Tb927_03_v5.1,125925,126002,-,78,0.6980382525854928,,-0.5186219964134064,unspecified product
597,Tb927.3.580,Tb927_03_v5.1;Tb927_03_v5.1,126588;126588,128708;129089,-;-,2502,0.9662904907535217,,-0.04947113091028266,leucine-rich repeat protein (LRRP)  putative
598,Tb927.3.585,Tb927_03_v5.1,132747,133100,-,354,1.0631512931311837,,0.08834691607762979,hypothetical protein
599,Tb927.3.590,Tb927_03_v5.1,147115,148503,+,1389,0.9766727495926146,,-0.03405285063359509,adenosine transporter  putative
600,Tb927.3.600,Tb927_03_v5.1,152524,153222,-,699,0.4284899044741242,,-1.222666881066957,hypothetical protein
601,Tb927.3.610,Tb927_03_v5.1,156134,156694,-,561,0.6662119980956246,,-0.5859467585316747,N-acetyltransferase complex ARD1 subunit  putative
602,Tb927.3.620,Tb927_03_v5.1,157055,159481,-,2427,0.4876921342980185,,-1.0359573907127873,ATP-dependent DEAD/H RNA helicase  putative
603,Tb927.3.630,Tb927_03_v5.1,159923,160147,-,225,0.6522383309998482,,-0.6165288664375725,hypothetical protein  conserved
604,Tb927.3.640,Tb927_03_v5.1,160524,161414,-,891,0.6825088490794925,,-0.5510803434477847,hypothetical protein  conserved
605,Tb927.3.650,Tb927_03_v5.1,161754,161942,-,189,0.5847016836794552,,-0.7742273492476683,hypothetical protein  conserved
606,Tb927.3.660,Tb927_03_v5.1,162237,163373,-,1137,0.6672288181573937,,-0.5837464935824537,hypothetical protein  conserved
607,Tb927.3.670,Tb927_03_v5.1,163700,165148,-,1449,0.39226946858798495,,-1.3500830440271097,hypothetical protein
608,Tb927.3.680,Tb927_03_v5.1,165709,167463,-,1755,0.7636282791312095,,-0.3890575644256109,cytochrome P450  putative
609,Tb927.3.690,Tb927_03_v5.1,168911,170662,-,1752,0.48444316241997537,,-1.0456006843655974,CMGC/RCK protein kinase  putative
610,Tb927.3.700,Tb927_03_v5.1,171635,171892,-,258,0.532262064967906,,-0.9097913477727988,hypothetical protein  conserved
611,Tb927.3.710,Tb927_03_v5.1,172362,174359,-,1998,0.3558508762605899,,-1.4906553063687076,RING-variant domain containing protein  putative
612,Tb927.3.720,Tb927_03_v5.1,176779,177171,-,393,0.7995031187842672,,-0.32282443335708955,zinc finger protein 3
613,Tb927.3.730,Tb927_03_v5.1,178111,179022,-,912,0.5524855142739159,,-0.8559914561917155,hypothetical protein  conserved
614,Tb927.3.740,Tb927_03_v5.1,180970,181710,-,741,0.06499056106642676,,-3.943625986887196,ZFP family member  putative
615,Tb927.3.750,Tb927_03_v5.1,182419,183423,-,1005,1.5759563915825348,,0.6562276144148127,SET domain protein 12
616,Tb927.3.760,Tb927_03_v5.1,183811,185463,-,1653,0.7590923846354146,,-0.397652616697866,hypothetical protein  conserved
617,Tb927.3.770,Tb927_03_v5.1,185886,186431,-,546,1.0334914575608287,,0.047526464055510864,Mitochondrial SSU ribosomal protein  putative
618,Tb927.3.780,Tb927_03_v5.1,187245,187958,-,714,1.1749194323375884,,0.23256183036287226,proteasome alpha 7 subunit
619,Tb927.3.790,Tb927_03_v5.1,188229,189299,-,1071,0.8838637785033063,,-0.17810405696896936,zinc finger CCCH domain-containing protein 6  putative
620,Tb927.3.800,Tb927_03_v5.1,190449,191294,-,846,0.733364127734139,,-0.44739839606682175,Vacuolar iron transporter 1  putative
621,Tb927.3.810,Tb927_03_v5.1,191584,192588,-,1005,0.913311662168739,,-0.13082083956376556,hypothetical protein  conserved
622,Tb927.3.820,Tb927_03_v5.1,192821,193387,-,567,1.1463091562120267,,0.19699618718701073,LSU ribosomal protein  mitochondrial  putative
623,Tb927.3.830,Tb927_03_v5.1,193729,194910,-,1182,0.9760749794161475,,-0.034936118946554906,flap endonuclease-1 (FEN-1)  putative
624,Tb927.3.840,Tb927_03_v5.1,195485,196552,-,1068,0.919144172551581,,-0.12163692139085791,hypothetical protein  conserved
625,Tb927.3.850,Tb927_03_v5.1,198108,200372,-,2265,0.5026500684355653,,-0.9923737112015725,hypothetical protein  conserved
626,Tb927.3.860,Tb927_03_v5.1,201449,201895,-,447,0.9854263001832265,,-0.02118011842949663,Acyl carrier protein  mitochondrial
627,Tb927.3.870,Tb927_03_v5.1,206219,207517,+,1299,0.8277929068431813,,-0.2726582083703901,Histone RNA hairpin-binding protein RNA-binding domain containing protein  putative
628,Tb927.3.880,Tb927_03_v5.1,207829,208563,+,735,1.0956582966559725,,0.13179793462705458,Ankyrin repeats (3 copies)  putative
629,Tb927.3.890,Tb927_03_v5.1,208791,209708,+,918,0.7986327579466923,,-0.3243958459091507,hypothetical protein  conserved
630,Tb927.3.900,Tb927_03_v5.1,209898,210968,+,1071,0.9598624100303749,,-0.05910047508798044,PUB domain containing protein  putative
631,Tb927.3.910,Tb927_03_v5.1,211340,212683,+,1344,0.9632669805896282,,-0.05399238177152643,tubulin gamma chain
632,Tb927.3.920,Tb927_03_v5.1,213287,216754,+,3468,0.9686501583935693,,-0.04595238474972341,EF-hand domain pair  putative
633,Tb927.3.930,Tb927_03_v5.1,217342,231261,+,13920,0.4305298773550848,,-1.2158147355083413,dynein heavy chain  putative
634,Tb927.3.940,Tb927_03_v5.1,232251,232715,+,465,0.7763454864907113,,-0.36522927659189985,Complex 1 protein (LYR family)  putative
635,Tb927.3.945,Tb927_03_v5.1,233060,233434,+,375,0.9081633528076721,,-0.13897627414511993,hypothetical protein
636,Tb927.3.950,Tb927_03_v5.1,235135,236397,+,1263,0.7592607449967218,,-0.3973326744464951,2OG-Fe(II) oxygenase superfamily  putative
637,Tb927.3.960,Tb927_03_v5.1,237829,238038,+,210,1.0557517135792254,,0.07827058876388371,protein transport protein Sec61 gamma subunit  putative
638,Tb927.3.970,Tb927_03_v5.1,238985,240097,+,1113,0.9482232493809953,,-0.07670132810921793,Mitoribosomal SSU assembly factor 21
639,Tb927.3.980,Tb927_03_v5.1,240544,242646,+,2103,0.75625314658272,,-0.40305885490223314,hypothetical protein  conserved
640,Tb927.3.990,Tb927_03_v5.1,243247,244818,+,1572,0.6314077355331457,,-0.6633561593125723,hypothetical protein  conserved
641,Tb927.3.1000,Tb927_03_v5.1,245606,246148,+,543,1.0107943879640386,,0.015489559424088029,frataxin
642,Tb927.3.1010,Tb927_03_v5.1,246909,248711,+,1803,0.797776810507317,,-0.3259429065993187,Cytoskeleton-associated protein 64 kDa
643,Tb927.3.1020,Tb927_03_v5.1,251011,252492,+,1482,0.8598261533519633,,-0.21788310141037037,Flagellum attachment zone protein 13
644,Tb927.3.1030,Tb927_03_v5.1,253218,254291,+,1074,1.065103629015541,,0.09099380396618084,RNA-binding protein
645,Tb927.3.1060,Tb927_03_v5.1;Tb927_03_v5.1,259855;262387,261048;263532,+;+,2340,0.7615235101496051,,-0.3930395178561161,cAMP Response Protein 4
646,Tb927.3.1050,Tb927_03_v5.1,261163,262371,+,1209,1.0,,0.0,transposase of Tn10
647,Tb927.3.1070,Tb927_03_v5.1,263824,265158,+,1335,0.6995470321926641,,-0.5155070384550098,Peptide chain release factor 1  mitochondrial  putative
648,Tb927.3.1080,Tb927_03_v5.1,265433,266188,+,756,1.0310540129118815,,0.044119911870916795,Present in the outer mitochondrial membrane proteome 23
649,Tb927.3.1085,Tb927_03_v5.1,266632,266889,+,258,0.9394388061840384,,-0.09012890545077124,hypothetical protein
650,Tb927.3.1090,Tb927_03_v5.1,267367,268005,+,639,0.8789880617086963,,-0.18608452386523844,U1 small nuclear ribonucleoprotein 24 kDa
651,Tb927.3.1100,Tb927_03_v5.1,268960,270153,+,1194,0.9045417661088461,,-0.14474097582529044,exonuclease  putative
652,Tb927.3.1110,Tb927_03_v5.1,270798,272231,+,1434,0.9960257897347576,,-0.005744996930606483,Putative intraflagellar transport protein A1
653,Tb927.3.1120,Tb927_03_v5.1,273590,274243,+,654,1.0009868148966536,,0.0014229709686199854,GTP-binding nuclear protein rtb2  putative
654,Tb927.3.1130,Tb927_03_v5.1,275810,277510,+,1701,0.9002631679632012,,-0.15158129831543565,DNA polymerase delta subunit 2  putative
655,Tb927.3.1140,Tb927_03_v5.1,278267,279439,+,1173,1.0448265977187734,,0.06326352855570416,Surp module  putative
656,Tb927.3.1150,Tb927_03_v5.1,279975,280817,+,843,1.284993979406077,,0.36176159996285406,Conserved hypothetical ATP binding protein  putative
657,Tb927.3.1160,Tb927_03_v5.1,281366,282109,+,744,0.9877981604232876,,-0.017711812899767754,hypothetical protein  conserved
658,Tb927.3.1170,Tb927_03_v5.1,282405,283598,+,1194,1.0430710786353512,,0.06083747166474307,TAP42-like family  putative
659,Tb927.3.1180,Tb927_03_v5.1,284603,287098,+,2496,0.918794445728939,,-0.12218595948577882,hypothetical protein  conserved
660,Tb927.3.1190,Tb927_03_v5.1,288020,295003,+,6984,0.6372473527043779,,-0.6500746199677767,hypothetical protein  conserved
661,Tb927.3.1200,Tb927_03_v5.1;Tb927_03_v5.1,295770;297300,298091;298091,+;+,2322,0.7495872749536563,,-0.41583163297494874,EF-hand domain pair  putative
662,Tb927.3.1210,Tb927_03_v5.1,299855,302776,+,2922,0.9346414494075476,,-0.0975150757365233,protein transport protein Sec24
663,Tb927.3.1220,Tb927_03_v5.1,304350,305885,+,1536,1.0671484233793314,,0.09376084606075086,GIY-YIG catalytic domain containing protein  putative
664,Tb927.3.1230,Tb927_03_v5.1,306319,309165,+,2847,0.7753390009411961,,-0.3671008579944548,Dicer-like protein 2
665,Tb927.3.1240,Tb927_03_v5.1,309482,310453,+,972,1.0015766032501607,,0.0022727665353130533,Serine/threonine-protein phosphatase 2A  putative
666,Tb927.3.1250,Tb927_03_v5.1,311367,311621,+,255,1.2390699749176202,,0.3092576641661675,DNA-directed RNA polymerase I subunit RPB10
667,Tb927.3.1260,Tb927_03_v5.1,312271,312852,+,582,1.2647916724667012,,0.3388997739707307,hypothetical protein  conserved
668,Tb927.3.1270,Tb927_03_v5.1,313332,314954,+,1623,0.7089676567267382,,-0.4962082820125273,PRP38 family  putative
669,Tb927.3.1280,Tb927_03_v5.1,315296,316522,+,1227,0.8740898021078333,,-0.1941465881589739,NPL4 family  putative
670,Tb927.3.1290,Tb927_03_v5.1,317255,320098,+,2844,0.8197461366582216,,-0.28675089746043714,cullin 4B  putative
671,Tb927.3.1300,Tb927_03_v5.1,320722,321954,+,1233,0.8073103979051292,,-0.30880462160784194,hypothetical protein  conserved
672,Tb927.3.1310,Tb927_03_v5.1;Tb927_03_v5.1,323362;323779,327123;327123,+;+,3762,0.6015040535366506,,-0.7333536351293706,hypothetical protein  conserved
673,Tb927.3.1320,Tb927_03_v5.1,327436,330879,+,3444,0.7255689614728155,,-0.46281535358407044,hypothetical protein  conserved
674,Tb927.3.1330,Tb927_03_v5.1,331285,335562,+,4278,0.606426996716999,,-0.721594114526801,hypothetical protein  conserved
675,Tb927.3.1340,Tb927_03_v5.1,336135,337895,+,1761,0.782794490095097,,-0.3532944936753992,Nuclear cap-binding protein subunit 66
676,Tb927.3.1350,Tb927_03_v5.1,338221,340581,+,2361,0.6963129198101954,,-0.522192302600895,U3 small nucleolar RNA-associated protein 4  putative
677,Tb927.3.1360,Tb927_03_v5.1,341470,343335,+,1866,0.970271555486348,,-0.04353951570650727,cytosine-specific DNA methylase  putative
678,Tb927.3.1370,Tb927_03_v5.1,343637,343978,+,342,0.8171688820226526,,-0.29129382792632086,40S ribosomal protein S25  putative
679,Tb927.3.1380,Tb927_03_v5.1,344483,346042,+,1560,0.7064975768203811,,-0.5012434825450116,ATP synthase subunit beta  mitochondrial
680,Tb927.3.1390,Tb927_03_v5.1,347492,348928,+,1437,0.6004500675339689,,-0.7358838161775916,LMBR1-like membrane protein  putative
681,Tb927.3.1400,Tb927_03_v5.1,350391,351395,+,1005,0.817382567358508,,-0.2909166201287663,alpha-tubulin N-acetyltransferase  putative
682,Tb927.3.1410,Tb927_03_v5.1,352870,353367,+,498,0.5299236076922155,,-0.9161436951116424,cytochrome oxidase subunit VII
683,Tb927.3.1420,Tb927_03_v5.1,353870,364648,+,10779,0.6304147807167061,,-0.6656267342416955,hypothetical protein  conserved
684,Tb927.3.1430,Tb927_03_v5.1,365422,366573,+,1152,0.699553329165664,,-0.5154940520932443,chaperone protein DnaJ  putative
685,Tb927.3.1440,Tb927_03_v5.1,367098,369542,+,2445,0.7255588427125854,,-0.4628354735006788,Spastin  putative
686,Tb927.3.1450,Tb927_03_v5.1,370151,371329,+,1179,1.119638841224669,,0.16303344121088248,CorA-like Mg2+ transporter protein  putative
687,Tb927.3.1460,Tb927_03_v5.1,372975,373349,+,375,0.9205802412842548,,-0.1193846170302475,hypothetical protein
688,Tb927.3.1470,Tb927_03_v5.1,374532,375629,+,1098,0.8247488199207141,,-0.2779732863539026,variant surface glycoprotein (VSG)-related  putative
689,Tb927.3.1480,Tb927_03_v5.1,379420,380307,+,888,0.8164245611527245,,-0.2926085101156639,hypothetical protein  conserved
690,Tb927.3.1490,Tb927_03_v5.1,381470,383920,+,2451,1.0404408881194809,,0.05719500174849168,leucine-rich repeat protein (LRRP)  putative
691,Tb927.3.1500,Tb927_03_v5.1,388094,389194,-,1101,0.648871045393636,,-0.6239963048857482,variant surface glycoprotein (VSG)-related  putative
692,Tb927.3.1510,Tb927_03_v5.1,394163,395263,-,1101,0.9429787927724347,,-0.08470276927445353,variant surface glycoprotein (VSG)-related  putative
693,Tb927.3.1520,Tb927_03_v5.1,396343,397440,-,1098,0.8825231296855315,,-0.18029400500741843,variant surface glycoprotein (VSG)-related  putative
694,Tb927.3.1525,Tb927_03_v5.1,398622,399005,-,384,0.9559923525672452,,-0.06492901743179846,hypothetical protein
695,Tb927.3.1530,Tb927_03_v5.1,399958,401241,-,1284,0.7472346968675134,,-0.42036664862389816,CorA-like Mg2+ transporter protein  putative
696,Tb927.3.1540,Tb927_03_v5.1,401723,402631,-,909,0.8468317575509079,,-0.2398527211463719,CAAX amino terminal protease  putative
697,Tb927.3.1550,Tb927_03_v5.1,403846,406875,-,3030,0.6166799187465315,,-0.6974062269993366,Rab3 GTPase-activating protein catalytic subunit  putative
698,Tb927.3.1560,Tb927_03_v5.1,407831,408973,-,1143,0.7882840032247415,,-0.34321259689831685,TRF-Interacting Factor 2
699,Tb927.3.1570,Tb927_03_v5.1,410684,412552,-,1869,0.8145263984839571,,-0.29596663819338254,Lapatinib-binding protein kinase 3
700,Tb927.3.1580,Tb927_03_v5.1,412885,414525,-,1641,0.8169481354583407,,-0.29168360414449435,hypothetical protein  conserved
701,Tb927.3.1590,Tb927_03_v5.1,415240,417246,-,2007,0.9659732748251205,,-0.049944819708944266,mitochondrial RNA binding complex 1 subunit
702,Tb927.3.1600,Tb927_03_v5.1,417775,418083,-,309,0.9023691001973878,,-0.14821042847517152,Mitochondrial import inner membrane translocase subunit 10
703,Tb927.3.1610,Tb927_03_v5.1,419800,421779,-,1980,0.9798485094331988,,-0.029369377887618953,CMGC/CLK family protein kinase  putative
704,Tb927.3.1620,Tb927_03_v5.1,423166,428061,-,4896,0.6860945520996293,,-0.5435206840208373,ER-golgi trafficking TRAPP I complex 85 kDa subunit  putative
705,Tb927.3.1630,Tb927_03_v5.1,431779,432981,-,1203,0.9607542128375118,,-0.05776069747234125,casein kinase 1  putative
706,Tb927.3.1640,Tb927_03_v5.1,434405,434896,-,492,0.8051657091084943,,-0.3126423637018365,hypothetical protein
707,Tb927.3.1650,Tb927_03_v5.1,435507,436034,-,528,1.188118165890538,,0.2486783284505254,hypothetical protein
708,Tb927.3.1660,Tb927_03_v5.1,436051,438420,-,2370,1.0688220701404751,,0.09602170348736028,SUMO-interacting motif-containing protein
709,Tb927.3.1670,Tb927_03_v5.1,439329,442412,-,3084,0.8228481552927466,,-0.281301868150047,Cilia- and flagella-associated protein 251  putative
710,Tb927.3.1680,Tb927_03_v5.1,443374,444390,-,1017,1.104182991869551,,0.1429792840595221,Eukaryotic translation initiation factor 3 subunit F
711,Tb927.3.1690,Tb927_03_v5.1,445379,445816,-,438,0.7972092299836601,,-0.32696968128017634,mitochondrial ATP synthase subunit f
712,Tb927.3.1700,Tb927_03_v5.1,446786,448258,-,1473,0.7589372923556987,,-0.39794740785642624,diacylglycerol acyltransferase  putative
713,Tb927.3.1710,Tb927_03_v5.1,448615,449751,-,1137,0.9700249884689613,,-0.04390618235470978,mitochondrial ribosomal protein l24
714,Tb927.3.1720,Tb927_03_v5.1,451199,451483,-,285,0.7364727836807564,,-0.44129588337275605,hypothetical protein  conserved
715,Tb927.3.1730,Tb927_03_v5.1,452166,452861,-,696,0.8522010034490008,,-0.23073434462675158,translation elongation factor P  putative
716,Tb927.3.1740,Tb927_03_v5.1,453791,455842,-,2052,0.6341052933628574,,-0.6572056747124275,hypothetical protein  conserved
717,Tb927.3.1750,Tb927_03_v5.1,456317,456922,-,606,1.0960092881435815,,0.13226002448630902,Mad2-like HORMA domain containing protein
718,Tb927.3.1760,Tb927_03_v5.1,457502,458284,-,783,0.8946663254827806,,-0.16057837935935737,chaperone protein DnaJ  putative
719,Tb927.3.1770,Tb927_03_v5.1,458820,461513,-,2694,0.9135137132576384,,-0.1305017087819511,leucine-rich repeat protein (LRRP)  putative
720,Tb927.3.1780,Tb927_03_v5.1,462143,462532,-,390,1.0047377362468604,,0.0068189680771104655,U6 snRNA-associated Sm-like protein LSm8p
721,Tb927.3.1790,Tb927_03_v5.1,464118,465164,-,1047,0.5438829484459188,,-0.8786318990494504,pyruvate dehydrogenase E1 beta subunit  putative
722,Tb927.3.1800,Tb927_03_v5.1,465708,470093,-,4386,0.7767409673092528,,-0.36449453548767785,hypothetical protein  conserved
723,Tb927.3.1810,Tb927_03_v5.1,470816,471796,-,981,0.4832622775842608,,-1.0491217094039342,hypothetical protein  conserved
724,Tb927.3.1820,Tb927_03_v5.1,472807,473676,-,870,0.7385556056432825,,-0.4372215497053036,mitochondrial RNA binding complex 1 subunit
725,Tb927.3.1830,Tb927_03_v5.1,474527,475954,-,1428,0.815712516083358,,-0.29386730629150515,RMI1 domain-containing protein
726,Tb927.3.1840,Tb927_03_v5.1,478182,479078,-,897,0.8916911042428505,,-0.16538407034360691,3-oxo-5-alpha-steroid 4-dehydrogenase  putative
727,Tb927.3.1850,Tb927_03_v5.1,480261,482048,-,1788,0.9411730402869826,,-0.08746809944344047,CMGC/MAPK protein kinase  putative
728,Tb927.3.1860,Tb927_03_v5.1,483930,486245,-,2316,0.8270806930913203,,-0.27390000389041314,SET domain protein 30
729,Tb927.3.1870,Tb927_03_v5.1;Tb927_03_v5.1,487184;487184,487933;488053,-;-,870,1.0020661674478892,,0.0029777742988166267,CHAP domain containing protein  putative
