,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
2711,Tb927.7.890,Tb927_07_v5.1,209706,210242,-,537,1.2143289061630094,,0.28015923462719083,ferredoxin A
2712,Tb927.7.900,Tb927_07_v5.1,210773,212560,-,1788,0.8910111801694302,,-0.16648456047597016,hypothetical protein  conserved
2713,Tb927.7.910,Tb927_07_v5.1,213070,215211,-,2142,1.0023950696298527,,0.0034512237647748023,hypothetical protein  conserved
2714,Tb927.7.920,Tb927_07_v5.1,216317,228655,-,12339,0.856592865554845,,-0.22331843361860848,Inner arm dynein 5-1
2715,Tb927.7.930,Tb927_07_v5.1,235926,237158,+,1233,0.9422241249502981,,-0.0858578232714926,zinc finger CCCH domain containing protein 17
2716,Tb927.7.940,Tb927_07_v5.1,237819,239264,+,1446,0.8034275219647242,,-0.31576021214234373,glucosidase II beta subunit  putative  protein kinase C substrate protein  heavy chain  putative
2717,Tb927.7.950,Tb927_07_v5.1,239478,240962,+,1485,0.9611466136685551,,-0.05717157785384064,Polycystin cation channel  putative
2718,Tb927.7.960,Tb927_07_v5.1,241719,244268,+,2550,0.9169940133474683,,-0.1250157797607212,CMGC/SRPK protein kinase  putative
2719,Tb927.7.970,Tb927_07_v5.1,250779,252407,+,1629,0.9508321916016529,,-0.07273734655246411,60S ribosomal export protein NMD3
2720,Tb927.7.980,Tb927_07_v5.1,252806,255682,+,2877,0.9323771064436194,,-0.1010145138716183,hypothetical protein  conserved
2721,Tb927.7.990,Tb927_07_v5.1,257177,259513,+,2337,1.0343911231826823,,0.048781799561584904,chaperone protein DnaJ  putative
2722,Tb927.7.1000,Tb927_07_v5.1,259946,262027,+,2082,1.036010949900613,,0.051039251367930305,ATP-dependent DNA helicase-like PIF8
2723,Tb927.7.1010,Tb927_07_v5.1,262523,263038,+,516,1.1382699661467992,,0.18684276558012058,Mitoribosomal SSU assembly factor 30
2724,Tb927.7.1020,Tb927_07_v5.1,263265,264218,+,954,1.0454047796776347,,0.06406166054728768,hypothetical protein  conserved
2725,Tb927.7.1025,Tb927_07_v5.1,264562,264747,+,186,1.3288659344314189,,0.4101955624867708,hypothetical protein
2726,Tb927.7.1030,Tb927_07_v5.1,265231,267843,+,2613,0.9850913515307467,,-0.021670577131167157,heat shock 70 kDa protein  putative
2727,Tb927.7.1040,Tb927_07_v5.1,268228,268677,+,450,1.105539837406611,,0.14475101266516788,40S ribosomal protein S16  putative
2728,Tb927.7.1050,Tb927_07_v5.1,268952,269401,+,450,1.08307415505603,,0.11513202361945218,40S ribosomal protein S16  putative
2729,Tb927.7.1060,Tb927_07_v5.1,270035,271519,+,1485,0.9712187501213838,,-0.042131820692842936,ISWI complex protein
2730,Tb927.7.1070,Tb927_07_v5.1,272237,274921,+,2685,0.9880593787746509,,-0.017330349747874507,KREX1
2731,Tb927.7.1080,Tb927_07_v5.1,275408,276490,+,1083,1.0949990674309533,,0.1309296411384926,hypothetical protein  conserved
2732,Tb927.7.1090,Tb927_07_v5.1,277535,282373,+,4839,0.8616783899372719,,-0.2147785919535048,DNA repair protein RAD5  putative
2733,Tb927.7.1100,Tb927_07_v5.1,285391,287604,+,2214,1.0362779850703945,,0.05141106276046159,hypothetical protein  conserved
2734,Tb927.7.1110,Tb927_07_v5.1,288012,289067,+,1056,0.7969089565013328,,-0.3275131831016349,asparagine synthetase a  putative
2735,Tb927.7.1120,Tb927_07_v5.1,290302,290802,+,501,0.986350713206235,,-0.019827383132674292,glutathione peroxidase-like protein 1  trypanothione/tryparedoxin dependent peroxidase 1  cytosolic
2736,Tb927.7.1130,Tb927_07_v5.1,291229,291738,+,510,0.9006618820811311,,-0.1509424900651375,glutathione peroxidase-like 2  trypanothione/tryparedoxin dependent peroxidase 2
2737,Tb927.7.1140,Tb927_07_v5.1,292140,292670,+,531,0.8478141061813389,,-0.23818012430874358,trypanothione/tryparedoxin dependent peroxidase 3  glutathione peroxidase-like protein 3
2738,Tb927.7.1150,Tb927_07_v5.1,293924,297862,+,3939,1.074758422168083,,0.10401241580855469,hypothetical protein  conserved
2739,Tb927.7.1160,Tb927_07_v5.1,298178,298570,+,393,1.2905984109177993,,0.3680401542408065,hypothetical protein  conserved
2740,Tb927.7.1170,Tb927_07_v5.1,298948,299427,+,480,1.1169681413795556,,0.15958803727226112,RNA-binding protein Y14
2741,Tb927.7.1172,Tb927_07_v5.1,300051,300314,+,264,1.111676240705191,,0.15273668559882925,hypothetical protein
2742,Tb927.7.1180,Tb927_07_v5.1,300938,301450,+,513,1.254328616220251,,0.3269153631982329,RNA-binding protein  putative
2743,Tb927.7.1190,Tb927_07_v5.1,302109,305567,+,3459,0.9177407837918848,,-0.12384137343451496,regulator of chromosome condensation  putative
2744,Tb927.7.1200,Tb927_07_v5.1,306951,308273,+,1323,0.9847077629636196,,-0.022232463189962637,Protein of unknown function (DUF525)  putative
2745,Tb927.7.1210,Tb927_07_v5.1,309087,311609,+,2523,1.0051579118255525,,0.007422168778692395,regulator of chromosome condensation  putative
2746,Tb927.7.1220,Tb927_07_v5.1,313889,317113,+,3225,0.9052386075267261,,-0.14362997946110223,hypothetical protein  conserved
2747,Tb927.7.1230,Tb927_07_v5.1,318350,320872,+,2523,0.9672482876739396,,-0.04804182522921163,hypothetical protein  conserved
2748,Tb927.7.1240,Tb927_07_v5.1,321624,323933,+,2310,0.9835555610302569,,-0.023921542273008356,Sphingosine kinase
2749,Tb927.7.1250,Tb927_07_v5.1,325419,326405,+,987,0.9230153616882568,,-0.1155734361311076,hypothetical protein  conserved
2750,Tb927.7.1260,Tb927_07_v5.1,327527,328228,+,702,0.8688840422489196,,-0.2027644412481182,hypothetical protein  conserved
2751,Tb927.7.1270,Tb927_07_v5.1,329641,330627,+,987,0.9194156559976342,,-0.1212108620175707,hypothetical protein  conserved
2752,Tb927.7.1280,Tb927_07_v5.1,331746,332447,+,702,0.9713183131351527,,-0.041983932583973704,hypothetical protein  conserved
2753,Tb927.7.1290,Tb927_07_v5.1,333218,333946,+,729,0.8880079835351117,,-0.17135544786745438,ER membrane protein complex subunit 7
2754,Tb927.7.1300,Tb927_07_v5.1,334736,335869,+,1134,0.8416763692297824,,-0.24866248185592,protein disulfide isomerase  putative
2755,Tb927.7.1310,Tb927_07_v5.1,336723,340766,+,4044,0.8920066502242456,,-0.16487362890122714,cilia- and flagella-associated protein 61  putative
2756,Tb927.7.1320,Tb927_07_v5.1,341451,341753,+,303,0.9643932675929889,,-0.05230651533235431,10 kDa heat shock protein  putative
2757,Tb927.7.1330,Tb927_07_v5.1,342229,343296,+,1068,0.981544940875395,,-0.026873770656172802,hypothetical protein  conserved
2758,Tb927.7.1340,Tb927_07_v5.1,343648,343950,+,303,1.0068869106991754,,0.009901655007572785,10 kDa heat shock protein  putative
2759,Tb927.7.1350,Tb927_07_v5.1,344482,345534,+,1053,1.0598912959718876,,0.08391630742602096,Pentatricopeptide repeat protein (PPR)  putative
2760,Tb927.7.1360,Tb927_07_v5.1,345940,347040,+,1101,1.08058534352966,,0.11181301928187448,Paraflagellar rod (PFR) assembly factor 2
2761,Tb927.7.1370,Tb927_07_v5.1,350498,352315,+,1818,0.9563166796109678,,-0.06443965612646707,spliced leader RNA PSE-promoter transcription factor  putative
2762,Tb927.7.1380,Tb927_07_v5.1,352592,353047,+,456,1.0656044206245772,,0.0916719725067292,hypothetical protein  conserved
2763,Tb927.7.1390,Tb927_07_v5.1,353441,353995,+,555,1.1052394810955837,,0.14435900378444533,RNA-binding protein  putative
2764,Tb927.7.1400,Tb927_07_v5.1,354449,356110,+,1662,1.0228377982692576,,0.03257738048298453,Tripartite Attachment Complex Protein 60
2765,Tb927.7.1410,Tb927_07_v5.1,356731,359223,+,2493,1.0199187269303638,,0.0284541944261143,hypothetical protein  conserved
2766,Tb927.7.1420,Tb927_07_v5.1,359796,364544,+,4749,0.8608531926987948,,-0.21616086913992216,hypothetical protein  conserved
2767,Tb927.7.1430,Tb927_07_v5.1,366013,367359,+,1347,0.9882661235781274,,-0.017028507057044173,leucine-rich repeat protein (LRRP)  putative
2768,Tb927.7.1440,Tb927_07_v5.1,367712,369178,+,1467,0.9178921015241713,,-0.12360352049103174,non-canonical poly (A) polymerase
2769,Tb927.7.1450,Tb927_07_v5.1,369679,370644,+,966,0.9035921980867346,,-0.14625628080772657,Conserved hypothetical ATP binding protein  putative
2770,Tb927.7.1460,Tb927_07_v5.1,371415,374321,+,2907,0.9549948490669489,,-0.06643514314799148,hypothetical protein  conserved
2771,Tb927.7.1470,Tb927_07_v5.1,374765,375118,+,354,0.8714012716312389,,-0.19859087631554928,ATPase subunit 9  putative  Mitochondrial ATP synthase subunit c-3
2772,Tb927.7.1480,Tb927_07_v5.1,376109,377317,+,1209,0.9174549579085743,,-0.12429076374027304,hypothetical protein  conserved
2773,Tb927.7.1490,Tb927_07_v5.1,377931,378671,+,741,1.0806732345562802,,0.11193035827092412,hypothetical protein  conserved
2774,Tb927.7.1500,Tb927_07_v5.1,379078,379947,+,870,1.0775979836875849,,0.10781905646348111,Cytosolic Fe-S cluster assembly factor CFD1  putative
2775,Tb927.7.1510,Tb927_07_v5.1,380494,382350,+,1857,1.0015859290803495,,0.0022861996229917025,pseudouridylate synthase I  putative
2776,Tb927.7.1520,Tb927_07_v5.1,382627,382917,+,291,1.2404543471080864,,0.3108686401777483,hypothetical protein  conserved
2777,Tb927.7.1530,Tb927_07_v5.1,383340,384704,+,1365,1.008880873658034,,0.012755834375898445,2OG-Fe(II) oxygenase superfamily  putative
2778,Tb927.7.1540,Tb927_07_v5.1,385104,385898,+,795,1.0082075118767304,,0.011792608623705014,Staphylococcal nuclease homologue  putative
2779,Tb927.7.1550,Tb927_07_v5.1,386392,387855,+,1464,0.9918382580576034,,-0.011823219560727516,KRET2
2780,Tb927.7.1560,Tb927_07_v5.1,388532,390553,+,2022,0.9742563374299861,,-0.03762668389045665,TPR repeat  putative
2781,Tb927.7.1570,Tb927_07_v5.1,391253,395452,+,4200,0.9382320832498745,,-0.09198325963213971,ER membrane protein complex subunit 8
2782,Tb927.7.1580,Tb927_07_v5.1,395945,398620,+,2676,0.9816454970560955,,-0.02672597867374371,Vps52 / Sac2 family  putative
2783,Tb927.7.1590,Tb927_07_v5.1,399839,401248,+,1410,0.852558981409448,,-0.23012844932129717,cyclin CycB3  mitotic cyclin
2784,Tb927.7.1600,Tb927_07_v5.1,402996,403892,+,897,1.1343776235856293,,0.18190097977359976,C-1-tetrahydrofolate synthase  cytoplasmic  putative
2785,Tb927.7.1610,Tb927_07_v5.1,404547,406508,+,1962,0.926728826844296,,-0.10978084600363403,6-phosphofructo-2-kinase/fructose-2 6-biphosphatase  putative
2786,Tb927.7.1620,Tb927_07_v5.1,407232,408134,+,903,1.0053884067086458,,0.007752958299113821,Cleavage factor I 25 kDa subunit  putative
2787,Tb927.7.1630,Tb927_07_v5.1,408581,409177,+,597,0.9266259010881285,,-0.10994108567704064,hypothetical protein  conserved
2788,Tb927.7.1640,Tb927_07_v5.1,409618,411348,+,1731,0.9834732160287977,,-0.024042332295708846,Mitoribosomal LSU assembly factor 1
2789,Tb927.7.1650,Tb927_07_v5.1,412010,414250,+,2241,1.1023548986644858,,0.1405887684776479,hypothetical protein  conserved
2790,Tb927.7.1660,Tb927_07_v5.1,414453,417647,+,3195,0.995738826653144,,-0.006160708922092972,hypothetical protein  conserved
2791,Tb927.7.1670,Tb927_07_v5.1,418176,418736,+,561,0.8577852831184266,,-0.22131153078402477,Eukaryotic translation initiation factor 4E type 6
2792,Tb927.7.1680,Tb927_07_v5.1,419490,420455,+,966,1.0565635200154302,,0.07937950390941761,Uncharacterised conserved protein (DUF2305)  putative
2793,Tb927.7.1690,Tb927_07_v5.1,421539,422594,+,1056,1.0957032267996152,,0.1318570946467359,Silent information regulator 2 related protein 1
2794,Tb927.7.1700,Tb927_07_v5.1,423088,424746,+,1659,0.9316081810906824,,-0.10220478598786187,hypothetical protein  conserved
2795,Tb927.7.1710,Tb927_07_v5.1,425709,426926,+,1218,1.0270405568147227,,0.038493153379755896,eukaryotic peptide chain release factor subunit 1  putative
2796,Tb927.7.1720,Tb927_07_v5.1,427230,428072,+,843,0.9245842496219465,,-0.11312330854739638,NFU1 iron-sulfur cluster scaffold homolog  mitochondrial
2797,Tb927.7.1730,Tb927_07_v5.1,429045,429773,+,729,0.9758764696068531,,-0.0352295577188837,60S ribosomal protein L7  putative
2798,Tb927.7.1740,Tb927_07_v5.1,430058,430786,+,729,0.9621762960912218,,-0.055626836864941964,60S ribosomal protein L7  putative
2799,Tb927.7.1750,Tb927_07_v5.1,431071,431799,+,729,1.0441685874925475,,0.06235466277339263,60S ribosomal protein L7  putative
2800,Tb927.7.1760,Tb927_07_v5.1,432875,434089,+,1215,1.0207570997226678,,0.029639602046594327,hypothetical protein  conserved
2801,Tb927.7.1770,Tb927_07_v5.1,434546,436363,+,1818,0.9229627009532552,,-0.11565574846492588,Mini-chromosome maintenance complex-binding protein
2802,Tb927.7.1780,Tb927_07_v5.1,436819,437526,+,708,0.7051560973418817,,-0.5039854388889511,Adenine phosphoribosyltransferase  putative
2803,Tb927.7.1790,Tb927_07_v5.1,438274,438966,+,693,0.8282923326942195,,-0.2717880608644223,Adenine phosphoribosyltransferase  putative
2804,Tb927.7.1800,Tb927_07_v5.1,440542,441252,+,711,0.9717399514326467,,-0.04135781086494639,hypothetical protein  conserved
2805,Tb927.7.1810,Tb927_07_v5.1,441500,442507,+,1008,0.85419636675627,,-0.2273603332616263,hypothetical protein  conserved
2806,Tb927.7.1820,Tb927_07_v5.1,443289,443576,+,288,0.9763077096984901,,-0.03459217118706803,hypothetical protein  conserved
2807,Tb927.7.1830,Tb927_07_v5.1,444221,445321,+,1101,1.087673347159844,,0.1212453477733888,hypothetical protein  conserved
2808,Tb927.7.1840,Tb927_07_v5.1,445617,446498,+,882,0.9667128090012267,,-0.04884073731352867,zinc finger protein  putative
2809,Tb927.7.1850,Tb927_07_v5.1,447061,448068,+,1008,0.8841076395308326,,-0.17770606739320982,hypothetical protein  conserved
2810,Tb927.7.1860,Tb927_07_v5.1,448850,449137,+,288,0.9877481140278639,,-0.017784908313872805,hypothetical protein  conserved
2811,Tb927.7.1870,Tb927_07_v5.1,449782,450882,+,1101,0.9898752998818846,,-0.014681302597436385,hypothetical protein  conserved
2812,Tb927.7.1880,Tb927_07_v5.1,451178,452059,+,882,1.1008896135474278,,0.1386698167936009,zinc finger protein  putative
2813,Tb927.7.1890,Tb927_07_v5.1,452593,453459,+,867,1.317938470678417,,0.39828301820696677,hypothetical protein  conserved
2814,Tb927.7.1900,Tb927_07_v5.1,453701,454579,+,879,1.0362613715526503,,0.05138793341472958,cdc2-related protein kinase 7  putative
2815,Tb927.7.1910,Tb927_07_v5.1,454902,457814,+,2913,0.9907168694591885,,-0.013455277020235634,pyridoxal phosphate containing glycine decarboxylase  putative
2816,Tb927.7.1920,Tb927_07_v5.1,458754,460385,+,1632,0.8952050389803711,,-0.15970993782737608,paraflagellar rod component  putative
2817,Tb927.7.1930,Tb927_07_v5.1,461662,462993,+,1332,0.9785673840346965,,-0.031256896804295664,ectonucleoside triphosphate diphosphohydrolase 5  putative  nucleoside diphosphatase  putative
2818,Tb927.7.1940,Tb927_07_v5.1,464036,464509,+,474,0.9405303110257077,,-0.08845365580469111,hypothetical protein
2819,Tb927.7.1950,Tb927_07_v5.1,465663,467735,-,2073,1.0226403933261188,,0.032298917349456335,retrotransposon hot spot protein 7 (RHS7)  putative
2820,Tb927.7.1960,Tb927_07_v5.1,471247,473319,-,2073,1.0929535993208093,,0.12823215357090256,retrotransposon hot spot protein 7 (RHS7)  putative
2821,Tb927.7.1970,Tb927_07_v5.1,476850,478910,-,2061,0.9650173211835367,,-0.051373257209936796,retrotransposon hot spot protein 7 (RHS7)  putative
2822,Tb927.7.1980,Tb927_07_v5.1,482414,484495,-,2082,1.1723782264300913,,0.22943807945787809,retrotransposon hot spot protein 7 (RHS7)  putative
2823,Tb927.7.2000,Tb927_07_v5.1,493613,495688,-,2076,0.9149793794334709,,-0.1281888646319862,retrotransposon hot spot protein 7 (RHS7)  putative
2824,Tb927.7.2010,Tb927_07_v5.1,499215,501287,-,2073,0.8475299440831368,,-0.2386637538748606,retrotransposon hot spot protein 7 (RHS7)  putative
2825,Tb927.7.2020,Tb927_07_v5.1,504809,506872,-,2064,1.4140979573516619,,0.49988206193691687,retrotransposon hot spot protein 7 (RHS7)  putative
2826,Tb927.7.2030,Tb927_07_v5.1,510388,512454,-,2067,1.0108482301398445,,0.015566405686972207,retrotransposon hot spot protein 7 (RHS7)  putative
2827,Tb927.7.2040,Tb927_07_v5.1,514253,515074,-,822,1.143534736759171,,0.1935001906634719,SET-domain containing protein  putative
2828,Tb927.7.2050,Tb927_07_v5.1,515353,517776,-,2424,1.0215367113104943,,0.030741051622686477,R3H domain containing protein  putative
2829,Tb927.7.2060,Tb927_07_v5.1,518221,519021,-,801,1.0964057413703447,,0.13278178802353224,DNA repair protein  putative
2830,Tb927.7.2070,Tb927_07_v5.1,519594,520580,-,987,1.1002853297346595,,0.1378776968537192,heat shock protein DNAJ  putative
2831,Tb927.7.2080,Tb927_07_v5.1,520963,524115,-,3153,1.0562427190234358,,0.07894139652856325,cap guanylyltransferase-methyltransferase 1
2832,Tb927.7.2090,Tb927_07_v5.1,530182,530997,-,816,0.8613202650029195,,-0.2153783197278334,hypothetical protein  conserved
2833,Tb927.7.2100,Tb927_07_v5.1,532663,534639,-,1977,0.8186900132343444,,-0.2886107981191488,GMP synthase [glutamine-hydrolysing]
2834,Tb927.7.2105,Tb927_07_v5.1,535049,535294,-,246,1.1699012112408684,,0.22638671094530682,unspecified product
2835,Tb927.7.2110,Tb927_07_v5.1,536243,536998,-,756,0.9871735779934211,,-0.018624314062905434,kinetoplastid kinetochore protein 11
2836,Tb927.7.2120,Tb927_07_v5.1,539581,540828,-,1248,0.9172459266999305,,-0.12461950211058248,hypothetical protein  conserved
2837,Tb927.7.2130,Tb927_07_v5.1,541724,543106,-,1383,1.0442046733215116,,0.06240452057178025,Uncharacterized conserved protein (DUF2036)  putative
2838,Tb927.7.2140,Tb927_07_v5.1,548228,549358,-,1131,0.9021428642995627,,-0.14857217659986688,zinc finger protein family member  putative
2839,Tb927.7.2150,Tb927_07_v5.1,551648,555760,-,4113,0.9914631306521422,,-0.01236897065745346,SUMO-interacting motif-containing protein
2840,Tb927.7.2160,Tb927_07_v5.1,557952,558977,-,1026,0.792415455303763,,-0.3356710760018995,hypothetical protein  conserved
2841,Tb927.7.2170,Tb927_07_v5.1,559785,564230,-,4446,0.7845297898514108,,-0.3500998652148013,Nucleolar protein 168
2842,Tb927.7.2180,Tb927_07_v5.1;Tb927_07_v5.1,565094;565094,565846;566155,-;-,1062,0.8651732092688985,,-0.20893910301941965,T. brucei spp.-specific protein  T. brucei spp.-specific protein  putative
2843,Tb927.7.2190,Tb927_07_v5.1,567798,568598,-,801,0.794011315537241,,-0.3327685273766381,translocon-associated protein (TRAP)  alpha subunit  putative
2844,Tb927.7.2200,Tb927_07_v5.1,569781,570017,-,237,0.9339617689544549,,-0.0985645994156803,mitochondrial import inner membrane translocase subunit tim9
2845,Tb927.7.2210,Tb927_07_v5.1,572049,572423,-,375,1.074622109874367,,0.10382942627506964,hypothetical protein  conserved
2846,Tb927.7.2220,Tb927_07_v5.1,573084,575093,-,2010,1.068965990593212,,0.09621595410328787,hypothetical protein  conserved
2847,Tb927.7.2230,Tb927_07_v5.1,576578,577714,-,1137,0.9409163148087448,,-0.08786167966917979,mitochondrial carrier protein  putative
2848,Tb927.7.2240,Tb927_07_v5.1,578992,580626,-,1635,0.8747232909613879,,-0.19310138639204144,hypothetical protein  conserved
2849,Tb927.7.2250,Tb927_07_v5.1,581709,583715,-,2007,0.9170351972877911,,-0.12495098704517016,carnitine O-palmitoyltransferase II  putative
2850,Tb927.7.2260,Tb927_07_v5.1,584389,585228,-,840,1.0246040173009645,,0.03506645348213677,SEP domain containing protein  putative
2851,Tb927.7.2270,Tb927_07_v5.1,586310,587011,-,702,0.9475659083029434,,-0.07770180091774748,hypothetical protein  conserved
2852,Tb927.7.2280,Tb927_07_v5.1,587653,588546,-,894,0.9137803719206241,,-0.13008064121920704,hypothetical protein  conserved
2853,Tb927.7.2290,Tb927_07_v5.1,589157,589792,-,636,1.6696972163002697,,0.7395865074019286,EF-hand domain pair  putative
2854,Tb927.7.2300,Tb927_07_v5.1,590576,594187,-,3612,0.9029393106245147,,-0.14729907196909853,Nucleoporin NUP132
2855,Tb927.7.2310,Tb927_07_v5.1,594766,596031,-,1266,1.0520855045954207,,0.07325195942388696,DNA primase small subunit  putative
2856,Tb927.7.2320,Tb927_07_v5.1,596569,598386,-,1818,0.8529506845634234,,-0.22946576388602669,cAMP response protein 11
2857,Tb927.7.2330,Tb927_07_v5.1,599448,602747,-,3300,0.9274536788297674,,-0.10865286597481827,Protein of unknown function (DUF1663)  putative
2858,Tb927.7.2340,Tb927_07_v5.1,604152,604610,-,459,1.1381225640911903,,0.18665592942412879,40S ribosomal protein S15  putative
2859,Tb927.7.2350,Tb927_07_v5.1,605377,608436,-,3060,0.8873562846302235,,-0.17241461396347724,hypothetical protein  conserved
2860,Tb927.7.2360,Tb927_07_v5.1,609925,610851,-,927,0.8742628148949908,,-0.19386105686691124,N-acetyltransferase  putative
2861,Tb927.7.2370,Tb927_07_v5.1,611294,611752,-,459,1.1201897500251958,,0.1637431324913976,40S ribosomal protein S15  putative
2862,Tb927.7.2380,Tb927_07_v5.1,612382,612750,-,369,1.2025726116145374,,0.2661240068880675,hypothetical protein  conserved
2863,Tb927.7.2390,Tb927_07_v5.1,613867,616722,-,2856,0.9175152628576322,,-0.1241959375136732,Tripartite attachment complex protein 102
2864,Tb927.7.2400,Tb927_07_v5.1,617417,618694,-,1278,0.9115070551191689,,-0.1336742720337627,tyrosyl-tRNA synthetase  putative
2865,Tb927.7.2410,Tb927_07_v5.1,619930,621732,-,1803,0.940744569189602,,-0.08812503908301128,mitofusin-like protein MFNL
2866,Tb927.7.2420,Tb927_07_v5.1,626238,627743,-,1506,1.263027513731041,,0.33688606706765123,glycogen synthase kinase-3 alpha  putative
2867,Tb927.7.2440,Tb927_07_v5.1,628766,629578,-,813,1.0180181656061447,,0.025763305221147448,pyrroline-5-carboxylate reductase  putative
2868,Tb927.7.2450,Tb927_07_v5.1,630506,631963,-,1458,0.9286097828785368,,-0.10685561515012942,SUMO-interacting motif-containing protein
2869,Tb927.7.2460,Tb927_07_v5.1,632858,634153,-,1296,0.9002457280565047,,-0.1516092464882668,hypothetical protein  conserved
2870,Tb927.7.2470,Tb927_07_v5.1,634852,637008,-,2157,0.954373927330077,,-0.0673734644960895,GTPase activating protein  putative
2871,Tb927.7.2480,Tb927_07_v5.1,637504,638655,-,1152,1.0786525512217593,,0.10923022779863878,Parvulin 42
2872,Tb927.7.2490,Tb927_07_v5.1,638932,641043,-,2112,1.0399375328102942,,0.056496870855348824,kinetoplast ribosomal PPR-repeat containing protein 15
2873,Tb927.7.2500,Tb927_07_v5.1,642312,643625,-,1314,0.9019733941755881,,-0.14884321645886445,proteasome regulatory ATPase subunit 1
2874,Tb927.7.2510,Tb927_07_v5.1,645093,645641,-,549,0.8804971443362688,,-0.18360976982983868,endoplasmatic reticulum retrieval protein  putative
2875,Tb927.7.2520,Tb927_07_v5.1,646588,647763,-,1176,1.0223134300216687,,0.031837578480562456,Uncharacterised protein family UPF0066  putative
2876,Tb927.7.2530,Tb927_07_v5.1,648306,649232,-,927,1.062168986058224,,0.08701331035469195,N-acetyltransferase  putative
2877,Tb927.7.2540,Tb927_07_v5.1,651108,651788,-,681,0.9356275661774017,,-0.09599372678234985,ubiquitin-protein ligase  putative  ubiquitin-conjugating enzyme E2  putative  ubiquitin carrier protein  putative
2878,Tb927.7.2550,Tb927_07_v5.1,653351,654688,-,1338,0.9335804886987478,,-0.09915368503287159,proteasome regulatory ATPase subunit 5
2879,Tb927.7.2560,Tb927_07_v5.1,655397,659014,-,3618,1.045101808284766,,0.06364348886430893,hypothetical protein  conserved
2880,Tb927.7.2570,Tb927_07_v5.1,659885,661306,-,1422,0.9094327719141942,,-0.13696110155243524,RNA-editing substrate binding complex protein RESC1
2881,Tb927.7.2580,Tb927_07_v5.1,663662,665578,-,1917,0.9215854555192565,,-0.11781014657048239,zinc finger protein family member  putative
2882,Tb927.7.2590,Tb927_07_v5.1,666864,667376,-,513,0.8833436838466594,,-0.17895323627540272,prefoldin  putative
2883,Tb927.7.2600,Tb927_07_v5.1,668373,668783,-,411,1.031303538287824,,0.04446901624808586,class I transcription factor A  subunit 7
2884,Tb927.7.2610,Tb927_07_v5.1,669788,670966,-,1179,0.9627165152196828,,-0.054817055173716156,hypothetical protein  conserved
2885,Tb927.7.2620,Tb927_07_v5.1,671427,672311,-,885,1.1698706683741913,,0.22634904569881265,SSU ribosomal protein  mitochondrial  putative
2886,Tb927.7.2630,Tb927_07_v5.1,672683,675448,-,2766,1.0058092812710901,,0.008356771297275856,50S ribosome-binding GTPase  putative
2887,Tb927.7.2640,Tb927_07_v5.1,676956,678317,-,1362,0.9712914138328775,,-0.04202388655873257,Cytoskeleton associated protein 51
2888,Tb927.7.2650,Tb927_07_v5.1,680735,682348,-,1614,0.8498672962157947,,-0.2346905077991508,Cytoskeleton associated protein 51V
2889,Tb927.7.2660,Tb927_07_v5.1,687888,689105,-,1218,1.233881616422177,,0.303203983147303,zinc finger protein family member  putative
2890,Tb927.7.2670,Tb927_07_v5.1,693074,694459,-,1386,0.8456671081038996,,-0.24183822823399792,zinc finger protein family member  putative
2891,Tb927.7.2680,Tb927_07_v5.1,700738,702864,-,2127,0.861185402919865,,-0.21560422883506902,zinc finger protein family member  putative
2892,Tb927.7.2690,Tb927_07_v5.1,703788,704150,-,363,1.0071394095176192,,0.01026339684922739,hypothetical protein  conserved
2893,Tb927.7.2695,Tb927_07_v5.1,704996,705076,-,81,1.0279354701467058,,0.03974970050318305,unspecified product
2894,Tb927.7.2700,Tb927_07_v5.1,705594,706457,-,864,0.8848135236431791,,-0.17655465874529508,NADH-cytochrome b5 reductase  putative
2895,Tb927.7.2710,Tb927_07_v5.1,706914,707777,-,864,0.8633459946612948,,-0.21198924493158344,NADH-cytochrome b5 reductase  putative
2896,Tb927.7.2720,Tb927_07_v5.1,707998,709989,-,1992,0.924825670361788,,-0.1127466516447253,translation initiation factor SUI1  putative
2897,Tb927.7.2730,Tb927_07_v5.1,710233,711156,-,924,1.1004021669451716,,0.13803088576819267,leucine-rich repeat protein (LRRP)  putative
2898,Tb927.7.2740,Tb927_07_v5.1,716953,717495,+,543,1.166957482571861,,0.22275199823450542,hypothetical protein  conserved
2899,Tb927.7.2750,Tb927_07_v5.1,717763,718683,+,921,0.9478524265642034,,-0.07726563495882566,calcium/calmodulin-dependent protein kinase  putative
2900,Tb927.7.2760,Tb927_07_v5.1,719444,720280,+,837,1.0971759083472155,,0.13379484912749096,Mitochondrial ribosomal protein L22
2901,Tb927.7.2770,Tb927_07_v5.1,720553,721779,+,1227,1.1514655050330664,,0.20347119231777544,hypothetical protein  conserved
2902,Tb927.7.2780,Tb927_07_v5.1,722307,722660,+,354,1.1273390355130786,,0.17292145632328193,Expression activator 1
2903,Tb927.7.2790,Tb927_07_v5.1,723558,725663,+,2106,0.9382257058802521,,-0.09199306598065693,Component of motile flagella 10
2904,Tb927.7.2800,Tb927_07_v5.1,726181,727473,+,1293,0.958207710335644,,-0.06158967254809511,Prp18 domain containing protein  putative
2905,Tb927.7.2810,Tb927_07_v5.1,727684,728724,+,1041,1.1063991423364377,,0.14587194324651787,hypothetical protein  conserved
