,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
2061,Tb927.5.4110,Tb927_05_v5.1,1315141,1317726,-,2586,0.9921711986012148,,-0.011339016550428127,hypothetical protein  conserved
2062,Tb927.5.4120,Tb927_05_v5.1,1318166,1318741,-,576,1.1211155831458501,,0.16493502268865168,LSU ribosomal protein  mitochondrial  putative
2063,Tb927.5.4130,Tb927_05_v5.1,1319159,1322353,-,3195,1.1228039763059008,,0.16710607814248934,hypothetical protein  conserved
2064,Tb927.5.4140,Tb927_05_v5.1,1323053,1324150,-,1098,1.0490518985337038,,0.06908605246723187,ZIP Zinc transporter  putative
2065,Tb927.5.4150,Tb927_05_v5.1,1325242,1326402,-,1161,1.0543208953249725,,0.07631403550832783,hypothetical protein  conserved
2066,Tb927.5.4160,Tb927_05_v5.1;Tb927_05_v5.1,1326697;1326697,1327509;1327845,-;-,1149,1.0449974795108001,,0.06349946259165584,hypothetical protein  conserved
2067,Tb927.5.4170,Tb927_05_v5.1,1328084,1328386,-,303,1.0546595844168152,,0.07677741113659753,histone H4  putative
2068,Tb927.5.4180,Tb927_05_v5.1,1328820,1329122,-,303,1.0127983719288842,,0.018346990751707537,histone H4  putative
2069,Tb927.5.4190,Tb927_05_v5.1,1329556,1329858,-,303,1.0253152273573383,,0.03606752634410704,histone H4  putative
2070,Tb927.5.4200,Tb927_05_v5.1,1330292,1330594,-,303,1.0670495010871037,,0.09362710523109641,histone H4  putative
2071,Tb927.5.4210,Tb927_05_v5.1,1331028,1331330,-,303,1.046294183473954,,0.06528854696472397,histone H4  putative
2072,Tb927.5.4220,Tb927_05_v5.1,1331764,1332066,-,303,1.0152144289688056,,0.02178447907279235,histone H4  putative
2073,Tb927.5.4230,Tb927_05_v5.1,1332500,1332802,-,303,1.028031828353192,,0.039884931746257735,histone H4  putative
2074,Tb927.5.4240,Tb927_05_v5.1,1333236,1333538,-,303,1.0005493115677235,,0.0007922714926262842,histone H4  putative
2075,Tb927.5.4250,Tb927_05_v5.1,1333972,1334274,-,303,1.0849751113324928,,0.11766194850475564,histone H4  putative
2076,Tb927.5.4260,Tb927_05_v5.1,1334708,1335010,-,303,1.1311667822692197,,0.17781165984347913,histone H4  putative
2077,Tb927.5.4270,Tb927_05_v5.1,1335188,1337674,-,2487,0.9975418670154529,,-0.003550702105736825,ATP-dependent DEAD/H RNA helicase  putative
2078,Tb927.5.4280,Tb927_05_v5.1,1338268,1339494,-,1227,1.008763705972782,,0.012588275391166803,Zinc finger  C3HC4 type (RING finger)  putative
2079,Tb927.5.4290,Tb927_05_v5.1,1339877,1340962,-,1086,1.1023010069524455,,0.14051823655879137,hypothetical protein  conserved
2080,Tb927.5.4300,Tb927_05_v5.1,1341373,1344459,-,3087,1.0088400012577976,,0.01269738584629998,Serine peptidase  Clan SC  Family S9A  prolyl oligopeptidase  putative
2081,Tb927.5.4310,Tb927_05_v5.1,1344787,1347231,-,2445,1.0631462519402979,,0.08834007517137188,GTP-binding protein  putative
2082,Tb927.5.4320,Tb927_05_v5.1,1347939,1348781,-,843,1.0584023777360487,,0.08188820779513062,Pre-mRNA polyadenylation factor FIP1
2083,Tb927.5.4330,Tb927_05_v5.1,1349416,1350735,-,1320,1.0514944755949378,,0.07244127037142967,dihydrolipoamide branched chain transacylase  putative
2084,Tb927.5.4340,Tb927_05_v5.1,1351368,1353125,-,1758,1.0510867884159263,,0.07188179779471326,basal body component  putative
2085,Tb927.5.4350,Tb927_05_v5.1,1354450,1354962,-,513,0.9170973600126336,,-0.12485319492590818,Nudix hydrolase 2
2086,Tb927.5.4360,Tb927_05_v5.1,1355366,1356334,-,969,1.0396770525411192,,0.05613546389350077,hypothetical protein  conserved
2087,Tb927.5.4370,Tb927_05_v5.1,1356634,1357008,-,375,1.1349556081201506,,0.1826358700295092,hypothetical protein  conserved
2088,Tb927.5.4380,Tb927_05_v5.1,1360358,1362268,-,1911,0.8976369227052551,,-0.1557960750144014,Kinetoplastid-specific Protein Phosphatase 1
2089,Tb927.5.4390,Tb927_05_v5.1,1363428,1363835,-,408,1.025020508840134,,0.035652775785309565,hypothetical protein  conserved
2090,Tb927.5.4400,Tb927_05_v5.1,1364291,1365589,-,1299,0.9908688385907252,,-0.01323399452715357,hypothetical protein  conserved
2091,Tb927.5.4410,Tb927_05_v5.1,1365928,1366584,-,657,1.1123651087924384,,0.15363039794397437,RRP15-like protein  putative
2092,Tb927.5.4420,Tb927_05_v5.1,1367088,1368986,-,1899,0.9689090373283037,,-0.045566865320557426,nucleolar RNA helicase II  putative
2093,Tb927.5.4430,Tb927_05_v5.1,1369940,1370995,-,1056,1.090434777307118,,0.12490347995607198,calcium/calmodulin-dependent protein kinase  putative
2094,Tb927.5.4440,Tb927_05_v5.1,1371363,1371635,-,273,0.9499610715753072,,-0.0740597003868988,dynein light chain  putative
2095,Tb927.5.4450,Tb927_05_v5.1,1372470,1372979,-,510,0.9786786109114535,,-0.031092925117447656,hypothetical protein  conserved
2096,Tb927.5.4460,Tb927_05_v5.1,1373806,1376322,-,2517,1.0120934665385273,,0.017342528653806255,major vault protein  putative
2097,Tb927.5.4470,Tb927_05_v5.1,1377671,1380208,-,2538,1.0581595784773448,,0.08155721319610976,hypothetical protein  conserved
2098,Tb927.5.4480,Tb927_05_v5.1,1380689,1382428,-,1740,0.9745719022941202,,-0.03715946583679397,paraflagellar rod component par4  putative
2099,Tb927.5.4490,Tb927_05_v5.1,1382737,1383159,-,423,1.0140150942781092,,0.02007912796067579,hypothetical protein  conserved
2100,Tb927.5.4500,Tb927_05_v5.1,1383439,1384023,-,585,0.9845064740195324,,-0.022527401706024186,ras-like small GTPase  putative
2101,Tb927.5.4510,Tb927_05_v5.1,1384252,1384671,-,420,1.0493008962041306,,0.06942844265719827,hypothetical protein  conserved
2102,Tb927.5.4520,Tb927_05_v5.1,1384956,1387736,-,2781,0.9972160377280903,,-0.004022009726694087,Kinetochore interacting protein 1
2103,Tb927.5.4530,Tb927_05_v5.1,1387975,1388733,-,759,0.9619845433871684,,-0.05591438109768454,Long chain fatty acyl elongase
2104,Tb927.5.4535,Tb927_05_v5.1,1389219,1389302,-,84,1.2213894145668684,,0.28852324692221076,hypothetical protein
2105,Tb927.5.4540,Tb927_05_v5.1,1398297,1402028,+,3732,1.0253192709978958,,0.036073216036917266,adenylyl cyclase  putative  receptor-type adenylate cyclase GRESAG 4  putative  ATP pyrophosphate-lyase  putative
2106,Tb927.5.4550,Tb927_05_v5.1,1404832,1408563,+,3732,1.0663900260354637,,0.09273519205071423,ATP pyrophosphate-lyase  putative  adenylyl cyclase  putative  receptor-type adenylate cyclase GRESAG 4  putative
2107,Tb927.5.4560,Tb927_05_v5.1,1410838,1412388,+,1551,1.0056775532914761,,0.008167813258932455,guanine deaminase  putative  guanase  putative  guanine aminohydrolase  putative  guanine aminase  putative
2108,Tb927.5.4570,Tb927_05_v5.1,1413667,1416123,+,2457,1.017481921887871,,0.025003161632145776,Flagellum adhesion protein 3
2109,Tb927.5.4575,Tb927_05_v5.1,1417282,1417590,+,309,1.018805442093631,,0.026878571105314997,hypothetical protein
2110,Tb927.5.4580,Tb927_05_v5.1,1420734,1423190,+,2457,0.994129655261353,,-0.008494073276621883,Flagellum adhesion protein 3
2111,Tb927.5.4600,Tb927_05_v5.1,1425342,1426529,+,1188,0.9683762825569573,,-0.04636034956174662,expression site-associated gene (ESAG) protein  putative  expression site-associated gene 3 (ESAG3) protein  putative
2112,Tb927.5.4620,Tb927_05_v5.1,1433243,1434133,+,891,1.2363955624444753,,0.3061403813317134,expression site-associated gene (ESAG) protein  putative  expression site-associated gene 9 (ESAG9) protein  putative
2113,Tb927.5.4630,Tb927_05_v5.1,1437190,1438164,+,975,1.1683279404014026,,0.22444528413604647,expression site-associated gene 1 (ESAG1) protein  putative  expression site-associated gene (ESAG) protein  putative
2114,Tb927.5.4640,Tb927_05_v5.1,1440268,1440954,-,687,1.2707022911365353,,0.3456260654250993,hypothetical protein  conserved
2115,Tb927.5.4670,Tb927_05_v5.1,1447213,1448715,-,1503,1.04712269523243,,0.06643049807808046,variant surface glycoprotein (VSG  atypical)  putative
2116,Tb927.5.4690,Tb927_05_v5.1,1453169,1454629,-,1461,1.06756922417051,,0.0943296212551615,variant surface glycoprotein (VSG  atypical)  putative
2117,Tb927.5.4730,Tb927_05_v5.1,1465342,1466766,-,1425,1.0236593074863916,,0.03373563996347016,variant surface glycoprotein (VSG  atypical)  putative
2118,Tb927.5.4770,Tb927_05_v5.1,1481604,1483049,-,1446,1.0,,0.0,variant surface glycoprotein (VSG)  putative
2119,Tb927.5.4810,Tb927_05_v5.1,1496809,1498266,-,1458,1.0,,0.0,variant surface glycoprotein (VSG  atypical)  putative
2120,Tb927.5.4840,Tb927_05_v5.1,1513619,1515076,-,1458,1.0,,0.0,variant surface glycoprotein (VSG  atypical)  putative
2121,Tb927.5.4950,Tb927_05_v5.1,1550034,1551635,-,1602,1.0,,0.0,variant surface glycoprotein (VSG  atypical)  putative
2122,Tb927.5.5050,Tb927_05_v5.1,1577859,1579460,-,1602,1.0237242892167364,,0.03382721910897016,variant surface glycoprotein (VSG  atypical)  putative
2123,Tb927.5.5080,Tb927_05_v5.1,1584604,1586064,-,1461,1.1552251939585845,,0.20817411098277427,variant surface glycoprotein (VSG)  putative
2124,Tb927.5.5210,Tb927_05_v5.1,1619947,1621392,-,1446,1.0,,0.0,variant surface glycoprotein (VSG  atypical)  putative
2125,Tb927.5.5240,Tb927_05_v5.1,1628255,1629760,-,1506,1.0,,0.0,variant surface glycoprotein (VSG)  putative
2126,Tb927.5.5390,Tb927_05_v5.1,1672390,1673892,-,1503,1.1335074218671035,,0.1807938374446536,Variant Surface Glycoprotein  putative
2127,Tb927.5.5400,Tb927_05_v5.1,1677925,1679547,+,1623,1.0237242892167364,,0.03382721910897016,Variant Surface Glycoprotein  putative
2128,Tb927.5.5410,Tb927_05_v5.1,1681440,1682828,+,1389,1.0,,0.0,Variant Surface Glycoprotein  putative
2129,Tb927.5.5430,Tb927_05_v5.1,1697631,1699160,-,1530,0.978996391777083,,-0.030624552295268184,Variant Surface Glycoprotein  putative
2130,Tb927.5.5510,Tb927_05_v5.1,1731932,1733473,-,1542,1.0,,0.0,Variant Surface Glycoprotein  putative
2131,Tb927.5.5610,Tb927_05_v5.1,1771888,1773315,+,1428,1.0,,0.0,Variant Surface Glycoprotein  putative
2132,Tb927.5.5640,Tb927_05_v5.1,1782018,1783574,+,1557,1.0,,0.0,Variant Surface Glycoprotein  putative
2133,Tb927.5.5650,Tb927_05_v5.1,1785357,1786463,+,1107,1.0,,0.0,Variant Surface Glycoprotein  putative
2134,Tb927.5.5660,Tb927_05_v5.1,1788008,1789201,+,1194,1.0008608737394238,,0.001241443988070877,Variant Surface Glycoprotein  putative
2135,Tb927.5.5670,Tb927_05_v5.1,1791306,1792811,+,1506,1.0,,0.0,Variant Surface Glycoprotein  putative
2136,Tb927.6.110,Tb927_06_v5.1,2180,2416,+,237,1.2314046311723805,,0.3003048994873556,hypothetical protein
2137,Tb927.6.120,Tb927_06_v5.1,2780,3205,+,426,1.3013173529988489,,0.37997283581883146,Protein of unknown function (DUF1181)  putative
2138,Tb927.6.130,Tb927_06_v5.1,3541,7725,+,4185,1.019704349940042,,0.028150922095589337,hypothetical leucine-rich repeat protein 1 (LRRP1)
2139,Tb927.6.140,Tb927_06_v5.1,12671,14509,+,1839,1.058249396140893,,0.08167966542478311,retrotransposon hot spot protein 5 (RHS5)  putative
2140,Tb927.6.160,Tb927_06_v5.1,20561,22579,+,2019,1.0189340272244884,,0.027060644558432045,retrotransposon hot spot protein 1 (RHS1)  putative
2141,Tb927.6.170,Tb927_06_v5.1,28159,31968,-,3810,1.1266389404974442,,0.17202524202976477,receptor-type adenylate cyclase GRESAG 4  putative
2142,Tb927.6.180,Tb927_06_v5.1,41732,45538,+,3807,1.1146437080630736,,0.15658263144226137,receptor-type adenylate cyclase GRESAG 4  putative
2143,Tb927.6.190,Tb927_06_v5.1,72196,75831,-,3636,1.1347402939969604,,0.18236214823408847,receptor-type adenylate cyclase GRESAG 4  putative
2144,Tb927.6.200,Tb927_06_v5.1,85705,89469,+,3765,1.1052494594284756,,0.14437202867782162,receptor-type adenylate cyclase GRESAG 4  putative
2145,Tb927.6.220,Tb927_06_v5.1,111910,113301,+,1392,0.9919505292202597,,-0.011659922892441887,purine nucleoside transporter
2146,Tb927.6.240,Tb927_06_v5.1,117516,117827,+,312,1.179058271786163,,0.23763502140457904,hypothetical protein  conserved
2147,Tb927.6.250,Tb927_06_v5.1,118168,118389,+,222,1.203028756282202,,0.26667112800849635,hypothetical protein
2148,Tb927.6.260,Tb927_06_v5.1,118767,119234,+,468,1.1488336691643857,,0.20016993632852254,hypothetical protein
2149,Tb927.6.280,Tb927_06_v5.1,126013,129819,-,3807,1.1602656299521183,,0.21445513220108392,receptor-type adenylate cyclase GRESAG 4  putative
2150,Tb927.6.300,Tb927_06_v5.1,137385,141206,-,3822,1.0697362776549095,,0.09725517250083904,receptor-type adenylate cyclase GRESAG 4  putative
2151,Tb927.6.310,Tb927_06_v5.1,150979,154797,+,3819,1.162105666651758,,0.21674125447704107,receptor-type adenylate cyclase GRESAG 4  putative
2152,Tb927.6.330,Tb927_06_v5.1,162348,166154,+,3807,1.1126161960562602,,0.1539560117827019,receptor-type adenylate cyclase GRESAG 4  putative
2153,Tb927.6.350,Tb927_06_v5.1,174486,175343,-,858,1.1985079570084551,,0.26123948720859946,zinc finger protein  C2H2 type  putative
2154,Tb927.6.370,Tb927_06_v5.1,179707,180657,-,951,1.2207393931584953,,0.28775524264535957,hypothetical protein  conserved
2155,Tb927.6.380,Tb927_06_v5.1,181198,182148,-,951,1.2969201274052813,,0.37508963198391854,hypothetical protein  conserved
2156,Tb927.6.400,Tb927_06_v5.1,190663,192090,+,1428,1.031793749662834,,0.04515461215978078,peptidase M20/M25/M40  putative
2157,Tb927.6.410,Tb927_06_v5.1,195685,198261,+,2577,1.0239494622592982,,0.034144511873915206,hypothetical protein  conserved
2158,Tb927.6.430,Tb927_06_v5.1,200193,203930,+,3738,1.217269156934655,,0.28364820539007507,receptor-type adenylate cyclase GRESAG 4  putative
2159,Tb927.6.440,Tb927_06_v5.1,206247,207458,+,1212,1.0052813862255152,,0.007599379704583242,haptoglobin-hemoglobin receptor
2160,Tb927.6.450,Tb927_06_v5.1,211009,211392,+,384,1.4513983182346644,,0.5374435034719327,PARP  procyclic form specific polypeptide B1-alpha precursor  EP3-2 procyclin  procyclic acidic repetitive protein A.beta  procyclin B1- alpha  procyclin PARP A
2161,Tb927.6.460,Tb927_06_v5.1,212509,213117,+,609,1.0484484143141135,,0.06825587979974879,procyclin PARP A  procyclin associated gene 3 (PAG3) protein  procyclic acidic repetitive protein A
2162,Tb927.6.470,Tb927_06_v5.1,213253,214626,+,1374,1.1283890949232014,,0.17426462848362245,gene related to expression site-associated gene 2 (GRESAG2)  putative
2163,Tb927.6.480,Tb927_06_v5.1,218428,218799,+,372,1.7834828863454746,,0.8346973722931064,EP3-2 procyclin  surface protein EP3-2 procyclin precursor  procyclic form specific polypeptide A-beta precursor  surface protein EP3-2  PARP A-beta
2164,Tb927.6.490,Tb927_06_v5.1,219916,220524,+,609,1.0574370565905153,,0.0805717902035501,procyclin PARP A  procyclic acidic repetitive protein A  procyclin associated gene 3 (PAG3) protein
2165,Tb927.6.500,Tb927_06_v5.1,220660,222033,+,1374,1.1465356462591034,,0.19728120959100348,gene related to expression site-associated gene 2 (GRESAG2)  putative
2166,Tb927.6.510,Tb927_06_v5.1,225837,226181,+,345,2.5974526801772795,,1.377097466667344,GPEET procyclin
2167,Tb927.6.520,Tb927_06_v5.1,227115,227504,+,390,1.7670980594744732,,0.8213820998738255,EP3-2 procyclin
2168,Tb927.6.530,Tb927_06_v5.1,228552,229160,+,609,0.9682925307278484,,-0.0464851291293904,procyclin PARP A  procyclic acidic repetitive protein A  procyclin associated gene 3 (PAG3) protein
2169,Tb927.6.540,Tb927_06_v5.1,229296,230660,+,1365,1.0735136948632766,,0.10234059584066468,gene related to expression site-associated gene 2 (GRESAG2)  putative
2170,Tb927.6.550,Tb927_06_v5.1,233742,234299,+,558,1.0346349628532097,,0.04912184968221345,hypothetical protein
2171,Tb927.6.560,Tb927_06_v5.1,238072,239094,-,1023,1.0878394764734745,,0.12146568564939209,cysteine peptidase C (CPC)  CPC cysteine peptidase  Clan CA  family C1  Cathepsin B-like
2172,Tb927.6.570,Tb927_06_v5.1,239439,239804,-,366,1.123711664217561,,0.1682718985770011,conserved protein
2173,Tb927.6.580,Tb927_06_v5.1,240267,242057,-,1791,1.0199614452652228,,0.0285146190831167,hypothetical protein  conserved
2174,Tb927.6.590,Tb927_06_v5.1,242936,243232,-,297,0.9841154945498025,,-0.023100456521515156,mitochondrial ATP synthase subunit ATPEG3
2175,Tb927.6.600,Tb927_06_v5.1,245592,246647,-,1056,0.871536038427887,,-0.19836777317986387,CCR4-associated factor 1
2176,Tb927.6.610,Tb927_06_v5.1,247648,249387,-,1740,1.0036572964581474,,0.00526673831141089,kinetoplast ribosomal PPR-repeat containing protein 18
2177,Tb927.6.620,Tb927_06_v5.1,250035,258221,-,8187,0.9662820779821452,,-0.04948369143581388,hypothetical protein  conserved
2178,Tb927.6.630,Tb927_06_v5.1,259370,261562,-,2193,0.994868078421658,,-0.0074228609143816016,hypothetical protein  conserved
2179,Tb927.6.640,Tb927_06_v5.1,267496,269700,-,2205,0.6937465965583313,,-0.5275193062172012,ApaH-like phosphatase ALPH1
2180,Tb927.6.650,Tb927_06_v5.1,273656,278161,-,4506,0.9542200791485285,,-0.06760605037689782,hypothetical protein  conserved
2181,Tb927.6.660,Tb927_06_v5.1,279233,281044,-,1812,1.0470986643826568,,0.06639738869579048,hypothetical protein  conserved
2182,Tb927.6.670,Tb927_06_v5.1,281898,282989,-,1092,1.0739782822362005,,0.10296481974145788,exosome complex component RRP45
2183,Tb927.6.680,Tb927_06_v5.1,283275,284336,-,1062,1.048441080042424,,0.0682457875965845,hypothetical protein  conserved
2184,Tb927.6.690,Tb927_06_v5.1,291832,292581,-,750,0.820062921476569,,-0.28619348635226305,hypothetical protein  conserved
2185,Tb927.6.700,Tb927_06_v5.1,293742,296642,-,2901,0.9833320410411583,,-0.024249442231155882,alanyl-tRNA synthetase  putative
2186,Tb927.6.710,Tb927_06_v5.1,297088,297813,-,726,1.1193676065326834,,0.162683903184897,dephospho-CoA kinase  putative
2187,Tb927.6.720,Tb927_06_v5.1,298195,298764,-,570,0.9804758157369187,,-0.02844604932125172,40S ribosomal protein L14  putative
2188,Tb927.6.730,Tb927_06_v5.1,299469,301253,-,1785,1.0209926549595474,,0.029972487477660792,hypothetical protein  conserved
2189,Tb927.6.740,Tb927_06_v5.1,303443,307198,-,3756,1.0180165361470144,,0.025760996014329685,ATP-dependent DEAH-box RNA helicase  putative
2190,Tb927.6.750,Tb927_06_v5.1,307414,308538,-,1125,1.0535652110746603,,0.07527961342660294,kinetoplastid-specific phospho-protein phosphatase  putative
2191,Tb927.6.760,Tb927_06_v5.1,316098,319829,+,3732,1.052023245607792,,0.07316658291212619,receptor-type adenylate cyclase GRESAG 4  putative
2192,Tb927.6.770,Tb927_06_v5.1,320857,324588,+,3732,1.0818733269478376,,0.11353158855235357,receptor-type adenylate cyclase GRESAG 4  putative
2193,Tb927.6.780,Tb927_06_v5.1,325611,329342,+,3732,1.0769600918877997,,0.10696478999139547,receptor-type adenylate cyclase GRESAG 4  putative
2194,Tb927.6.790,Tb927_06_v5.1,330365,334096,+,3732,1.1318470997326724,,0.17867907887977186,receptor-type adenylate cyclase GRESAG 4  putative
2195,Tb927.6.800,Tb927_06_v5.1,335124,338864,+,3741,1.106605058596824,,0.14614042386524506,receptor-type adenylate cyclase GRESAG 4  putative
2196,Tb927.6.810,Tb927_06_v5.1,340040,340666,-,627,0.8005591206615609,,-0.3209201463172769,hypothetical protein
2197,Tb927.6.815,Tb927_06_v5.1,343530,343859,-,330,0.9240907861337383,,-0.11389350052861147,hypothetical protein
2198,Tb927.6.820,Tb927_06_v5.1,350722,353823,-,3102,0.8783518954103248,,-0.1871290502816727,Pumilio homology domain family member 4
2199,Tb927.6.830,Tb927_06_v5.1,355444,356034,-,591,1.013581540160459,,0.01946215476748847,hypothetical protein  conserved
2200,Tb927.6.840,Tb927_06_v5.1,357614,358669,-,1056,0.9589448782310476,,-0.06048020580480351,Flagellum attachment zone protein 29
2201,Tb927.6.850,Tb927_06_v5.1,361953,362945,-,993,0.8667634934180531,,-0.2062897040006062,ccr4-not transcription complex subunit 2
2202,Tb927.6.860,Tb927_06_v5.1,366446,368782,-,2337,0.9057562360680039,,-0.14280526132068116,hypothetical protein
2203,Tb927.6.870,Tb927_06_v5.1,371436,376754,-,5319,0.9151513741718417,,-0.12791769716884271,myotubularin  putative
2204,Tb927.6.880,Tb927_06_v5.1,377624,379018,-,1395,1.0262338564018891,,0.03735952726775782,conserved protein
2205,Tb927.6.890,Tb927_06_v5.1,379752,384446,-,4695,1.0193872591799569,,0.027702226932775353,hypothetical protein  conserved
2206,Tb927.6.900,Tb927_06_v5.1,384781,387723,-,2943,1.105075471173555,,0.14414490189696672,Substrate of Polo-like kinase in the basal body 1
2207,Tb927.6.910,Tb927_06_v5.1,388041,389675,-,1635,1.108879280479157,,0.14910231325988743,SET domain protein 18
2208,Tb06.3A7.270,Tb927_06_v5.1,389986,393393,-,3408,1.1231304004823461,,0.16752544083515453,zinc finger protein  C2H2 type  putative
2209,Tb927.6.920,Tb927_06_v5.1,393404,396370,-,2967,1.013974358650483,,0.020021169978806874,helicase  putative
2210,Tb927.6.930,Tb927_06_v5.1,397321,398394,-,1074,1.006360405181879,,0.009147066229404643,metacaspase MCA3
2211,Tb927.6.940,Tb927_06_v5.1,400174,401217,-,1044,0.9505862664662065,,-0.0731105363401312,metacaspase MCA2
2212,Tb927.6.950,Tb927_06_v5.1,402054,404411,-,2358,0.9117664739312653,,-0.13326373326348318,cysteinyl-tRNA synthetase  putative
2213,Tb927.6.960,Tb927_06_v5.1,404804,406156,-,1353,1.1202901447735618,,0.1638724253326611,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2214,Tb927.6.970,Tb927_06_v5.1,406568,407920,-,1353,1.1530837302283288,,0.20549727690927,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2215,Tb927.6.980,Tb927_06_v5.1,408332,409684,-,1353,1.1232601615034101,,0.16769211317162647,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2216,Tb927.6.990,Tb927_06_v5.1,410096,411445,-,1350,1.1269200076813943,,0.17238511212313057,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2217,Tb927.6.1000,Tb927_06_v5.1,411857,413206,-,1350,1.1023272015038597,,0.14055251966310855,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2218,Tb927.6.1010,Tb927_06_v5.1,413618,414970,-,1353,1.122628809148087,,0.16688098764585657,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2219,Tb927.6.1020,Tb927_06_v5.1,415382,416734,-,1353,1.0938843028031928,,0.1294601562302109,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2220,Tb927.6.1030,Tb927_06_v5.1,417146,418495,-,1350,1.120529971097531,,0.16418123749222246,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2221,Tb927.6.1040,Tb927_06_v5.1,418907,420256,-,1350,1.1193803212383286,,0.16270029041863054,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2222,Tb927.6.1050,Tb927_06_v5.1,420668,422017,-,1350,1.1173658009948093,,0.1601015697841799,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2223,Tb927.6.1060,Tb927_06_v5.1,422429,423778,-,1350,1.1099817172203212,,0.15053591378907338,cysteine peptidase  Clan CA  family C1  Cathepsin L-like
2224,Tb927.6.1070,Tb927_06_v5.1,424852,427443,-,2592,1.0096236526018685,,0.013817614058009298,hypothetical protein  conserved
2225,Tb927.6.1080,Tb927_06_v5.1,428110,429000,-,891,1.019955458644137,,0.028506151220003773,hydroxyacylglutathione hydrolase  putative  glyoxalase II
2226,Tb927.6.1090,Tb927_06_v5.1,429988,431199,-,1212,1.0097941492187879,,0.014061223502356057,proteasome regulatory ATPase subunit 3
2227,Tb927.6.1100,Tb927_06_v5.1,432654,434132,-,1479,1.0301094966303022,,0.04279769842734993,hypothetical protein  conserved
2228,Tb927.6.1110,Tb927_06_v5.1,435316,438606,-,3291,1.0467557030575836,,0.06592477836049859,ubiquitin carboxyl-terminal hydrolase  putative  cysteine peptidase  Clan CA  family C19  putative
2229,Tb927.6.1120,Tb927_06_v5.1,439498,441717,-,2220,1.1051752789427216,,0.1442751967729743,hypothetical protein  conserved
2230,Tb927.6.1130,Tb927_06_v5.1,442124,443530,-,1407,1.028370120495599,,0.04035959809336731,hypothetical protein  conserved
2231,Tb927.6.1140,Tb927_06_v5.1,443904,445928,-,2025,1.023219385369444,,0.03311550212287884,dolichyl-P-Man:GDP-Man5GlcNAc2-PP-dolichyl alpha-1 2-mannosyltransferase  putative
2232,Tb927.6.1150,Tb927_06_v5.1,446426,447028,-,603,1.0100210896973063,,0.014385417416733937,hypothetical protein
2233,Tb927.6.1160,Tb927_06_v5.1,447837,450062,-,2226,1.037414182177464,,0.05299199759906781,leucine-rich repeat protein (LRRP)  putative
2234,Tb927.6.1170,Tb927_06_v5.1,450522,451811,-,1290,1.0701284740234847,,0.09778400943961252,Aph-1 protein  putative
2235,Tb927.6.1180,Tb927_06_v5.1,452528,456343,-,3816,1.0558570182850826,,0.07841448149813512,transition fibre kinetoplastid-specific protein 1
2236,Tb927.6.1190,Tb927_06_v5.1,458393,459277,-,885,0.97190944551378,,-0.04110619319015907,Plus-3 domain/Zinc finger  C3HC4 type (RING finger)  putative
2237,Tb927.6.1200,Tb927_06_v5.1,459887,461293,-,1407,1.0279379994056537,,0.039753250283259156,RNA-editing substrate binding complex protein RESC16
2238,Tb927.6.1210,Tb927_06_v5.1,461776,462393,-,618,0.9922684174943325,,-0.011197659550743033,kinetoplastid kinetochore protein 6
2239,Tb927.6.1220,Tb927_06_v5.1,463493,465190,-,1698,1.0771717091406758,,0.10724824447837467,Mad2-binding protein 65 kDa
2240,Tb927.6.1230,Tb927_06_v5.1,465837,467087,-,1251,1.107573196511737,,0.14740204573740368,kinetoplastid-specific phospho-protein phosphatase
2241,Tb927.6.1240,Tb927_06_v5.1,467296,467616,-,321,1.089835152946967,,0.12410993132193848,hypothetical protein  conserved
2242,Tb927.6.1250,Tb927_06_v5.1,467933,469429,-,1497,1.0393395082144525,,0.05566699862041613,Mitochondrial SSU ribosomal protein 29
2243,Tb927.6.1260,Tb927_06_v5.1,469738,470586,-,849,1.0630103904995316,,0.08815569870239859,proteasome beta-1 subunit  putative
2244,Tb927.6.1270,Tb927_06_v5.1,470831,471478,-,648,1.1082814849217504,,0.14832434828730356,PITH domain-containing protein
2245,Tb927.6.1280,Tb927_06_v5.1,471788,472687,-,900,1.0443820059577653,,0.06264950625330723,translation initiation factor EIF-2b alpha subunit  putative
2246,Tb927.6.1290,Tb927_06_v5.1,472929,475628,-,2700,1.0143783126318815,,0.020595806156890717,hypothetical protein  conserved
2247,Tb06.3A7.960,Tb927_06_v5.1,484320,485252,+,933,1.073288062397415,,0.10203733650182745,hypothetical protein
2248,Tb927.6.1300,Tb927_06_v5.1,486546,487112,-,567,1.3053938320260747,,0.38448512770980625,hypothetical protein
2249,Tb927.6.1310,Tb927_06_v5.1,487653,488708,-,1056,0.9916785922500053,,-0.012055482845289678,Trypanosomal VSG domain containing protein  putative
