,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
1876,Tb927.5.2260,Tb927_05_v5.1,761975,762325,+,351,1.664203708473781,,0.734832038777852,Domain of unknown function (DUF306)  putative
1877,Tb927.5.2270,Tb927_05_v5.1,762850,764286,+,1437,1.0009328549298127,,0.0013451978413963062,Component of motile flagella 44
1878,Tb927.5.2280,Tb927_05_v5.1,764658,765962,+,1305,1.084213057332518,,0.11664828672311511,Lysophospholipid acyltransferase 1  putative
1879,Tb927.5.2290,Tb927_05_v5.1,766450,773163,+,6714,1.001771155870154,,0.002552977596682382,U5 small nuclear ribonucleoprotein 200 kDa helicase  putative
1880,Tb927.5.2300,Tb927_05_v5.1,774221,777052,+,2832,1.1752925380575556,,0.23301989779102517,formin  putative
1881,Tb927.5.2310,Tb927_05_v5.1,778438,780573,+,2136,1.0179025318413046,,0.02559942432000728,Phosphorylated CTD interacting factor 1 WW domain containing protein  putative
1882,Tb927.5.2320,Tb927_05_v5.1,781961,784171,+,2211,0.9218359159264992,,-0.11741811684218639,Mak10 subunit  NatC N(alpha)-terminal acetyltransferase  putative
1883,Tb927.5.2325,Tb927_05_v5.1,785438,785659,+,222,1.3795524533528976,,0.46420031189484146,hypothetical protein
1884,Tb927.5.2330,Tb927_05_v5.1,786941,800194,+,13254,1.1582627406154755,,0.21196255176179246,hypothetical protein  conserved
1885,Tb927.5.2340,Tb927_05_v5.1,800761,802398,+,1638,1.075121922572309,,0.10450027573696286,hypothetical protein  conserved
1886,Tb927.5.2350,Tb927_05_v5.1,803308,804810,+,1503,1.0901518247202002,,0.12452907217436326,glycosyltransferase (GlcNAc)  putative
1887,Tb927.5.2360,Tb927_05_v5.1,806103,808364,+,2262,1.1581932917925721,,0.2118760459347646,hypothetical protein  conserved
1888,Tb927.5.2370,Tb927_05_v5.1,812002,813207,+,1206,1.1441693056253492,,0.19430054714565337,hydrolase  alpha/beta fold family  putative
1889,Tb927.5.2380,Tb927_05_v5.1,813808,814746,+,939,0.9015597602771357,,-0.1495049703978264,hydrolase  alpha/beta fold family  putative
1890,Tb927.5.2390,Tb927_05_v5.1,815287,816315,+,1029,1.0282503943768702,,0.04019162517206265,hypothetical protein  conserved
1891,Tb927.5.2400,Tb927_05_v5.1,818858,821818,+,2961,0.9752690072910727,,-0.036127884275458655,Peptidase C19  ubiquitin carboxyl-terminal hydrolase  putative
1892,Tb927.5.2410,Tb927_05_v5.1,825029,829048,+,4020,1.1067388565208016,,0.1463148473701681,kinesin E
1893,Tb927.5.2420,Tb927_05_v5.1,830494,833301,+,2808,0.9541603881850834,,-0.06769630057432963,NOL1/NOP2/sun family  putative
1894,Tb927.5.2430,Tb927_05_v5.1,834123,835694,+,1572,0.9701594935309554,,-0.04370615005053935,membrane transporter protein  putative
1895,Tb927.5.2440,Tb927_05_v5.1,837063,840596,+,3534,0.9609087597867462,,-0.0575286441717342,Centrosomal protein of 164 kDa  putative
1896,Tb927.5.2460,Tb927_05_v5.1,846828,848306,+,1479,1.0643883424002454,,0.09002461459579258,hypothetical protein  conserved
1897,Tb927.5.2470,Tb927_05_v5.1,848767,850167,+,1401,0.9812571399613739,,-0.027296848416739294,hypothetical protein  conserved
1898,Tb927.5.2480,Tb927_05_v5.1,851926,852960,+,1035,1.624282066914614,,0.6998021874512341,hypothetical protein  conserved
1899,Tb927.5.2500,Tb927_05_v5.1,860650,862737,+,2088,0.9770492026892971,,-0.033496878969563326,hypothetical protein  conserved
1900,Tb927.5.2510,Tb927_05_v5.1,865402,869601,+,4200,0.8336045880805361,,-0.26256487679250995,hypothetical protein  conserved
1901,Tb927.5.2520,Tb927_05_v5.1,870438,873182,+,2745,0.7046529634383207,,-0.5050151794950803,TPR repeat  putative
1902,Tb927.5.2530,Tb927_05_v5.1,874561,877680,+,3120,0.6915100086555817,,-0.5321779623354868,RNA cytidine acetyltransferase
1903,Tb927.5.2540,Tb927_05_v5.1,878309,879541,+,1233,1.015559108459462,,0.02227421107636296,Organic solute transport protein 1  putative
1904,Tb927.5.2550,Tb927_05_v5.1,880104,881072,+,969,1.0187508906295986,,0.026801320601475,hypothetical protein  conserved
1905,Tb927.5.2560,Tb927_05_v5.1,881629,881850,+,222,1.0048709905662638,,0.007010294222839164,hypothetical protein  conserved
1906,Tb927.5.2570,Tb927_05_v5.1,882648,884738,+,2091,0.6790222700125437,,-0.5584692033189995,eukaryotic translation initiation factor 3 subunit b
1907,Tb927.5.2580,Tb927_05_v5.1,885706,886593,+,888,1.007444832168896,,0.010700838718006978,hypothetical protein  conserved
1908,Tb927.5.2590,Tb927_05_v5.1,887891,888688,+,798,0.9470684449214438,,-0.07845940142127983,Macro domain containing protein  putative
1909,Tb927.5.2600,Tb927_05_v5.1,889015,891807,+,2793,0.8888579497086779,,-0.16997521759333534,methyltransferase domain containing protein  putative
1910,Tb927.5.2610,Tb927_05_v5.1,892427,893344,+,918,0.9743779954912883,,-0.037446541850478354,hypothetical protein  conserved
1911,Tb927.5.2620,Tb927_05_v5.1,894723,896081,+,1359,0.9180149419162484,,-0.12341045927328942,hypothetical protein  conserved
1912,Tb927.5.2630,Tb927_05_v5.1,901105,901824,+,720,1.1372988210893973,,0.18561136686238822,hypothetical protein  conserved
1913,Tb927.5.2640,Tb927_05_v5.1,902326,903159,+,834,0.8419114394738798,,-0.24825961046914724,nicotinamide/nicotinic acid mononucleotide adenylyltransferase
1914,Tb927.5.2650,Tb927_05_v5.1,903656,905218,+,1563,0.9035254318719224,,-0.1463628851432226,D-arabinono-1 4-lactone oxidase  L-galactonolactone oxidase
1915,Tb927.5.2660,Tb927_05_v5.1,905756,908338,+,2583,0.6719735591921788,,-0.5735236279142724,NUC130/3NT domain/SDA1  putative
1916,Tb927.5.2670,Tb927_05_v5.1,908859,909242,+,384,1.0109252967397897,,0.015676391894759334,hypothetical protein  conserved
1917,Tb927.5.2680,Tb927_05_v5.1,909611,911866,+,2256,0.8483263806773705,,-0.23730866831415298,EF-hand domain-containing protein
1918,Tb927.5.2690,Tb927_05_v5.1,912476,913327,+,852,1.0629510943659601,,0.08807522100938403,inositol-1(or 4)-monophosphatase 1  putative
1919,Tb927.5.2700,Tb927_05_v5.1,913728,914534,+,807,0.7789921422054834,,-0.3603193191785401,otubain cysteine peptidase  Clan CA  family C65  putative
1920,Tb927.5.2710,Tb927_05_v5.1,915253,918027,+,2775,0.7700387597895427,,-0.37699702940604496,hypothetical protein  conserved
1921,Tb927.5.2720,Tb927_05_v5.1,918536,919951,+,1416,0.8111126890476363,,-0.3020257308317307,zinc finger protein ZPR1
1922,Tb927.5.2730,Tb927_05_v5.1,920921,921724,+,804,1.028061120341526,,0.03992603825979035,hypothetical protein  conserved
1923,Tb927.5.2740,Tb927_05_v5.1,922618,924057,+,1440,0.8926153051802946,,-0.1638895509926348,Rab-GTPase-TBC domain containing protein  putative
1924,Tb927.5.2750,Tb927_05_v5.1,925063,926343,+,1281,0.8575330915038305,,-0.2217357501006667,Alpha/beta hydrolase family  putative
1925,Tb927.5.2760,Tb927_05_v5.1,927706,928860,+,1155,0.8068457244149976,,-0.30963525025533745,UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase  putative
1926,Tb927.5.2770,Tb927_05_v5.1,933722,934945,-,1224,1.0047438607399266,,0.006827762161901063,SET domain protein 15
1927,Tb927.5.2780,Tb927_05_v5.1,936552,937775,-,1224,0.9515165914710935,,-0.07169928208288567,mitochondrial DNA polymerase beta
1928,Tb927.5.2790,Tb927_05_v5.1,939446,941887,-,2442,0.9711623063929863,,-0.04221566735804583,mitochondrial DNA polymerase beta-PAK
1929,Tb927.5.2800,Tb927_05_v5.1,942615,945869,-,3255,1.0206147775595569,,0.029438435878345715,Beta-lactamase superfamily domain containing protein  putative
1930,Tb927.5.2810,Tb927_05_v5.1,946381,946914,-,534,1.155040978667317,,0.2079440366381995,hypothetical protein  conserved
1931,Tb927.5.2820,Tb927_05_v5.1,948424,951516,-,3093,1.0282259142121675,,0.040157277669909064,Serine/threonine-protein kinase NEK6  putative
1932,Tb927.5.2830,Tb927_05_v5.1,951958,952512,-,555,1.232786219663421,,0.3019226403151407,hypothetical protein  conserved
1933,Tb927.5.2840,Tb927_05_v5.1,952830,953246,-,417,1.473854343455275,,0.5595939543121853,hypothetical protein  conserved
1934,Tb927.5.2850,Tb927_05_v5.1,954147,955703,-,1557,0.8404447861756766,,-0.25077505154376034,radial spoke protein RSP2  putative
1935,Tb927.5.2860,Tb927_05_v5.1,956661,957959,-,1299,1.0062874020053498,,0.009042406764973698,Protein of unknown function (DUF2453)  putative
1936,Tb927.5.2870,Tb927_05_v5.1,959902,961344,-,1443,1.1561127270953304,,0.20928207508121055,hypothetical protein
1937,Tb927.5.2880,Tb927_05_v5.1,962196,962762,-,567,1.006545005272951,,0.009411680388918597,chaperone protein DnaJ  putative
1938,Tb927.5.2890,Tb927_05_v5.1;Tb927_05_v5.1,963583;963583,970074;970176,-;-,6594,0.9947349848283326,,-0.007615877773772262,AAA domain (dynein-related subfamily)/von Willebrand factor type A domain containing protein  putative
1939,Tb927.5.2900,Tb927_05_v5.1,971002,972762,-,1761,1.0123124425114791,,0.01765463557867797,histone deacetylase 4
1940,Tb927.5.2910,Tb927_05_v5.1,980442,980981,+,540,1.2037871685408152,,0.2675803438977393,hypothetical protein  conserved
1941,Tb927.5.2920,Tb927_05_v5.1,981216,982595,+,1380,1.1547962668273384,,0.20763834881539367,Ring finger domain containing protein  putative
1942,Tb927.5.2930,Tb927_05_v5.1,982813,983925,+,1113,1.0246982964071036,,0.035199197195031395,mitochondrial ATP synthase subunit d
1943,Tb927.5.2940,Tb927_05_v5.1,984246,985898,+,1653,1.187101438621936,,0.24744321951562753,stress-induced protein sti1  putative
1944,Tb927.5.2950,Tb927_05_v5.1,986426,988765,+,2340,0.774213429832101,,-0.36919676144452307,Component of motile flagella 3
1945,Tb927.5.2960,Tb927_05_v5.1,989472,990632,+,1161,1.033470878655021,,0.047497736792477596,phosphoribosylpyrophosphate synthetase  putative
1946,Tb927.5.2970,Tb927_05_v5.1,991352,993844,+,2493,1.1936580625994289,,0.25538961881144484,suppressive immunomodulating factor
1947,Tb927.5.2980,Tb927_05_v5.1,994105,997350,+,3246,1.035137060599785,,0.04982180497683242,Exocyst complex component Sec3  putative
1948,Tb927.5.2990,Tb927_05_v5.1,998317,999081,+,765,1.177353431682995,,0.23554747041518986,hypothetical protein  conserved
1949,Tb927.5.3000,Tb927_05_v5.1,999830,1000876,+,1047,1.0309543047238006,,0.04398038914701541,Thiopurine S-methyltransferase (TPMT)  putative
1950,Tb927.5.3010,Tb927_05_v5.1,1001145,1002695,+,1551,1.0747108822219233,,0.10394859945682633,RNA-editing substrate binding complex protein RESC6
1951,Tb927.5.3020,Tb927_05_v5.1,1003563,1004825,+,1263,1.1422251581392269,,0.19184706621099856,pre-mRNA-splicing factor SLU7  putative
1952,Tb927.5.3030,Tb927_05_v5.1,1005325,1009107,+,3783,0.912905904191828,,-0.13146192969618653,Intraflagellar transport protein 121
1953,Tb927.5.3040,Tb927_05_v5.1,1010560,1011156,+,597,1.3743170895438535,,0.45871490862049846,MIX protein
1954,Tb927.5.3050,Tb927_05_v5.1,1012071,1013792,+,1722,0.97939493543271,,-0.03003735916843997,poly(adp-ribose) polymerase
1955,Tb927.5.3060,Tb927_05_v5.1,1014621,1015625,+,1005,1.1340031780183188,,0.18142468340610574,hypothetical protein  conserved
1956,Tb927.5.3070,Tb927_05_v5.1,1016172,1017788,+,1617,1.084886307232598,,0.11754386056282229,Zinc finger  C3HC4 type (RING finger)  putative
1957,Tb927.5.3080,Tb927_05_v5.1,1018493,1019497,+,1005,1.190537920649671,,0.2516135736212224,hypothetical protein  conserved
1958,Tb927.5.3090,Tb927_05_v5.1,1019968,1020273,+,306,1.0548433339162944,,0.07702874474702437,mitochondrial ATP synthase subunit ATPTB12
1959,Tb927.5.3100,Tb927_05_v5.1,1024424,1025188,-,765,0.8614285575247674,,-0.21519694321792304,hypothetical protein
1960,Tb927.5.3110,Tb927_05_v5.1,1025796,1026452,-,657,1.0380330585956294,,0.05385239043231582,Mitochondrial ribosomal protein L49
1961,Tb927.5.3120,Tb927_05_v5.1,1027433,1028374,-,942,0.8803432273921892,,-0.18386198486995653,eukaryotic translation initiation factor 2 beta subunit  putative
1962,Tb927.5.3130,Tb927_05_v5.1,1031502,1032602,-,1101,1.0370986618454832,,0.0525531479452126,hypothetical protein
1963,Tb927.5.3140,Tb927_05_v5.1,1033545,1034195,-,651,1.0750521567494644,,0.1044066546598188,hypothetical protein  conserved
1964,Tb927.5.3150,Tb927_05_v5.1,1035568,1040496,-,4929,1.0032370500854915,,0.004662533742607167,protein kinase   putative
1965,Tb927.5.3160,Tb927_05_v5.1,1041865,1046139,-,4275,0.9710393606081636,,-0.042398319115906524,CMGC/CLK family protein kinase  putative
1966,Tb927.5.3170,Tb927_05_v5.1,1048044,1050005,-,1962,0.8000136518908059,,-0.32190347570346756,ribose-phosphate pyrophosphokinase  putative
1967,Tb927.5.3180,Tb927_05_v5.1,1051044,1051583,-,540,0.9458997693184683,,-0.08024077598251278,hypothetical protein  conserved
1968,Tb927.5.3190,Tb927_05_v5.1,1051916,1052542,-,627,1.0135457238469574,,0.01941117423084915,hypothetical protein  conserved
1969,Tb927.5.3200,Tb927_05_v5.1,1053062,1053841,-,780,1.0734588672591292,,0.10226691114248077,hypothetical protein  conserved
1970,Tb927.5.3210,Tb927_05_v5.1,1055545,1055889,-,345,1.0248641813503885,,0.03543273131575653,small ubiquitin-related modifier
1971,Tb927.5.3220,Tb927_05_v5.1,1056944,1057570,-,627,1.0444130598416845,,0.06269240302673129,signal peptidase type I  putative
1972,Tb927.5.3230,Tb927_05_v5.1,1058296,1064841,-,6546,0.849310560518789,,-0.2356359060159594,hypothetical protein  conserved
1973,Tb927.5.3240,Tb927_05_v5.1,1065640,1068033,-,2394,1.0677590212960741,,0.09458608709185778,hypothetical protein  conserved
1974,Tb927.5.3250,Tb927_05_v5.1;Tb927_05_v5.1,1069604;1069604,1069723;1074277,-;-,4674,0.8876042314789969,,-0.17201154957053966,hypothetical protein  conserved
1975,Tb927.5.3260,Tb927_05_v5.1,1075589,1079788,-,4200,0.9546898166069063,,-0.06689602428618713,WD domain  G-beta repeat  putative
1976,Tb927.5.3270,Tb927_05_v5.1,1080654,1083155,-,2502,1.1412430177642503,,0.1906060336879598,Autophagy protein Apg6  putative
1977,Tb927.5.3280,Tb927_05_v5.1,1083945,1087511,-,3567,0.9563991585522711,,-0.06431523413204943,Basal body protein
1978,Tb927.5.3290,Tb927_05_v5.1,1090413,1093982,-,3570,1.001473554785635,,0.0021243254108833654,Protein of unknown function  putative
1979,Tb927.5.3300,Tb927_05_v5.1,1095351,1095998,-,648,0.9998443075865087,,-0.0002246341602196722,hypothetical protein  conserved
1980,Tb927.5.3310,Tb927_05_v5.1,1096991,1098064,-,1074,1.02039411699714,,0.029126486331032986,hypothetical protein  conserved
1981,Tb927.5.3320,Tb927_05_v5.1,1099288,1103049,-,3762,0.9680447675861825,,-0.046854327882168256,Pseudokinase  putative
1982,Tb927.5.3330,Tb927_05_v5.1,1104407,1118485,-,14079,1.0954760798303826,,0.13155798283398124,hypothetical protein  conserved
1983,Tb927.5.3340,Tb927_05_v5.1,1119351,1119638,-,288,0.9806484355974133,,-0.028192074778671916,Mitochondrial import inner membrane translocase subunit 11
1984,Tb927.5.3350,Tb927_05_v5.1,1120795,1121511,-,717,1.0350997828540258,,0.04976984916402838,iron superoxide dismutase A  mitochondrial
1985,Tb927.5.3360,Tb927_05_v5.1,1122450,1123685,-,1236,1.1431469476968732,,0.19301086907030562,mitochondrial ribosomal protein L2
1986,Tb927.5.3370,Tb927_05_v5.1,1124323,1126023,-,1701,1.2291208905339523,,0.29762681936928903,hypothetical protein
1987,Tb927.5.3380,Tb927_05_v5.1,1126956,1128776,-,1821,1.0244292245207733,,0.0348203152813209,ADG2  putative
1988,Tb927.5.3400,Tb927_05_v5.1,1131299,1134334,-,3036,0.8017981662979853,,-0.31868897681976627,calcium pump  calcium-translocating P-type ATPase
1989,Tb927.5.3410,Tb927_05_v5.1,1134803,1135594,-,792,1.212266197155255,,0.277706529790712,Mitochondrial ribosomal protein L9
1990,Tb927.5.3420,Tb927_05_v5.1,1136432,1138018,-,1587,1.056071859883482,,0.07870800550158119,ABC1 family  putative
1991,Tb927.5.3430,Tb927_05_v5.1,1138857,1141247,-,2391,0.946789946183588,,-0.07888370848962456,ubiquitin-activating enzyme E1  putative
1992,Tb927.5.3440,Tb927_05_v5.1,1142046,1143191,-,1146,1.4525336570920895,,0.5385715931356767,hypothetical protein  conserved
1993,Tb927.5.3450,Tb927_05_v5.1,1143621,1145204,-,1584,1.0406614622298431,,0.05750082157163128,eukaryotic translation initiation factor eIF2A  putative
1994,Tb927.5.3460,Tb927_05_v5.1,1145800,1147413,-,1614,1.1344355251619327,,0.18197461679131255,Flagellum attachment zone protein 16
1995,Tb927.5.3470,Tb927_05_v5.1,1147860,1149128,-,1269,1.5143375652691176,,0.5986868364042319,hypothetical protein  conserved
1996,Tb927.5.3480,Tb927_05_v5.1,1149759,1151429,-,1671,1.4033193499396361,,0.4888433568888635,hypothetical protein  conserved
1997,Tb927.5.3490,Tb927_05_v5.1,1151724,1152638,-,915,1.1630752392832802,,0.21794442770522604,hypothetical protein  conserved
1998,Tb927.5.3500,Tb927_05_v5.1,1153911,1155671,-,1761,1.0721197990259312,,0.1004661220307792,SET domain protein 16
1999,Tb927.5.3510,Tb927_05_v5.1,1159531,1163130,+,3600,1.2170963370018852,,0.28344336641990875,structural maintenance of chromosome 3   putative
2000,Tb927.5.3520,Tb927_05_v5.1,1165227,1166234,+,1008,1.0153022391975972,,0.021909258527876396,queuine tRNA-ribosyltransferase  putative
2001,Tb927.5.3530,Tb927_05_v5.1,1166404,1167198,+,795,1.3215873062873202,,0.40227173499629654,hypothetical protein  conserved
2002,Tb927.5.3540,Tb927_05_v5.1,1169122,1172145,+,3024,1.0862936444090756,,0.11941414187983579,Meckelin (Transmembrane protein 67)  putative
2003,Tb927.5.3550,Tb927_05_v5.1,1172666,1173940,+,1275,1.0601271044397267,,0.08423724776171682,thioredoxin-like  putative
2004,Tb927.5.3560,Tb927_05_v5.1,1174257,1174907,+,651,1.0634090660048823,,0.08869667116149937,vesicle-associated membrane protein  putative
2005,Tb927.5.3570,Tb927_05_v5.1,1176645,1177466,+,822,1.1789121841794876,,0.23745625761606526,hypothetical protein  conserved
2006,Tb927.5.3580,Tb927_05_v5.1,1178720,1179277,+,558,1.18175808435789,,0.2409347341470749,phosphoglycerate mutase protein  putative
2007,Tb927.5.3590,Tb927_05_v5.1,1179839,1181665,+,1827,1.1077833117827118,,0.1476757102778281,Putative zinc finger motif  C2HC5-type/ASCH domain containing protein  putative
2008,Tb927.5.3600,Tb927_05_v5.1;Tb927_05_v5.1,1182288;1182672,1185134;1185134,+;+,2847,1.1595824200693694,,0.2136053665983617,ATP-dependent DEAD/H RNA helicase  putative
2009,Tb927.5.3610,Tb927_05_v5.1,1185761,1189144,+,3384,0.9953188224508489,,-0.006769368333904069,adaptor complex protein (AP) 3 delta subunit 1  putative
2010,Tb927.5.3620,Tb927_05_v5.1,1190493,1191830,+,1338,1.1230208098081507,,0.1673846614240535,kinetoplastid-specific dual specificity phosphatase  putative
2011,Tb927.5.3630,Tb927_05_v5.1,1198546,1199781,+,1236,1.0235917801458172,,0.03364046711438018,hypothetical protein  conserved
2012,Tb927.5.3640,Tb927_05_v5.1,1200956,1201768,+,813,1.0280458663136403,,0.03990463187332516,Mitochondrial SSU ribosomal protein  putative
2013,Tb927.5.3650,Tb927_05_v5.1,1202328,1204742,+,2415,1.112455876004807,,0.1537481147473736,zinc finger protein  FYVE/PHD-type  putative
2014,Tb927.5.3660,Tb927_05_v5.1,1205364,1206854,+,1491,1.1447059914164144,,0.19497710121085277,hypothetical protein  conserved
2015,Tb927.5.3670,Tb927_05_v5.1,1207847,1211575,+,3729,1.1901305207075268,,0.25111980147578983,DNA repair protein  putative
2016,Tb927.5.3680,Tb927_05_v5.1,1212409,1213179,+,771,0.9948005353496769,,-0.007520810949233514,GPI-GlcNAc transferase complex  PIG-H component  putative
2017,Tb927.5.3690,Tb927_05_v5.1,1213773,1214450,+,678,1.093142687625802,,0.128481727903206,hypothetical protein  conserved
2018,Tb927.5.3700,Tb927_05_v5.1,1215469,1216347,+,879,1.1346404936958643,,0.18223525776216487,hypothetical protein  conserved
2019,Tb927.5.3710,Tb927_05_v5.1,1217578,1219320,+,1743,1.0210449870003073,,0.03004643241790017,Inositol phosphosphingolipids phospholipase C
2020,Tb927.5.3720,Tb927_05_v5.1,1219942,1220580,+,639,1.435997528666015,,0.5220532663027804,hypothetical protein  conserved
2021,Tb927.5.3730,Tb927_05_v5.1,1221531,1223264,+,1734,1.2484238952729432,,0.32010787632510773,hypothetical protein  conserved
2022,Tb927.5.3740,Tb927_05_v5.1,1223519,1223998,+,480,1.3222825667964127,,0.4030305082792984,RING-H2 zinc finger  putative
2023,Tb927.5.3745,Tb927_05_v5.1,1224463,1224783,+,321,0.9835949014565808,,-0.023863838259965853,ring-box protein  putative
2024,Tb927.5.3750,Tb927_05_v5.1,1225349,1226911,+,1563,1.2466486591104369,,0.3180549301406561,RNA-binding protein  putative
2025,Tb927.5.3760,Tb927_05_v5.1,1227166,1228650,+,1485,1.2245067367973965,,0.29220071111500623,meiotic recombination protein SPO11  putative
2026,Tb927.5.3770,Tb927_05_v5.1,1230390,1231535,+,1146,1.3840148706401962,,0.4688594441911187,hypothetical protein  conserved
2027,Tb927.5.3780,Tb927_05_v5.1,1232587,1233840,+,1254,1.0808136784520677,,0.11211783820526122,hypothetical protein  conserved
2028,Tb927.5.3790,Tb927_05_v5.1,1235739,1236530,+,792,0.8111610817555928,,-0.30193965914511267,Tetraspanin family  putative
2029,Tb927.5.3800,Tb927_05_v5.1,1238877,1244378,+,5502,0.7186318929963288,,-0.4766751310938746,glutamine hydrolysing (not ammonia-dependent) carbomoyl phosphate synthase  putative
2030,Tb927.5.3810,Tb927_05_v5.1,1246276,1247652,+,1377,0.6009781110652371,,-0.7346156490968498,orotidine-5-phosphate decarboxylase/orotate phosphoribosyltransferase  putative  OMPDCase-OPRTase  putative
2031,Tb927.5.3820,Tb927_05_v5.1,1248766,1249749,+,984,0.7669922903126289,,-0.3827160188327374,aspartate carbamoyltransferase  putative
2032,Tb927.5.3830,Tb927_05_v5.1,1250559,1251500,+,942,0.8854231142677824,,-0.17556105892138874,dihydroorotate dehydrogenase (fumarate)
2033,Tb927.5.3840,Tb927_05_v5.1,1252501,1254228,+,1728,0.9438069361967826,,-0.08343632076381446,hypothetical protein  conserved
2034,Tb927.5.3850,Tb927_05_v5.1,1254808,1257483,+,2676,0.9052119685135352,,-0.14367243515996098,XRN 5'-3' exonuclease N-terminus  putative
2035,Tb927.5.3860,Tb927_05_v5.1,1258250,1259824,+,1575,0.9516020231012178,,-0.0715697559584969,tubulin tyrosine ligase  putative
2036,Tb927.5.3870,Tb927_05_v5.1,1261783,1263978,+,2196,1.0205939872955962,,0.029409047399095556,Mitoribosomal LSU assembly factor 14
2037,Tb927.5.3880,Tb927_05_v5.1,1264474,1266696,+,2223,1.0182972493925964,,0.0261587575113591,hypothetical protein  conserved
2038,Tb927.5.3890,Tb927_05_v5.1,1267272,1268186,+,915,1.149687050999092,,0.20124120776556964,hypothetical protein  conserved
2039,Tb927.5.3895,Tb927_05_v5.1,1268736,1269026,+,291,1.0086952694279159,,0.012490396757562472,hypothetical protein
2040,Tb927.5.3900,Tb927_05_v5.1,1269555,1271789,+,2235,0.9470507651477299,,-0.0784863337513313,Galactose oxidase  central domain/Domain of unknown function (DUF4110)  putative
2041,Tb927.5.3910,Tb927_05_v5.1,1272193,1273311,+,1119,0.9728270509186535,,-0.039744749243614486,small nuclear RNA-activating protein
2042,Tb927.5.3920,Tb927_05_v5.1,1273846,1276794,+,2949,1.2781023768436148,,0.35400340173799894,Peroxisome biogenesis factor 6
2043,Tb927.5.3930,Tb927_05_v5.1,1277225,1278592,+,1368,1.077255851396541,,0.10736093484453058,major facilitator superfamily  putative
2044,Tb927.5.3940,Tb927_05_v5.1,1279415,1281430,+,2016,0.8879584569278725,,-0.17143591311617445,helicase  putative
2045,Tb927.5.3950,Tb927_05_v5.1,1281744,1282700,+,957,0.9647243678219006,,-0.05181128719881922,2OG-Fe(II) oxygenase superfamily  putative
2046,Tb927.5.3960,Tb927_05_v5.1,1283161,1284267,+,1107,0.9966323670176265,,-0.004866666583802193,arginine N-methyltransferase  type I
2047,Tb927.5.3970,Tb927_05_v5.1,1284634,1285416,+,783,0.8394810831122399,,-0.2524302790849733,adenylate kinase  putative
2048,Tb927.5.3980,Tb927_05_v5.1,1285959,1287083,+,1125,1.072736709295336,,0.1012960268821601,mitochondrial ribosomal protein L15
2049,Tb927.5.3990,Tb927_05_v5.1,1293426,1294859,+,1434,4.378686860570889,,2.1304982799218832,variant surface glycoprotein (VSG  atypical)  putative
2050,Tb927.5.4000,Tb927_05_v5.1,1295467,1295940,+,474,1.3898355298722174,,0.4749141676417415,hypothetical protein
2051,Tb927.5.4010,Tb927_05_v5.1,1296266,1297180,-,915,1.1364514638448449,,0.18453607010770856,Enriched in surface-labeled proteome protein 4
2052,Tb927.5.4020,Tb927_05_v5.1,1299150,1299968,-,819,1.4489113208632471,,0.5349692989211574,hypothetical protein
2053,Tb927.5.4030,Tb927_05_v5.1,1300286,1300564,-,279,1.0931659997877639,,0.12851249422696487,U6 snRNA-associated Sm-like protein LSm7p
2054,Tb927.5.4040,Tb927_05_v5.1,1301084,1303537,-,2454,0.9814415645831659,,-0.027025723269058943,Mitochondrial SSU ribosomal protein  putative
2055,Tb927.5.4050,Tb927_05_v5.1,1303811,1304122,-,312,1.0436212215863991,,0.06159818614628154,hypothetical protein  conserved
2056,Tb927.5.4060,Tb927_05_v5.1,1304726,1306879,-,2154,0.8908531317592562,,-0.16674048979297762,Nicastrin  putative
2057,Tb927.5.4070,Tb927_05_v5.1,1307233,1309059,-,1827,1.0599618791381185,,0.08401238010230383,PrimPol-like protein 1
2058,Tb927.5.4080,Tb927_05_v5.1,1309357,1310958,-,1602,0.89458201727631,,-0.16071433704456517,hypothetical protein  conserved
2059,Tb927.5.4090,Tb927_05_v5.1,1311533,1312258,-,726,0.9891228997974746,,-0.015778306043947588,FGR1 oncogene partner-like protein
2060,Tb927.5.4100,Tb927_05_v5.1,1312937,1314379,-,1443,0.7503552924667104,,-0.4143542228683259,WD domain  G-beta repeat  putative
2061,Tb927.5.4110,Tb927_05_v5.1,1315141,1317726,-,2586,0.9270117447442813,,-0.10934047774422151,hypothetical protein  conserved
2062,Tb927.5.4120,Tb927_05_v5.1,1318166,1318741,-,576,1.1258254127346992,,0.17098311897171392,LSU ribosomal protein  mitochondrial  putative
2063,Tb927.5.4130,Tb927_05_v5.1,1319159,1322353,-,3195,1.017907305411684,,0.025606189987593453,hypothetical protein  conserved
2064,Tb927.5.4140,Tb927_05_v5.1,1323053,1324150,-,1098,0.940826205714653,,-0.08799984941543038,ZIP Zinc transporter  putative
2065,Tb927.5.4150,Tb927_05_v5.1,1325242,1326402,-,1161,0.9432836083496609,,-0.08423649700478819,hypothetical protein  conserved
2066,Tb927.5.4160,Tb927_05_v5.1;Tb927_05_v5.1,1326697;1326697,1327509;1327845,-;-,1149,1.2207745080957908,,0.2877967416070275,hypothetical protein  conserved
2067,Tb927.5.4170,Tb927_05_v5.1,1328084,1328386,-,303,0.6369136533131047,,-0.6508302960019217,histone H4  putative
