,Geneid,Chr,Start,End,Strand,Length,counts,Family,log_2FC,desc
1986,Tb927.5.3370,Tb927_05_v5.1,1124323,1126023,-,1701,1.038540259006559,,0.05455714333069306,hypothetical protein
1987,Tb927.5.3380,Tb927_05_v5.1,1126956,1128776,-,1821,0.9919014992368845,,-0.01173123397095921,ADG2  putative
1988,Tb927.5.3400,Tb927_05_v5.1,1131299,1134334,-,3036,0.9676380530583951,,-0.047460589439767276,calcium pump  calcium-translocating P-type ATPase
1989,Tb927.5.3410,Tb927_05_v5.1,1134803,1135594,-,792,1.0137688949344699,,0.01972880408419453,Mitochondrial ribosomal protein L9
1990,Tb927.5.3420,Tb927_05_v5.1,1136432,1138018,-,1587,1.012493867889761,,0.017913170425092773,ABC1 family  putative
1991,Tb927.5.3430,Tb927_05_v5.1,1138857,1141247,-,2391,1.063833263646924,,0.08927205256879134,ubiquitin-activating enzyme E1  putative
1992,Tb927.5.3440,Tb927_05_v5.1,1142046,1143191,-,1146,0.9862798018346594,,-0.019931106038082902,hypothetical protein  conserved
1993,Tb927.5.3450,Tb927_05_v5.1,1143621,1145204,-,1584,0.9778818015806628,,-0.032268000444821254,eukaryotic translation initiation factor eIF2A  putative
1994,Tb927.5.3460,Tb927_05_v5.1,1145800,1147413,-,1614,0.9869076154872978,,-0.019013054700560694,Flagellum attachment zone protein 16
1995,Tb927.5.3470,Tb927_05_v5.1,1147860,1149128,-,1269,0.9798048883930134,,-0.0294336054274833,hypothetical protein  conserved
1996,Tb927.5.3480,Tb927_05_v5.1,1149759,1151429,-,1671,1.065479450156804,,0.09150276820952286,hypothetical protein  conserved
1997,Tb927.5.3490,Tb927_05_v5.1,1151724,1152638,-,915,0.9486731128026603,,-0.0760170358593939,hypothetical protein  conserved
1998,Tb927.5.3500,Tb927_05_v5.1,1153911,1155671,-,1761,0.9757221950134737,,-0.03545764886826053,SET domain protein 16
1999,Tb927.5.3510,Tb927_05_v5.1,1159531,1163130,+,3600,1.0433504887846878,,0.061223878367517415,structural maintenance of chromosome 3   putative
2000,Tb927.5.3520,Tb927_05_v5.1,1165227,1166234,+,1008,0.9372339976275069,,-0.09351880679920566,queuine tRNA-ribosyltransferase  putative
2001,Tb927.5.3530,Tb927_05_v5.1,1166404,1167198,+,795,0.9437816360805678,,-0.08347499481888754,hypothetical protein  conserved
2002,Tb927.5.3540,Tb927_05_v5.1,1169122,1172145,+,3024,0.9281339473517239,,-0.10759506622101611,Meckelin (Transmembrane protein 67)  putative
2003,Tb927.5.3550,Tb927_05_v5.1,1172666,1173940,+,1275,1.0007070265174316,,0.00101966322846625,thioredoxin-like  putative
2004,Tb927.5.3560,Tb927_05_v5.1,1174257,1174907,+,651,0.9979616699058225,,-0.0029436898446055793,vesicle-associated membrane protein  putative
2005,Tb927.5.3570,Tb927_05_v5.1,1176645,1177466,+,822,0.9901166190687611,,-0.014329634499633315,hypothetical protein  conserved
2006,Tb927.5.3580,Tb927_05_v5.1,1178720,1179277,+,558,1.0350150410186794,,0.04965173337231654,phosphoglycerate mutase protein  putative
2007,Tb927.5.3590,Tb927_05_v5.1,1179839,1181665,+,1827,1.042401243161328,,0.0599107095689666,Putative zinc finger motif  C2HC5-type/ASCH domain containing protein  putative
2008,Tb927.5.3600,Tb927_05_v5.1;Tb927_05_v5.1,1182288;1182672,1185134;1185134,+;+,2847,1.0644970630598662,,0.09017196940992367,ATP-dependent DEAD/H RNA helicase  putative
2009,Tb927.5.3610,Tb927_05_v5.1,1185761,1189144,+,3384,1.0666496129804426,,0.09308633864283511,adaptor complex protein (AP) 3 delta subunit 1  putative
2010,Tb927.5.3620,Tb927_05_v5.1,1190493,1191830,+,1338,0.8696896043120799,,-0.20142750567553813,kinetoplastid-specific dual specificity phosphatase  putative
2011,Tb927.5.3630,Tb927_05_v5.1,1198546,1199781,+,1236,0.9706463710829671,,-0.04298231068324476,hypothetical protein  conserved
2012,Tb927.5.3640,Tb927_05_v5.1,1200956,1201768,+,813,0.9834192070815857,,-0.02412156229264273,Mitochondrial SSU ribosomal protein  putative
2013,Tb927.5.3650,Tb927_05_v5.1,1202328,1204742,+,2415,1.046794781233023,,0.06597863699953521,zinc finger protein  FYVE/PHD-type  putative
2014,Tb927.5.3660,Tb927_05_v5.1,1205364,1206854,+,1491,1.027628044630482,,0.03931816796447318,hypothetical protein  conserved
2015,Tb927.5.3670,Tb927_05_v5.1,1207847,1211575,+,3729,1.058599780069783,,0.08215725935723217,DNA repair protein  putative
2016,Tb927.5.3680,Tb927_05_v5.1,1212409,1213179,+,771,0.9878463971560428,,-0.01764136409876116,GPI-GlcNAc transferase complex  PIG-H component  putative
2017,Tb927.5.3690,Tb927_05_v5.1,1213773,1214450,+,678,0.9736713307957231,,-0.038493231667645844,hypothetical protein  conserved
2018,Tb927.5.3700,Tb927_05_v5.1,1215469,1216347,+,879,1.0508810274924878,,0.07159934792792289,hypothetical protein  conserved
2019,Tb927.5.3710,Tb927_05_v5.1,1217578,1219320,+,1743,0.9571094753560303,,-0.0632441435091442,Inositol phosphosphingolipids phospholipase C
2020,Tb927.5.3720,Tb927_05_v5.1,1219942,1220580,+,639,0.941231743598536,,-0.08737811775914572,hypothetical protein  conserved
2021,Tb927.5.3730,Tb927_05_v5.1,1221531,1223264,+,1734,0.9526020348113476,,-0.07005446450465413,hypothetical protein  conserved
2022,Tb927.5.3740,Tb927_05_v5.1,1223519,1223998,+,480,0.9332737925160701,,-0.09962771138858884,RING-H2 zinc finger  putative
2023,Tb927.5.3745,Tb927_05_v5.1,1224463,1224783,+,321,0.8894250559953084,,-0.1690550474601329,ring-box protein  putative
2024,Tb927.5.3750,Tb927_05_v5.1,1225349,1226911,+,1563,1.06651584300864,,0.0929053969585878,RNA-binding protein  putative
2025,Tb927.5.3760,Tb927_05_v5.1,1227166,1228650,+,1485,1.0023104120681765,,0.0033293753979286578,meiotic recombination protein SPO11  putative
2026,Tb927.5.3770,Tb927_05_v5.1,1230390,1231535,+,1146,0.9490257340033483,,-0.07548088665505004,hypothetical protein  conserved
2027,Tb927.5.3780,Tb927_05_v5.1,1232587,1233840,+,1254,0.9920097604157321,,-0.01157377948277194,hypothetical protein  conserved
2028,Tb927.5.3790,Tb927_05_v5.1,1235739,1236530,+,792,0.8463334464535222,,-0.2407019129063661,Tetraspanin family  putative
2029,Tb927.5.3800,Tb927_05_v5.1,1238877,1244378,+,5502,0.8670923023595917,,-0.20574251773955687,glutamine hydrolysing (not ammonia-dependent) carbomoyl phosphate synthase  putative
2030,Tb927.5.3810,Tb927_05_v5.1,1246276,1247652,+,1377,0.7982542314674964,,-0.32507979948661614,orotidine-5-phosphate decarboxylase/orotate phosphoribosyltransferase  putative  OMPDCase-OPRTase  putative
2031,Tb927.5.3820,Tb927_05_v5.1,1248766,1249749,+,984,0.8451162115391452,,-0.24277835552399996,aspartate carbamoyltransferase  putative
2032,Tb927.5.3830,Tb927_05_v5.1,1250559,1251500,+,942,0.9119811054920074,,-0.1329241600755875,dihydroorotate dehydrogenase (fumarate)
2033,Tb927.5.3840,Tb927_05_v5.1,1252501,1254228,+,1728,0.9919847404723581,,-0.011610166829828295,hypothetical protein  conserved
2034,Tb927.5.3850,Tb927_05_v5.1,1254808,1257483,+,2676,0.9393398656824075,,-0.09028085626149274,XRN 5'-3' exonuclease N-terminus  putative
2035,Tb927.5.3860,Tb927_05_v5.1,1258250,1259824,+,1575,0.9856230701659654,,-0.020892069755011455,tubulin tyrosine ligase  putative
2036,Tb927.5.3870,Tb927_05_v5.1,1261783,1263978,+,2196,1.0215190069694864,,0.03071604793360816,Mitoribosomal LSU assembly factor 14
2037,Tb927.5.3880,Tb927_05_v5.1,1264474,1266696,+,2223,1.00970742137394,,0.013937309925295516,hypothetical protein  conserved
2038,Tb927.5.3890,Tb927_05_v5.1,1267272,1268186,+,915,1.0165026882381303,,0.02361403053207134,hypothetical protein  conserved
2039,Tb927.5.3895,Tb927_05_v5.1,1268736,1269026,+,291,1.0295938984551047,,0.042075409045528644,hypothetical protein
2040,Tb927.5.3900,Tb927_05_v5.1,1269555,1271789,+,2235,1.0581325992693074,,0.08152042926801784,Galactose oxidase  central domain/Domain of unknown function (DUF4110)  putative
2041,Tb927.5.3910,Tb927_05_v5.1,1272193,1273311,+,1119,0.9734010107621288,,-0.03889382220154669,small nuclear RNA-activating protein
2042,Tb927.5.3920,Tb927_05_v5.1,1273846,1276794,+,2949,1.1500108071131674,,0.20164741881774972,Peroxisome biogenesis factor 6
2043,Tb927.5.3930,Tb927_05_v5.1,1277225,1278592,+,1368,1.026842273581595,,0.03821459587513054,major facilitator superfamily  putative
2044,Tb927.5.3940,Tb927_05_v5.1,1279415,1281430,+,2016,0.9678302305146138,,-0.04717409188636257,helicase  putative
2045,Tb927.5.3950,Tb927_05_v5.1,1281744,1282700,+,957,0.9173055052890722,,-0.12452579665907137,2OG-Fe(II) oxygenase superfamily  putative
2046,Tb927.5.3960,Tb927_05_v5.1,1283161,1284267,+,1107,0.9570964549477124,,-0.0632637699016998,arginine N-methyltransferase  type I
2047,Tb927.5.3970,Tb927_05_v5.1,1284634,1285416,+,783,0.9783773260823359,,-0.031537125126329,adenylate kinase  putative
2048,Tb927.5.3980,Tb927_05_v5.1,1285959,1287083,+,1125,1.0860113708742156,,0.11903920868367379,mitochondrial ribosomal protein L15
2049,Tb927.5.3990,Tb927_05_v5.1,1293426,1294859,+,1434,0.8910834799400298,,-0.16636749989227195,variant surface glycoprotein (VSG  atypical)  putative
2050,Tb927.5.4000,Tb927_05_v5.1,1295467,1295940,+,474,0.9514559586682685,,-0.07179121682358824,hypothetical protein
2051,Tb927.5.4010,Tb927_05_v5.1,1296266,1297180,-,915,0.9199743940666569,,-0.12033438813852637,Enriched in surface-labeled proteome protein 4
2052,Tb927.5.4020,Tb927_05_v5.1,1299150,1299968,-,819,1.0178033184643314,,0.02545880022439828,hypothetical protein
2053,Tb927.5.4030,Tb927_05_v5.1,1300286,1300564,-,279,0.9789601359461685,,-0.030677981579043667,U6 snRNA-associated Sm-like protein LSm7p
2054,Tb927.5.4040,Tb927_05_v5.1,1301084,1303537,-,2454,1.0188909583867571,,0.026999662679163983,Mitochondrial SSU ribosomal protein  putative
2055,Tb927.5.4050,Tb927_05_v5.1,1303811,1304122,-,312,0.9803087685494619,,-0.02869186739984464,hypothetical protein  conserved
2056,Tb927.5.4060,Tb927_05_v5.1,1304726,1306879,-,2154,0.997618483510967,,-0.0034398997452615987,Nicastrin  putative
2057,Tb927.5.4070,Tb927_05_v5.1,1307233,1309059,-,1827,1.0709406239791537,,0.09887849515311853,PrimPol-like protein 1
2058,Tb927.5.4080,Tb927_05_v5.1,1309357,1310958,-,1602,1.0201879439415624,,0.028834956917389576,hypothetical protein  conserved
2059,Tb927.5.4090,Tb927_05_v5.1,1311533,1312258,-,726,1.0117845911598664,,0.016902173091067674,FGR1 oncogene partner-like protein
2060,Tb927.5.4100,Tb927_05_v5.1,1312937,1314379,-,1443,0.915002284274643,,-0.12815274984304725,WD domain  G-beta repeat  putative
2061,Tb927.5.4110,Tb927_05_v5.1,1315141,1317726,-,2586,1.077457816331215,,0.10763138730873134,hypothetical protein  conserved
2062,Tb927.5.4120,Tb927_05_v5.1,1318166,1318741,-,576,1.0341421434197513,,0.04843449852775805,LSU ribosomal protein  mitochondrial  putative
2063,Tb927.5.4130,Tb927_05_v5.1,1319159,1322353,-,3195,1.0212602024393078,,0.030350491036879923,hypothetical protein  conserved
2064,Tb927.5.4140,Tb927_05_v5.1,1323053,1324150,-,1098,0.9379771271519451,,-0.09237535226056526,ZIP Zinc transporter  putative
2065,Tb927.5.4150,Tb927_05_v5.1,1325242,1326402,-,1161,0.9657469815018402,,-0.05028283165006897,hypothetical protein  conserved
2066,Tb927.5.4160,Tb927_05_v5.1;Tb927_05_v5.1,1326697;1326697,1327509;1327845,-;-,1149,0.9971878051870979,,-0.00406285496175407,hypothetical protein  conserved
2067,Tb927.5.4170,Tb927_05_v5.1,1328084,1328386,-,303,0.9499746444048972,,-0.07403908763271261,histone H4  putative
2068,Tb927.5.4180,Tb927_05_v5.1,1328820,1329122,-,303,0.969765588520046,,-0.04429203330849596,histone H4  putative
2069,Tb927.5.4190,Tb927_05_v5.1,1329556,1329858,-,303,0.9578457642977787,,-0.06213472806665976,histone H4  putative
2070,Tb927.5.4200,Tb927_05_v5.1,1330292,1330594,-,303,0.9983310791153283,,-0.0024097552892072827,histone H4  putative
2071,Tb927.5.4210,Tb927_05_v5.1,1331028,1331330,-,303,0.9422428305294104,,-0.0858291823381565,histone H4  putative
2072,Tb927.5.4220,Tb927_05_v5.1,1331764,1332066,-,303,0.9687150180303744,,-0.04585578687798808,histone H4  putative
2073,Tb927.5.4230,Tb927_05_v5.1,1332500,1332802,-,303,0.939588545962774,,-0.089898968577935,histone H4  putative
2074,Tb927.5.4240,Tb927_05_v5.1,1333236,1333538,-,303,0.9507971336923127,,-0.0727905408015026,histone H4  putative
2075,Tb927.5.4250,Tb927_05_v5.1,1333972,1334274,-,303,0.9509275875766534,,-0.07259260976533,histone H4  putative
2076,Tb927.5.4260,Tb927_05_v5.1,1334708,1335010,-,303,0.9430731885925595,,-0.0845583571553461,histone H4  putative
2077,Tb927.5.4270,Tb927_05_v5.1,1335188,1337674,-,2487,0.9171485460674389,,-0.1247726758775034,ATP-dependent DEAD/H RNA helicase  putative
2078,Tb927.5.4280,Tb927_05_v5.1,1338268,1339494,-,1227,0.9965709264006563,,-0.004955608914705145,Zinc finger  C3HC4 type (RING finger)  putative
2079,Tb927.5.4290,Tb927_05_v5.1,1339877,1340962,-,1086,1.1581842220340388,,0.21186474821185008,hypothetical protein  conserved
2080,Tb927.5.4300,Tb927_05_v5.1,1341373,1344459,-,3087,1.0093658994170267,,0.013449252326575234,Serine peptidase  Clan SC  Family S9A  prolyl oligopeptidase  putative
2081,Tb927.5.4310,Tb927_05_v5.1,1344787,1347231,-,2445,0.9532445500284611,,-0.06908171721227774,GTP-binding protein  putative
2082,Tb927.5.4320,Tb927_05_v5.1,1347939,1348781,-,843,1.0014916814727777,,0.002150437977568309,Pre-mRNA polyadenylation factor FIP1
2083,Tb927.5.4330,Tb927_05_v5.1,1349416,1350735,-,1320,1.0211158391847506,,0.030146540199679883,dihydrolipoamide branched chain transacylase  putative
2084,Tb927.5.4340,Tb927_05_v5.1,1351368,1353125,-,1758,0.9831934573490776,,-0.02445277954440961,basal body component  putative
2085,Tb927.5.4350,Tb927_05_v5.1,1354450,1354962,-,513,1.0274913781083423,,0.039126288006690046,Nudix hydrolase 2
2086,Tb927.5.4360,Tb927_05_v5.1,1355366,1356334,-,969,1.0739401850316315,,0.10291364214887455,hypothetical protein  conserved
2087,Tb927.5.4370,Tb927_05_v5.1,1356634,1357008,-,375,0.9200950992591972,,-0.12014511182742105,hypothetical protein  conserved
2088,Tb927.5.4380,Tb927_05_v5.1,1360358,1362268,-,1911,0.8924936603748022,,-0.16408617356446786,Kinetoplastid-specific Protein Phosphatase 1
2089,Tb927.5.4390,Tb927_05_v5.1,1363428,1363835,-,408,1.0060743632581577,,0.008736944844016215,hypothetical protein  conserved
2090,Tb927.5.4400,Tb927_05_v5.1,1364291,1365589,-,1299,1.0175565442707095,,0.025108965373450864,hypothetical protein  conserved
2091,Tb927.5.4410,Tb927_05_v5.1,1365928,1366584,-,657,1.0018158621825113,,0.002617359701940991,RRP15-like protein  putative
2092,Tb927.5.4420,Tb927_05_v5.1,1367088,1368986,-,1899,0.8797185744762017,,-0.18488602129987264,nucleolar RNA helicase II  putative
2093,Tb927.5.4430,Tb927_05_v5.1,1369940,1370995,-,1056,1.0597914840356024,,0.08378043975094762,calcium/calmodulin-dependent protein kinase  putative
2094,Tb927.5.4440,Tb927_05_v5.1,1371363,1371635,-,273,0.9436737720563982,,-0.08363988866724803,dynein light chain  putative
2095,Tb927.5.4450,Tb927_05_v5.1,1372470,1372979,-,510,0.9759441295465155,,-0.035129535555475044,hypothetical protein  conserved
2096,Tb927.5.4460,Tb927_05_v5.1,1373806,1376322,-,2517,0.98495120371338,,-0.02187584230263173,major vault protein  putative
2097,Tb927.5.4470,Tb927_05_v5.1,1377671,1380208,-,2538,1.0108982565289966,,0.01563780219888322,hypothetical protein  conserved
2098,Tb927.5.4480,Tb927_05_v5.1,1380689,1382428,-,1740,0.9522960186324828,,-0.07051799380132984,paraflagellar rod component par4  putative
2099,Tb927.5.4490,Tb927_05_v5.1,1382737,1383159,-,423,0.941704539660207,,-0.08665361045220799,hypothetical protein  conserved
2100,Tb927.5.4500,Tb927_05_v5.1,1383439,1384023,-,585,0.9429040123415925,,-0.08481718291298446,ras-like small GTPase  putative
2101,Tb927.5.4510,Tb927_05_v5.1,1384252,1384671,-,420,0.9986747079792493,,-0.0019132603206086785,hypothetical protein  conserved
2102,Tb927.5.4520,Tb927_05_v5.1,1384956,1387736,-,2781,0.9513191919054148,,-0.07199861151319009,Kinetochore interacting protein 1
2103,Tb927.5.4530,Tb927_05_v5.1,1387975,1388733,-,759,0.8484912632299374,,-0.2370282902281282,Long chain fatty acyl elongase
2104,Tb927.5.4535,Tb927_05_v5.1,1389219,1389302,-,84,0.9319983277949206,,-0.10160072851010238,hypothetical protein
2105,Tb927.5.4540,Tb927_05_v5.1,1398297,1402028,+,3732,0.9734182966845853,,-0.038868202654309236,adenylyl cyclase  putative  receptor-type adenylate cyclase GRESAG 4  putative  ATP pyrophosphate-lyase  putative
2106,Tb927.5.4550,Tb927_05_v5.1,1404832,1408563,+,3732,0.9779719447047946,,-0.03213501602459612,ATP pyrophosphate-lyase  putative  adenylyl cyclase  putative  receptor-type adenylate cyclase GRESAG 4  putative
2107,Tb927.5.4560,Tb927_05_v5.1,1410838,1412388,+,1551,0.9718024347230207,,-0.04126504794520347,guanine deaminase  putative  guanase  putative  guanine aminohydrolase  putative  guanine aminase  putative
2108,Tb927.5.4570,Tb927_05_v5.1,1413667,1416123,+,2457,0.9618734568915386,,-0.056080987922626946,Flagellum adhesion protein 3
2109,Tb927.5.4575,Tb927_05_v5.1,1417282,1417590,+,309,0.771906853142529,,-0.3735013285041946,hypothetical protein
2110,Tb927.5.4580,Tb927_05_v5.1,1420734,1423190,+,2457,0.9710166911973274,,-0.04243199996313507,Flagellum adhesion protein 3
2111,Tb927.5.4600,Tb927_05_v5.1,1425342,1426529,+,1188,0.9144340412170775,,-0.12904898378801732,expression site-associated gene (ESAG) protein  putative  expression site-associated gene 3 (ESAG3) protein  putative
2112,Tb927.5.4620,Tb927_05_v5.1,1433243,1434133,+,891,0.859155147912639,,-0.21900941531288876,expression site-associated gene (ESAG) protein  putative  expression site-associated gene 9 (ESAG9) protein  putative
2113,Tb927.5.4630,Tb927_05_v5.1,1437190,1438164,+,975,0.970339352517963,,-0.04343871194318272,expression site-associated gene 1 (ESAG1) protein  putative  expression site-associated gene (ESAG) protein  putative
2114,Tb927.5.4640,Tb927_05_v5.1,1440268,1440954,-,687,0.8958669143189469,,-0.15864366652503348,hypothetical protein  conserved
2115,Tb927.5.4670,Tb927_05_v5.1,1447213,1448715,-,1503,0.9761711776714458,,-0.03479393939048818,variant surface glycoprotein (VSG  atypical)  putative
2116,Tb927.5.4690,Tb927_05_v5.1,1453169,1454629,-,1461,0.999513779007301,,-0.0007016392046246198,variant surface glycoprotein (VSG  atypical)  putative
2117,Tb927.5.4730,Tb927_05_v5.1,1465342,1466766,-,1425,1.0086084483162343,,0.012366214775204117,variant surface glycoprotein (VSG  atypical)  putative
2118,Tb927.5.4770,Tb927_05_v5.1,1481604,1483049,-,1446,1.0083398811859283,,0.011982010119427174,variant surface glycoprotein (VSG)  putative
2119,Tb927.5.4810,Tb927_05_v5.1,1496809,1498266,-,1458,1.0198035536713657,,0.028291270393410117,variant surface glycoprotein (VSG  atypical)  putative
2120,Tb927.5.4840,Tb927_05_v5.1,1513619,1515076,-,1458,1.0085092565394487,,0.01222432569829348,variant surface glycoprotein (VSG  atypical)  putative
2121,Tb927.5.4950,Tb927_05_v5.1,1550034,1551635,-,1602,0.9916141809359735,,-0.012149191534818166,variant surface glycoprotein (VSG  atypical)  putative
2122,Tb927.5.5050,Tb927_05_v5.1,1577859,1579460,-,1602,0.9622175074120503,,-0.05556504559530839,variant surface glycoprotein (VSG  atypical)  putative
2123,Tb927.5.5080,Tb927_05_v5.1,1584604,1586064,-,1461,0.8573083090469925,,-0.2221139687948419,variant surface glycoprotein (VSG)  putative
2124,Tb927.5.5210,Tb927_05_v5.1,1619947,1621392,-,1446,1.0084751985518665,,0.01217560416286659,variant surface glycoprotein (VSG  atypical)  putative
2125,Tb927.5.5240,Tb927_05_v5.1,1628255,1629760,-,1506,1.0,,0.0,variant surface glycoprotein (VSG)  putative
2126,Tb927.5.5390,Tb927_05_v5.1,1672390,1673892,-,1503,0.869106012268147,,-0.20239592930309966,Variant Surface Glycoprotein  putative
2127,Tb927.5.5400,Tb927_05_v5.1,1677925,1679547,+,1623,1.0173875690961511,,0.02486937191697426,Variant Surface Glycoprotein  putative
2128,Tb927.5.5410,Tb927_05_v5.1,1681440,1682828,+,1389,1.0096112516590743,,0.013799893703993978,Variant Surface Glycoprotein  putative
2129,Tb927.5.5430,Tb927_05_v5.1,1697631,1699160,-,1530,1.0440341695395565,,0.062168929741673144,Variant Surface Glycoprotein  putative
2130,Tb927.5.5510,Tb927_05_v5.1,1731932,1733473,-,1542,1.0,,0.0,Variant Surface Glycoprotein  putative
2131,Tb927.5.5610,Tb927_05_v5.1,1771888,1773315,+,1428,1.0072959557283718,,0.010487626870476769,Variant Surface Glycoprotein  putative
2132,Tb927.5.5640,Tb927_05_v5.1,1782018,1783574,+,1557,1.0085092565394487,,0.01222432569829348,Variant Surface Glycoprotein  putative
2133,Tb927.5.5650,Tb927_05_v5.1,1785357,1786463,+,1107,1.018403692857529,,0.026309555751736054,Variant Surface Glycoprotein  putative
2134,Tb927.5.5660,Tb927_05_v5.1,1788008,1789201,+,1194,1.0176677365193498,,0.025266605499280947,Variant Surface Glycoprotein  putative
2135,Tb927.5.5670,Tb927_05_v5.1,1791306,1792811,+,1506,0.992799183353482,,-0.010426166135819363,Variant Surface Glycoprotein  putative
2136,Tb927.6.110,Tb927_06_v5.1,2180,2416,+,237,0.8728928187398295,,-0.19612357661744229,hypothetical protein
2137,Tb927.6.120,Tb927_06_v5.1,2780,3205,+,426,0.90648798189825,,-0.14164020185751092,Protein of unknown function (DUF1181)  putative
2138,Tb927.6.130,Tb927_06_v5.1,3541,7725,+,4185,0.9050146402512796,,-0.1439869642969569,hypothetical leucine-rich repeat protein 1 (LRRP1)
2139,Tb927.6.140,Tb927_06_v5.1,12671,14509,+,1839,0.9849663541382606,,-0.02185365107665227,retrotransposon hot spot protein 5 (RHS5)  putative
2140,Tb927.6.160,Tb927_06_v5.1,20561,22579,+,2019,0.9624317511217824,,-0.055243856331884444,retrotransposon hot spot protein 1 (RHS1)  putative
2141,Tb927.6.170,Tb927_06_v5.1,28159,31968,-,3810,0.9100974484844538,,-0.13590706505047212,receptor-type adenylate cyclase GRESAG 4  putative
2142,Tb927.6.180,Tb927_06_v5.1,41732,45538,+,3807,0.8825265684691252,,-0.1802883835044744,receptor-type adenylate cyclase GRESAG 4  putative
2143,Tb927.6.190,Tb927_06_v5.1,72196,75831,-,3636,0.9054762706955796,,-0.14325126110936282,receptor-type adenylate cyclase GRESAG 4  putative
2144,Tb927.6.200,Tb927_06_v5.1,85705,89469,+,3765,0.9839205891808235,,-0.02338621247132977,receptor-type adenylate cyclase GRESAG 4  putative
2145,Tb927.6.220,Tb927_06_v5.1,111910,113301,+,1392,1.0471832297481858,,0.06651389835371901,purine nucleoside transporter
2146,Tb927.6.240,Tb927_06_v5.1,117516,117827,+,312,0.9369452839891352,,-0.09396329547934057,hypothetical protein  conserved
2147,Tb927.6.250,Tb927_06_v5.1,118168,118389,+,222,1.138104846029593,,0.18663346966506555,hypothetical protein
2148,Tb927.6.260,Tb927_06_v5.1,118767,119234,+,468,1.094221890184346,,0.12990532259926635,hypothetical protein
2149,Tb927.6.280,Tb927_06_v5.1,126013,129819,-,3807,1.04268816237708,,0.06030775434912261,receptor-type adenylate cyclase GRESAG 4  putative
2150,Tb927.6.300,Tb927_06_v5.1,137385,141206,-,3822,0.9633213583173755,,-0.05391094197809121,receptor-type adenylate cyclase GRESAG 4  putative
2151,Tb927.6.310,Tb927_06_v5.1,150979,154797,+,3819,0.9490773097092796,,-0.07540248415162232,receptor-type adenylate cyclase GRESAG 4  putative
2152,Tb927.6.330,Tb927_06_v5.1,162348,166154,+,3807,1.0218245189306077,,0.031147459087865315,receptor-type adenylate cyclase GRESAG 4  putative
2153,Tb927.6.350,Tb927_06_v5.1,174486,175343,-,858,0.9054734633936492,,-0.14325573398952773,zinc finger protein  C2H2 type  putative
2154,Tb927.6.370,Tb927_06_v5.1,179707,180657,-,951,1.0195238144478096,,0.027895474799817244,hypothetical protein  conserved
2155,Tb927.6.380,Tb927_06_v5.1,181198,182148,-,951,0.9829868735017881,,-0.02475594348968224,hypothetical protein  conserved
2156,Tb927.6.400,Tb927_06_v5.1,190663,192090,+,1428,0.9753358890694127,,-0.036028950852134756,peptidase M20/M25/M40  putative
2157,Tb927.6.410,Tb927_06_v5.1,195685,198261,+,2577,1.0106593654042548,,0.015296830426580144,hypothetical protein  conserved
2158,Tb927.6.430,Tb927_06_v5.1,200193,203930,+,3738,1.02219469977402,,0.0316700158896559,receptor-type adenylate cyclase GRESAG 4  putative
2159,Tb927.6.440,Tb927_06_v5.1,206247,207458,+,1212,0.8372186792605313,,-0.2563235948370881,haptoglobin-hemoglobin receptor
2160,Tb927.6.450,Tb927_06_v5.1,211009,211392,+,384,0.8234893085044244,,-0.2801781755584112,PARP  procyclic form specific polypeptide B1-alpha precursor  EP3-2 procyclin  procyclic acidic repetitive protein A.beta  procyclin B1- alpha  procyclin PARP A
2161,Tb927.6.460,Tb927_06_v5.1,212509,213117,+,609,0.9448232384059818,,-0.08188364590084074,procyclin PARP A  procyclin associated gene 3 (PAG3) protein  procyclic acidic repetitive protein A
2162,Tb927.6.470,Tb927_06_v5.1,213253,214626,+,1374,1.0016428011081329,,0.0023681163719215803,gene related to expression site-associated gene 2 (GRESAG2)  putative
2163,Tb927.6.480,Tb927_06_v5.1,218428,218799,+,372,0.8442441816534599,,-0.24426776335952516,EP3-2 procyclin  surface protein EP3-2 procyclin precursor  procyclic form specific polypeptide A-beta precursor  surface protein EP3-2  PARP A-beta
2164,Tb927.6.490,Tb927_06_v5.1,219916,220524,+,609,0.9494473968797441,,-0.0748400232782549,procyclin PARP A  procyclic acidic repetitive protein A  procyclin associated gene 3 (PAG3) protein
2165,Tb927.6.500,Tb927_06_v5.1,220660,222033,+,1374,1.001485634554522,,0.002141727086125478,gene related to expression site-associated gene 2 (GRESAG2)  putative
2166,Tb927.6.510,Tb927_06_v5.1,225837,226181,+,345,0.8271004602157201,,-0.2738655240726633,GPEET procyclin
2167,Tb927.6.520,Tb927_06_v5.1,227115,227504,+,390,0.8689712983113248,,-0.20261956855856056,EP3-2 procyclin
2168,Tb927.6.530,Tb927_06_v5.1,228552,229160,+,609,0.9436647318922659,,-0.08365370939939076,procyclin PARP A  procyclic acidic repetitive protein A  procyclin associated gene 3 (PAG3) protein
2169,Tb927.6.540,Tb927_06_v5.1,229296,230660,+,1365,1.1246645840230503,,0.16949480133728123,gene related to expression site-associated gene 2 (GRESAG2)  putative
2170,Tb927.6.550,Tb927_06_v5.1,233742,234299,+,558,1.0583516568440805,,0.08181906912513881,hypothetical protein
